episode,seed,epsilon,train_return,train_loss,steps,z_steps
536,1901535,0.05,3.0042931,0.1038119,5,0
537,1901536,0.05,3.79035815,0.11336349,4,8
538,1901537,0.05,1.97264116,0.1135176,4,0
539,1901538,0.05,2.03014948,0.11339954,4,1
540,1901539,0.05,4.07197257,0.10663494,5,1
541,1901540,0.05,1.9805397,0.11156669,4,5
542,1901541,0.05,2.92908226,0.10266902,4,8
543,1901542,0.05,2.07512378,0.10873858,4,5
544,1901543,0.05,1.92126085,0.10246038,4,8
545,1901544,0.05,2.72597449,0.10303978,4,3
546,1901545,0.05,3.66672748,0.09473301,4,0
547,1901546,0.05,3.83442454,0.10593442,4,1
548,1901547,0.05,2.14416974,0.114594,4,8
549,1901548,0.05,2.79678231,0.09019182,4,8
550,1901549,0.05,2.66675811,0.10211543,4,0
551,1901550,0.05,1.70676074,0.0986194,4,1
552,1901551,0.05,2.73825376,0.1009323,4,0
553,1901552,0.05,2.59790631,0.11193005,4,5
554,1901553,0.05,2.56931475,0.09513484,4,12
555,1901554,0.05,2.88737173,0.1170548,4,1
556,1901555,0.05,1.4999231,0.11878596,4,8
557,1901556,0.05,2.91456677,0.10199424,5,0
558,1901557,0.05,2.9510912,0.09167284,4,8
559,1901558,0.05,2.82228995,0.10481653,4,5
560,1901559,0.05,3.78178126,0.09983304,4,12
561,1901560,0.05,3.67192204,0.09864296,4,5
562,1901561,0.05,2.94726305,0.11690693,4,3
563,1901562,0.05,2.90418901,0.09079759,4,1
564,1901563,0.05,2.55270912,0.09993958,4,3
565,1901564,0.05,2.59596243,0.09321344,4,1
566,1901565,0.05,1.91393102,0.08905239,4,1
567,1901566,0.05,1.64953098,0.12319882,4,8
568,1901567,0.05,0.8023267,0.10849383,4,0
569,1901568,0.05,2.76813626,0.10067474,4,0
570,1901569,0.05,3.97330902,0.09219381,5,12
571,1901570,0.05,2.76302007,0.10592595,4,12
572,1901571,0.05,2.04672192,0.08812572,4,8
573,1901572,0.05,2.59053732,0.09374921,4,3
574,1901573,0.05,2.75961573,0.12727582,4,3
575,1901574,0.05,3.67365096,0.09262508,4,0
576,1901575,0.05,1.73843338,0.11235572,5,12
577,1901576,0.05,3.87129248,0.09710952,4,12
578,1901577,0.05,-0.18991001,0.10142208,5,12
579,1901578,0.05,2.70667694,0.09551043,4,1
580,1901579,0.05,2.67438778,0.10319577,4,8
581,1901580,0.05,2.72509029,0.12060322,4,5
582,1901581,0.05,3.01014485,0.10551433,4,1
583,1901582,0.05,2.8874071,0.09374988,4,5
584,1901583,0.05,1.79603155,0.08299034,4,1
585,1901584,0.05,1.12205668,0.09631569,4,5
586,1901585,0.05,2.6269266,0.10889166,4,0
587,1901586,0.05,2.98153153,0.09341138,4,0
588,1901587,0.05,2.65196054,0.09811773,4,12
589,1901588,0.05,3.01756522,0.11356305,4,8
590,1901589,0.05,2.55476615,0.11587929,4,8
591,1901590,0.05,2.95591667,0.1083284,4,5
592,1901591,0.05,2.88655623,0.09736937,4,3
593,1901592,0.05,2.91222894,0.1002309,4,1
594,1901593,0.05,1.67956477,0.09307873,4,12
595,1901594,0.05,0.67726584,0.11610773,4,8
596,1901595,0.05,2.94555622,0.10536807,4,5
597,1901596,0.05,2.98162318,0.1020629,4,5
598,1901597,0.05,2.51916439,0.10106376,4,12
599,1901598,0.05,3.71759058,0.10031275,4,5
600,1901599,0.05,2.7691989,0.09256051,4,12
601,1901600,0.05,1.84024711,0.1242826,4,1
602,1901601,0.05,2.81290598,0.11436382,4,8
603,1901602,0.05,2.72561184,0.10061165,4,8
604,1901603,0.05,3.63084093,0.11064633,4,8
605,1901604,0.05,1.88694792,0.10280646,4,12
606,1901605,0.05,3.74694242,0.11306535,4,1
607,1901606,0.05,2.81188729,0.09699313,4,1
608,1901607,0.05,1.84923363,0.10152418,5,1
609,1901608,0.05,2.82545964,0.10670194,4,8
610,1901609,0.05,2.73753197,0.11073148,4,0
611,1901610,0.05,2.66132794,0.10520562,4,12
612,1901611,0.05,3.72572718,0.08335214,4,0
613,1901612,0.05,3.80266325,0.12250357,4,5
614,1901613,0.05,2.86363472,0.10019755,4,5
615,1901614,0.05,3.68153662,0.11411092,4,8
616,1901615,0.05,3.00629888,0.1109187,4,5
617,1901616,0.05,2.70533915,0.09308193,4,1
618,1901617,0.05,2.80111156,0.09135866,4,0
619,1901618,0.05,2.87642806,0.08850594,4,8
620,1901619,0.05,3.75905911,0.1059993,4,3
621,1901620,0.05,1.67807338,0.09984714,4,12
622,1901621,0.05,2.81634806,0.09781143,4,1
623,1901622,0.05,3.70155104,0.09352512,4,0
624,1901623,0.05,3.71497962,0.09754736,4,5
625,1901624,0.05,3.91742733,0.11005278,4,1
626,1901625,0.05,3.8179677,0.11245356,4,1
627,1901626,0.05,1.6916797,0.09200387,4,8
628,1901627,0.05,1.71184588,0.10929791,4,1
629,1901628,0.05,2.00506101,0.10203131,4,5
630,1901629,0.05,2.43378477,0.09424048,4,5
631,1901630,0.05,2.96969806,0.11007077,4,5
632,1901631,0.05,3.68080436,0.11440424,4,5
633,1901632,0.05,3.74484862,0.10731454,4,3
634,1901633,0.05,3.71788546,0.11059673,4,3
635,1901634,0.05,1.81645523,0.11644527,5,8
636,1901635,0.05,1.70865043,0.10941686,4,3
637,1901636,0.05,2.83055276,0.09895483,4,5
638,1901637,0.05,1.92566011,0.1015332,4,3
639,1901638,0.05,3.83331134,0.09277883,4,5
640,1901639,0.05,1.82877549,0.10394932,4,8
641,1901640,0.05,1.87637256,0.100156,5,1
642,1901641,0.05,1.92134291,0.0974234,4,1
643,1901642,0.05,1.4927451,0.10251654,4,5
644,1901643,0.05,2.75772036,0.09144761,4,5
645,1901644,0.05,2.93953583,0.11299435,4,5
646,1901645,0.05,3.00101519,0.09585855,4,0
647,1901646,0.05,3.68977071,0.09980538,4,3
648,1901647,0.05,2.44868608,0.10005574,4,5
649,1901648,0.05,1.73229543,0.10268621,4,8
650,1901649,0.05,2.71629004,0.10940601,4,5
651,1901650,0.05,0.82651883,0.1209582,5,1
652,1901651,0.05,2.61557065,0.10771756,4,8
653,1901652,0.05,3.70637143,0.10712493,4,12
654,1901653,0.05,3.65780469,0.09542092,4,1
655,1901654,0.05,3.0385479,0.1099655,5,5
656,1901655,0.05,-0.05222233,0.09653524,5,12
657,1901656,0.05,1.91964742,0.11875125,4,12
658,1901657,0.05,2.92171641,0.08579989,4,5
659,1901658,0.05,2.97125205,0.09321971,4,12
660,1901659,0.05,2.57354986,0.12328312,4,3
661,1901660,0.05,3.74949662,0.10304764,4,5
662,1901661,0.05,2.6919565,0.09838008,4,3
663,1901662,0.05,3.69573621,0.11473761,4,3
664,1901663,0.05,1.95905232,0.10295598,4,3
665,1901664,0.05,2.50642574,0.10738149,4,3
666,1901665,0.05,1.62661478,0.1139778,4,5
667,1901666,0.05,0.76044177,0.11903859,4,8
668,1901667,0.05,3.80279842,0.11852822,4,0
669,1901668,0.05,1.77478396,0.10942623,4,8
670,1901669,0.05,2.71120831,0.11996552,4,12
671,1901670,0.05,2.85669798,0.1139613,4,5
672,1901671,0.05,2.83612332,0.10577729,4,0
673,1901672,0.05,2.6898543,0.11567486,4,0
674,1901673,0.05,2.88171101,0.10391705,4,0
675,1901674,0.05,4.09033914,0.08713047,5,0
676,1901675,0.05,3.7042288,0.09985483,4,5
677,1901676,0.05,2.65754351,0.09982204,4,1
678,1901677,0.05,2.47120312,0.08966499,4,1
679,1901678,0.05,2.69974944,0.10689786,4,5
680,1901679,0.05,1.72219744,0.09571578,4,3
681,1901680,0.05,3.70784729,0.1079401,4,5
682,1901681,0.05,2.81957784,0.11030707,5,0
683,1901682,0.05,3.00835109,0.12681904,4,1
684,1901683,0.05,2.97727204,0.1077896,4,1
685,1901684,0.05,2.7071526,0.10864148,4,12
686,1901685,0.05,1.94851194,0.09828749,4,8
687,1901686,0.05,2.84503376,0.10239951,4,3
688,1901687,0.05,2.02953985,0.08948143,5,1
689,1901688,0.05,2.83546463,0.09505611,4,5
690,1901689,0.05,4.05010213,0.08648391,5,1
691,1901690,0.05,2.90627858,0.10821122,4,12
692,1901691,0.05,1.6347959,0.10435528,4,8
693,1901692,0.05,1.75724396,0.10003024,5,0
694,1901693,0.05,2.88955439,0.09966218,4,3
695,1901694,0.05,3.75113779,0.09383897,4,0
696,1901695,0.05,2.78223348,0.1021196,5,12
697,1901696,0.05,3.72560297,0.10536392,4,1
698,1901697,0.05,3.7139783,0.1164862,4,12
699,1901698,0.05,3.99708594,0.0988658,5,1
700,1901699,0.05,3.75562684,0.12094133,4,3
701,1901700,0.05,3.97036414,0.09922878,5,5
702,1901701,0.05,3.00361328,0.09688446,4,5
703,1901702,0.05,1.98162532,0.09790072,5,0
704,1901703,0.05,1.78697479,0.09376512,4,0
705,1901704,0.05,2.57177306,0.0937386,4,8
706,1901705,0.05,3.73029066,0.08520454,4,1
707,1901706,0.05,3.77986176,0.1004394,4,1
708,1901707,0.05,2.9354075,0.11264904,4,3
709,1901708,0.05,2.00336813,0.10989763,4,8
710,1901709,0.05,1.89441487,0.09414523,4,3
711,1901710,0.05,2.96931659,0.10804234,5,0
712,1901711,0.05,3.84734964,0.10869948,4,12
713,1901712,0.05,3.82507451,0.10088376,4,12
714,1901713,0.05,2.68891388,0.09275602,4,8
715,1901714,0.05,2.01490152,0.11593987,5,0
716,1901715,0.05,2.68827164,0.0973163,4,1
717,1901716,0.05,2.89595033,0.08843697,4,1
718,1901717,0.05,1.58817286,0.11113621,4,0
719,1901718,0.05,2.49440613,0.11265139,4,3
720,1901719,0.05,2.99641833,0.10841357,4,3
721,1901720,0.05,3.96836246,0.09822063,5,0
722,1901721,0.05,3.67484948,0.10661067,4,3
723,1901722,0.05,0.77950796,0.10569422,4,8
724,1901723,0.05,3.73861783,0.0918261,4,3
725,1901724,0.05,2.87568356,0.10321168,4,12
726,1901725,0.05,2.55179592,0.10927218,4,8
727,1901726,0.05,2.58286711,0.09258279,4,3
728,1901727,0.05,2.57544725,0.1023871,4,1
729,1901728,0.05,1.77659578,0.10625815,4,3
730,1901729,0.05,0.90528737,0.10647052,4,12
731,1901730,0.05,1.52035942,0.10391019,4,12
732,1901731,0.05,3.75911826,0.10953367,4,3
733,1901732,0.05,3.02057201,0.09938386,4,0
734,1901733,0.05,2.8939878,0.09305571,4,5
735,1901734,0.05,1.45547317,0.10177924,4,1
736,1901735,0.05,3.63660317,0.09536456,4,1
737,1901736,0.05,1.93661992,0.10999864,5,1
738,1901737,0.05,2.59443394,0.10296538,4,12
739,1901738,0.05,2.00198745,0.07885111,4,5
740,1901739,0.05,3.739403,0.11414492,4,1
741,1901740,0.05,2.03079314,0.10052602,4,3
742,1901741,0.05,1.83526665,0.08877079,4,0
743,1901742,0.05,2.80013439,0.10184618,4,3
744,1901743,0.05,1.92695096,0.09370286,4,1
745,1901744,0.05,3.71448506,0.10261959,4,12
746,1901745,0.05,3.7303351,0.09822585,4,3
747,1901746,0.05,1.92553757,0.10932574,4,1
748,1901747,0.05,3.74622954,0.09669641,4,5
749,1901748,0.05,2.5101436,0.10690712,4,1
750,1901749,0.05,2.68119099,0.09850272,4,3
751,1901750,0.05,4.03680527,0.10931509,5,1
752,1901751,0.05,1.67814169,0.08510394,4,5
753,1901752,0.05,3.96289447,0.10041098,5,0
754,1901753,0.05,2.69190785,0.10922097,4,1
755,1901754,0.05,2.75998314,0.10139892,4,5
756,1901755,0.05,1.50963082,0.09910959,4,8
757,1901756,0.05,3.74421836,0.08528966,4,3
758,1901757,0.05,1.94571927,0.11631892,4,12
759,1901758,0.05,3.78555102,0.09514939,4,8
760,1901759,0.05,3.66832948,0.11082482,4,5
761,1901760,0.05,1.65766565,0.1159734,4,1
762,1901761,0.05,2.86827341,0.09131421,4,12
763,1901762,0.05,2.87532956,0.11268027,4,0
764,1901763,0.05,2.98090759,0.09181112,4,1
765,1901764,0.05,1.98821226,0.09795064,4,0
766,1901765,0.05,1.93595351,0.10688592,4,3
767,1901766,0.05,1.79837229,0.10175856,4,5
768,1901767,0.05,2.72046774,0.10719636,4,3
769,1901768,0.05,0.82578319,0.10884678,4,8
770,1901769,0.05,2.9333006,0.09786516,4,3
771,1901770,0.05,3.84895842,0.10921036,4,3
772,1901771,0.05,1.74890848,0.09405222,5,3
773,1901772,0.05,2.89432613,0.10089607,4,12
774,1901773,0.05,1.68844851,0.10403952,4,0
775,1901774,0.05,3.69735692,0.11022848,4,5
776,1901775,0.05,3.06085548,0.1049517,5,12
777,1901776,0.05,3.68090409,0.1042397,4,0
778,1901777,0.05,2.45215673,0.09936164,4,1
779,1901778,0.05,1.4048578,0.10759418,4,0
780,1901779,0.05,3.02582897,0.08380815,4,8
781,1901780,0.05,2.66173595,0.10652059,4,3
782,1901781,0.05,2.50063966,0.09721666,4,12
783,1901782,0.05,2.90220479,0.11241872,4,12
784,1901783,0.05,0.79882439,0.10912549,4,12
785,1901784,0.05,3.72900784,0.10150078,4,3
786,1901785,0.05,2.68339506,0.08490341,4,12
787,1901786,0.05,0.8067399,0.10399293,4,5
788,1901787,0.05,1.51292542,0.1012259,4,5
789,1901788,0.05,1.96449501,0.10821027,5,1
790,1901789,0.05,2.72203443,0.11397711,4,0
791,1901790,0.05,2.8424074,0.09710385,5,0
792,1901791,0.05,2.62076668,0.0975152,4,0
793,1901792,0.05,2.85860609,0.10202271,4,1
794,1901793,0.05,3.75411681,0.08577398,4,5
795,1901794,0.05,3.86457727,0.09534038,4,0
796,1901795,0.05,3.67566396,0.09677038,4,0
797,1901796,0.05,1.90149775,0.0976774,4,5
798,1901797,0.05,1.93844495,0.08571959,4,12
799,1901798,0.05,2.50803191,0.11262571,4,5
800,1901799,0.05,1.75944993,0.09474304,4,8
801,1901800,0.05,3.73357506,0.10075637,4,12
802,1901801,0.05,1.93744274,0.10071474,4,12
803,1901802,0.05,2.0472208,0.08977659,5,1
804,1901803,0.05,2.00946073,0.10368509,5,1
805,1901804,0.05,-1.26169273,0.10724642,5,12
806,1901805,0.05,1.41000931,0.12643532,4,3
807,1901806,0.05,2.7638441,0.09325404,4,8
808,1901807,0.05,2.89299288,0.10867434,4,8
809,1901808,0.05,2.75384796,0.09200872,4,1
810,1901809,0.05,2.53673437,0.10230854,4,1
811,1901810,0.05,2.48199255,0.09374821,4,3
812,1901811,0.05,2.5086874,0.10186886,4,1
813,1901812,0.05,2.87882901,0.10221348,4,0
814,1901813,0.05,-0.99379965,0.10427319,5,5
815,1901814,0.05,1.41282806,0.09801631,4,1
816,1901815,0.05,2.73596943,0.11462896,4,3
817,1901816,0.05,2.77040888,0.10584611,4,3
818,1901817,0.05,3.62007228,0.10813123,4,1
819,1901818,0.05,2.73826381,0.10193537,4,8
820,1901819,0.05,0.70584683,0.10928283,5,1
821,1901820,0.05,2.8162956,0.10955156,4,5
822,1901821,0.05,2.50872245,0.10953294,4,1
823,1901822,0.05,1.48351639,0.09729744,4,1
824,1901823,0.05,-0.07258667,0.09799413,5,12
825,1901824,0.05,0.66775539,0.09307796,4,3
826,1901825,0.05,3.74033484,0.09866494,4,5
827,1901826,0.05,2.76624305,0.12196691,4,0
828,1901827,0.05,2.9902919,0.09824694,4,8
829,1901828,0.05,2.64656172,0.09719859,4,3
830,1901829,0.05,2.68007619,0.1102292,4,8
831,1901830,0.05,1.9573867,0.09850499,4,5
832,1901831,0.05,2.83157143,0.11281086,4,8
833,1901832,0.05,2.89302683,0.09479217,4,5
834,1901833,0.05,2.65733158,0.09476946,4,0
835,1901834,0.05,2.8935637,0.08028879,4,12
836,1901835,0.05,1.97037475,0.09559542,4,5
837,1901836,0.05,1.4593587,0.0913463,4,3
838,1901837,0.05,1.45814506,0.10658469,4,12
839,1901838,0.05,2.67012232,0.10012452,4,1
840,1901839,0.05,2.86843673,0.09175136,4,3
841,1901840,0.05,2.00839831,0.11978492,4,12
842,1901841,0.05,3.00570033,0.11405063,4,0
843,1901842,0.05,0.77981813,0.11160856,4,8
844,1901843,0.05,2.77096826,0.09828353,4,8
845,1901844,0.05,2.89974514,0.07920844,4,5
846,1901845,0.05,1.56458156,0.09159697,4,5
847,1901846,0.05,2.97060693,0.09694573,4,12
848,1901847,0.05,2.65388311,0.08606012,4,5
849,1901848,0.05,1.54395423,0.10559283,4,3
850,1901849,0.05,2.76718066,0.10189693,4,0
851,1901850,0.05,0.57296358,0.11631445,4,8
852,1901851,0.05,3.81434057,0.09411862,4,5
853,1901852,0.05,3.82634618,0.09395223,4,12
854,1901853,0.05,-0.07876108,0.09045552,4,5
855,1901854,0.05,3.67452535,0.11296821,4,3
856,1901855,0.05,2.91308888,0.10248574,5,0
857,1901856,0.05,1.73783113,0.11094994,4,8
858,1901857,0.05,2.6386147,0.09714324,4,0
859,1901858,0.05,2.7509568,0.09686595,4,5
860,1901859,0.05,1.69743397,0.0963033,5,12
861,1901860,0.05,2.47885957,0.11407191,4,1
862,1901861,0.05,2.08931149,0.09336659,4,1
863,1901862,0.05,0.74852696,0.09638643,4,1
864,1901863,0.05,1.90793464,0.09059496,5,1
865,1901864,0.05,-0.01224204,0.09176865,4,1
866,1901865,0.05,1.81182471,0.08129538,5,12
867,1901866,0.05,1.91605971,0.10406394,4,8
868,1901867,0.05,3.70462096,0.09822453,4,8
869,1901868,0.05,3.71208514,0.105969,4,0
870,1901869,0.05,2.92381334,0.10971387,4,3
871,1901870,0.05,1.56181403,0.10134898,4,0
872,1901871,0.05,2.93164391,0.09630021,4,8
873,1901872,0.05,2.98650789,0.10254739,4,8
874,1901873,0.05,3.75985977,0.08917021,4,12
875,1901874,0.05,1.7827415,0.1011597,4,3
876,1901875,0.05,0.55736451,0.09860689,4,5
877,1901876,0.05,1.49810772,0.09616452,4,5
878,1901877,0.05,2.56579377,0.08083088,4,12
879,1901878,0.05,2.14664813,0.12296254,4,5
880,1901879,0.05,3.6590718,0.09840885,4,0
881,1901880,0.05,1.00764309,0.09090117,5,12
882,1901881,0.05,1.96589942,0.10648596,4,12
883,1901882,0.05,3.81430998,0.09857542,4,0
884,1901883,0.05,2.50441155,0.09825947,4,1
885,1901884,0.05,2.78953284,0.10201996,4,0
886,1901885,0.05,2.89599928,0.10336418,4,8
887,1901886,0.05,2.77044628,0.10024415,4,12
888,1901887,0.05,1.60052657,0.10099014,4,8
889,1901888,0.05,2.45310864,0.09962305,4,12
890,1901889,0.05,2.11627935,0.09679381,5,0
891,1901890,0.05,2.63166103,0.08283191,4,0
892,1901891,0.05,2.51219602,0.09968286,4,12
893,1901892,0.05,2.7859363,0.10133019,4,1
894,1901893,0.05,2.53079897,0.10071545,4,3
895,1901894,0.05,1.97369819,0.09486723,4,3
896,1901895,0.05,3.70603673,0.08545384,4,12
897,1901896,0.05,0.50862922,0.10369236,4,12
898,1901897,0.05,0.67709618,0.10827888,4,8
899,1901898,0.05,3.67749076,0.10333274,4,5
900,1901899,0.05,2.97165436,0.08641692,4,3
901,1901900,0.05,2.75110144,0.11405182,4,5
902,1901901,0.05,3.76201996,0.10566108,4,0
903,1901902,0.05,3.97761208,0.11037512,5,12
904,1901903,0.05,1.62811266,0.10465331,4,3
905,1901904,0.05,3.96702839,0.09974527,5,12
906,1901905,0.05,1.98635202,0.09887061,4,3
907,1901906,0.05,3.78321511,0.10341058,4,12
908,1901907,0.05,1.62802175,0.09896296,4,5
909,1901908,0.05,3.74553638,0.08559316,4,5
910,1901909,0.05,2.83527409,0.09679871,4,12
911,1901910,0.05,3.70096078,0.09759636,4,3
912,1901911,0.05,3.7183628,0.09877119,4,5
913,1901912,0.05,2.78255803,0.09830548,5,1
914,1901913,0.05,0.70388264,0.09368774,4,12
915,1901914,0.05,3.78490329,0.10205439,4,1
916,1901915,0.05,3.88316727,0.10435476,5,1
917,1901916,0.05,3.80240043,0.09439577,4,5
918,1901917,0.05,3.72136966,0.11080907,4,5
919,1901918,0.05,2.89738234,0.09307899,4,5
920,1901919,0.05,3.6141117,0.09486542,4,0
921,1901920,0.05,1.12368117,0.09358772,5,12
922,1901921,0.05,4.04104939,0.09917044,5,0
923,1901922,0.05,1.54640079,0.09322974,4,5
924,1901923,0.05,1.90763695,0.09829312,4,8
925,1901924,0.05,2.92197569,0.09528134,4,1
926,1901925,0.05,1.93129509,0.09317447,4,8
927,1901926,0.05,2.85227879,0.09776367,4,8
928,1901927,0.05,1.95957597,0.09932875,4,8
929,1901928,0.05,2.74456649,0.09210437,4,3
930,1901929,0.05,3.75954116,0.08442743,4,1
931,1901930,0.05,3.73783319,0.12226077,4,8
932,1901931,0.05,2.48705098,0.10347297,4,5
933,1901932,0.05,2.71440196,0.10081863,4,12
934,1901933,0.05,2.13763307,0.09741274,5,1
935,1901934,0.05,2.72921511,0.09804076,5,3
936,1901935,0.05,2.48806943,0.10219253,4,1
937,1901936,0.05,1.90000928,0.09613568,4,8
938,1901937,0.05,1.555998,0.09402333,4,8
939,1901938,0.05,3.73050182,0.08925135,4,8
940,1901939,0.05,2.63807171,0.09867103,4,5
941,1901940,0.05,3.72477036,0.11027327,4,8
942,1901941,0.05,0.62861396,0.11059445,4,1
943,1901942,0.05,3.92442407,0.10429262,5,1
944,1901943,0.05,1.05081263,0.08741235,4,1
945,1901944,0.05,1.90257195,0.0967297,4,8
946,1901945,0.05,2.75674641,0.11048709,4,5
947,1901946,0.05,1.57006433,0.09904323,4,5
948,1901947,0.05,3.81332072,0.10590227,4,0
949,1901948,0.05,1.95703989,0.09823428,5,8
950,1901949,0.05,2.49269177,0.10213326,4,0
951,1901950,0.05,2.70046106,0.09451363,5,8
952,1901951,0.05,3.77117763,0.09652,4,0
953,1901952,0.05,2.91307301,0.09773268,4,5
954,1901953,0.05,2.51064194,0.10582619,4,5
955,1901954,0.05,2.70448613,0.08460417,4,0
956,1901955,0.05,3.69608336,0.12906049,4,3
957,1901956,0.05,0.84801189,0.09448988,4,12
958,1901957,0.05,2.93760945,0.09365201,4,12
959,1901958,0.05,2.83085015,0.10610278,4,8
960,1901959,0.05,2.91415277,0.09975967,5,0
961,1901960,0.05,2.72149228,0.10065077,4,3
962,1901961,0.05,2.51978147,0.11038664,4,3
963,1901962,0.05,2.83396738,0.09770165,4,8
964,1901963,0.05,2.91173272,0.10904326,4,1
965,1901964,0.05,1.82409781,0.11067509,5,1
966,1901965,0.05,1.75985912,0.10254366,4,0
967,1901966,0.05,1.40216122,0.09765277,4,0
968,1901967,0.05,2.7176709,0.10312058,4,0
969,1901968,0.05,3.7893946,0.0981886,4,5
970,1901969,0.05,3.67082787,0.09410419,4,1
971,1901970,0.05,2.71716729,0.08405506,4,3
972,1901971,0.05,1.90537266,0.10735034,4,5
973,1901972,0.05,3.75108828,0.10784119,4,1
974,1901973,0.05,2.71173108,0.1130385,4,3
975,1901974,0.05,2.13766241,0.09551154,4,3
976,1901975,0.05,0.72590388,0.11272479,4,12
977,1901976,0.05,2.6660326,0.09883596,4,1
978,1901977,0.05,3.72695803,0.09704919,4,3
979,1901978,0.05,3.71075685,0.08849272,4,0
980,1901979,0.05,2.45299679,0.10129648,4,3
981,1901980,0.05,1.74025095,0.09221743,4,12
982,1901981,0.05,3.7776551,0.10493357,4,5
983,1901982,0.05,1.56192875,0.0973258,4,5
984,1901983,0.05,2.75115083,0.11857537,4,12
985,1901984,0.05,2.71097058,0.11125076,4,0
986,1901985,0.05,2.71344805,0.11304875,4,12
987,1901986,0.05,0.63351095,0.10482313,4,3
988,1901987,0.05,2.72266013,0.13090276,4,8
989,1901988,0.05,1.85649127,0.09487893,4,0
990,1901989,0.05,2.68011414,0.09269439,4,12
991,1901990,0.05,3.96907553,0.10477578,5,1
992,1901991,0.05,1.92400089,0.12740298,4,5
993,1901992,0.05,2.64343445,0.11523703,4,12
994,1901993,0.05,2.89110966,0.10221775,4,8
995,1901994,0.05,2.57714844,0.10874269,4,8
996,1901995,0.05,2.86723372,0.09974618,4,0
997,1901996,0.05,3.73781737,0.10482037,4,5
998,1901997,0.05,1.80027094,0.09825893,4,3
999,1901998,0.05,3.67605586,0.13113312,4,0
1000,1901999,0.05,2.69617105,0.11219585,4,3
1001,1902000,0.05,2.60529105,0.10510538,4,5
1002,1902001,0.05,3.68825897,0.10748385,4,8
1003,1902002,0.05,3.7288819,0.1102144,4,0
1004,1902003,0.05,1.95351851,0.09998958,4,3
1005,1902004,0.05,2.78641936,0.10938421,4,0
1006,1902005,0.05,3.03557098,0.10100129,4,0
1007,1902006,0.05,1.92225027,0.09791775,5,0
1008,1902007,0.05,2.71652181,0.09390163,4,1
1009,1902008,0.05,2.87060151,0.11271064,4,12
1010,1902009,0.05,3.74700219,0.1034595,4,1
1011,1902010,0.05,2.70432218,0.10409056,4,3
1012,1902011,0.05,3.78288832,0.10165911,4,3
1013,1902012,0.05,-0.17275148,0.10223483,4,3
1014,1902013,0.05,2.74782742,0.09252883,4,3
1015,1902014,0.05,2.90165818,0.10998724,4,5
1016,1902015,0.05,1.70376704,0.09549448,4,12
1017,1902016,0.05,1.76758584,0.1119958,4,12
1018,1902017,0.05,2.54896394,0.09994685,4,3
1019,1902018,0.05,1.69927812,0.08478308,4,8
1020,1902019,0.05,3.75962653,0.10114974,4,3
1021,1902020,0.05,2.66617126,0.10180446,4,8
1022,1902021,0.05,3.7648876,0.10679783,4,1
1023,1902022,0.05,3.70959271,0.10153154,4,12
1024,1902023,0.05,2.91350325,0.11701714,4,12
1025,1902024,0.05,1.96676325,0.09737464,5,1
1026,1902025,0.05,3.68658309,0.09768504,4,5
1027,1902026,0.05,2.47622121,0.10787007,4,3
1028,1902027,0.05,1.02077844,0.10257339,5,1
1029,1902028,0.05,3.71937741,0.09911737,4,0
1030,1902029,0.05,2.77022923,0.09807464,4,8
1031,1902030,0.05,3.12538152,0.0972777,5,1
1032,1902031,0.05,3.64764299,0.10408074,4,8
1033,1902032,0.05,2.46303944,0.08684969,4,3
1034,1902033,0.05,-0.19259839,0.10663376,4,5
1035,1902034,0.05,2.05359097,0.10383567,5,0
1036,1902035,0.05,2.03094356,0.12140753,5,1
1037,1902036,0.05,2.55347744,0.09691545,4,3
1038,1902037,0.05,3.06417058,0.09335002,5,1
1039,1902038,0.05,2.01024283,0.10762863,4,1
1040,1902039,0.05,1.72596955,0.0984759,4,3
1041,1902040,0.05,3.76897869,0.08999467,4,1
1042,1902041,0.05,1.53350843,0.0910686,4,8
1043,1902042,0.05,0.97852325,0.10398379,5,8
1044,1902043,0.05,1.73029531,0.10417252,4,12
1045,1902044,0.05,3.71175658,0.0986457,4,0
1046,1902045,0.05,1.7527502,0.08225765,4,8
1047,1902046,0.05,1.67706041,0.10869697,4,5
1048,1902047,0.05,3.71127945,0.13130051,4,5
1049,1902048,0.05,2.73871018,0.10312966,4,0
1050,1902049,0.05,2.49302614,0.10203272,4,3
1051,1902050,0.05,2.50091618,0.1219532,4,8
1052,1902051,0.05,3.66149609,0.08478453,4,0
1053,1902052,0.05,1.62398986,0.09785746,4,8
1054,1902053,0.05,2.98883751,0.10911627,4,8
1055,1902054,0.05,1.90485008,0.09575044,5,0
1056,1902055,0.05,2.09931567,0.08676657,4,8
1057,1902056,0.05,1.58029685,0.10380799,4,3
1058,1902057,0.05,1.83404773,0.10017987,4,0
1059,1902058,0.05,1.77564018,0.09641847,4,8
1060,1902059,0.05,1.20279966,0.10485259,5,5
1061,1902060,0.05,3.73513465,0.1069966,4,5
1062,1902061,0.05,2.9697672,0.09514786,5,0
1063,1902062,0.05,3.71866943,0.1037641,4,8
1064,1902063,0.05,3.01009427,0.12597614,4,1
1065,1902064,0.05,2.49100167,0.1006845,4,5
1066,1902065,0.05,2.93796885,0.11384853,4,1
1067,1902066,0.05,2.67908309,0.11389807,4,1
1068,1902067,0.05,3.99465672,0.09647336,5,12
1069,1902068,0.05,3.77944201,0.08966004,4,1
