sample_index,timestamp_s,monotonic_s,t_mono,cum_packets,cum_bytes,lag_s
1038,10.380062,5791.875781705,5791.875781705,4559,6382600,0.000000
1039,10.390064,5791.885783875,5791.885783875,4564,6389600,0.000000
1040,10.400067,5791.895786407,5791.895786407,4568,6395200,0.000000
1041,10.410071,5791.905790665,5791.905790665,4572,6400800,0.000000
1042,10.420066,5791.915785806,5791.915785806,4577,6407800,0.000000
1043,10.430067,5791.925787301,5791.925787301,4581,6413400,0.000000
1044,10.440063,5791.935782956,5791.935782956,4586,6420400,0.000000
1045,10.450074,5791.945794307,5791.945794307,4590,6426000,0.000000
1046,10.460070,5791.955789790,5791.955789790,4594,6431600,0.000000
1047,10.470047,5791.965767358,5791.965767358,4599,6438600,0.000000
1048,10.480065,5791.975785225,5791.975785225,4603,6444200,0.000000
1049,10.490069,5791.985789101,5791.985789101,4608,6451200,0.000000
1050,10.500068,5791.995788285,5791.995788285,4612,6456800,0.000000
1051,10.510070,5792.005789767,5792.005789767,4616,6462400,0.000000
1052,10.520059,5792.015778664,5792.015778664,4621,6469400,0.000000
1053,10.530068,5792.025787434,5792.025787434,4625,6475000,0.000000
1054,10.540025,5792.035745198,5792.035745198,4630,6482000,0.000000
1055,10.550067,5792.045786969,5792.045786969,4634,6487600,0.000000
1056,10.560064,5792.055784211,5792.055784211,4638,6493200,0.000000
1057,10.570063,5792.065783246,5792.065783246,4643,6500200,0.000000
1058,10.580069,5792.075788490,5792.075788490,4647,6505800,0.000000
1059,10.590058,5792.085778188,5792.085778188,4652,6512800,0.000000
1060,10.600063,5792.095783316,5792.095783316,4656,6518400,0.000000
1061,10.610067,5792.105786739,5792.105786739,4660,6524000,0.000000
1062,10.620065,5792.115785162,5792.115785162,4665,6531000,0.000000
1063,10.630066,5792.125785395,5792.125785395,4669,6536600,0.000000
1064,10.640036,5792.135756146,5792.135756146,4674,6543600,0.000000
1065,10.650068,5792.145788073,5792.145788073,4678,6549200,0.000000
1066,10.660068,5792.155788030,5792.155788030,4682,6554800,0.000000
1067,10.670060,5792.165779366,5792.165779366,4687,6561800,0.000000
1068,10.680069,5792.175788728,5792.175788728,4691,6567400,0.000000
1069,10.690061,5792.185780765,5792.185780765,4695,6573000,0.000000
1070,10.700066,5792.195786298,5792.195786298,4700,6580000,0.000000
1071,10.710072,5792.205791932,5792.205791932,4704,6585600,0.000000
1072,10.720064,5792.215784303,5792.215784303,4709,6592600,0.000000
1073,10.730065,5792.225784881,5792.225784881,4713,6598200,0.000000
1074,10.740060,5792.235779537,5792.235779537,4717,6603800,0.000000
1075,10.750068,5792.245787686,5792.245787686,4722,6610800,0.000000
1076,10.760059,5792.255779262,5792.255779262,4726,6616400,0.000000
1077,10.770065,5792.265784577,5792.265784577,4731,6623400,0.000000
1078,10.780070,5792.275790043,5792.275790043,4735,6629000,0.000000
1079,10.790067,5792.285787061,5792.285787061,4739,6634600,0.000000
1080,10.800061,5792.295781116,5792.295781116,4744,6641600,0.000000
1081,10.810073,5792.305793283,5792.305793283,4748,6647200,0.000000
1082,10.820058,5792.315777600,5792.315777600,4753,6654200,0.000000
1083,10.830070,5792.325790335,5792.325790335,4757,6659800,0.000000
1084,10.840074,5792.335793490,5792.335793490,4761,6665400,0.000000
1085,10.850063,5792.345783221,5792.345783221,4766,6672400,0.000000
1086,10.860066,5792.355785385,5792.355785385,4770,6678000,0.000000
1087,10.870058,5792.365777849,5792.365777849,4775,6685000,0.000000
1088,10.880059,5792.375779272,5792.375779272,4779,6690600,0.000000
1089,10.890063,5792.385783228,5792.385783228,4783,6696200,0.000000
1090,10.900062,5792.395782137,5792.395782137,4788,6703200,0.000000
1091,10.910074,5792.405794104,5792.405794104,4792,6708800,0.000000
1092,10.920078,5792.415797431,5792.415797431,4797,6715800,0.000000
1093,10.930073,5792.425792364,5792.425792364,4801,6721400,0.000000
1094,10.940068,5792.435787849,5792.435787849,4805,6727000,0.000000
1095,10.950069,5792.445789087,5792.445789087,4810,6734000,0.000000
1096,10.960061,5792.455780510,5792.455780510,4814,6739600,0.000000
1097,10.970061,5792.465780445,5792.465780445,4818,6745200,0.000000
1098,10.980061,5792.475781255,5792.475781255,4823,6752200,0.000000
1099,10.990060,5792.485780129,5792.485780129,4827,6757800,0.000000
1100,11.000067,5792.495786437,5792.495786437,4832,6764800,0.000000
1101,11.010026,5792.505745653,5792.505745653,4836,6770400,0.000000
1102,11.020075,5792.515794380,5792.515794380,4840,6776000,0.000000
1103,11.030067,5792.525787037,5792.525787037,4845,6783000,0.000000
1104,11.040066,5792.535785496,5792.535785496,4849,6788600,0.000000
1105,11.050064,5792.545784168,5792.545784168,4854,6795600,0.000000
1106,11.060069,5792.555788756,5792.555788756,4858,6801200,0.000000
1107,11.070066,5792.565786169,5792.565786169,4862,6806800,0.000000
1108,11.080059,5792.575779229,5792.575779229,4867,6813800,0.000000
1109,11.090065,5792.585784681,5792.585784681,4871,6819400,0.000000
1110,11.100006,5792.595726227,5792.595726227,4876,6826400,0.000000
1111,11.110064,5792.605784074,5792.605784074,4880,6832000,0.000000
1112,11.120065,5792.615785072,5792.615785072,4884,6837600,0.000000
1113,11.130064,5792.625783520,5792.625783520,4889,6844600,0.000000
1114,11.140069,5792.635788864,5792.635788864,4893,6850200,0.000000
1115,11.150005,5792.645725285,5792.645725285,4898,6857200,0.000000
1116,11.160070,5792.655789876,5792.655789876,4902,6862800,0.000000
1117,11.170068,5792.665788353,5792.665788353,4906,6868400,0.000000
1118,11.180063,5792.675782676,5792.675782676,4911,6875400,0.000000
1119,11.190068,5792.685788292,5792.685788292,4915,6881000,0.000000
1120,11.200053,5792.695772881,5792.695772881,4920,6888000,0.000000
1121,11.210060,5792.705779509,5792.705779509,4924,6893600,0.000000
1122,11.220068,5792.715787926,5792.715787926,4928,6899200,0.000000
1123,11.230067,5792.725786372,5792.725786372,4933,6906200,0.000000
1124,11.240068,5792.735787896,5792.735787896,4937,6911800,0.000000
1125,11.250065,5792.745784919,5792.745784919,4941,6917400,0.000000
1126,11.260065,5792.755784882,5792.755784882,4946,6924400,0.000000
1127,11.270075,5792.765795135,5792.765795135,4950,6930000,0.000000
1128,11.280067,5792.775786753,5792.775786753,4955,6937000,0.000000
1129,11.290069,5792.785788543,5792.785788543,4959,6942600,0.000000
1130,11.300052,5792.795771788,5792.795771788,4963,6948200,0.000000
1131,11.310066,5792.805785488,5792.805785488,4968,6955200,0.000000
1132,11.320070,5792.815789858,5792.815789858,4972,6960800,0.000000
1133,11.330065,5792.825784975,5792.825784975,4977,6967800,0.000000
1134,11.340071,5792.835790951,5792.835790951,4981,6973400,0.000000
1135,11.350068,5792.845788257,5792.845788257,4985,6979000,0.000000
1136,11.360060,5792.855779380,5792.855779380,4990,6986000,0.000000
1137,11.370065,5792.865784879,5792.865784879,4994,6991600,0.000000
1138,11.380050,5792.875769397,5792.875769397,4999,6998600,0.000000
1139,11.390065,5792.885784860,5792.885784860,5003,7004200,0.000000
1140,11.400068,5792.895787538,5792.895787538,5007,7009800,0.000000
1141,11.410063,5792.905782941,5792.905782941,5012,7016800,0.000000
1142,11.420067,5792.915787101,5792.915787101,5016,7022400,0.000000
1143,11.430057,5792.925777349,5792.925777349,5021,7029400,0.000000
1144,11.440063,5792.935783069,5792.935783069,5025,7035000,0.000000
1145,11.450058,5792.945778185,5792.945778185,5029,7040600,0.000000
1146,11.460065,5792.955785304,5792.955785304,5034,7047600,0.000000
1147,11.470070,5792.965789669,5792.965789669,5038,7053200,0.000000
1148,11.480036,5792.975755887,5792.975755887,5043,7060200,0.000000
1149,11.490068,5792.985788023,5792.985788023,5047,7065800,0.000000
1150,11.500066,5792.995786100,5792.995786100,5051,7071400,0.000000
1151,11.510069,5793.005788557,5793.005788557,5056,7078400,0.000000
1152,11.520068,5793.015787953,5793.015787953,5060,7084000,0.000000
1153,11.530018,5793.025737481,5793.025737481,5064,7089600,0.000000
1154,11.540045,5793.035764521,5793.035764521,5069,7096600,0.000000
1155,11.550068,5793.045788133,5793.045788133,5073,7102200,0.000000
1156,11.560064,5793.055783615,5793.055783615,5078,7109200,0.000000
1157,11.570059,5793.065778925,5793.065778925,5082,7114800,0.000000
1158,11.580076,5793.075795530,5793.075795530,5086,7120400,0.000000
1159,11.590065,5793.085785179,5793.085785179,5091,7127400,0.000000
1160,11.600069,5793.095789116,5793.095789116,5095,7133000,0.000000
1161,11.610068,5793.105787599,5793.105787599,5100,7140000,0.000000
1162,11.620067,5793.115787317,5793.115787317,5104,7145600,0.000000
1163,11.630064,5793.125784009,5793.125784009,5108,7151200,0.000000
1164,11.640059,5793.135778440,5793.135778440,5113,7158200,0.000000
1165,11.650068,5793.145787983,5793.145787983,5117,7163800,0.000000
1166,11.660027,5793.155746935,5793.155746935,5122,7170800,0.000000
1167,11.670072,5793.165792064,5793.165792064,5126,7176400,0.000000
1168,11.680076,5793.175795948,5793.175795948,5130,7182000,0.000000
1169,11.690040,5793.185759385,5793.185759385,5135,7189000,0.000000
1170,11.700065,5793.195785116,5793.195785116,5139,7194600,0.000000
1171,11.710000,5793.205719994,5793.205719994,5144,7201600,0.000000
1172,11.720063,5793.215783182,5793.215783182,5148,7207200,0.000000
1173,11.730076,5793.225795412,5793.225795412,5152,7212800,0.000000
1174,11.740063,5793.235782527,5793.235782527,5157,7219800,0.000000
1175,11.750069,5793.245788655,5793.245788655,5161,7225400,0.000000
1176,11.760080,5793.255800316,5793.255800316,5166,7232400,0.000000
1177,11.770066,5793.265786138,5793.265786138,5170,7238000,0.000000
1178,11.780079,5793.275798765,5793.275798765,5174,7243600,0.000000
1179,11.790063,5793.285783309,5793.285783309,5179,7250600,0.000000
1180,11.800065,5793.295785341,5793.295785341,5183,7256200,0.000000
1181,11.810061,5793.305781212,5793.305781212,5187,7261800,0.000000
1182,11.820064,5793.315783512,5793.315783512,5192,7268800,0.000000
1183,11.830069,5793.325788686,5793.325788686,5196,7274400,0.000000
1184,11.840064,5793.335784188,5793.335784188,5201,7281400,0.000000
1185,11.850068,5793.345787444,5793.345787444,5205,7287000,0.000000
1186,11.860059,5793.355779314,5793.355779314,5209,7292600,0.000000
1187,11.870066,5793.365786155,5793.365786155,5214,7299600,0.000000
1188,11.880069,5793.375789326,5793.375789326,5218,7305200,0.000000
1189,11.890059,5793.385779155,5793.385779155,5223,7312200,0.000000
1190,11.900076,5793.395795452,5793.395795452,5227,7317800,0.000000
1191,11.910062,5793.405781691,5793.405781691,5231,7323400,0.000000
1192,11.920065,5793.415784734,5793.415784734,5236,7330400,0.000000
1193,11.930068,5793.425787952,5793.425787952,5240,7336000,0.000000
1194,11.940018,5793.435737405,5793.435737405,5245,7343000,0.000000
1195,11.950060,5793.445779446,5793.445779446,5249,7348600,0.000000
1196,11.960062,5793.455781754,5793.455781754,5253,7354200,0.000000
1197,11.970067,5793.465786634,5793.465786634,5258,7361200,0.000000
1198,11.980071,5793.475790494,5793.475790494,5262,7366800,0.000000
1199,11.990053,5793.485772370,5793.485772370,5267,7373800,0.000000
1200,12.000070,5793.495790008,5793.495790008,5271,7379400,0.000000
1201,12.010072,5793.505791933,5793.505791933,5275,7385000,0.000000
1202,12.020064,5793.515783641,5793.515783641,5280,7392000,0.000000
1203,12.030070,5793.525789832,5793.525789832,5284,7397600,0.000000
1204,12.040051,5793.535771151,5793.535771151,5289,7404600,0.000000
1205,12.050074,5793.545793903,5793.545793903,5293,7410200,0.000000
1206,12.060066,5793.555785557,5793.555785557,5297,7415800,0.000000
1207,12.070059,5793.565778735,5793.565778735,5302,7422800,0.000000
1208,12.080065,5793.575785140,5793.575785140,5306,7428400,0.000000
1209,12.090023,5793.585742751,5793.585742751,5310,7434000,0.000000
1210,12.100061,5793.595780837,5793.595780837,5315,7441000,0.000000
1211,12.110076,5793.605796355,5793.605796355,5319,7446600,0.000000
1212,12.120067,5793.615786680,5793.615786680,5324,7453600,0.000000
1213,12.130074,5793.625793619,5793.625793619,5328,7459200,0.000000
1214,12.140064,5793.635784263,5793.635784263,5332,7464800,0.000000
1215,12.150073,5793.645792414,5793.645792414,5337,7471800,0.000000
1216,12.160070,5793.655789696,5793.655789696,5341,7477400,0.000000
1217,12.170009,5793.665728984,5793.665728984,5346,7484400,0.000000
1218,12.180069,5793.675789046,5793.675789046,5350,7490000,0.000000
1219,12.190074,5793.685793743,5793.685793743,5354,7495600,0.000000
1220,12.200065,5793.695785075,5793.695785075,5359,7502600,0.000000
1221,12.210067,5793.705786937,5793.705786937,5363,7508200,0.000000
1222,12.220035,5793.715754509,5793.715754509,5368,7515200,0.000000
1223,12.230070,5793.725790012,5793.725790012,5372,7520800,0.000000
1224,12.240065,5793.735785242,5793.735785242,5376,7526400,0.000000
1225,12.250063,5793.745782639,5793.745782639,5381,7533400,0.000000
1226,12.260065,5793.755785138,5793.755785138,5385,7539000,0.000000
1227,12.270069,5793.765789170,5793.765789170,5390,7546000,0.000000
1228,12.280068,5793.775787599,5793.775787599,5394,7551600,0.000000
1229,12.290070,5793.785790065,5793.785790065,5398,7557200,0.000000
1230,12.300064,5793.795783531,5793.795783531,5403,7564200,0.000000
1231,12.310065,5793.805785209,5793.805785209,5407,7569800,0.000000
1232,12.320064,5793.815784321,5793.815784321,5412,7576800,0.000000
1233,12.330071,5793.825790679,5793.825790679,5416,7582400,0.000000
1234,12.340067,5793.835786600,5793.835786600,5420,7588000,0.000000
1235,12.350063,5793.845782552,5793.845782552,5425,7595000,0.000000
1236,12.360066,5793.855785827,5793.855785827,5429,7600600,0.000000
1237,12.370062,5793.865782028,5793.865782028,5433,7606200,0.000000
1238,12.380059,5793.875778766,5793.875778766,5438,7613200,0.000000
1239,12.390067,5793.885787118,5793.885787118,5442,7618800,0.000000
1240,12.400062,5793.895781642,5793.895781642,5447,7625800,0.000000
1241,12.410063,5793.905783107,5793.905783107,5451,7631400,0.000000
1242,12.420062,5793.915781996,5793.915781996,5455,7637000,0.000000
1243,12.430066,5793.925785529,5793.925785529,5460,7644000,0.000000
1244,12.440070,5793.935790231,5793.935790231,5464,7649600,0.000000
1245,12.450058,5793.945777633,5793.945777633,5469,7656600,0.000000
1246,12.460064,5793.955783407,5793.955783407,5473,7662200,0.000000
1247,12.470039,5793.965758866,5793.965758866,5477,7667800,0.000000
1248,12.480066,5793.975786245,5793.975786245,5482,7674800,0.000000
1249,12.490061,5793.985780750,5793.985780750,5486,7680400,0.000000
1250,12.500014,5793.995733640,5793.995733640,5491,7687400,0.000000
1251,12.510069,5794.005788674,5794.005788674,5495,7693000,0.000000
1252,12.520059,5794.015779111,5794.015779111,5499,7698600,0.000000
1253,12.530074,5794.025794195,5794.025794195,5504,7705600,0.000000
1254,12.540072,5794.035792134,5794.035792134,5508,7711200,0.000000
1255,12.550066,5794.045785806,5794.045785806,5513,7718200,0.000000
1256,12.560062,5794.055781935,5794.055781935,5517,7723800,0.000000
1257,12.570067,5794.065787005,5794.065787005,5521,7729400,0.000000
1258,12.580064,5794.075783860,5794.075783860,5526,7736400,0.000000
1259,12.590068,5794.085788095,5794.085788095,5530,7742000,0.000000
1260,12.600068,5794.095788254,5794.095788254,5535,7749000,0.000000
1261,12.610078,5794.105797955,5794.105797955,5539,7754600,0.000000
1262,12.620064,5794.115783898,5794.115783898,5543,7760200,0.000000
1263,12.630058,5794.125778026,5794.125778026,5548,7767200,0.000000
1264,12.640066,5794.135785714,5794.135785714,5552,7772800,0.000000
1265,12.650063,5794.145783088,5794.145783088,5556,7778400,0.000000
1266,12.660061,5794.155780881,5794.155780881,5561,7785400,0.000000
1267,12.670066,5794.165785412,5794.165785412,5565,7791000,0.000000
1268,12.680062,5794.175781525,5794.175781525,5570,7798000,0.000000
1269,12.690063,5794.185782885,5794.185782885,5574,7803600,0.000000
1270,12.700067,5794.195786570,5794.195786570,5578,7809200,0.000000
1271,12.710072,5794.205791914,5794.205791914,5583,7816200,0.000000
1272,12.720062,5794.215781718,5794.215781718,5587,7821800,0.000000
1273,12.730064,5794.225783416,5794.225783416,5592,7828800,0.000000
1274,12.740068,5794.235787477,5794.235787477,5596,7834400,0.000000
1275,12.750071,5794.245791271,5794.245791271,5600,7840000,0.000000
1276,12.760065,5794.255785039,5794.255785039,5605,7847000,0.000000
1277,12.770069,5794.265788915,5794.265788915,5609,7852600,0.000000
1278,12.780059,5794.275778455,5794.275778455,5614,7859600,0.000000
1279,12.790067,5794.285787071,5794.285787071,5618,7865200,0.000000
1280,12.800070,5794.295789622,5794.295789622,5622,7870800,0.000000
1281,12.810063,5794.305783324,5794.305783324,5627,7877800,0.000000
1282,12.820065,5794.315784508,5794.315784508,5631,7883400,0.000000
1283,12.830060,5794.325779906,5794.325779906,5636,7890400,0.000000
1284,12.840067,5794.335787245,5794.335787245,5640,7896000,0.000000
1285,12.850070,5794.345789551,5794.345789551,5644,7901600,0.000000
1286,12.860065,5794.355785188,5794.355785188,5649,7908600,0.000000
1287,12.870064,5794.365783754,5794.365783754,5653,7914200,0.000000
1288,12.880034,5794.375753393,5794.375753393,5658,7921200,0.000000
1289,12.890066,5794.385785420,5794.385785420,5662,7926800,0.000000
1290,12.900073,5794.395792556,5794.395792556,5666,7932400,0.000000
1291,12.910066,5794.405786288,5794.405786288,5671,7939400,0.000000
1292,12.920066,5794.415785785,5794.415785785,5675,7945000,0.000000
1293,12.930063,5794.425783119,5794.425783119,5679,7950600,0.000000
1294,12.940067,5794.435786909,5794.435786909,5684,7957600,0.000000
1295,12.950067,5794.445786997,5794.445786997,5688,7963200,0.000000
1296,12.960065,5794.455784828,5794.455784828,5693,7970200,0.000000
1297,12.970059,5794.465778931,5794.465778931,5697,7975800,0.000000
1298,12.980050,5794.475770185,5794.475770185,5701,7981400,0.000000
1299,12.990064,5794.485783421,5794.485783421,5706,7988400,0.000000
1300,13.000059,5794.495778403,5794.495778403,5710,7994000,0.000000
1301,13.010061,5794.505780941,5794.505780941,5715,8001000,0.000000
1302,13.020064,5794.515783950,5794.515783950,5719,8006600,0.000000
1303,13.030064,5794.525784286,5794.525784286,5723,8012200,0.000000
1304,13.040059,5794.535778479,5794.535778479,5728,8019200,0.000000
1305,13.050066,5794.545786071,5794.545786071,5732,8024800,0.000000
1306,13.060058,5794.555777564,5794.555777564,5737,8031800,0.000000
1307,13.070063,5794.565783316,5794.565783316,5741,8037400,0.000000
1308,13.080068,5794.575788338,5794.575788338,5745,8043000,0.000000
1309,13.090065,5794.585784823,5794.585784823,5750,8050000,0.000000
1310,13.100065,5794.595785235,5794.595785235,5754,8055600,0.000000
1311,13.110059,5794.605778917,5794.605778917,5759,8062600,0.000000
1312,13.120066,5794.615785429,5794.615785429,5763,8068200,0.000000
1313,13.130072,5794.625791692,5794.625791692,5767,8073800,0.000000
1314,13.140065,5794.635784421,5794.635784421,5772,8080800,0.000000
1315,13.150066,5794.645786300,5794.645786300,5776,8086400,0.000000
1316,13.160043,5794.655762886,5794.655762886,5781,8093400,0.000000
1317,13.170067,5794.665786715,5794.665786715,5785,8099000,0.000000
1318,13.180067,5794.675787092,5794.675787092,5789,8104600,0.000000
1319,13.190069,5794.685788544,5794.685788544,5794,8111600,0.000000
1320,13.200067,5794.695787290,5794.695787290,5798,8117200,0.000000
1321,13.210016,5794.705735983,5794.705735983,5802,8122800,0.000000
1322,13.220065,5794.715784916,5794.715784916,5807,8129800,0.000000
1323,13.230070,5794.725789426,5794.725789426,5811,8135400,0.000000
1324,13.240059,5794.735778855,5794.735778855,5816,8142400,0.000000
1325,13.250073,5794.745793302,5794.745793302,5820,8148000,0.000000
1326,13.260065,5794.755785355,5794.755785355,5824,8153600,0.000000
1327,13.270064,5794.765783970,5794.765783970,5829,8160600,0.000000
1328,13.280096,5794.775816082,5794.775816082,5833,8166200,0.000000
1329,13.290069,5794.785788416,5794.785788416,5838,8173200,0.000000
1330,13.300069,5794.795788566,5794.795788566,5842,8178800,0.000000
1331,13.310069,5794.805788971,5794.805788971,5846,8184400,0.000000
1332,13.320062,5794.815781872,5794.815781872,5851,8191400,0.000000
1333,13.330066,5794.825785933,5794.825785933,5855,8197000,0.000000
1334,13.340061,5794.835781346,5794.835781346,5860,8204000,0.000000
1335,13.350068,5794.845787534,5794.845787534,5864,8209600,0.000000
1336,13.360065,5794.855785312,5794.855785312,5868,8215200,0.000000
1337,13.370068,5794.865787656,5794.865787656,5873,8222200,0.000000
1338,13.380069,5794.875788723,5794.875788723,5877,8227800,0.000000
1339,13.390057,5794.885776929,5794.885776929,5882,8234800,0.000000
1340,13.400068,5794.895787816,5794.895787816,5886,8240400,0.000000
1341,13.410067,5794.905786363,5794.905786363,5890,8246000,0.000000
1342,13.420063,5794.915783142,5794.915783142,5895,8253000,0.000000
1343,13.430069,5794.925788552,5794.925788552,5899,8258600,0.000000
1344,13.440070,5794.935790015,5794.935790015,5904,8265600,0.000000
1345,13.450024,5794.945744302,5794.945744302,5908,8271200,0.000000
1346,13.460063,5794.955782982,5794.955782982,5912,8276800,0.000000
1347,13.470059,5794.965778631,5794.965778631,5917,8283800,0.000000
1348,13.480072,5794.975792288,5794.975792288,5921,8289400,0.000000
1349,13.490014,5794.985733463,5794.985733463,5925,8295000,0.000000
1350,13.500063,5794.995783142,5794.995783142,5930,8302000,0.000000
1351,13.510069,5795.005789092,5795.005789092,5934,8307600,0.000000
1352,13.520064,5795.015783756,5795.015783756,5939,8314600,0.000000
1353,13.530064,5795.025783695,5795.025783695,5943,8320200,0.000000
1354,13.540071,5795.035790621,5795.035790621,5947,8325800,0.000000
1355,13.550067,5795.045787217,5795.045787217,5952,8332800,0.000000
1356,13.560067,5795.055786599,5795.055786599,5956,8338400,0.000000
1357,13.570064,5795.065784217,5795.065784217,5961,8345400,0.000000
1358,13.580074,5795.075793478,5795.075793478,5965,8351000,0.000000
1359,13.590070,5795.085789920,5795.085789920,5969,8356600,0.000000
1360,13.600063,5795.095783212,5795.095783212,5974,8363600,0.000000
1361,13.610073,5795.105792439,5795.105792439,5978,8369200,0.000000
1362,13.620057,5795.115777189,5795.115777189,5983,8376200,0.000000
1363,13.630067,5795.125786579,5795.125786579,5987,8381800,0.000000
1364,13.640068,5795.135788221,5795.135788221,5991,8387400,0.000000
1365,13.650065,5795.145785209,5795.145785209,5996,8394400,0.000000
1366,13.660063,5795.155783183,5795.155783183,6000,8400000,0.000000
1367,13.670000,5795.165720181,5795.165720181,6005,8407000,0.000000
1368,13.680067,5795.175787308,5795.175787308,6009,8412600,0.000000
1369,13.690067,5795.185786847,5795.185786847,6013,8418200,0.000000
1370,13.700064,5795.195783466,5795.195783466,6018,8425200,0.000000
1371,13.710065,5795.205785034,5795.205785034,6022,8430800,0.000000
1372,13.720084,5795.215803550,5795.215803550,6027,8437800,0.000000
1373,13.730064,5795.225784172,5795.225784172,6031,8443400,0.000000
1374,13.740071,5795.235791170,5795.235791170,6035,8449000,0.000000
1375,13.750068,5795.245787870,5795.245787870,6040,8456000,0.000000
1376,13.760067,5795.255786504,5795.255786504,6044,8461600,0.000000
1377,13.770029,5795.265748781,5795.265748781,6048,8467200,0.000000
1378,13.780087,5795.275806390,5795.275806390,6053,8474200,0.000000
1379,13.790072,5795.285792222,5795.285792222,6057,8479800,0.000000
1380,13.800069,5795.295788852,5795.295788852,6062,8486800,0.000000
1381,13.810072,5795.305791596,5795.305791596,6066,8492400,0.000000
1382,13.820034,5795.315754018,5795.315754018,6070,8498000,0.000000
1383,13.830061,5795.325781298,5795.325781298,6075,8505000,0.000000
1384,13.840065,5795.335784473,5795.335784473,6079,8510600,0.000000
1385,13.850063,5795.345782438,5795.345782438,6084,8517600,0.000000
1386,13.860068,5795.355787951,5795.355787951,6088,8523200,0.000000
1387,13.870069,5795.365788809,5795.365788809,6092,8528800,0.000000
1388,13.880067,5795.375787177,5795.375787177,6097,8535800,0.000000
1389,13.890062,5795.385782167,5795.385782167,6101,8541400,0.000000
1390,13.900012,5795.395731881,5795.395731881,6106,8548400,0.000000
1391,13.910067,5795.405787183,5795.405787183,6110,8554000,0.000000
1392,13.920067,5795.415787181,5795.415787181,6114,8559600,0.000000
1393,13.930058,5795.425778167,5795.425778167,6119,8566600,0.000000
1394,13.940068,5795.435787425,5795.435787425,6123,8572200,0.000000
1395,13.950057,5795.445777234,5795.445777234,6128,8579200,0.000000
1396,13.960068,5795.455788138,5795.455788138,6132,8584800,0.000000
1397,13.970071,5795.465791255,5795.465791255,6136,8590400,0.000000
1398,13.980065,5795.475784880,5795.475784880,6141,8597400,0.000000
1399,13.990066,5795.485785569,5795.485785569,6145,8603000,0.000000
1400,14.000021,5795.495741191,5795.495741191,6150,8610000,0.000000
1401,14.010065,5795.505784744,5795.505784744,6154,8615600,0.000000
1402,14.020059,5795.515778807,5795.515778807,6158,8621200,0.000000
1403,14.030067,5795.525786582,5795.525786582,6163,8628200,0.000000
1404,14.040070,5795.535789917,5795.535789917,6167,8633800,0.000000
1405,14.050015,5795.545735017,5795.545735017,6171,8639400,0.000000
1406,14.060068,5795.555788056,5795.555788056,6176,8646400,0.000000
1407,14.070065,5795.565784882,5795.565784882,6180,8652000,0.000000
1408,14.080063,5795.575783217,5795.575783217,6185,8659000,0.000000
1409,14.090067,5795.585786585,5795.585786585,6189,8664600,0.000000
1410,14.100067,5795.595787107,5795.595787107,6193,8670200,0.000000
1411,14.110080,5795.605799904,5795.605799904,6198,8677200,0.000000
1412,14.120069,5795.615788509,5795.615788509,6202,8682800,0.000000
1413,14.130068,5795.625787862,5795.625787862,6207,8689800,0.000000
1414,14.140065,5795.635784867,5795.635784867,6211,8695400,0.000000
1415,14.150068,5795.645787810,5795.645787810,6215,8701000,0.000000
1416,14.160067,5795.655786696,5795.655786696,6220,8708000,0.000000
1417,14.170064,5795.665783970,5795.665783970,6224,8713600,0.000000
1418,14.180061,5795.675780486,5795.675780486,6229,8720600,0.000000
1419,14.190074,5795.685793665,5795.685793665,6233,8726200,0.000000
1420,14.200066,5795.695785650,5795.695785650,6237,8731800,0.000000
1421,14.210065,5795.705784906,5795.705784906,6242,8738800,0.000000
1422,14.220069,5795.715788654,5795.715788654,6246,8744400,0.000000
1423,14.230004,5795.725723616,5795.725723616,6251,8751400,0.000000
1424,14.240059,5795.735778740,5795.735778740,6255,8757000,0.000000
1425,14.250059,5795.745778455,5795.745778455,6259,8762600,0.000000
1426,14.260054,5795.755773449,5795.755773449,6264,8769600,0.000000
1427,14.270074,5795.765793496,5795.765793496,6268,8775200,0.000000
1428,14.280066,5795.775786010,5795.775786010,6273,8782200,0.000000
1429,14.290071,5795.785790660,5795.785790660,6277,8787800,0.000000
1430,14.300079,5795.795799316,5795.795799316,6281,8793400,0.000000
1431,14.310064,5795.805783984,5795.805783984,6286,8800400,0.000000
1432,14.320066,5795.815785474,5795.815785474,6290,8806000,0.000000
1433,14.330029,5795.825749322,5795.825749322,6294,8811600,0.000000
1434,14.340065,5795.835784499,5795.835784499,6299,8818600,0.000000
1435,14.350067,5795.845786879,5795.845786879,6303,8824200,0.000000
1436,14.360063,5795.855783324,5795.855783324,6308,8831200,0.000000
1437,14.370068,5795.865788242,5795.865788242,6312,8836800,0.000000
1438,14.380069,5795.875789224,5795.875789224,6316,8842400,0.000000
1439,14.390067,5795.885786418,5795.885786418,6321,8849400,0.000000
1440,14.400070,5795.895789550,5795.895789550,6325,8855000,0.000000
1441,14.410063,5795.905782639,5795.905782639,6330,8862000,0.000000
1442,14.420069,5795.915788700,5795.915788700,6334,8867600,0.000000
1443,14.430074,5795.925794033,5795.925794033,6338,8873200,0.000000
1444,14.440065,5795.935785094,5795.935785094,6343,8880200,0.000000
1445,14.450066,5795.945786229,5795.945786229,6347,8885800,0.000000
1446,14.460078,5795.955797754,5795.955797754,6352,8892800,0.000000
1447,14.470092,5795.965812189,5795.965812189,6356,8898400,0.000000
