sample_index,timestamp_s,monotonic_s,t_mono,cum_packets,cum_bytes,lag_s
930,9.300065,5791.218483840,5791.218483840,4558,6381200,0.000000
931,9.310065,5791.228483832,5791.228483832,4563,6388200,0.000000
932,9.320067,5791.238486390,5791.238486390,4568,6395200,0.000000
933,9.330060,5791.248479733,5791.248479733,4573,6402200,0.000000
934,9.340067,5791.258486026,5791.258486026,4578,6409200,0.000000
935,9.350064,5791.268483201,5791.268483201,4583,6416200,0.000000
936,9.360049,5791.278468593,5791.278468593,4588,6423200,0.000000
937,9.370079,5791.288497876,5791.288497876,4593,6430200,0.000000
938,9.380067,5791.298486195,5791.298486195,4597,6435800,0.000000
939,9.390056,5791.308475547,5791.308475547,4602,6442800,0.000000
940,9.400049,5791.318468201,5791.318468201,4607,6449800,0.000000
941,9.410066,5791.328484871,5791.328484871,4612,6456800,0.000000
942,9.420070,5791.338489283,5791.338489283,4617,6463800,0.000000
943,9.430066,5791.348484772,5791.348484772,4622,6470800,0.000000
944,9.440067,5791.358486093,5791.358486093,4627,6477800,0.000000
945,9.450066,5791.368485088,5791.368485088,4632,6484800,0.000000
946,9.460043,5791.378462721,5791.378462721,4637,6491800,0.000000
947,9.470082,5791.388501116,5791.388501116,4642,6498800,0.000000
948,9.480070,5791.398489393,5791.398489393,4646,6504400,0.000000
949,9.490094,5791.408513170,5791.408513170,4651,6511400,0.000000
950,9.500089,5791.418508295,5791.418508295,4656,6518400,0.000000
951,9.510083,5791.428502090,5791.428502090,4661,6525400,0.000000
952,9.520069,5791.438488393,5791.438488393,4666,6532400,0.000000
953,9.530067,5791.448486618,5791.448486618,4671,6539400,0.000000
954,9.540074,5791.458493179,5791.458493179,4676,6546400,0.000000
955,9.550062,5791.468480971,5791.468480971,4681,6553400,0.000000
956,9.560044,5791.478463420,5791.478463420,4686,6560400,0.000000
957,9.570059,5791.488478008,5791.488478008,4691,6567400,0.000000
958,9.580069,5791.498488606,5791.498488606,4695,6573000,0.000000
959,9.590071,5791.508490576,5791.508490576,4700,6580000,0.000000
960,9.600064,5791.518483730,5791.518483730,4705,6587000,0.000000
961,9.610038,5791.528457289,5791.528457289,4710,6594000,0.000000
962,9.620069,5791.538488581,5791.538488581,4715,6601000,0.000000
963,9.630072,5791.548491387,5791.548491387,4720,6608000,0.000000
964,9.640072,5791.558491006,5791.558491006,4725,6615000,0.000000
965,9.650070,5791.568488923,5791.568488923,4730,6622000,0.000000
966,9.660063,5791.578482125,5791.578482125,4735,6629000,0.000000
967,9.670035,5791.588453830,5791.588453830,4740,6636000,0.000000
968,9.680068,5791.598487304,5791.598487304,4744,6641600,0.000000
969,9.690070,5791.608488838,5791.608488838,4749,6648600,0.000000
970,9.700067,5791.618486688,5791.618486688,4754,6655600,0.000000
971,9.710068,5791.628487436,5791.628487436,4759,6662600,0.000000
972,9.720067,5791.638486404,5791.638486404,4764,6669600,0.000000
973,9.730063,5791.648482650,5791.648482650,4769,6676600,0.000000
974,9.740060,5791.658478810,5791.658478810,4774,6683600,0.000000
975,9.750067,5791.668486647,5791.668486647,4779,6690600,0.000000
976,9.760058,5791.678477523,5791.678477523,4784,6697600,0.000000
977,9.770087,5791.688505911,5791.688505911,4789,6704600,0.000000
978,9.780080,5791.698499192,5791.698499192,4793,6710200,0.000000
979,9.790067,5791.708486747,5791.708486747,4798,6717200,0.000000
980,9.800066,5791.718485302,5791.718485302,4803,6724200,0.000000
981,9.810067,5791.728486448,5791.728486448,4808,6731200,0.000000
982,9.820065,5791.738484156,5791.738484156,4813,6738200,0.000000
983,9.830074,5791.748493160,5791.748493160,4818,6745200,0.000000
984,9.840070,5791.758489179,5791.758489179,4823,6752200,0.000000
985,9.850072,5791.768491459,5791.768491459,4828,6759200,0.000000
986,9.860073,5791.778492648,5791.778492648,4833,6766200,0.000000
987,9.870062,5791.788481680,5791.788481680,4838,6773200,0.000000
988,9.880069,5791.798488545,5791.798488545,4842,6778800,0.000000
989,9.890066,5791.808485752,5791.808485752,4847,6785800,0.000000
990,9.900070,5791.818488951,5791.818488951,4852,6792800,0.000000
991,9.910072,5791.828491310,5791.828491310,4857,6799800,0.000000
992,9.920066,5791.838485202,5791.838485202,4862,6806800,0.000000
993,9.930064,5791.848483277,5791.848483277,4867,6813800,0.000000
994,9.940064,5791.858483255,5791.858483255,4872,6820800,0.000000
995,9.950066,5791.868484880,5791.868484880,4877,6827800,0.000000
996,9.960055,5791.878474458,5791.878474458,4882,6834800,0.000000
997,9.970020,5791.888439613,5791.888439613,4887,6841800,0.000000
998,9.980083,5791.898502274,5791.898502274,4892,6848800,0.000000
999,9.990086,5791.908505536,5791.908505536,4896,6854400,0.000000
1000,10.000071,5791.918490366,5791.918490366,4901,6861400,0.000000
1001,10.010067,5791.928486653,5791.928486653,4906,6868400,0.000000
1002,10.020077,5791.938496430,5791.938496430,4911,6875400,0.000000
1003,10.030065,5791.948484595,5791.948484595,4916,6882400,0.000000
1004,10.040069,5791.958488317,5791.958488317,4921,6889400,0.000000
1005,10.050061,5791.968480413,5791.968480413,4926,6896400,0.000000
1006,10.060067,5791.978486210,5791.978486210,4931,6903400,0.000000
1007,10.070063,5791.988481777,5791.988481777,4936,6910400,0.000000
1008,10.080085,5791.998504088,5791.998504088,4941,6917400,0.000000
1009,10.090066,5792.008485595,5792.008485595,4945,6923000,0.000000
1010,10.100075,5792.018494135,5792.018494135,4950,6930000,0.000000
1011,10.110080,5792.028499239,5792.028499239,4955,6937000,0.000000
1012,10.120067,5792.038486214,5792.038486214,4960,6944000,0.000000
1013,10.130069,5792.048488465,5792.048488465,4965,6951000,0.000000
1014,10.140066,5792.058485424,5792.058485424,4970,6958000,0.000000
1015,10.150066,5792.068484945,5792.068484945,4975,6965000,0.000000
1016,10.160064,5792.078483064,5792.078483064,4980,6972000,0.000000
1017,10.170065,5792.088484269,5792.088484269,4985,6979000,0.000000
1018,10.180069,5792.098488220,5792.098488220,4990,6986000,0.000000
1019,10.190037,5792.108456547,5792.108456547,4994,6991600,0.000000
1020,10.200075,5792.118493856,5792.118493856,4999,6998600,0.000000
1021,10.210071,5792.128489843,5792.128489843,5004,7005600,0.000000
1022,10.220067,5792.138486319,5792.138486319,5009,7012600,0.000000
1023,10.230063,5792.148482271,5792.148482271,5014,7019600,0.000000
1024,10.240062,5792.158481272,5792.158481272,5019,7026600,0.000000
1025,10.250065,5792.168484098,5792.168484098,5024,7033600,0.000000
1026,10.260098,5792.178517483,5792.178517483,5029,7040600,0.000000
1027,10.270076,5792.188495487,5792.188495487,5034,7047600,0.000000
1028,10.280017,5792.198436678,5792.198436678,5039,7054600,0.000000
1029,10.290070,5792.208489216,5792.208489216,5043,7060200,0.000000
1030,10.300046,5792.218465439,5792.218465439,5048,7067200,0.000000
1031,10.310070,5792.228489208,5792.228489208,5053,7074200,0.000000
1032,10.320064,5792.238483401,5792.238483401,5058,7081200,0.000000
1033,10.330045,5792.248464562,5792.248464562,5063,7088200,0.000000
1034,10.340066,5792.258485511,5792.258485511,5068,7095200,0.000000
1035,10.350063,5792.268482520,5792.268482520,5073,7102200,0.000000
1036,10.360062,5792.278481648,5792.278481648,5078,7109200,0.000000
1037,10.370062,5792.288481189,5792.288481189,5083,7116200,0.000000
1038,10.380068,5792.298487315,5792.298487315,5088,7123200,0.000000
1039,10.390065,5792.308484113,5792.308484113,5092,7128800,0.000000
1040,10.400065,5792.318484490,5792.318484490,5097,7135800,0.000000
1041,10.410060,5792.328479280,5792.328479280,5102,7142800,0.000000
1042,10.420073,5792.338492497,5792.338492497,5107,7149800,0.000000
1043,10.430064,5792.348483245,5792.348483245,5112,7156800,0.000000
1044,10.440065,5792.358484156,5792.358484156,5117,7163800,0.000000
1045,10.450070,5792.368489694,5792.368489694,5122,7170800,0.000000
1046,10.460070,5792.378489246,5792.378489246,5127,7177800,0.000000
1047,10.470031,5792.388450419,5792.388450419,5132,7184800,0.000000
1048,10.480062,5792.398481218,5792.398481218,5137,7191800,0.000000
1049,10.490074,5792.408493179,5792.408493179,5142,7198800,0.000000
1050,10.500068,5792.418487111,5792.418487111,5146,7204400,0.000000
1051,10.510066,5792.428485532,5792.428485532,5151,7211400,0.000000
1052,10.520091,5792.438510300,5792.438510300,5156,7218400,0.000000
1053,10.530070,5792.448489249,5792.448489249,5161,7225400,0.000000
1054,10.540071,5792.458490582,5792.458490582,5166,7232400,0.000000
1055,10.550065,5792.468484124,5792.468484124,5171,7239400,0.000000
1056,10.560064,5792.478483519,5792.478483519,5176,7246400,0.000000
1057,10.570063,5792.488482470,5792.488482470,5181,7253400,0.000000
1058,10.580039,5792.498458173,5792.498458173,5186,7260400,0.000000
1059,10.590087,5792.508506647,5792.508506647,5191,7267400,0.000000
1060,10.600069,5792.518488021,5792.518488021,5195,7273000,0.000000
1061,10.610042,5792.528461708,5792.528461708,5200,7280000,0.000000
1062,10.620063,5792.538482445,5792.538482445,5205,7287000,0.000000
1063,10.630063,5792.548482465,5792.548482465,5210,7294000,0.000000
1064,10.640064,5792.558483132,5792.558483132,5215,7301000,0.000000
1065,10.650068,5792.568487327,5792.568487327,5220,7308000,0.000000
1066,10.660066,5792.578484963,5792.578484963,5225,7315000,0.000000
1067,10.670062,5792.588481481,5792.588481481,5230,7322000,0.000000
1068,10.680034,5792.598453337,5792.598453337,5235,7329000,0.000000
1069,10.690064,5792.608483581,5792.608483581,5240,7336000,0.000000
1070,10.700065,5792.618483968,5792.618483968,5244,7341600,0.000000
1071,10.710065,5792.628483789,5792.628483789,5249,7348600,0.000000
1072,10.720082,5792.638501229,5792.638501229,5254,7355600,0.000000
1073,10.730063,5792.648482066,5792.648482066,5259,7362600,0.000000
1074,10.740062,5792.658481498,5792.658481498,5264,7369600,0.000000
1075,10.750067,5792.668486652,5792.668486652,5269,7376600,0.000000
1076,10.760052,5792.678471116,5792.678471116,5274,7383600,0.000000
1077,10.770063,5792.688482257,5792.688482257,5279,7390600,0.000000
1078,10.780067,5792.698486081,5792.698486081,5284,7397600,0.000000
1079,10.790012,5792.708431435,5792.708431435,5289,7404600,0.000000
1080,10.800069,5792.718488618,5792.718488618,5293,7410200,0.000000
1081,10.810070,5792.728489430,5792.728489430,5298,7417200,0.000000
1082,10.820068,5792.738487028,5792.738487028,5303,7424200,0.000000
1083,10.830043,5792.748462473,5792.748462473,5308,7431200,0.000000
1084,10.840064,5792.758482927,5792.758482927,5313,7438200,0.000000
1085,10.850073,5792.768492751,5792.768492751,5318,7445200,0.000000
1086,10.860068,5792.778487713,5792.778487713,5323,7452200,0.000000
1087,10.870027,5792.788446660,5792.788446660,5328,7459200,0.000000
1088,10.880056,5792.798475458,5792.798475458,5333,7466200,0.000000
1089,10.890061,5792.808480047,5792.808480047,5338,7473200,0.000000
1090,10.900075,5792.818493914,5792.818493914,5342,7478800,0.000000
1091,10.910065,5792.828484652,5792.828484652,5347,7485800,0.000000
1092,10.920068,5792.838487710,5792.838487710,5352,7492800,0.000000
1093,10.930081,5792.848500047,5792.848500047,5357,7499800,0.000000
1094,10.940073,5792.858492071,5792.858492071,5362,7506800,0.000000
1095,10.950068,5792.868487094,5792.868487094,5367,7513800,0.000000
1096,10.960067,5792.878486348,5792.878486348,5372,7520800,0.000000
1097,10.970069,5792.888487765,5792.888487765,5377,7527800,0.000000
1098,10.980059,5792.898478097,5792.898478097,5382,7534800,0.000000
1099,10.990062,5792.908481741,5792.908481741,5387,7541800,0.000000
1100,11.000071,5792.918489801,5792.918489801,5391,7547400,0.000000
1101,11.010069,5792.928487981,5792.928487981,5396,7554400,0.000000
1102,11.020067,5792.938485801,5792.938485801,5401,7561400,0.000000
1103,11.030060,5792.948479750,5792.948479750,5406,7568400,0.000000
1104,11.040066,5792.958485085,5792.958485085,5411,7575400,0.000000
1105,11.050068,5792.968487608,5792.968487608,5416,7582400,0.000000
1106,11.060064,5792.978483242,5792.978483242,5421,7589400,0.000000
1107,11.070066,5792.988485481,5792.988485481,5426,7596400,0.000000
1108,11.080060,5792.998479161,5792.998479161,5431,7603400,0.000000
1109,11.090061,5793.008480620,5793.008480620,5436,7610400,0.000000
1110,11.100088,5793.018506826,5793.018506826,5441,7617400,0.000000
1111,11.110067,5793.028486397,5793.028486397,5445,7623000,0.000000
1112,11.120072,5793.038491637,5793.038491637,5450,7630000,0.000000
1113,11.130066,5793.048484949,5793.048484949,5455,7637000,0.000000
1114,11.140067,5793.058486032,5793.058486032,5460,7644000,0.000000
1115,11.150035,5793.068454327,5793.068454327,5465,7651000,0.000000
1116,11.160067,5793.078486517,5793.078486517,5470,7658000,0.000000
1117,11.170068,5793.088487690,5793.088487690,5475,7665000,0.000000
1118,11.180074,5793.098492956,5793.098492956,5480,7672000,0.000000
1119,11.190021,5793.108440603,5793.108440603,5485,7679000,0.000000
1120,11.200146,5793.118564894,5793.118564894,5490,7686000,0.000000
1121,11.210067,5793.128485858,5793.128485858,5494,7691600,0.000000
1122,11.220081,5793.138499872,5793.138499872,5499,7698600,0.000000
1123,11.230069,5793.148487919,5793.148487919,5504,7705600,0.000000
1124,11.240077,5793.158496243,5793.158496243,5509,7712600,0.000000
1125,11.250070,5793.168489474,5793.168489474,5514,7719600,0.000000
1126,11.260060,5793.178478971,5793.178478971,5519,7726600,0.000000
1127,11.270086,5793.188505699,5793.188505699,5524,7733600,0.000000
1128,11.280062,5793.198481244,5793.198481244,5529,7740600,0.000000
1129,11.290058,5793.208477575,5793.208477575,5534,7747600,0.000000
1130,11.300042,5793.218461667,5793.218461667,5539,7754600,0.000000
1131,11.310060,5793.228478944,5793.228478944,5543,7760200,0.000000
1132,11.320060,5793.238479050,5793.238479050,5548,7767200,0.000000
1133,11.330077,5793.248496692,5793.248496692,5553,7774200,0.000000
1134,11.340065,5793.258484022,5793.258484022,5558,7781200,0.000000
1135,11.350067,5793.268486196,5793.268486196,5563,7788200,0.000000
1136,11.360068,5793.278487058,5793.278487058,5568,7795200,0.000000
1137,11.370065,5793.288484107,5793.288484107,5573,7802200,0.000000
1138,11.380065,5793.298484535,5793.298484535,5578,7809200,0.000000
1139,11.390059,5793.308478122,5793.308478122,5583,7816200,0.000000
1140,11.400005,5793.318424015,5793.318424015,5588,7823200,0.000000
1141,11.410072,5793.328491263,5793.328491263,5592,7828800,0.000000
1142,11.420071,5793.338489778,5793.338489778,5597,7835800,0.000000
1143,11.430074,5793.348493161,5793.348493161,5602,7842800,0.000000
1144,11.440067,5793.358486201,5793.358486201,5607,7849800,0.000000
1145,11.450068,5793.368487153,5793.368487153,5612,7856800,0.000000
1146,11.460071,5793.378490135,5793.378490135,5617,7863800,0.000000
1147,11.470067,5793.388486683,5793.388486683,5622,7870800,0.000000
1148,11.480065,5793.398484047,5793.398484047,5627,7877800,0.000000
1149,11.490102,5793.408521189,5793.408521189,5632,7884800,0.000000
1150,11.500062,5793.418481745,5793.418481745,5637,7891800,0.000000
1151,11.510089,5793.428507874,5793.428507874,5641,7897400,0.000000
1152,11.520093,5793.438512487,5793.438512487,5646,7904400,0.000000
1153,11.530085,5793.448504193,5793.448504193,5651,7911400,0.000000
1154,11.540068,5793.458487452,5793.458487452,5656,7918400,0.000000
1155,11.550071,5793.468489899,5793.468489899,5661,7925400,0.000000
1156,11.560065,5793.478483883,5793.478483883,5666,7932400,0.000000
1157,11.570064,5793.488483144,5793.488483144,5671,7939400,0.000000
1158,11.580059,5793.498478099,5793.498478099,5676,7946400,0.000000
1159,11.590015,5793.508433902,5793.508433902,5681,7953400,0.000000
1160,11.600058,5793.518477311,5793.518477311,5686,7960400,0.000000
1161,11.610085,5793.528503905,5793.528503905,5691,7967400,0.000000
1162,11.620072,5793.538491706,5793.538491706,5695,7973000,0.000000
1163,11.630067,5793.548486323,5793.548486323,5700,7980000,0.000000
1164,11.640071,5793.558490503,5793.558490503,5705,7987000,0.000000
1165,11.650067,5793.568485983,5793.568485983,5710,7994000,0.000000
1166,11.660066,5793.578485580,5793.578485580,5715,8001000,0.000000
1167,11.670071,5793.588489886,5793.588489886,5720,8008000,0.000000
1168,11.680065,5793.598484404,5793.598484404,5725,8015000,0.000000
1169,11.690064,5793.608483627,5793.608483627,5730,8022000,0.000000
1170,11.700036,5793.618454990,5793.618454990,5735,8029000,0.000000
1171,11.710080,5793.628499199,5793.628499199,5740,8036000,0.000000
1172,11.720069,5793.638488756,5793.638488756,5744,8041600,0.000000
1173,11.730047,5793.648466604,5793.648466604,5749,8048600,0.000000
1174,11.740069,5793.658488754,5793.658488754,5754,8055600,0.000000
1175,11.750065,5793.668484212,5793.668484212,5759,8062600,0.000000
1176,11.760064,5793.678483448,5793.678483448,5764,8069600,0.000000
1177,11.770064,5793.688483704,5793.688483704,5769,8076600,0.000000
1178,11.780066,5793.698485018,5793.698485018,5774,8083600,0.000000
1179,11.790062,5793.708481730,5793.708481730,5779,8090600,0.000000
1180,11.800035,5793.718454049,5793.718454049,5784,8097600,0.000000
1181,11.810054,5793.728473505,5793.728473505,5789,8104600,0.000000
1182,11.820070,5793.738488915,5793.738488915,5793,8110200,0.000000
1183,11.830069,5793.748488652,5793.748488652,5798,8117200,0.000000
1184,11.840066,5793.758485132,5793.758485132,5803,8124200,0.000000
1185,11.850071,5793.768490708,5793.768490708,5808,8131200,0.000000
1186,11.860067,5793.778486630,5793.778486630,5813,8138200,0.000000
1187,11.870038,5793.788457688,5793.788457688,5818,8145200,0.000000
1188,11.880066,5793.798485314,5793.798485314,5823,8152200,0.000000
1189,11.890064,5793.808483282,5793.808483282,5828,8159200,0.000000
1190,11.900062,5793.818481614,5793.818481614,5833,8166200,0.000000
1191,11.910030,5793.828448901,5793.828448901,5838,8173200,0.000000
1192,11.920084,5793.838502812,5793.838502812,5842,8178800,0.000000
1193,11.930073,5793.848492342,5793.848492342,5847,8185800,0.000000
1194,11.940072,5793.858491348,5793.858491348,5852,8192800,0.000000
1195,11.950087,5793.868506103,5793.868506103,5857,8199800,0.000000
1196,11.960074,5793.878492783,5793.878492783,5862,8206800,0.000000
1197,11.970067,5793.888486032,5793.888486032,5867,8213800,0.000000
1198,11.980068,5793.898486938,5793.898486938,5872,8220800,0.000000
1199,11.990065,5793.908484619,5793.908484619,5877,8227800,0.000000
1200,12.000059,5793.918478535,5793.918478535,5882,8234800,0.000000
1201,12.010068,5793.928487050,5793.928487050,5887,8241800,0.000000
1202,12.020084,5793.938502981,5793.938502981,5891,8247400,0.000000
1203,12.030064,5793.948483498,5793.948483498,5896,8254400,0.000000
1204,12.040067,5793.958486140,5793.958486140,5901,8261400,0.000000
1205,12.050069,5793.968487963,5793.968487963,5906,8268400,0.000000
1206,12.060069,5793.978487984,5793.978487984,5911,8275400,0.000000
1207,12.070068,5793.988487585,5793.988487585,5916,8282400,0.000000
1208,12.080067,5793.998486290,5793.998486290,5921,8289400,0.000000
1209,12.090066,5794.008485686,5794.008485686,5926,8296400,0.000000
1210,12.100059,5794.018477830,5794.018477830,5931,8303400,0.000000
1211,12.110063,5794.028482618,5794.028482618,5936,8310400,0.000000
1212,12.120064,5794.038483709,5794.038483709,5940,8316000,0.000000
1213,12.130071,5794.048490571,5794.048490571,5945,8323000,0.000000
1214,12.140058,5794.058477449,5794.058477449,5950,8330000,0.000000
1215,12.150066,5794.068485580,5794.068485580,5955,8337000,0.000000
1216,12.160063,5794.078482555,5794.078482555,5960,8344000,0.000000
1217,12.170065,5794.088483922,5794.088483922,5965,8351000,0.000000
1218,12.180065,5794.098484057,5794.098484057,5970,8358000,0.000000
1219,12.190067,5794.108486314,5794.108486314,5975,8365000,0.000000
1220,12.200063,5794.118482146,5794.118482146,5980,8372000,0.000000
1221,12.210016,5794.128435416,5794.128435416,5985,8379000,0.000000
1222,12.220084,5794.138503469,5794.138503469,5990,8386000,0.000000
1223,12.230061,5794.148479782,5794.148479782,5994,8391600,0.000000
1224,12.240063,5794.158482274,5794.158482274,5999,8398600,0.000000
1225,12.250089,5794.168508284,5794.168508284,6004,8405600,0.000000
1226,12.260069,5794.178488215,5794.178488215,6009,8412600,0.000000
1227,12.270063,5794.188482308,5794.188482308,6014,8419600,0.000000
1228,12.280064,5794.198482792,5794.198482792,6019,8426600,0.000000
1229,12.290064,5794.208483511,5794.208483511,6024,8433600,0.000000
1230,12.300063,5794.218482508,5794.218482508,6029,8440600,0.000000
1231,12.310058,5794.228476950,5794.228476950,6034,8447600,0.000000
1232,12.320073,5794.238492465,5794.238492465,6039,8454600,0.000000
1233,12.330064,5794.248482932,5794.248482932,6043,8460200,0.000000
1234,12.340064,5794.258483382,5794.258483382,6048,8467200,0.000000
1235,12.350067,5794.268486024,5794.268486024,6053,8474200,0.000000
1236,12.360043,5794.278462055,5794.278462055,6058,8481200,0.000000
1237,12.370065,5794.288484186,5794.288484186,6063,8488200,0.000000
1238,12.380066,5794.298485530,5794.298485530,6068,8495200,0.000000
1239,12.390064,5794.308483260,5794.308483260,6073,8502200,0.000000
1240,12.400062,5794.318481213,5794.318481213,6078,8509200,0.000000
1241,12.410063,5794.328482054,5794.328482054,6083,8516200,0.000000
1242,12.420060,5794.338479492,5794.338479492,6088,8523200,0.000000
1243,12.430047,5794.348466636,5794.348466636,6092,8528800,0.000000
1244,12.440071,5794.358490329,5794.358490329,6097,8535800,0.000000
1245,12.450065,5794.368484160,5794.368484160,6102,8542800,0.000000
1246,12.460064,5794.378483604,5794.378483604,6107,8549800,0.000000
1247,12.470065,5794.388484196,5794.388484196,6112,8556800,0.000000
1248,12.480065,5794.398484707,5794.398484707,6117,8563800,0.000000
1249,12.490064,5794.408483714,5794.408483714,6122,8570800,0.000000
1250,12.500061,5794.418480505,5794.418480505,6127,8577800,0.000000
1251,12.510058,5794.428477037,5794.428477037,6132,8584800,0.000000
1252,12.520061,5794.438480653,5794.438480653,6137,8591800,0.000000
1253,12.530066,5794.448484930,5794.448484930,6141,8597400,0.000000
1254,12.540068,5794.458486821,5794.458486821,6146,8604400,0.000000
1255,12.550069,5794.468488391,5794.468488391,6151,8611400,0.000000
1256,12.560085,5794.478503924,5794.478503924,6156,8618400,0.000000
1257,12.570067,5794.488486268,5794.488486268,6161,8625400,0.000000
1258,12.580070,5794.498488784,5794.498488784,6166,8632400,0.000000
1259,12.590066,5794.508485399,5794.508485399,6171,8639400,0.000000
1260,12.600067,5794.518485802,5794.518485802,6176,8646400,0.000000
1261,12.610068,5794.528486937,5794.528486937,6181,8653400,0.000000
1262,12.620065,5794.538483995,5794.538483995,6186,8660400,0.000000
1263,12.630066,5794.548485675,5794.548485675,6190,8666000,0.000000
1264,12.640069,5794.558488304,5794.558488304,6195,8673000,0.000000
1265,12.650065,5794.568483896,5794.568483896,6200,8680000,0.000000
1266,12.660068,5794.578487053,5794.578487053,6205,8687000,0.000000
1267,12.670064,5794.588483111,5794.588483111,6210,8694000,0.000000
1268,12.680065,5794.598483995,5794.598483995,6215,8701000,0.000000
1269,12.690060,5794.608479396,5794.608479396,6220,8708000,0.000000
1270,12.700077,5794.618496195,5794.618496195,6225,8715000,0.000000
1271,12.710063,5794.628481999,5794.628481999,6230,8722000,0.000000
1272,12.720043,5794.638461922,5794.638461922,6235,8729000,0.000000
1273,12.730078,5794.648497294,5794.648497294,6240,8736000,0.000000
1274,12.740076,5794.658495345,5794.658495345,6244,8741600,0.000000
1275,12.750069,5794.668488720,5794.668488720,6249,8748600,0.000000
1276,12.760073,5794.678491828,5794.678491828,6254,8755600,0.000000
1277,12.770070,5794.688488808,5794.688488808,6259,8762600,0.000000
1278,12.780096,5794.698515484,5794.698515484,6264,8769600,0.000000
1279,12.790063,5794.708482714,5794.708482714,6269,8776600,0.000000
1280,12.800068,5794.718486859,5794.718486859,6274,8783600,0.000000
1281,12.810064,5794.728483290,5794.728483290,6279,8790600,0.000000
1282,12.820045,5794.738464355,5794.738464355,6284,8797600,0.000000
1283,12.830082,5794.748501276,5794.748501276,6289,8804600,0.000000
1284,12.840048,5794.758466848,5794.758466848,6293,8810200,0.000000
1285,12.850047,5794.768466501,5794.768466501,6298,8817200,0.000000
1286,12.860049,5794.778468015,5794.778468015,6303,8824200,0.000000
1287,12.870073,5794.788492667,5794.788492667,6308,8831200,0.000000
1288,12.880065,5794.798484038,5794.798484038,6313,8838200,0.000000
1289,12.890068,5794.808487371,5794.808487371,6318,8845200,0.000000
1290,12.900068,5794.818487666,5794.818487666,6323,8852200,0.000000
1291,12.910062,5794.828481419,5794.828481419,6328,8859200,0.000000
1292,12.920062,5794.838481179,5794.838481179,6333,8866200,0.000000
1293,12.930059,5794.848477846,5794.848477846,6338,8873200,0.000000
1294,12.940063,5794.858482033,5794.858482033,6342,8878800,0.000000
1295,12.950067,5794.868485890,5794.868485890,6347,8885800,0.000000
1296,12.960068,5794.878487405,5794.878487405,6352,8892800,0.000000
1297,12.970068,5794.888486916,5794.888486916,6357,8899800,0.000000
1298,12.980067,5794.898485974,5794.898485974,6362,8906800,0.000000
1299,12.990018,5794.908437102,5794.908437102,6367,8913800,0.000000
1300,13.000063,5794.918482045,5794.918482045,6372,8920800,0.000000
1301,13.010067,5794.928486668,5794.928486668,6377,8927800,0.000000
1302,13.020050,5794.938469521,5794.938469521,6382,8934800,0.000000
1303,13.030014,5794.948432969,5794.948432969,6387,8941800,0.000000
1304,13.040069,5794.958488245,5794.958488245,6391,8947400,0.000000
1305,13.050069,5794.968488640,5794.968488640,6396,8954400,0.000000
1306,13.060060,5794.978478819,5794.978478819,6401,8961400,0.000000
1307,13.070063,5794.988482759,5794.988482759,6406,8968400,0.000000
1308,13.080064,5794.998483566,5794.998483566,6411,8975400,0.000000
1309,13.090059,5795.008478360,5795.008478360,6416,8982400,0.000000
1310,13.100058,5795.018477734,5795.018477734,6421,8989400,0.000000
1311,13.110073,5795.028492101,5795.028492101,6426,8996400,0.000000
1312,13.120066,5795.038485464,5795.038485464,6431,9003400,0.000000
1313,13.130045,5795.048463810,5795.048463810,6436,9010400,0.000000
1314,13.140044,5795.058463261,5795.058463261,6440,9016000,0.000000
1315,13.150067,5795.068485913,5795.068485913,6445,9023000,0.000000
1316,13.160064,5795.078483457,5795.078483457,6450,9030000,0.000000
1317,13.170062,5795.088481595,5795.088481595,6455,9037000,0.000000
1318,13.180068,5795.098486872,5795.098486872,6460,9044000,0.000000
1319,13.190065,5795.108484200,5795.108484200,6465,9051000,0.000000
1320,13.200064,5795.118483603,5795.118483603,6470,9058000,0.000000
1321,13.210064,5795.128483015,5795.128483015,6475,9065000,0.000000
1322,13.220066,5795.138485652,5795.138485652,6480,9072000,0.000000
1323,13.230064,5795.148483412,5795.148483412,6485,9079000,0.000000
1324,13.240090,5795.158509128,5795.158509128,6490,9086000,0.000000
1325,13.250062,5795.168481231,5795.168481231,6494,9091600,0.000000
1326,13.260069,5795.178488085,5795.178488085,6499,9098600,0.000000
1327,13.270090,5795.188508983,5795.188508983,6504,9105600,0.000000
1328,13.280069,5795.198488117,5795.198488117,6509,9112600,0.000000
1329,13.290071,5795.208490375,5795.208490375,6514,9119600,0.000000
1330,13.300066,5795.218484995,5795.218484995,6519,9126600,0.000000
1331,13.310073,5795.228492057,5795.228492057,6524,9133600,0.000000
1332,13.320065,5795.238483804,5795.238483804,6529,9140600,0.000000
1333,13.330035,5795.248454650,5795.248454650,6534,9147600,0.000000
1334,13.340079,5795.258498147,5795.258498147,6539,9154600,0.000000
1335,13.350063,5795.268482319,5795.268482319,6543,9160200,0.000000
1336,13.360069,5795.278488447,5795.278488447,6548,9167200,0.000000
1337,13.370065,5795.288483856,5795.288483856,6553,9174200,0.000000
1338,13.380069,5795.298488101,5795.298488101,6558,9181200,0.000000
1339,13.390083,5795.308502508,5795.308502508,6563,9188200,0.000000
1340,13.400064,5795.318483610,5795.318483610,6568,9195200,0.000000
1341,13.410068,5795.328487652,5795.328487652,6573,9202200,0.000000
