episode,seed,epsilon,train_return,train_loss,steps,z_steps
1089,402088,0.05,3.19501272,0.01072439,4,12
1090,402089,0.05,3.91526382,0.01536701,4,0
1091,402090,0.05,4.01591753,0.01928152,4,3
1092,402091,0.05,3.15946049,0.01424787,4,0
1093,402092,0.05,3.33610061,0.01566453,4,1
1094,402093,0.05,4.12869071,0.01149301,5,1
1095,402094,0.05,3.84817879,0.01107164,4,1
1096,402095,0.05,3.32929826,0.0143334,4,12
1097,402096,0.05,3.29807492,0.01437126,4,8
1098,402097,0.05,3.33467105,0.01449735,4,12
1099,402098,0.05,4.10549965,0.01064109,5,3
1100,402099,0.05,3.08110751,0.01838044,4,5
1101,402100,0.05,2.98340047,0.01436139,4,8
1102,402101,0.05,4.19868248,0.01881267,5,5
1103,402102,0.05,4.14367723,0.01450797,5,12
1104,402103,0.05,3.18393626,0.01617038,4,8
1105,402104,0.05,3.08074637,0.02123354,4,3
1106,402105,0.05,4.10422059,0.01393676,5,3
1107,402106,0.05,4.0866726,0.01727635,5,3
1108,402107,0.05,4.16932476,0.01404188,5,8
1109,402108,0.05,3.26639543,0.01268541,5,0
1110,402109,0.05,4.09273694,0.01520647,5,8
1111,402110,0.05,3.97525107,0.02526959,4,1
1112,402111,0.05,4.23029554,0.02013518,5,3
1113,402112,0.05,3.80827145,0.01491117,4,3
1114,402113,0.05,4.16343613,0.01912264,5,8
1115,402114,0.05,3.96499376,0.01924591,4,8
1116,402115,0.05,4.15966055,0.0188324,5,8
1117,402116,0.05,4.22111253,0.01523842,5,1
1118,402117,0.05,3.14314428,0.01489184,4,8
1119,402118,0.05,3.07052343,0.02172226,4,8
1120,402119,0.05,4.03603854,0.01445294,4,0
1121,402120,0.05,4.21747216,0.016512,5,1
1122,402121,0.05,3.18431989,0.01815996,4,8
1123,402122,0.05,4.17196159,0.01154905,5,8
1124,402123,0.05,3.83605725,0.01876859,4,12
1125,402124,0.05,4.17671557,0.01658987,5,12
1126,402125,0.05,4.19505521,0.0151494,5,1
1127,402126,0.05,3.2552029,0.01581781,4,3
1128,402127,0.05,3.12980078,0.01791105,4,1
1129,402128,0.05,3.91905199,0.01580633,4,12
1130,402129,0.05,3.97233007,0.02041786,4,1
1131,402130,0.05,3.25587346,0.02085303,4,3
1132,402131,0.05,3.23285342,0.01648643,4,0
1133,402132,0.05,4.19756855,0.01521738,5,5
1134,402133,0.05,4.20532973,0.01306321,5,5
1135,402134,0.05,4.1284475,0.01626106,5,3
1136,402135,0.05,4.11236237,0.01426516,5,3
1137,402136,0.05,3.18476999,0.01760642,5,3
1138,402137,0.05,4.16664276,0.01631696,5,12
1139,402138,0.05,4.08503921,0.01423503,5,3
1140,402139,0.05,4.07837153,0.01926796,5,3
1141,402140,0.05,3.98325316,0.01480657,4,1
1142,402141,0.05,3.89802576,0.01945413,4,3
1143,402142,0.05,4.14203507,0.01683257,5,5
1144,402143,0.05,3.93390577,0.01393431,4,12
1145,402144,0.05,4.14721282,0.01607153,5,12
1146,402145,0.05,3.10087433,0.01514732,4,3
1147,402146,0.05,4.1003812,0.01489651,5,1
1148,402147,0.05,4.22065088,0.01427872,5,3
1149,402148,0.05,3.09385717,0.01688946,4,3
1150,402149,0.05,3.92968262,0.01804227,4,12
1151,402150,0.05,3.89690414,0.01350445,4,12
1152,402151,0.05,3.9039671,0.02166369,4,3
1153,402152,0.05,4.20194509,0.01242104,5,1
1154,402153,0.05,4.16474087,0.01533165,5,12
1155,402154,0.05,3.89873641,0.01248931,4,5
1156,402155,0.05,3.16210099,0.0109276,4,8
1157,402156,0.05,3.85297541,0.01541788,4,3
1158,402157,0.05,3.10381631,0.01823534,4,8
1159,402158,0.05,3.12320119,0.0117384,5,1
1160,402159,0.05,4.15883799,0.01448958,5,1
1161,402160,0.05,4.16940519,0.01324549,5,5
1162,402161,0.05,4.03373041,0.01458365,4,0
1163,402162,0.05,3.33297209,0.01604847,4,5
1164,402163,0.05,3.92717417,0.01334681,4,12
1165,402164,0.05,4.17193286,0.01541037,5,12
1166,402165,0.05,4.17071018,0.01211984,5,5
1167,402166,0.05,4.20571195,0.01459445,5,5
1168,402167,0.05,3.12266813,0.01410969,4,1
1169,402168,0.05,3.89245754,0.01460747,4,8
1170,402169,0.05,4.01234278,0.01322754,4,5
1171,402170,0.05,4.21181044,0.0145467,5,1
1172,402171,0.05,3.98823351,0.01132869,4,8
1173,402172,0.05,4.15693477,0.01558458,5,12
1174,402173,0.05,4.15672197,0.01477612,5,12
1175,402174,0.05,3.31413147,0.01223714,4,12
1176,402175,0.05,3.94071161,0.0139137,4,12
1177,402176,0.05,4.14688663,0.01203384,5,8
1178,402177,0.05,3.2339166,0.00913122,4,8
1179,402178,0.05,4.14129705,0.01179704,5,12
1180,402179,0.05,3.99746534,0.01395181,4,1
1181,402180,0.05,4.02178718,0.01281858,4,0
1182,402181,0.05,3.17971571,0.01118275,4,8
1183,402182,0.05,3.29296084,0.01380703,4,1
1184,402183,0.05,4.21667093,0.01290418,5,3
1185,402184,0.05,3.93980444,0.01169347,4,12
1186,402185,0.05,3.36702974,0.01684528,4,8
1187,402186,0.05,4.21260428,0.01898403,5,3
1188,402187,0.05,4.17630609,0.01381844,5,8
1189,402188,0.05,3.92540118,0.01541005,4,5
1190,402189,0.05,4.0139521,0.01824157,4,3
1191,402190,0.05,3.96600806,0.01413111,4,5
1192,402191,0.05,3.20161437,0.01209538,4,5
1193,402192,0.05,3.30654766,0.01591896,4,5
1194,402193,0.05,4.00840466,0.01556269,4,12
1195,402194,0.05,3.26781207,0.01345602,4,1
1196,402195,0.05,3.88030478,0.01796384,4,5
1197,402196,0.05,3.25452161,0.01497529,5,3
1198,402197,0.05,3.15918138,0.01119425,4,1
1199,402198,0.05,4.21453282,0.01670442,5,5
1200,402199,0.05,4.02966778,0.01410634,4,1
1201,402200,0.05,4.16130824,0.01299149,5,5
1202,402201,0.05,3.08921041,0.01329263,4,12
1203,402202,0.05,4.14888215,0.01939827,5,8
1204,402203,0.05,4.19207802,0.01250596,5,5
1205,402204,0.05,4.15986157,0.01529459,5,12
1206,402205,0.05,4.07839762,0.01255997,5,5
1207,402206,0.05,4.14889536,0.01674094,5,12
1208,402207,0.05,4.17734684,0.01484189,5,3
1209,402208,0.05,3.07906559,0.01278134,4,3
1210,402209,0.05,4.20161738,0.01237958,5,8
1211,402210,0.05,3.21734454,0.01420861,4,12
1212,402211,0.05,4.00657251,0.01334712,4,0
1213,402212,0.05,3.19008881,0.0125905,4,5
1214,402213,0.05,3.88461258,0.01266902,4,8
1215,402214,0.05,3.20266827,0.01863007,5,3
1216,402215,0.05,3.1550396,0.01552285,4,8
1217,402216,0.05,4.14918115,0.01676802,5,5
1218,402217,0.05,3.93822964,0.01229268,4,8
1219,402218,0.05,3.98959423,0.0160506,4,3
1220,402219,0.05,4.1942819,0.01672154,5,3
1221,402220,0.05,3.97898049,0.01490497,4,3
1222,402221,0.05,3.89726157,0.01381489,4,8
1223,402222,0.05,3.87705922,0.01077921,4,12
1224,402223,0.05,3.15046116,0.01593747,4,12
1225,402224,0.05,4.22130915,0.01301583,5,1
1226,402225,0.05,3.30739842,0.0189436,4,3
1227,402226,0.05,3.32057108,0.0137946,4,12
1228,402227,0.05,3.15191526,0.01380214,4,3
1229,402228,0.05,4.15363674,0.01619399,5,3
1230,402229,0.05,3.9443535,0.01291432,4,12
1231,402230,0.05,3.13365292,0.0137527,4,8
1232,402231,0.05,4.1738112,0.01212753,5,8
1233,402232,0.05,4.18529626,0.01551352,5,8
1234,402233,0.05,3.22008203,0.0147039,4,8
1235,402234,0.05,3.93303746,0.01489993,4,12
1236,402235,0.05,4.21648852,0.01340636,5,5
1237,402236,0.05,3.97062691,0.01747328,4,12
1238,402237,0.05,4.15236189,0.01907234,5,8
1239,402238,0.05,3.27950043,0.01280919,4,1
1240,402239,0.05,4.18253714,0.01724445,5,8
1241,402240,0.05,3.93437851,0.01282958,4,1
1242,402241,0.05,3.95080295,0.01335377,4,3
1243,402242,0.05,3.9080464,0.0112836,4,12
1244,402243,0.05,3.9560887,0.0150109,4,8
1245,402244,0.05,4.17557747,0.01326572,5,5
1246,402245,0.05,3.95941138,0.0219762,4,8
1247,402246,0.05,4.17698062,0.01552817,5,3
1248,402247,0.05,4.21130891,0.0154804,5,1
1249,402248,0.05,3.16842894,0.0158428,4,12
1250,402249,0.05,4.20696309,0.01552076,5,5
1251,402250,0.05,3.10063379,0.01234749,4,12
1252,402251,0.05,3.93930302,0.02207187,4,12
1253,402252,0.05,3.86510574,0.01300792,4,1
1254,402253,0.05,3.95611102,0.01363759,4,12
1255,402254,0.05,3.17307471,0.01617904,4,0
1256,402255,0.05,3.98492619,0.01071462,4,1
1257,402256,0.05,3.10181595,0.01370864,5,5
1258,402257,0.05,3.08713867,0.01337867,4,8
1259,402258,0.05,3.92140164,0.01703352,4,8
1260,402259,0.05,4.17384483,0.01434044,5,12
1261,402260,0.05,4.20753042,0.0103462,5,0
1262,402261,0.05,3.17388701,0.01914269,4,8
1263,402262,0.05,3.04102931,0.01631825,4,3
1264,402263,0.05,3.93513197,0.01800088,4,12
1265,402264,0.05,3.89813543,0.01530373,4,5
1266,402265,0.05,3.09408266,0.0157189,4,8
1267,402266,0.05,4.01982397,0.01790152,4,5
1268,402267,0.05,3.37936688,0.0183923,4,5
1269,402268,0.05,4.07239775,0.01334265,5,8
1270,402269,0.05,3.05963961,0.01376265,5,0
1271,402270,0.05,3.98040771,0.01653375,4,12
1272,402271,0.05,3.15465909,0.01182244,4,0
1273,402272,0.05,3.2020821,0.00994244,4,0
1274,402273,0.05,3.91341428,0.01459528,4,0
1275,402274,0.05,4.21987363,0.01696239,5,3
1276,402275,0.05,3.94032764,0.01144252,4,8
1277,402276,0.05,3.89983718,0.01482543,4,0
1278,402277,0.05,3.18807263,0.01499356,4,12
1279,402278,0.05,4.16570133,0.01570671,5,8
1280,402279,0.05,4.17616218,0.01938822,5,5
1281,402280,0.05,4.01597701,0.01603525,4,1
1282,402281,0.05,3.93825194,0.01435218,4,5
1283,402282,0.05,3.22113982,0.02151704,4,1
1284,402283,0.05,3.97440999,0.02209513,4,1
1285,402284,0.05,4.10462302,0.01360251,5,3
1286,402285,0.05,3.86007219,0.01811391,4,5
1287,402286,0.05,3.23907437,0.01279683,4,12
1288,402287,0.05,4.19356038,0.01148358,5,8
1289,402288,0.05,4.11468392,0.01467969,5,3
1290,402289,0.05,3.96340413,0.01762128,4,12
1291,402290,0.05,3.28286295,0.01864769,4,1
1292,402291,0.05,3.82914596,0.02206099,4,8
1293,402292,0.05,4.17852794,0.01900669,5,12
1294,402293,0.05,4.20933771,0.02434268,5,1
1295,402294,0.05,4.14031718,0.01640586,5,12
1296,402295,0.05,3.89479003,0.02105321,4,1
1297,402296,0.05,3.14816398,0.02026326,5,12
1298,402297,0.05,4.0873513,0.01696745,5,5
1299,402298,0.05,3.30610535,0.01762498,5,5
1300,402299,0.05,3.94514354,0.01697106,4,5
1301,402300,0.05,3.96140136,0.01762337,4,5
1302,402301,0.05,3.23495971,0.02087717,4,3
1303,402302,0.05,4.21882772,0.01755014,5,5
1304,402303,0.05,3.34050355,0.01606621,4,8
1305,402304,0.05,4.21145341,0.01715823,5,12
1306,402305,0.05,3.9331616,0.01293692,4,5
1307,402306,0.05,4.02654955,0.02063117,4,3
1308,402307,0.05,3.952078,0.01413686,4,12
1309,402308,0.05,4.16003874,0.02081423,5,5
1310,402309,0.05,4.16644395,0.01970229,5,0
1311,402310,0.05,4.21096754,0.0233636,5,3
1312,402311,0.05,3.24438066,0.01924515,5,3
1313,402312,0.05,3.95839132,0.01594265,4,1
1314,402313,0.05,4.18705446,0.02202497,5,3
1315,402314,0.05,3.98080511,0.02010497,4,8
1316,402315,0.05,3.20412515,0.01847334,4,12
1317,402316,0.05,4.08782023,0.01744762,5,5
1318,402317,0.05,3.97826816,0.01593313,4,1
1319,402318,0.05,3.92597111,0.01876617,4,12
1320,402319,0.05,3.25114047,0.01680396,4,3
1321,402320,0.05,4.14129769,0.01393588,5,12
1322,402321,0.05,4.2133136,0.01434373,5,5
1323,402322,0.05,4.00451074,0.01654088,4,3
1324,402323,0.05,3.18380745,0.0180041,4,1
1325,402324,0.05,4.22860112,0.02207869,5,1
1326,402325,0.05,4.21625956,0.01765789,5,3
1327,402326,0.05,3.054417,0.01327686,4,12
1328,402327,0.05,4.15104812,0.01764514,5,0
1329,402328,0.05,3.98264981,0.01597284,4,1
1330,402329,0.05,3.16431252,0.01875706,5,3
1331,402330,0.05,3.2095335,0.01899183,5,1
1332,402331,0.05,3.14409406,0.01504289,4,12
1333,402332,0.05,4.20948966,0.01699627,5,8
1334,402333,0.05,4.1049995,0.0177876,5,1
1335,402334,0.05,4.16460161,0.01632667,5,12
1336,402335,0.05,4.11135554,0.01083569,5,1
1337,402336,0.05,4.17141332,0.0144831,5,5
1338,402337,0.05,3.95874232,0.01280844,4,12
1339,402338,0.05,3.91074124,0.01395098,4,12
1340,402339,0.05,4.01289246,0.01454006,4,5
1341,402340,0.05,4.02420931,0.00998364,4,8
1342,402341,0.05,3.3730492,0.01830312,4,5
1343,402342,0.05,4.21169231,0.01363162,5,1
1344,402343,0.05,4.09994555,0.01281652,5,5
1345,402344,0.05,4.1277437,0.01461665,5,3
1346,402345,0.05,4.18115996,0.01439614,5,8
1347,402346,0.05,4.12586613,0.01123344,5,8
1348,402347,0.05,3.97338987,0.01481498,4,1
1349,402348,0.05,4.1933084,0.01967267,5,8
1350,402349,0.05,3.30005815,0.01745176,4,5
1351,402350,0.05,3.97962137,0.01554722,4,8
1352,402351,0.05,3.31878391,0.01328172,4,0
1353,402352,0.05,3.98605007,0.01484778,4,1
1354,402353,0.05,3.28933394,0.01257449,5,3
1355,402354,0.05,4.20002128,0.0149912,5,1
1356,402355,0.05,3.91125074,0.01622215,4,3
1357,402356,0.05,3.04785029,0.01264831,4,8
1358,402357,0.05,3.14948406,0.01393401,4,3
1359,402358,0.05,4.21285561,0.01719346,5,3
1360,402359,0.05,4.16476014,0.01735733,5,8
1361,402360,0.05,3.87478126,0.01177478,4,0
1362,402361,0.05,3.27449855,0.02034093,4,1
1363,402362,0.05,3.98607148,0.01526564,4,1
1364,402363,0.05,3.91731804,0.01266132,4,8
1365,402364,0.05,4.00207616,0.01338808,4,8
1366,402365,0.05,4.14831884,0.01685712,5,0
1367,402366,0.05,3.93672003,0.01577116,4,12
1368,402367,0.05,4.18680562,0.0145665,5,1
1369,402368,0.05,4.21700837,0.0108852,5,1
1370,402369,0.05,4.19123977,0.01640893,5,3
1371,402370,0.05,4.01627898,0.01721778,4,8
1372,402371,0.05,4.12425295,0.01502794,5,0
1373,402372,0.05,4.2130682,0.01316239,5,3
1374,402373,0.05,3.94031268,0.01222884,4,12
1375,402374,0.05,4.21142555,0.01416184,5,1
1376,402375,0.05,4.22519212,0.01200359,5,5
1377,402376,0.05,3.27276832,0.01376501,4,12
1378,402377,0.05,4.21678077,0.0143623,5,5
1379,402378,0.05,4.00064904,0.012939,4,0
1380,402379,0.05,3.27915553,0.01161318,5,3
1381,402380,0.05,4.09936756,0.01609371,5,0
1382,402381,0.05,4.19421357,0.01420439,5,5
1383,402382,0.05,4.10131826,0.01309543,5,3
1384,402383,0.05,4.22600969,0.01586775,5,5
1385,402384,0.05,3.3280346,0.01357551,4,1
1386,402385,0.05,3.11060647,0.01194335,4,8
1387,402386,0.05,4.19671956,0.0153943,5,1
1388,402387,0.05,3.17104261,0.01650783,4,5
1389,402388,0.05,3.32597638,0.01818721,4,1
1390,402389,0.05,4.00950217,0.01530942,4,1
1391,402390,0.05,3.33338536,0.01062598,4,12
1392,402391,0.05,4.18909393,0.01454643,5,3
1393,402392,0.05,3.98909285,0.01199861,4,12
1394,402393,0.05,3.13265548,0.00969662,4,3
1395,402394,0.05,4.13709531,0.0133848,5,0
1396,402395,0.05,3.21982082,0.01387207,4,0
1397,402396,0.05,4.20719337,0.00876625,5,5
1398,402397,0.05,4.18930711,0.01469844,5,0
1399,402398,0.05,3.89146808,0.01213436,4,8
1400,402399,0.05,4.15521815,0.01317878,5,12
1401,402400,0.05,4.21586539,0.01264264,5,1
1402,402401,0.05,4.13152695,0.01439673,5,1
1403,402402,0.05,3.87130789,0.00992361,4,3
1404,402403,0.05,4.17278733,0.01429346,5,5
1405,402404,0.05,4.18261454,0.01020513,5,0
1406,402405,0.05,4.19443321,0.01035244,5,3
1407,402406,0.05,4.15741181,0.01248231,5,8
1408,402407,0.05,3.11891886,0.01436088,4,0
1409,402408,0.05,4.20952174,0.01373654,5,3
1410,402409,0.05,4.22363953,0.01172256,5,12
1411,402410,0.05,3.94243963,0.01439255,4,12
1412,402411,0.05,4.11346406,0.0097424,5,0
1413,402412,0.05,4.22069976,0.00962236,5,3
1414,402413,0.05,3.24242178,0.0115429,4,1
1415,402414,0.05,3.96699117,0.01123321,4,1
1416,402415,0.05,4.20732223,0.01329183,5,1
1417,402416,0.05,3.31772267,0.01494565,4,12
1418,402417,0.05,3.98439767,0.01421193,4,12
1419,402418,0.05,4.2076678,0.01479998,5,1
1420,402419,0.05,3.88579386,0.01549087,4,12
1421,402420,0.05,3.97716281,0.0140443,4,12
1422,402421,0.05,4.16621007,0.01297936,5,12
1423,402422,0.05,3.37980929,0.01459891,4,12
1424,402423,0.05,4.22366494,0.01277692,5,1
1425,402424,0.05,4.12941108,0.01413451,5,12
1426,402425,0.05,4.13215611,0.02196647,5,5
1427,402426,0.05,3.18049541,0.01286874,5,5
1428,402427,0.05,3.94884739,0.018407,4,3
1429,402428,0.05,4.12619847,0.01230585,5,5
1430,402429,0.05,4.00643886,0.0173412,4,0
1431,402430,0.05,4.13421923,0.01531769,5,0
1432,402431,0.05,3.26714881,0.01801726,4,5
1433,402432,0.05,3.88089776,0.01671392,4,12
1434,402433,0.05,3.92212791,0.01168927,4,1
1435,402434,0.05,3.96322477,0.01683686,4,12
1436,402435,0.05,4.20714845,0.01643446,5,3
1437,402436,0.05,3.99753224,0.01169264,4,0
1438,402437,0.05,4.17104587,0.01531684,5,5
1439,402438,0.05,4.21380675,0.01342608,5,1
1440,402439,0.05,3.30502466,0.01420212,5,1
1441,402440,0.05,3.92097741,0.01279295,4,5
1442,402441,0.05,4.18164603,0.01270685,5,1
1443,402442,0.05,3.07660174,0.01521265,5,12
1444,402443,0.05,3.17119582,0.01491047,4,3
1445,402444,0.05,3.23528617,0.01406661,4,5
1446,402445,0.05,4.01909542,0.01428389,4,0
1447,402446,0.05,4.18457137,0.01726258,5,1
1448,402447,0.05,4.12952927,0.01242383,5,3
1449,402448,0.05,3.93129373,0.00900801,4,3
1450,402449,0.05,4.17906849,0.01899037,5,3
1451,402450,0.05,3.14890765,0.01221258,4,0
1452,402451,0.05,3.07634111,0.0132023,4,3
1453,402452,0.05,3.0851409,0.013412,4,3
1454,402453,0.05,4.16483953,0.01452741,5,5
1455,402454,0.05,3.38022544,0.01696461,4,8
1456,402455,0.05,4.17958089,0.01395998,5,1
1457,402456,0.05,3.19527716,0.00945826,4,0
1458,402457,0.05,3.20326187,0.01698948,4,5
1459,402458,0.05,4.16788673,0.01268891,5,3
1460,402459,0.05,3.84698991,0.01253783,4,3
1461,402460,0.05,3.20843697,0.01600754,4,3
1462,402461,0.05,4.03422606,0.01499733,4,1
1463,402462,0.05,4.15637099,0.0086399,5,3
1464,402463,0.05,3.9927914,0.01274683,4,0
1465,402464,0.05,4.13353464,0.01564752,5,3
1466,402465,0.05,3.06193318,0.01077888,4,1
1467,402466,0.05,3.23215957,0.01208456,4,5
1468,402467,0.05,4.17474641,0.01203974,5,8
1469,402468,0.05,3.97002441,0.01327416,4,8
1470,402469,0.05,3.25924853,0.00909776,4,0
1471,402470,0.05,4.17218968,0.01177239,5,1
1472,402471,0.05,3.17978224,0.01035397,4,8
1473,402472,0.05,3.94407655,0.01609798,4,8
1474,402473,0.05,2.99798769,0.01148709,4,0
1475,402474,0.05,3.95837818,0.01311696,4,5
1476,402475,0.05,3.90655552,0.01464149,4,12
1477,402476,0.05,3.23212467,0.01391311,5,12
1478,402477,0.05,3.33466605,0.01150637,4,1
1479,402478,0.05,4.16980299,0.01455396,5,12
1480,402479,0.05,3.05354734,0.01473185,4,12
1481,402480,0.05,4.19277768,0.01324719,5,8
1482,402481,0.05,3.90240466,0.01440203,4,0
1483,402482,0.05,3.86850092,0.01256012,4,1
1484,402483,0.05,4.14348893,0.01161607,5,8
1485,402484,0.05,4.19550674,0.01091075,5,3
1486,402485,0.05,4.03691494,0.01167725,4,1
1487,402486,0.05,4.20140148,0.01309394,5,3
1488,402487,0.05,4.22668832,0.0122677,5,3
1489,402488,0.05,3.3353893,0.00904997,4,8
1490,402489,0.05,4.2145735,0.01081451,5,1
1491,402490,0.05,3.98679008,0.01546641,4,8
1492,402491,0.05,4.16199611,0.01313193,5,8
1493,402492,0.05,3.9854779,0.01390301,4,5
1494,402493,0.05,4.17566093,0.01286236,5,1
1495,402494,0.05,4.03083603,0.01413357,4,5
1496,402495,0.05,4.20926553,0.01118315,5,5
1497,402496,0.05,3.25814151,0.01419413,4,8
1498,402497,0.05,4.0093351,0.0128533,4,1
1499,402498,0.05,4.14122521,0.01439869,5,12
1500,402499,0.05,3.16440876,0.01416031,4,5
1501,402500,0.05,3.91510977,0.00982333,4,12
1502,402501,0.05,4.18405513,0.01396691,5,8
1503,402502,0.05,3.17815445,0.00996962,5,1
1504,402503,0.05,4.21993507,0.01124255,5,8
1505,402504,0.05,4.17912654,0.01425767,5,12
1506,402505,0.05,4.14112162,0.00967922,5,8
1507,402506,0.05,3.34386984,0.01255614,4,8
1508,402507,0.05,4.16374058,0.01305891,5,5
1509,402508,0.05,3.27172125,0.01568119,4,5
1510,402509,0.05,4.19991876,0.00994072,5,1
1511,402510,0.05,4.1547502,0.01262206,5,5
1512,402511,0.05,3.91820031,0.01003398,4,12
1513,402512,0.05,3.20326366,0.01511814,4,5
1514,402513,0.05,3.33971446,0.01499061,4,3
1515,402514,0.05,3.90524523,0.01461308,4,12
1516,402515,0.05,3.3425097,0.01265896,4,1
1517,402516,0.05,3.99840805,0.01253573,4,0
1518,402517,0.05,3.93512136,0.01305574,4,3
1519,402518,0.05,4.20481175,0.01308888,5,0
1520,402519,0.05,4.20733948,0.01445935,5,5
1521,402520,0.05,4.19847851,0.01630696,5,3
1522,402521,0.05,3.94259871,0.01192219,4,8
1523,402522,0.05,3.2943491,0.01650282,4,1
1524,402523,0.05,4.20209618,0.01906524,5,1
1525,402524,0.05,4.17322078,0.01722688,5,12
1526,402525,0.05,3.09462154,0.01366084,4,5
1527,402526,0.05,4.00999082,0.01380455,4,12
1528,402527,0.05,3.0726265,0.0136515,4,0
1529,402528,0.05,3.92086445,0.02064427,4,5
1530,402529,0.05,4.21616879,0.01500505,5,1
1531,402530,0.05,3.30019895,0.01526774,4,3
1532,402531,0.05,3.17753106,0.01194356,4,8
1533,402532,0.05,3.16546876,0.01659013,4,5
1534,402533,0.05,3.91098128,0.01615091,4,1
1535,402534,0.05,3.08959188,0.01570779,5,5
1536,402535,0.05,3.93840407,0.0115627,4,0
1537,402536,0.05,3.90550438,0.01778268,4,3
1538,402537,0.05,3.1139773,0.01390589,4,0
1539,402538,0.05,4.1493342,0.01542368,5,12
1540,402539,0.05,4.20884969,0.0126589,5,3
1541,402540,0.05,4.09284389,0.01474099,5,0
1542,402541,0.05,4.20653688,0.01382841,5,3
1543,402542,0.05,3.13255275,0.01904629,4,8
1544,402543,0.05,3.95778518,0.01833437,4,0
1545,402544,0.05,3.93242021,0.01275372,4,1
1546,402545,0.05,3.020587,0.01565386,4,3
1547,402546,0.05,3.97756897,0.01589296,4,8
1548,402547,0.05,3.94097029,0.01528287,4,0
1549,402548,0.05,3.08524742,0.01881673,4,3
1550,402549,0.05,4.19520212,0.01453588,5,8
1551,402550,0.05,4.07933859,0.0132698,5,3
1552,402551,0.05,3.2380349,0.0138843,4,1
1553,402552,0.05,4.22205242,0.01841436,5,1
1554,402553,0.05,3.23838051,0.01233858,4,1
1555,402554,0.05,4.16933624,0.01859806,5,8
1556,402555,0.05,4.20906357,0.0129215,5,5
1557,402556,0.05,3.88875048,0.01209821,4,12
1558,402557,0.05,4.02017165,0.01451564,4,8
1559,402558,0.05,3.94503832,0.01472555,4,1
1560,402559,0.05,4.196556,0.01154112,5,3
1561,402560,0.05,4.22068966,0.01407914,5,8
1562,402561,0.05,4.19034053,0.0146883,5,8
1563,402562,0.05,3.36860319,0.0130879,4,12
1564,402563,0.05,4.22850744,0.01596722,5,8
1565,402564,0.05,4.19121233,0.01347447,5,0
1566,402565,0.05,4.19099462,0.0171785,5,8
1567,402566,0.05,3.15267996,0.01189945,4,0
1568,402567,0.05,3.97337203,0.01170255,4,0
1569,402568,0.05,3.89008362,0.01462656,4,12
1570,402569,0.05,4.1990197,0.0121335,5,8
1571,402570,0.05,3.40981668,0.0162293,4,8
1572,402571,0.05,4.15177682,0.01328014,5,1
1573,402572,0.05,3.14959942,0.01263556,4,3
1574,402573,0.05,3.95503857,0.01196503,4,1
1575,402574,0.05,3.17458347,0.01250342,4,12
1576,402575,0.05,4.20401529,0.01145684,5,5
1577,402576,0.05,4.20987874,0.0084868,5,3
1578,402577,0.05,4.21198364,0.01527572,5,12
1579,402578,0.05,4.19165325,0.01271027,5,0
1580,402579,0.05,4.0032778,0.01932708,4,1
1581,402580,0.05,3.96865792,0.01138475,4,1
1582,402581,0.05,4.2040004,0.01411242,5,8
1583,402582,0.05,3.23727999,0.01124657,4,5
1584,402583,0.05,4.22026121,0.01488525,5,3
1585,402584,0.05,3.88833036,0.01543936,4,12
1586,402585,0.05,4.01758636,0.01205678,4,1
1587,402586,0.05,4.22744644,0.01360512,5,0
1588,402587,0.05,4.02940865,0.01514408,4,1
1589,402588,0.05,4.19395837,0.01589394,5,1
1590,402589,0.05,4.00499332,0.01467263,4,5
1591,402590,0.05,4.18308483,0.01128133,5,3
1592,402591,0.05,3.091545,0.01283214,4,3
1593,402592,0.05,3.86236062,0.0072317,4,12
1594,402593,0.05,3.1424141,0.01762837,4,12
1595,402594,0.05,3.35176017,0.0183815,4,5
1596,402595,0.05,4.03454683,0.01599211,4,1
1597,402596,0.05,3.93767,0.01343719,4,5
1598,402597,0.05,3.95008558,0.01200331,4,0
1599,402598,0.05,3.11466988,0.014998,4,12
1600,402599,0.05,4.0367926,0.01094338,4,5
1601,402600,0.05,4.22881857,0.01468686,5,3
1602,402601,0.05,4.17520539,0.01508894,5,12
1603,402602,0.05,4.18586527,0.00919336,5,3
1604,402603,0.05,3.87032525,0.01614556,4,1
1605,402604,0.05,3.86549308,0.01295988,4,0
1606,402605,0.05,4.18912191,0.01466926,5,1
1607,402606,0.05,3.09183604,0.01835399,4,12
1608,402607,0.05,3.93588757,0.01526792,4,3
1609,402608,0.05,4.18789975,0.01353476,5,8
1610,402609,0.05,4.15514425,0.01277588,5,1
1611,402610,0.05,3.9884863,0.01310165,4,12
1612,402611,0.05,3.28230388,0.01261009,4,0
1613,402612,0.05,3.34332466,0.01284943,4,5
1614,402613,0.05,3.96841714,0.01722164,4,3
1615,402614,0.05,3.96181346,0.01092997,4,5
1616,402615,0.05,3.96136369,0.01018929,4,0
1617,402616,0.05,3.22769905,0.01202523,5,1
1618,402617,0.05,3.30279585,0.01200994,4,8
1619,402618,0.05,4.12566631,0.01115864,5,0
1620,402619,0.05,4.21075859,0.01340828,5,3
1621,402620,0.05,4.23068632,0.01494654,5,5
1622,402621,0.05,4.20095271,0.01620656,5,5
1623,402622,0.05,4.1079725,0.01260764,5,1
1624,402623,0.05,4.18898529,0.01171895,5,3
1625,402624,0.05,4.02158174,0.01407173,4,5
