episode,seed,epsilon,train_return,train_loss,steps,z_steps
535,1601534,0.05,3.60998944,0.13611642,4,5
536,1601535,0.05,2.71347064,0.10390545,4,0
537,1601536,0.05,-0.02701754,0.13204769,4,1
538,1601537,0.05,2.70968943,0.11357871,4,12
539,1601538,0.05,1.66564242,0.13505414,4,1
540,1601539,0.05,-0.20919356,0.10865873,5,8
541,1601540,0.05,2.79840757,0.11705294,4,8
542,1601541,0.05,2.84856245,0.13067989,4,3
543,1601542,0.05,2.72118474,0.14253744,4,8
544,1601543,0.05,2.68746511,0.12584634,4,5
545,1601544,0.05,2.97600476,0.12290299,4,0
546,1601545,0.05,3.70142012,0.13000391,4,5
547,1601546,0.05,1.96642539,0.11038164,4,3
548,1601547,0.05,3.70327767,0.13794568,4,5
549,1601548,0.05,3.71491336,0.11713233,4,3
550,1601549,0.05,3.71344544,0.1230851,4,1
551,1601550,0.05,2.74086935,0.12610514,4,0
552,1601551,0.05,2.79341608,0.1385715,4,1
553,1601552,0.05,3.78991657,0.12068817,4,3
554,1601553,0.05,3.77701958,0.13394018,4,12
555,1601554,0.05,2.80769074,0.14333386,4,5
556,1601555,0.05,1.65253599,0.12060618,4,12
557,1601556,0.05,1.94814961,0.11762126,4,12
558,1601557,0.05,2.95955159,0.13331326,4,1
559,1601558,0.05,2.71334962,0.12865451,4,5
560,1601559,0.05,3.68263051,0.13210589,4,3
561,1601560,0.05,3.79809625,0.13473801,4,1
562,1601561,0.05,2.07081532,0.11551526,4,12
563,1601562,0.05,3.66272426,0.11691041,4,3
564,1601563,0.05,1.62403155,0.12700964,4,0
565,1601564,0.05,3.02054876,0.13626443,5,5
566,1601565,0.05,3.0192001,0.12786359,5,1
567,1601566,0.05,2.54853758,0.12755933,4,0
568,1601567,0.05,2.0081065,0.10988223,4,0
569,1601568,0.05,2.97146321,0.1291498,4,8
570,1601569,0.05,2.12650699,0.12622618,5,8
571,1601570,0.05,1.95683899,0.12629701,4,12
572,1601571,0.05,3.76983458,0.13633272,4,3
573,1601572,0.05,3.70682026,0.12708687,4,12
574,1601573,0.05,2.78187686,0.12475218,5,5
575,1601574,0.05,0.71379287,0.13128114,4,0
576,1601575,0.05,2.96801447,0.12329164,4,12
577,1601576,0.05,2.44304774,0.11895719,4,0
578,1601577,0.05,2.83074566,0.15246725,4,3
579,1601578,0.05,0.64592819,0.12496195,4,12
580,1601579,0.05,2.89601018,0.12192141,4,1
581,1601580,0.05,3.98804378,0.12737891,5,8
582,1601581,0.05,1.89308203,0.11639226,4,0
583,1601582,0.05,2.65305839,0.11082548,4,1
584,1601583,0.05,3.75318851,0.1203968,4,12
585,1601584,0.05,1.95157124,0.12551143,4,0
586,1601585,0.05,2.49863083,0.10848709,4,0
587,1601586,0.05,1.50231435,0.14297534,4,8
588,1601587,0.05,-0.1091669,0.12655993,5,3
589,1601588,0.05,2.05999932,0.14037219,5,5
590,1601589,0.05,1.5141681,0.14311931,4,12
591,1601590,0.05,3.69222842,0.12481967,4,8
592,1601591,0.05,3.08061561,0.14047554,5,0
593,1601592,0.05,1.58026826,0.11313135,4,0
594,1601593,0.05,3.74444537,0.13687081,4,5
595,1601594,0.05,3.71952392,0.1194546,4,8
596,1601595,0.05,1.71058444,0.10436171,4,12
597,1601596,0.05,2.84544713,0.12590121,4,12
598,1601597,0.05,3.65883481,0.12802045,4,0
599,1601598,0.05,3.00815115,0.12297042,5,5
600,1601599,0.05,2.91150632,0.13146832,4,5
601,1601600,0.05,1.15151731,0.1479569,5,3
602,1601601,0.05,1.39445169,0.13293391,4,8
603,1601602,0.05,1.82329518,0.12920001,4,12
604,1601603,0.05,0.61588581,0.13171227,4,5
605,1601604,0.05,1.53126411,0.12758943,4,3
606,1601605,0.05,2.68172397,0.12331446,4,12
607,1601606,0.05,2.06901299,0.12090685,4,12
608,1601607,0.05,3.70985498,0.14190346,4,0
609,1601608,0.05,-0.05740046,0.12465608,4,3
610,1601609,0.05,3.03196094,0.12986538,5,5
611,1601610,0.05,2.82737884,0.1401884,4,8
612,1601611,0.05,1.76139565,0.14456471,4,12
613,1601612,0.05,3.77185798,0.12126717,4,8
614,1601613,0.05,2.83389701,0.11566867,4,12
615,1601614,0.05,4.01688379,0.13342663,5,0
616,1601615,0.05,2.71367461,0.12141226,4,0
617,1601616,0.05,1.72266565,0.12690849,4,0
618,1601617,0.05,1.9285282,0.11851925,4,1
619,1601618,0.05,-0.06724696,0.11800868,5,5
620,1601619,0.05,3.65932519,0.1447618,4,3
621,1601620,0.05,1.73052043,0.13331117,5,3
622,1601621,0.05,1.84347142,0.12240105,5,0
623,1601622,0.05,3.01619525,0.13086569,5,8
624,1601623,0.05,2.50416865,0.14746594,4,5
625,1601624,0.05,1.65443399,0.12689434,4,12
626,1601625,0.05,0.72461672,0.12810128,4,0
627,1601626,0.05,0.75634241,0.13000276,4,1
628,1601627,0.05,2.94442835,0.13008984,4,5
629,1601628,0.05,3.04845979,0.11537363,4,1
630,1601629,0.05,-0.14925365,0.1303802,5,3
631,1601630,0.05,2.03415329,0.15793986,4,12
632,1601631,0.05,3.66061867,0.16694673,4,0
633,1601632,0.05,3.73430262,0.13554676,4,0
634,1601633,0.05,2.7298634,0.14078143,5,5
635,1601634,0.05,1.5926147,0.1199855,4,0
636,1601635,0.05,2.80343918,0.12329561,4,1
637,1601636,0.05,3.67571254,0.12707017,4,8
638,1601637,0.05,2.77008922,0.09550912,4,1
639,1601638,0.05,2.46915378,0.11947156,4,0
640,1601639,0.05,1.84075804,0.1018762,4,12
641,1601640,0.05,3.71963195,0.12334188,4,5
642,1601641,0.05,2.82965826,0.13489515,4,12
643,1601642,0.05,1.69700926,0.11565551,4,1
644,1601643,0.05,2.80290285,0.14173861,4,8
645,1601644,0.05,3.79546196,0.12272224,4,1
646,1601645,0.05,2.81158326,0.12094416,4,3
647,1601646,0.05,-0.24144555,0.13287821,4,8
648,1601647,0.05,2.52252872,0.1320992,4,1
649,1601648,0.05,2.75096978,0.14312138,4,12
650,1601649,0.05,3.96175575,0.13914059,5,5
651,1601650,0.05,2.63461326,0.12374112,4,3
652,1601651,0.05,1.78854574,0.10713113,4,5
653,1601652,0.05,2.50713918,0.13007041,4,1
654,1601653,0.05,1.85515967,0.11734468,4,0
655,1601654,0.05,3.74225112,0.13422986,4,0
656,1601655,0.05,2.94435808,0.12001431,4,1
657,1601656,0.05,1.78372428,0.13397597,4,12
658,1601657,0.05,2.92417573,0.14364478,4,0
659,1601658,0.05,3.67767961,0.11831865,4,8
660,1601659,0.05,3.8903678,0.14434782,4,0
661,1601660,0.05,2.46568207,0.10006655,4,3
662,1601661,0.05,3.01018674,0.13351601,4,12
663,1601662,0.05,3.66989933,0.1152121,4,8
664,1601663,0.05,3.82260662,0.12806319,4,0
665,1601664,0.05,3.6897053,0.12548815,4,12
666,1601665,0.05,3.71549552,0.133042,4,0
667,1601666,0.05,2.80303421,0.13105316,4,8
668,1601667,0.05,2.86749234,0.11414805,5,0
669,1601668,0.05,2.87560812,0.12417716,4,1
670,1601669,0.05,2.73225764,0.11265377,4,1
671,1601670,0.05,3.71258236,0.11563842,4,8
672,1601671,0.05,0.65164776,0.11148475,4,3
673,1601672,0.05,3.63786967,0.12801771,4,5
674,1601673,0.05,2.59262889,0.12888978,4,12
675,1601674,0.05,2.44981772,0.11590951,4,12
676,1601675,0.05,3.66234787,0.1306223,4,8
677,1601676,0.05,2.73375695,0.14049747,4,0
678,1601677,0.05,1.38398299,0.12223892,4,1
679,1601678,0.05,3.7252656,0.13809574,4,3
680,1601679,0.05,2.69789025,0.14531112,4,0
681,1601680,0.05,2.65899584,0.13730614,4,5
682,1601681,0.05,3.74817965,0.11645732,4,8
683,1601682,0.05,2.57965167,0.12158079,4,8
684,1601683,0.05,2.47337157,0.13353005,4,3
685,1601684,0.05,1.80338428,0.12042231,5,3
686,1601685,0.05,2.92206957,0.11178706,4,1
687,1601686,0.05,2.99231785,0.12752625,4,12
688,1601687,0.05,2.96088303,0.11576458,4,0
689,1601688,0.05,0.62344957,0.11921066,4,1
690,1601689,0.05,3.78949795,0.1388473,4,12
691,1601690,0.05,3.65823307,0.11845781,4,12
692,1601691,0.05,2.51204569,0.11726136,4,5
693,1601692,0.05,1.71115242,0.10936933,4,3
694,1601693,0.05,2.51267828,0.14433465,4,1
695,1601694,0.05,2.98247893,0.12422837,5,8
696,1601695,0.05,2.94517409,0.13210151,4,1
697,1601696,0.05,4.01527949,0.13793418,5,3
698,1601697,0.05,4.040353,0.12818273,5,1
699,1601698,0.05,2.4794338,0.12189393,4,0
700,1601699,0.05,2.88714576,0.1465905,4,3
701,1601700,0.05,2.9698074,0.12467634,4,8
702,1601701,0.05,3.69568951,0.13436311,4,12
703,1601702,0.05,0.919974,0.12274973,5,3
704,1601703,0.05,2.49829526,0.12834224,4,8
705,1601704,0.05,3.66570659,0.13614997,4,0
706,1601705,0.05,-0.22998589,0.12952234,5,5
707,1601706,0.05,2.0403419,0.11392328,4,0
708,1601707,0.05,2.54569359,0.13341672,4,0
709,1601708,0.05,3.72276182,0.12212839,4,1
710,1601709,0.05,2.76375376,0.12012976,4,0
711,1601710,0.05,3.68914256,0.1199906,4,0
712,1601711,0.05,3.78374275,0.1386327,4,1
713,1601712,0.05,2.37992417,0.11176941,4,12
714,1601713,0.05,0.94322917,0.12696475,5,8
715,1601714,0.05,2.92198923,0.1153928,4,1
716,1601715,0.05,3.1243311,0.12938519,5,0
717,1601716,0.05,1.93580913,0.14460194,5,8
718,1601717,0.05,2.89465579,0.12999801,4,0
719,1601718,0.05,2.54800003,0.122385,4,12
720,1601719,0.05,3.61409485,0.12341241,4,0
721,1601720,0.05,2.55975633,0.14134864,4,12
722,1601721,0.05,2.96363182,0.10547319,5,3
723,1601722,0.05,3.05778098,0.12917956,5,5
724,1601723,0.05,2.74848681,0.12987793,4,1
725,1601724,0.05,1.96884702,0.11708211,4,5
726,1601725,0.05,1.57323041,0.1258274,4,0
727,1601726,0.05,1.21248046,0.13806954,4,3
728,1601727,0.05,1.9752194,0.12200258,4,0
729,1601728,0.05,3.73628735,0.13885221,4,0
730,1601729,0.05,2.79716712,0.12843138,4,0
731,1601730,0.05,2.97821226,0.12811053,5,5
732,1601731,0.05,3.04407202,0.11027134,5,1
733,1601732,0.05,0.60784801,0.12625372,4,5
734,1601733,0.05,1.55031545,0.13810119,4,0
735,1601734,0.05,3.81799714,0.11916589,4,5
736,1601735,0.05,3.83410578,0.13105366,4,1
737,1601736,0.05,1.48240572,0.10051293,4,12
738,1601737,0.05,1.69262753,0.15889205,4,12
739,1601738,0.05,2.57981221,0.11883553,4,5
740,1601739,0.05,2.74212165,0.14313136,4,0
741,1601740,0.05,1.74385651,0.14990358,4,8
742,1601741,0.05,2.50139431,0.1442105,4,12
743,1601742,0.05,2.10333158,0.131356,4,3
744,1601743,0.05,3.71509967,0.11056493,4,8
745,1601744,0.05,2.68662546,0.1357526,4,8
746,1601745,0.05,3.68454517,0.13079322,4,3
747,1601746,0.05,2.65080624,0.13313348,4,5
748,1601747,0.05,1.9025027,0.10270558,4,1
749,1601748,0.05,-0.10640872,0.12228319,5,3
750,1601749,0.05,2.95673126,0.12592003,4,0
751,1601750,0.05,4.00937982,0.11252926,5,0
752,1601751,0.05,2.59285355,0.12422761,4,5
753,1601752,0.05,2.0447928,0.13249876,4,1
754,1601753,0.05,2.46695114,0.11098514,4,12
755,1601754,0.05,0.78920515,0.13108598,4,3
756,1601755,0.05,2.50827181,0.12034324,4,12
757,1601756,0.05,3.67232831,0.14542354,4,12
758,1601757,0.05,2.92760427,0.12402718,4,0
759,1601758,0.05,2.67228189,0.12676693,4,1
760,1601759,0.05,2.67430709,0.11494521,4,5
761,1601760,0.05,2.9419597,0.11993571,4,0
762,1601761,0.05,1.93560915,0.12494149,4,12
763,1601762,0.05,2.75574593,0.12886989,4,3
764,1601763,0.05,2.79936119,0.126727,4,3
765,1601764,0.05,3.7274659,0.13808506,4,0
766,1601765,0.05,3.93666425,0.11754712,5,3
767,1601766,0.05,1.66726896,0.12088677,4,0
768,1601767,0.05,2.77078593,0.10477295,5,8
769,1601768,0.05,2.90698948,0.13910663,4,12
770,1601769,0.05,1.52783372,0.12338939,4,8
771,1601770,0.05,2.93029329,0.1255596,5,5
772,1601771,0.05,3.70979147,0.13483211,4,0
773,1601772,0.05,2.87137959,0.12680079,4,12
774,1601773,0.05,2.49235959,0.12619817,4,3
775,1601774,0.05,2.56747806,0.12625519,4,8
776,1601775,0.05,3.71462485,0.12216603,4,3
777,1601776,0.05,3.03600014,0.12395904,5,3
778,1601777,0.05,1.70620628,0.11318661,4,8
779,1601778,0.05,3.94438544,0.13022688,5,5
780,1601779,0.05,3.88777386,0.14054533,5,5
781,1601780,0.05,3.03852006,0.15185441,5,0
782,1601781,0.05,2.04533416,0.11810297,5,3
783,1601782,0.05,1.87220263,0.12090607,4,3
784,1601783,0.05,2.96062036,0.12653747,4,12
785,1601784,0.05,1.93904388,0.11153338,4,5
786,1601785,0.05,2.84518263,0.10872669,4,0
787,1601786,0.05,3.03456977,0.12516353,5,0
788,1601787,0.05,2.91259972,0.11024018,4,0
789,1601788,0.05,3.14567674,0.12266166,5,0
790,1601789,0.05,0.84566488,0.13339512,5,5
791,1601790,0.05,4.04147622,0.11898769,5,0
792,1601791,0.05,1.76839246,0.1230476,4,8
793,1601792,0.05,3.67594491,0.10954812,4,5
794,1601793,0.05,1.72534057,0.12367438,4,12
795,1601794,0.05,1.68608125,0.09947004,4,3
796,1601795,0.05,2.69473752,0.10230536,4,12
797,1601796,0.05,1.71074592,0.10726531,4,12
798,1601797,0.05,3.78873625,0.12412824,4,8
799,1601798,0.05,1.77391648,0.10549912,4,5
800,1601799,0.05,-0.05819267,0.12791872,5,5
801,1601800,0.05,3.04676389,0.13576995,5,8
802,1601801,0.05,2.66215061,0.11261501,4,12
803,1601802,0.05,3.58135363,0.14176792,4,5
804,1601803,0.05,2.66988793,0.1283757,4,12
805,1601804,0.05,1.11408041,0.12871337,5,8
806,1601805,0.05,1.74942217,0.12188952,5,5
807,1601806,0.05,2.64233075,0.14038742,4,1
808,1601807,0.05,3.74679273,0.14240257,4,12
809,1601808,0.05,3.79154182,0.12772798,4,8
810,1601809,0.05,2.47879912,0.13398352,4,12
811,1601810,0.05,3.73691313,0.112596,4,3
812,1601811,0.05,2.95903702,0.12181628,4,12
813,1601812,0.05,3.75412314,0.12369768,4,5
814,1601813,0.05,2.91873909,0.12418233,4,3
815,1601814,0.05,1.732667,0.11745455,5,5
816,1601815,0.05,1.12755341,0.11664902,5,5
817,1601816,0.05,1.87320896,0.13199947,4,1
818,1601817,0.05,2.70141689,0.12334971,4,12
819,1601818,0.05,1.62662063,0.12894997,4,3
820,1601819,0.05,1.91350648,0.13246266,5,0
821,1601820,0.05,1.48386134,0.10909621,4,12
822,1601821,0.05,2.88890164,0.12693175,4,0
823,1601822,0.05,2.74898904,0.13363081,4,1
824,1601823,0.05,1.34524686,0.13150872,4,8
825,1601824,0.05,3.7152546,0.11959444,4,3
826,1601825,0.05,1.88869972,0.11632495,4,1
827,1601826,0.05,1.90997477,0.12613386,4,5
828,1601827,0.05,3.73175027,0.11467157,4,5
829,1601828,0.05,2.91398614,0.11829887,4,12
830,1601829,0.05,2.79397141,0.11963073,4,12
831,1601830,0.05,2.68532822,0.11337344,4,1
832,1601831,0.05,3.69374763,0.13894956,4,3
833,1601832,0.05,3.61399988,0.10975048,4,8
834,1601833,0.05,1.7486305,0.12470017,4,1
835,1601834,0.05,4.07789255,0.12495847,5,8
836,1601835,0.05,2.93302714,0.12376174,5,3
837,1601836,0.05,1.78322297,0.11318857,4,12
838,1601837,0.05,1.77907846,0.12514518,4,1
839,1601838,0.05,2.98855191,0.10992053,4,12
840,1601839,0.05,3.71490146,0.10766174,4,0
841,1601840,0.05,3.7704979,0.13812038,4,3
842,1601841,0.05,2.63423911,0.12182384,4,12
843,1601842,0.05,1.94154182,0.12923283,4,3
844,1601843,0.05,1.06964889,0.11731142,5,8
845,1601844,0.05,3.70845304,0.1206238,4,12
846,1601845,0.05,3.80068356,0.1309561,4,1
847,1601846,0.05,2.65494431,0.12450951,4,1
848,1601847,0.05,1.74349208,0.12512478,4,8
849,1601848,0.05,3.01963097,0.11778742,4,1
850,1601849,0.05,2.65142581,0.14921273,4,1
851,1601850,0.05,1.46078731,0.12262794,4,12
852,1601851,0.05,-0.8089454,0.11967959,5,3
853,1601852,0.05,1.9057481,0.13097086,4,5
854,1601853,0.05,2.6790699,0.11730354,4,0
855,1601854,0.05,-0.22093747,0.13361211,5,5
856,1601855,0.05,1.70368464,0.12395816,4,5
857,1601856,0.05,-0.12203993,0.12692687,4,1
858,1601857,0.05,2.88998121,0.1363529,4,5
859,1601858,0.05,0.79239408,0.12222415,4,5
860,1601859,0.05,3.66577275,0.11790401,4,0
861,1601860,0.05,2.71646968,0.11371327,4,1
862,1601861,0.05,2.47888122,0.10649031,4,3
863,1601862,0.05,3.71660507,0.11270162,4,3
864,1601863,0.05,2.40991583,0.11039493,4,1
865,1601864,0.05,3.62671341,0.10907648,4,1
866,1601865,0.05,1.69715026,0.12465468,4,1
867,1601866,0.05,2.76447854,0.13431758,4,8
868,1601867,0.05,4.00393342,0.11816391,5,3
869,1601868,0.05,3.76409174,0.12319426,4,5
870,1601869,0.05,1.05555815,0.12538629,4,0
871,1601870,0.05,3.80995676,0.12704014,4,5
872,1601871,0.05,-1.13481989,0.12730692,5,3
873,1601872,0.05,2.81014951,0.13046533,4,8
874,1601873,0.05,2.87777115,0.12827144,4,1
875,1601874,0.05,3.69812463,0.12189984,4,3
876,1601875,0.05,-0.18981533,0.12042653,5,5
877,1601876,0.05,1.54393134,0.11276147,4,1
878,1601877,0.05,-1.17091498,0.11263062,5,8
879,1601878,0.05,2.99369352,0.14281457,4,1
880,1601879,0.05,1.02766625,0.12853887,5,8
881,1601880,0.05,3.70211964,0.12186964,4,8
882,1601881,0.05,3.7114526,0.13851495,4,3
883,1601882,0.05,1.55497972,0.12545188,4,8
884,1601883,0.05,1.08944954,0.11139815,4,5
885,1601884,0.05,3.684183,0.1219278,4,0
886,1601885,0.05,2.06783443,0.11157003,5,5
887,1601886,0.05,0.99437644,0.10922101,4,5
888,1601887,0.05,2.80437182,0.1218033,4,12
889,1601888,0.05,2.46436022,0.11938792,4,0
890,1601889,0.05,2.042185,0.1064544,5,8
891,1601890,0.05,1.9133531,0.1023575,4,0
892,1601891,0.05,2.82724606,0.12929511,4,1
893,1601892,0.05,-0.04241026,0.12361818,5,8
894,1601893,0.05,2.78061738,0.12728738,4,0
895,1601894,0.05,1.99021473,0.13103844,4,1
896,1601895,0.05,-0.15066267,0.1199283,5,8
897,1601896,0.05,3.8106999,0.15465631,4,12
898,1601897,0.05,0.07536333,0.11748298,5,8
899,1601898,0.05,2.92528049,0.1241058,4,0
900,1601899,0.05,2.15437652,0.09793011,4,1
901,1601900,0.05,2.49588116,0.12535594,4,1
902,1601901,0.05,3.97977833,0.13138274,5,8
903,1601902,0.05,1.17957032,0.11752033,5,8
904,1601903,0.05,2.03580893,0.11120217,5,8
905,1601904,0.05,2.67571224,0.13739362,4,1
906,1601905,0.05,3.709376,0.12941449,4,12
907,1601906,0.05,3.73698179,0.11925376,4,0
908,1601907,0.05,1.89588643,0.12135733,4,5
909,1601908,0.05,3.05190652,0.12308449,5,5
910,1601909,0.05,2.78729121,0.13068538,4,1
911,1601910,0.05,0.63926381,0.12238111,4,12
912,1601911,0.05,4.01755279,0.12429402,5,5
913,1601912,0.05,3.74368118,0.13167895,4,3
914,1601913,0.05,3.66541252,0.1296229,4,12
915,1601914,0.05,3.00568409,0.12941157,4,5
916,1601915,0.05,0.64239285,0.13151331,4,3
917,1601916,0.05,3.77858691,0.13354778,4,3
918,1601917,0.05,2.06965728,0.13072672,4,8
919,1601918,0.05,3.00288752,0.1335376,4,0
920,1601919,0.05,3.77391275,0.11632232,4,12
921,1601920,0.05,2.49426978,0.12286533,4,1
922,1601921,0.05,2.01256144,0.12776336,4,8
923,1601922,0.05,3.75295765,0.14627159,4,0
924,1601923,0.05,2.79443076,0.1272617,4,12
925,1601924,0.05,1.57065352,0.13007678,4,8
926,1601925,0.05,2.5880383,0.11204625,4,8
927,1601926,0.05,2.90529557,0.13856204,5,5
928,1601927,0.05,0.60085795,0.11441171,4,1
929,1601928,0.05,3.70052244,0.11010738,4,1
930,1601929,0.05,2.74982886,0.10826611,4,3
931,1601930,0.05,1.53204719,0.12530251,4,3
932,1601931,0.05,2.14656672,0.13222586,4,3
933,1601932,0.05,1.75095915,0.10572423,4,5
934,1601933,0.05,1.99641453,0.12501339,4,1
935,1601934,0.05,2.6317284,0.1347099,4,8
936,1601935,0.05,3.66072755,0.13264654,4,0
937,1601936,0.05,2.98202898,0.12660332,4,1
938,1601937,0.05,3.779276,0.11047718,4,1
939,1601938,0.05,2.81751822,0.12573471,4,3
940,1601939,0.05,1.74576782,0.1374388,4,0
941,1601940,0.05,0.79884466,0.13047096,4,12
942,1601941,0.05,1.70665628,0.11154589,4,8
943,1601942,0.05,2.85467348,0.10363087,4,1
944,1601943,0.05,1.75887946,0.11488886,4,3
945,1601944,0.05,3.75456643,0.11969442,4,0
946,1601945,0.05,2.87056668,0.14874949,4,12
947,1601946,0.05,1.16281147,0.13547278,5,8
948,1601947,0.05,3.93988666,0.12815501,5,8
949,1601948,0.05,0.62075231,0.13603347,4,5
950,1601949,0.05,1.50593834,0.12014046,4,5
951,1601950,0.05,3.80186153,0.13307901,4,5
952,1601951,0.05,2.73655156,0.1261574,4,8
953,1601952,0.05,3.71885394,0.13757802,4,3
954,1601953,0.05,1.73176611,0.1300454,4,0
955,1601954,0.05,2.89294208,0.15139144,4,12
956,1601955,0.05,1.9780671,0.09839602,4,5
957,1601956,0.05,4.07539901,0.13402734,5,1
958,1601957,0.05,1.71708471,0.10243925,4,12
959,1601958,0.05,0.78642798,0.12388383,4,3
960,1601959,0.05,1.09933694,0.12232393,4,3
961,1601960,0.05,4.02281706,0.1228597,5,0
962,1601961,0.05,0.6634267,0.12261917,4,1
963,1601962,0.05,2.74144565,0.15498968,4,12
964,1601963,0.05,2.55326183,0.13524543,4,0
965,1601964,0.05,1.15080525,0.11776916,4,8
966,1601965,0.05,3.73495774,0.11830291,4,8
967,1601966,0.05,3.70748668,0.12243494,4,0
968,1601967,0.05,2.05795526,0.12125999,4,12
969,1601968,0.05,2.72164013,0.10614853,4,1
970,1601969,0.05,1.51724061,0.1289469,4,12
971,1601970,0.05,1.54183827,0.10985197,4,8
972,1601971,0.05,3.04101306,0.1190995,5,1
973,1601972,0.05,1.94684296,0.14445907,4,0
974,1601973,0.05,3.72293687,0.12359071,4,12
975,1601974,0.05,3.08874728,0.12395754,5,0
976,1601975,0.05,2.71410175,0.12016959,4,1
977,1601976,0.05,-0.70083517,0.1167228,5,8
978,1601977,0.05,2.11333168,0.13404933,5,5
979,1601978,0.05,2.86131336,0.12140215,4,3
980,1601979,0.05,2.48397567,0.13623609,4,0
981,1601980,0.05,4.06410242,0.12640191,5,0
982,1601981,0.05,2.75395977,0.13572985,4,12
983,1601982,0.05,1.6854467,0.11170451,4,5
984,1601983,0.05,3.02046924,0.11936308,4,8
985,1601984,0.05,2.71692129,0.12734592,4,8
986,1601985,0.05,3.83093708,0.11554419,4,5
987,1601986,0.05,2.91696179,0.10956891,4,3
988,1601987,0.05,2.96745578,0.14097488,5,3
989,1601988,0.05,3.92789378,0.10404083,5,3
990,1601989,0.05,3.77648594,0.13240468,4,1
991,1601990,0.05,2.49843329,0.13271052,4,1
992,1601991,0.05,3.01978199,0.12172423,5,5
993,1601992,0.05,4.02046499,0.12056264,5,3
994,1601993,0.05,3.62258088,0.12297157,4,1
995,1601994,0.05,3.00670361,0.11022795,5,3
996,1601995,0.05,2.85388716,0.12739414,5,5
997,1601996,0.05,2.97896411,0.12299034,4,12
998,1601997,0.05,1.66160505,0.10796711,4,8
999,1601998,0.05,3.01377783,0.14645692,5,0
1000,1601999,0.05,2.41459768,0.12025136,4,1
1001,1602000,0.05,2.71010361,0.1275759,4,0
1002,1602001,0.05,0.6377742,0.11374108,4,3
1003,1602002,0.05,2.71777521,0.14927877,4,12
1004,1602003,0.05,2.77533688,0.11994438,4,12
1005,1602004,0.05,1.73858099,0.12462856,4,1
1006,1602005,0.05,1.81872279,0.12309117,5,0
1007,1602006,0.05,2.71316957,0.10410121,4,8
1008,1602007,0.05,3.73955912,0.13257143,4,1
1009,1602008,0.05,3.76256473,0.12149337,4,1
1010,1602009,0.05,1.65214456,0.12585815,5,8
1011,1602010,0.05,3.74776378,0.14134096,4,5
1012,1602011,0.05,2.52833794,0.10896686,4,12
1013,1602012,0.05,1.56857017,0.11452563,4,5
1014,1602013,0.05,2.8835035,0.11992237,5,5
1015,1602014,0.05,2.87727876,0.12348007,4,12
1016,1602015,0.05,2.85959654,0.11243324,4,5
1017,1602016,0.05,2.76062721,0.11678215,4,12
1018,1602017,0.05,2.95273011,0.10472918,5,8
1019,1602018,0.05,1.63617623,0.12187234,4,5
1020,1602019,0.05,3.79336386,0.10639945,4,8
1021,1602020,0.05,3.89795251,0.10848356,4,0
1022,1602021,0.05,0.02907757,0.13432149,5,8
1023,1602022,0.05,2.93799457,0.13887562,4,3
1024,1602023,0.05,2.68029066,0.12286119,4,0
1025,1602024,0.05,2.56201782,0.11836906,4,0
1026,1602025,0.05,2.71435089,0.12947032,4,3
1027,1602026,0.05,2.89835616,0.12689812,4,5
1028,1602027,0.05,2.95230811,0.11725369,4,8
1029,1602028,0.05,2.74827323,0.12233384,4,8
1030,1602029,0.05,2.47747169,0.140344,4,5
1031,1602030,0.05,1.93402862,0.11427823,4,8
1032,1602031,0.05,2.02908501,0.10579931,4,1
1033,1602032,0.05,2.77053161,0.12002275,4,1
1034,1602033,0.05,3.82514327,0.10500027,4,0
1035,1602034,0.05,2.87948321,0.09981872,4,12
1036,1602035,0.05,2.12788796,0.12551559,5,0
1037,1602036,0.05,2.96625095,0.1099733,4,0
1038,1602037,0.05,1.43883654,0.11633846,4,0
1039,1602038,0.05,3.66563735,0.11634417,4,12
1040,1602039,0.05,2.06637397,0.11604065,5,0
1041,1602040,0.05,2.04482126,0.11510055,5,1
1042,1602041,0.05,1.19676382,0.13903927,5,8
1043,1602042,0.05,3.05026598,0.12024046,5,8
1044,1602043,0.05,3.65209536,0.10929889,4,1
1045,1602044,0.05,2.52574712,0.098809,4,1
1046,1602045,0.05,3.75252471,0.12434731,4,3
1047,1602046,0.05,2.6309029,0.10484803,4,1
1048,1602047,0.05,2.08013306,0.1257305,4,0
1049,1602048,0.05,1.7379663,0.14143149,4,12
1050,1602049,0.05,1.63083933,0.11611083,4,0
1051,1602050,0.05,2.96057705,0.11935077,4,12
1052,1602051,0.05,2.49575118,0.13292956,4,3
1053,1602052,0.05,3.95826424,0.11198855,5,5
1054,1602053,0.05,2.76849674,0.11816617,4,8
1055,1602054,0.05,0.82636198,0.11248046,4,3
1056,1602055,0.05,1.97374891,0.11873321,4,5
1057,1602056,0.05,1.19795088,0.11813768,4,1
1058,1602057,0.05,1.95743429,0.11846297,4,12
1059,1602058,0.05,2.81024038,0.1227971,4,1
1060,1602059,0.05,3.79986477,0.0948795,4,3
1061,1602060,0.05,0.75350417,0.12806256,4,1
1062,1602061,0.05,2.77424154,0.12197533,4,5
1063,1602062,0.05,3.7168602,0.13575192,4,8
1064,1602063,0.05,2.80410242,0.11112783,4,5
1065,1602064,0.05,0.63610242,0.11830495,4,3
1066,1602065,0.05,1.66323703,0.11152583,4,12
1067,1602066,0.05,2.4235569,0.13585179,4,5
1068,1602067,0.05,2.73517895,0.1018006,4,12
