sample_index,timestamp_s,monotonic_s,t_mono,cum_packets,cum_bytes,lag_s
2169,21.690064,6274.270136920,6274.270136920,10626,14876400,0.000000
2170,21.700072,6274.280145086,6274.280145086,10631,14883400,0.000000
2171,21.710069,6274.290141989,6274.290141989,10635,14889000,0.000000
2172,21.720068,6274.300141533,6274.300141533,10640,14896000,0.000000
2173,21.730066,6274.310139112,6274.310139112,10645,14903000,0.000000
2174,21.740070,6274.320143609,6274.320143609,10650,14910000,0.000000
2175,21.750019,6274.330092228,6274.330092228,10655,14917000,0.000000
2176,21.760068,6274.340141364,6274.340141364,10660,14924000,0.000000
2177,21.770064,6274.350136915,6274.350136915,10665,14931000,0.000000
2178,21.780063,6274.360136313,6274.360136313,10670,14938000,0.000000
2179,21.790067,6274.370139700,6274.370139700,10675,14945000,0.000000
2180,21.800062,6274.380135319,6274.380135319,10680,14952000,0.000000
2181,21.810068,6274.390141064,6274.390141064,10684,14957600,0.000000
2182,21.820074,6274.400147381,6274.400147381,10689,14964600,0.000000
2183,21.830065,6274.410138491,6274.410138491,10694,14971600,0.000000
2184,21.840063,6274.420136178,6274.420136178,10699,14978600,0.000000
2185,21.850024,6274.430096797,6274.430096797,10704,14985600,0.000000
2186,21.860059,6274.440132186,6274.440132186,10709,14992600,0.000000
2187,21.870066,6274.450138869,6274.450138869,10714,14999600,0.000000
2188,21.880064,6274.460136686,6274.460136686,10719,15006600,0.000000
2189,21.890064,6274.470137005,6274.470137005,10724,15013600,0.000000
2190,21.900066,6274.480138953,6274.480138953,10729,15020600,0.000000
2191,21.910066,6274.490138966,6274.490138966,10733,15026200,0.000000
2192,21.920062,6274.500135459,6274.500135459,10738,15033200,0.000000
2193,21.930065,6274.510137713,6274.510137713,10743,15040200,0.000000
2194,21.940061,6274.520134430,6274.520134430,10748,15047200,0.000000
2195,21.950053,6274.530126149,6274.530126149,10753,15054200,0.000000
2196,21.960064,6274.540137585,6274.540137585,10758,15061200,0.000000
2197,21.970063,6274.550136577,6274.550136577,10763,15068200,0.000000
2198,21.980063,6274.560136445,6274.560136445,10768,15075200,0.000000
2199,21.990064,6274.570137568,6274.570137568,10773,15082200,0.000000
2200,22.000063,6274.580136357,6274.580136357,10778,15089200,0.000000
2201,22.010068,6274.590141342,6274.590141342,10782,15094800,0.000000
2202,22.020068,6274.600140840,6274.600140840,10787,15101800,0.000000
2203,22.030073,6274.610145886,6274.610145886,10792,15108800,0.000000
2204,22.040095,6274.620168485,6274.620168485,10797,15115800,0.000000
2205,22.050066,6274.630138861,6274.630138861,10802,15122800,0.000000
2206,22.060064,6274.640137169,6274.640137169,10807,15129800,0.000000
2207,22.070014,6274.650086978,6274.650086978,10812,15136800,0.000000
2208,22.080067,6274.660140157,6274.660140157,10817,15143800,0.000000
2209,22.090067,6274.670140268,6274.670140268,10822,15150800,0.000000
2210,22.100030,6274.680102757,6274.680102757,10827,15157800,0.000000
2211,22.110065,6274.690137788,6274.690137788,10831,15163400,0.000000
2212,22.120065,6274.700137824,6274.700137824,10836,15170400,0.000000
2213,22.130065,6274.710138148,6274.710138148,10841,15177400,0.000000
2214,22.140060,6274.720133161,6274.720133161,10846,15184400,0.000000
2215,22.150059,6274.730131717,6274.730131717,10851,15191400,0.000000
2216,22.160062,6274.740134743,6274.740134743,10856,15198400,0.000000
2217,22.170069,6274.750142576,6274.750142576,10861,15205400,0.000000
2218,22.180068,6274.760141338,6274.760141338,10866,15212400,0.000000
2219,22.190065,6274.770138127,6274.770138127,10871,15219400,0.000000
2220,22.200037,6274.780110495,6274.780110495,10876,15226400,0.000000
2221,22.210063,6274.790136241,6274.790136241,10880,15232000,0.000000
2222,22.220063,6274.800135675,6274.800135675,10885,15239000,0.000000
2223,22.230063,6274.810136028,6274.810136028,10890,15246000,0.000000
2224,22.240065,6274.820137922,6274.820137922,10895,15253000,0.000000
2225,22.250064,6274.830137567,6274.830137567,10900,15260000,0.000000
2226,22.260064,6274.840137585,6274.840137585,10905,15267000,0.000000
2227,22.270064,6274.850136844,6274.850136844,10910,15274000,0.000000
2228,22.280069,6274.860141854,6274.860141854,10915,15281000,0.000000
2229,22.290061,6274.870134207,6274.870134207,10920,15288000,0.000000
2230,22.300065,6274.880138147,6274.880138147,10925,15295000,0.000000
2231,22.310066,6274.890139107,6274.890139107,10929,15300600,0.000000
2232,22.320082,6274.900155052,6274.900155052,10934,15307600,0.000000
2233,22.330069,6274.910141810,6274.910141810,10939,15314600,0.000000
2234,22.340081,6274.920154157,6274.920154157,10944,15321600,0.000000
2235,22.350066,6274.930139503,6274.930139503,10949,15328600,0.000000
2236,22.360069,6274.940141792,6274.940141792,10954,15335600,0.000000
2237,22.370062,6274.950135097,6274.950135097,10959,15342600,0.000000
2238,22.380059,6274.960132574,6274.960132574,10964,15349600,0.000000
2239,22.390068,6274.970141177,6274.970141177,10969,15356600,0.000000
2240,22.400071,6274.980144179,6274.980144179,10974,15363600,0.000000
2241,22.410066,6274.990138919,6274.990138919,10978,15369200,0.000000
2242,22.420067,6275.000139780,6275.000139780,10983,15376200,0.000000
2243,22.430042,6275.010115493,6275.010115493,10988,15383200,0.000000
2244,22.440070,6275.020142665,6275.020142665,10993,15390200,0.000000
2245,22.450068,6275.030140999,6275.030140999,10998,15397200,0.000000
2246,22.460032,6275.040104889,6275.040104889,11003,15404200,0.000000
2247,22.470068,6275.050140916,6275.050140916,11008,15411200,0.000000
2248,22.480067,6275.060139991,6275.060139991,11013,15418200,0.000000
2249,22.490017,6275.070089995,6275.070089995,11018,15425200,0.000000
2250,22.500078,6275.080151651,6275.080151651,11023,15432200,0.000000
2251,22.510083,6275.090156635,6275.090156635,11027,15437800,0.000000
2252,22.520098,6275.100171181,6275.100171181,11032,15444800,0.000000
2253,22.530068,6275.110141616,6275.110141616,11037,15451800,0.000000
2254,22.540067,6275.120139807,6275.120139807,11042,15458800,0.000000
2255,22.550094,6275.130167468,6275.130167468,11047,15465800,0.000000
2256,22.560065,6275.140137693,6275.140137693,11052,15472800,0.000000
2257,22.570065,6275.150138083,6275.150138083,11057,15479800,0.000000
2258,22.580059,6275.160132546,6275.160132546,11062,15486800,0.000000
2259,22.590022,6275.170095183,6275.170095183,11067,15493800,0.000000
2260,22.600091,6275.180164660,6275.180164660,11072,15500800,0.000000
2261,22.610068,6275.190141405,6275.190141405,11076,15506400,0.000000
2262,22.620070,6275.200143530,6275.200143530,11081,15513400,0.000000
2263,22.630068,6275.210140678,6275.210140678,11086,15520400,0.000000
2264,22.640071,6275.220144318,6275.220144318,11091,15527400,0.000000
2265,22.650076,6275.230149150,6275.230149150,11096,15534400,0.000000
2266,22.660064,6275.240137293,6275.240137293,11101,15541400,0.000000
2267,22.670069,6275.250141837,6275.250141837,11106,15548400,0.000000
2268,22.680060,6275.260132713,6275.260132713,11111,15555400,0.000000
2269,22.690042,6275.270115213,6275.270115213,11116,15562400,0.000000
2270,22.700076,6275.280149650,6275.280149650,11121,15569400,0.000000
2271,22.710062,6275.290135461,6275.290135461,11125,15575000,0.000000
2272,22.720053,6275.300126394,6275.300126394,11130,15582000,0.000000
2273,22.730059,6275.310132578,6275.310132578,11135,15589000,0.000000
2274,22.740060,6275.320133410,6275.320133410,11140,15596000,0.000000
2275,22.750065,6275.330138146,6275.330138146,11145,15603000,0.000000
2276,22.760062,6275.340134967,6275.340134967,11150,15610000,0.000000
2277,22.770064,6275.350137200,6275.350137200,11155,15617000,0.000000
2278,22.780066,6275.360138893,6275.360138893,11160,15624000,0.000000
2279,22.790062,6275.370134986,6275.370134986,11165,15631000,0.000000
2280,22.800068,6275.380140669,6275.380140669,11169,15636600,0.000000
2281,22.810069,6275.390142516,6275.390142516,11174,15643600,0.000000
2282,22.820066,6275.400139456,6275.400139456,11179,15650600,0.000000
2283,22.830071,6275.410144664,6275.410144664,11184,15657600,0.000000
2284,22.840020,6275.420093204,6275.420093204,11189,15664600,0.000000
2285,22.850060,6275.430133072,6275.430133072,11194,15671600,0.000000
2286,22.860064,6275.440137117,6275.440137117,11199,15678600,0.000000
2287,22.870064,6275.450137419,6275.450137419,11204,15685600,0.000000
2288,22.880060,6275.460133133,6275.460133133,11209,15692600,0.000000
2289,22.890072,6275.470144962,6275.470144962,11214,15699600,0.000000
2290,22.900068,6275.480140699,6275.480140699,11218,15705200,0.000000
2291,22.910062,6275.490135242,6275.490135242,11223,15712200,0.000000
2292,22.920065,6275.500137918,6275.500137918,11228,15719200,0.000000
2293,22.930063,6275.510136225,6275.510136225,11233,15726200,0.000000
2294,22.940067,6275.520140594,6275.520140594,11238,15733200,0.000000
2295,22.950063,6275.530136550,6275.530136550,11243,15740200,0.000000
2296,22.960068,6275.540141453,6275.540141453,11248,15747200,0.000000
2297,22.970064,6275.550137155,6275.550137155,11253,15754200,0.000000
2298,22.980059,6275.560132503,6275.560132503,11258,15761200,0.000000
2299,22.990059,6275.570131829,6275.570131829,11263,15768200,0.000000
2300,23.000066,6275.580138834,6275.580138834,11267,15773800,0.000000
2301,23.010071,6275.590143686,6275.590143686,11272,15780800,0.000000
2302,23.020067,6275.600140055,6275.600140055,11277,15787800,0.000000
2303,23.030070,6275.610143601,6275.610143601,11282,15794800,0.000000
2304,23.040050,6275.620123357,6275.620123357,11287,15801800,0.000000
2305,23.050063,6275.630136308,6275.630136308,11292,15808800,0.000000
2306,23.060064,6275.640136840,6275.640136840,11297,15815800,0.000000
2307,23.070064,6275.650136976,6275.650136976,11302,15822800,0.000000
2308,23.080012,6275.660085630,6275.660085630,11307,15829800,0.000000
2309,23.090051,6275.670123830,6275.670123830,11312,15836800,0.000000
2310,23.100069,6275.680141785,6275.680141785,11316,15842400,0.000000
2311,23.110059,6275.690132636,6275.690132636,11321,15849400,0.000000
2312,23.120068,6275.700141184,6275.700141184,11326,15856400,0.000000
2313,23.130069,6275.710142259,6275.710142259,11331,15863400,0.000000
2314,23.140065,6275.720138519,6275.720138519,11336,15870400,0.000000
2315,23.150064,6275.730137274,6275.730137274,11341,15877400,0.000000
2316,23.160060,6275.740133204,6275.740133204,11346,15884400,0.000000
2317,23.170064,6275.750137162,6275.750137162,11351,15891400,0.000000
2318,23.180062,6275.760135089,6275.760135089,11356,15898400,0.000000
2319,23.190015,6275.770087970,6275.770087970,11361,15905400,0.000000
2320,23.200065,6275.780138530,6275.780138530,11365,15911000,0.000000
2321,23.210062,6275.790134942,6275.790134942,11370,15918000,0.000000
2322,23.220062,6275.800135215,6275.800135215,11375,15925000,0.000000
2323,23.230060,6275.810133594,6275.810133594,11380,15932000,0.000000
2324,23.240055,6275.820128634,6275.820128634,11385,15939000,0.000000
2325,23.250071,6275.830144414,6275.830144414,11390,15946000,0.000000
2326,23.260068,6275.840141027,6275.840141027,11395,15953000,0.000000
2327,23.270066,6275.850139661,6275.850139661,11400,15960000,0.000000
2328,23.280064,6275.860137206,6275.860137206,11405,15967000,0.000000
2329,23.290038,6275.870111068,6275.870111068,11410,15974000,0.000000
2330,23.300065,6275.880138271,6275.880138271,11414,15979600,0.000000
2331,23.310073,6275.890146079,6275.890146079,11419,15986600,0.000000
2332,23.320068,6275.900141240,6275.900141240,11424,15993600,0.000000
2333,23.330060,6275.910133546,6275.910133546,11429,16000600,0.000000
2334,23.340059,6275.920132031,6275.920132031,11434,16007600,0.000000
2335,23.350066,6275.930138974,6275.930138974,11439,16014600,0.000000
2336,23.360069,6275.940142517,6275.940142517,11444,16021600,0.000000
2337,23.370067,6275.950139812,6275.950139812,11449,16028600,0.000000
2338,23.380066,6275.960139661,6275.960139661,11454,16035600,0.000000
2339,23.390061,6275.970133689,6275.970133689,11459,16042600,0.000000
2340,23.400065,6275.980138212,6275.980138212,11463,16048200,0.000000
2341,23.410070,6275.990142794,6275.990142794,11468,16055200,0.000000
2342,23.420069,6276.000141897,6276.000141897,11473,16062200,0.000000
2343,23.430065,6276.010137827,6276.010137827,11478,16069200,0.000000
2344,23.440071,6276.020144136,6276.020144136,11483,16076200,0.000000
2345,23.450068,6276.030140928,6276.030140928,11488,16083200,0.000000
2346,23.460066,6276.040139616,6276.040139616,11493,16090200,0.000000
2347,23.470051,6276.050124552,6276.050124552,11498,16097200,0.000000
2348,23.480064,6276.060137346,6276.060137346,11503,16104200,0.000000
2349,23.490079,6276.070152488,6276.070152488,11508,16111200,0.000000
2350,23.500065,6276.080138283,6276.080138283,11512,16116800,0.000000
2351,23.510066,6276.090139201,6276.090139201,11517,16123800,0.000000
2352,23.520071,6276.100144393,6276.100144393,11522,16130800,0.000000
2353,23.530069,6276.110142506,6276.110142506,11527,16137800,0.000000
2354,23.540071,6276.120144589,6276.120144589,11532,16144800,0.000000
2355,23.550070,6276.130143175,6276.130143175,11537,16151800,0.000000
2356,23.560065,6276.140138593,6276.140138593,11542,16158800,0.000000
2357,23.570063,6276.150136620,6276.150136620,11547,16165800,0.000000
2358,23.580059,6276.160132008,6276.160132008,11552,16172800,0.000000
2359,23.590079,6276.170152535,6276.170152535,11557,16179800,0.000000
2360,23.600074,6276.180147626,6276.180147626,11561,16185400,0.000000
2361,23.610066,6276.190139116,6276.190139116,11566,16192400,0.000000
2362,23.620066,6276.200139476,6276.200139476,11571,16199400,0.000000
2363,23.630069,6276.210142515,6276.210142515,11576,16206400,0.000000
2364,23.640073,6276.220145841,6276.220145841,11581,16213400,0.000000
2365,23.650067,6276.230140537,6276.230140537,11586,16220400,0.000000
2366,23.660070,6276.240143318,6276.240143318,11591,16227400,0.000000
2367,23.670070,6276.250142919,6276.250142919,11596,16234400,0.000000
2368,23.680020,6276.260093066,6276.260093066,11601,16241400,0.000000
2369,23.690091,6276.270163776,6276.270163776,11606,16248400,0.000000
2370,23.700069,6276.280142523,6276.280142523,11610,16254000,0.000000
2371,23.710065,6276.290138534,6276.290138534,11615,16261000,0.000000
2372,23.720073,6276.300146042,6276.300146042,11620,16268000,0.000000
2373,23.730066,6276.310139396,6276.310139396,11625,16275000,0.000000
2374,23.740067,6276.320139736,6276.320139736,11630,16282000,0.000000
2375,23.750071,6276.330143939,6276.330143939,11635,16289000,0.000000
2376,23.760064,6276.340137258,6276.340137258,11640,16296000,0.000000
2377,23.770066,6276.350138712,6276.350138712,11645,16303000,0.000000
2378,23.780065,6276.360137990,6276.360137990,11650,16310000,0.000000
2379,23.790076,6276.370149286,6276.370149286,11655,16317000,0.000000
2380,23.800067,6276.380140123,6276.380140123,11659,16322600,0.000000
2381,23.810075,6276.390148342,6276.390148342,11664,16329600,0.000000
2382,23.820065,6276.400138067,6276.400138067,11669,16336600,0.000000
2383,23.830063,6276.410135732,6276.410135732,11674,16343600,0.000000
2384,23.840064,6276.420137150,6276.420137150,11679,16350600,0.000000
2385,23.850065,6276.430137862,6276.430137862,11684,16357600,0.000000
2386,23.860068,6276.440141109,6276.440141109,11689,16364600,0.000000
2387,23.870058,6276.450131600,6276.450131600,11694,16371600,0.000000
2388,23.880065,6276.460138372,6276.460138372,11699,16378600,0.000000
2389,23.890067,6276.470140009,6276.470140009,11703,16384200,0.000000
2390,23.900063,6276.480136227,6276.480136227,11708,16391200,0.000000
2391,23.910065,6276.490137716,6276.490137716,11713,16398200,0.000000
2392,23.920069,6276.500142046,6276.500142046,11718,16405200,0.000000
2393,23.930016,6276.510089213,6276.510089213,11723,16412200,0.000000
2394,23.940064,6276.520137119,6276.520137119,11728,16419200,0.000000
2395,23.950065,6276.530138596,6276.530138596,11733,16426200,0.000000
2396,23.960063,6276.540136406,6276.540136406,11738,16433200,0.000000
2397,23.970065,6276.550137936,6276.550137936,11743,16440200,0.000000
2398,23.980068,6276.560141272,6276.560141272,11748,16447200,0.000000
2399,23.990067,6276.570140617,6276.570140617,11752,16452800,0.000000
2400,24.000066,6276.580139212,6276.580139212,11757,16459800,0.000000
2401,24.010066,6276.590139582,6276.590139582,11762,16466800,0.000000
2402,24.020070,6276.600143228,6276.600143228,11767,16473800,0.000000
2403,24.030029,6276.610102032,6276.610102032,11772,16480800,0.000000
2404,24.040064,6276.620136804,6276.620136804,11777,16487800,0.000000
2405,24.050063,6276.630136442,6276.630136442,11782,16494800,0.000000
2406,24.060064,6276.640136871,6276.640136871,11787,16501800,0.000000
2407,24.070065,6276.650138612,6276.650138612,11792,16508800,0.000000
2408,24.080069,6276.660141994,6276.660141994,11797,16515800,0.000000
2409,24.090065,6276.670137927,6276.670137927,11801,16521400,0.000000
2410,24.100081,6276.680154400,6276.680154400,11806,16528400,0.000000
2411,24.110064,6276.690137103,6276.690137103,11811,16535400,0.000000
2412,24.120072,6276.700145485,6276.700145485,11816,16542400,0.000000
2413,24.130059,6276.710132472,6276.710132472,11821,16549400,0.000000
2414,24.140068,6276.720141353,6276.720141353,11826,16556400,0.000000
2415,24.150074,6276.730146778,6276.730146778,11831,16563400,0.000000
2416,24.160067,6276.740139723,6276.740139723,11836,16570400,0.000000
2417,24.170088,6276.750160709,6276.750160709,11841,16577400,0.000000
2418,24.180068,6276.760140939,6276.760140939,11846,16584400,0.000000
2419,24.190069,6276.770142530,6276.770142530,11850,16590000,0.000000
2420,24.200069,6276.780142099,6276.780142099,11855,16597000,0.000000
2421,24.210059,6276.790132341,6276.790132341,11860,16604000,0.000000
2422,24.220059,6276.800132120,6276.800132120,11865,16611000,0.000000
2423,24.230058,6276.810131280,6276.810131280,11870,16618000,0.000000
2424,24.240073,6276.820146430,6276.820146430,11875,16625000,0.000000
2425,24.250068,6276.830141005,6276.830141005,11880,16632000,0.000000
2426,24.260068,6276.840141129,6276.840141129,11885,16639000,0.000000
2427,24.270062,6276.850135578,6276.850135578,11890,16646000,0.000000
2428,24.280012,6276.860085595,6276.860085595,11895,16653000,0.000000
2429,24.290065,6276.870137856,6276.870137856,11899,16658600,0.000000
2430,24.300066,6276.880139443,6276.880139443,11904,16665600,0.000000
2431,24.310070,6276.890142866,6276.890142866,11909,16672600,0.000000
2432,24.320067,6276.900139780,6276.900139780,11914,16679600,0.000000
2433,24.330066,6276.910139247,6276.910139247,11919,16686600,0.000000
2434,24.340072,6276.920145652,6276.920145652,11924,16693600,0.000000
2435,24.350057,6276.930129670,6276.930129670,11929,16700600,0.000000
2436,24.360063,6276.940136107,6276.940136107,11934,16707600,0.000000
2437,24.370058,6276.950131028,6276.950131028,11939,16714600,0.000000
2438,24.380024,6276.960096809,6276.960096809,11944,16721600,0.000000
2439,24.390076,6276.970148699,6276.970148699,11948,16727200,0.000000
2440,24.400065,6276.980138161,6276.980138161,11953,16734200,0.000000
2441,24.410067,6276.990140572,6276.990140572,11958,16741200,0.000000
2442,24.420064,6277.000137218,6277.000137218,11963,16748200,0.000000
2443,24.430063,6277.010136404,6277.010136404,11968,16755200,0.000000
2444,24.440065,6277.020137887,6277.020137887,11973,16762200,0.000000
2445,24.450065,6277.030138333,6277.030138333,11978,16769200,0.000000
2446,24.460062,6277.040134800,6277.040134800,11983,16776200,0.000000
2447,24.470071,6277.050143677,6277.050143677,11988,16783200,0.000000
2448,24.480048,6277.060120822,6277.060120822,11993,16790200,0.000000
2449,24.490018,6277.070091087,6277.070091087,11997,16795800,0.000000
2450,24.500069,6277.080141898,6277.080141898,12002,16802800,0.000000
2451,24.510068,6277.090141237,6277.090141237,12007,16809800,0.000000
2452,24.520068,6277.100140923,6277.100140923,12012,16816800,0.000000
2453,24.530073,6277.110146118,6277.110146118,12017,16823800,0.000000
2454,24.540070,6277.120143020,6277.120143020,12022,16830800,0.000000
2455,24.550065,6277.130138235,6277.130138235,12027,16837800,0.000000
2456,24.560063,6277.140136211,6277.140136211,12032,16844800,0.000000
2457,24.570063,6277.150136238,6277.150136238,12037,16851800,0.000000
2458,24.580070,6277.160143630,6277.160143630,12042,16858800,0.000000
2459,24.590065,6277.170137816,6277.170137816,12046,16864400,0.000000
2460,24.600066,6277.180138775,6277.180138775,12051,16871400,0.000000
2461,24.610070,6277.190143661,6277.190143661,12056,16878400,0.000000
2462,24.620050,6277.200123384,6277.200123384,12061,16885400,0.000000
2463,24.630060,6277.210133311,6277.210133311,12066,16892400,0.000000
2464,24.640068,6277.220141093,6277.220141093,12071,16899400,0.000000
2465,24.650069,6277.230141718,6277.230141718,12076,16906400,0.000000
2466,24.660037,6277.240110416,6277.240110416,12081,16913400,0.000000
2467,24.670067,6277.250140602,6277.250140602,12086,16920400,0.000000
2468,24.680079,6277.260152323,6277.260152323,12091,16927400,0.000000
2469,24.690066,6277.270139434,6277.270139434,12095,16933000,0.000000
2470,24.700066,6277.280139017,6277.280139017,12100,16940000,0.000000
2471,24.710066,6277.290139069,6277.290139069,12105,16947000,0.000000
2472,24.720067,6277.300140223,6277.300140223,12110,16954000,0.000000
2473,24.730065,6277.310138140,6277.310138140,12115,16961000,0.000000
2474,24.740065,6277.320138129,6277.320138129,12120,16968000,0.000000
2475,24.750042,6277.330114887,6277.330114887,12125,16975000,0.000000
2476,24.760060,6277.340133588,6277.340133588,12130,16982000,0.000000
2477,24.770031,6277.350104184,6277.350104184,12135,16989000,0.000000
2478,24.780081,6277.360154492,6277.360154492,12140,16996000,0.000000
2479,24.790068,6277.370141393,6277.370141393,12144,17001600,0.000000
2480,24.800041,6277.380114376,6277.380114376,12149,17008600,0.000000
2481,24.810060,6277.390133337,6277.390133337,12154,17015600,0.000000
2482,24.820068,6277.400140934,6277.400140934,12159,17022600,0.000000
2483,24.830024,6277.410097384,6277.410097384,12164,17029600,0.000000
2484,24.840065,6277.420137961,6277.420137961,12169,17036600,0.000000
2485,24.850059,6277.430131962,6277.430131962,12174,17043600,0.000000
2486,24.860040,6277.440113506,6277.440113506,12179,17050600,0.000000
2487,24.870054,6277.450126807,6277.450126807,12184,17057600,0.000000
2488,24.880078,6277.460151234,6277.460151234,12189,17064600,0.000000
2489,24.890064,6277.470137179,6277.470137179,12193,17070200,0.000000
2490,24.900025,6277.480098287,6277.480098287,12198,17077200,0.000000
2491,24.910065,6277.490137978,6277.490137978,12203,17084200,0.000000
2492,24.920069,6277.500142556,6277.500142556,12208,17091200,0.000000
2493,24.930067,6277.510140232,6277.510140232,12213,17098200,0.000000
2494,24.940066,6277.520139130,6277.520139130,12218,17105200,0.000000
2495,24.950066,6277.530138920,6277.530138920,12223,17112200,0.000000
2496,24.960064,6277.540137663,6277.540137663,12228,17119200,0.000000
2497,24.970067,6277.550140389,6277.550140389,12233,17126200,0.000000
2498,24.980082,6277.560155303,6277.560155303,12238,17133200,0.000000
2499,24.990064,6277.570137429,6277.570137429,12242,17138800,0.000000
2500,25.000069,6277.580142152,6277.580142152,12247,17145800,0.000000
2501,25.010061,6277.590134612,6277.590134612,12252,17152800,0.000000
2502,25.020064,6277.600137398,6277.600137398,12257,17159800,0.000000
2503,25.030072,6277.610145238,6277.610145238,12262,17166800,0.000000
2504,25.040065,6277.620138162,6277.620138162,12267,17173800,0.000000
2505,25.050066,6277.630139202,6277.630139202,12272,17180800,0.000000
2506,25.060059,6277.640132162,6277.640132162,12277,17187800,0.000000
2507,25.070062,6277.650134899,6277.650134899,12282,17194800,0.000000
2508,25.080067,6277.660140334,6277.660140334,12286,17200400,0.000000
2509,25.090018,6277.670091448,6277.670091448,12291,17207400,0.000000
2510,25.100065,6277.680138118,6277.680138118,12296,17214400,0.000000
2511,25.110065,6277.690137727,6277.690137727,12301,17221400,0.000000
2512,25.120066,6277.700139533,6277.700139533,12306,17228400,0.000000
2513,25.130064,6277.710137102,6277.710137102,12311,17235400,0.000000
2514,25.140069,6277.720142547,6277.720142547,12316,17242400,0.000000
2515,25.150064,6277.730136882,6277.730136882,12321,17249400,0.000000
2516,25.160022,6277.740095626,6277.740095626,12326,17256400,0.000000
2517,25.170062,6277.750134830,6277.750134830,12331,17263400,0.000000
2518,25.180065,6277.760138456,6277.760138456,12335,17269000,0.000000
2519,25.190080,6277.770153361,6277.770153361,12340,17276000,0.000000
2520,25.200064,6277.780137361,6277.780137361,12345,17283000,0.000000
2521,25.210013,6277.790086563,6277.790086563,12350,17290000,0.000000
2522,25.220066,6277.800138762,6277.800138762,12355,17297000,0.000000
2523,25.230064,6277.810137249,6277.810137249,12360,17304000,0.000000
2524,25.240061,6277.820134627,6277.820134627,12365,17311000,0.000000
2525,25.250064,6277.830137506,6277.830137506,12370,17318000,0.000000
2526,25.260064,6277.840137593,6277.840137593,12375,17325000,0.000000
2527,25.270071,6277.850143746,6277.850143746,12380,17332000,0.000000
2528,25.280070,6277.860143344,6277.860143344,12384,17337600,0.000000
2529,25.290070,6277.870143125,6277.870143125,12389,17344600,0.000000
2530,25.300070,6277.880143625,6277.880143625,12394,17351600,0.000000
2531,25.310076,6277.890148924,6277.890148924,12399,17358600,0.000000
2532,25.320068,6277.900140724,6277.900140724,12404,17365600,0.000000
2533,25.330075,6277.910148137,6277.910148137,12409,17372600,0.000000
2534,25.340070,6277.920143587,6277.920143587,12414,17379600,0.000000
2535,25.350065,6277.930137871,6277.930137871,12419,17386600,0.000000
2536,25.360061,6277.940133726,6277.940133726,12424,17393600,0.000000
2537,25.370059,6277.950132316,6277.950132316,12429,17400600,0.000000
2538,25.380065,6277.960138294,6277.960138294,12433,17406200,0.000000
2539,25.390035,6277.970108416,6277.970108416,12438,17413200,0.000000
2540,25.400065,6277.980138034,6277.980138034,12443,17420200,0.000000
2541,25.410077,6277.990150074,6277.990150074,12448,17427200,0.000000
2542,25.420063,6278.000135951,6278.000135951,12453,17434200,0.000000
2543,25.430059,6278.010132620,6278.010132620,12458,17441200,0.000000
2544,25.440016,6278.020089124,6278.020089124,12463,17448200,0.000000
2545,25.450064,6278.030136973,6278.030136973,12468,17455200,0.000000
2546,25.460068,6278.040140759,6278.040140759,12473,17462200,0.000000
2547,25.470026,6278.050099329,6278.050099329,12478,17469200,0.000000
2548,25.480067,6278.060140055,6278.060140055,12482,17474800,0.000000
2549,25.490067,6278.070139958,6278.070139958,12487,17481800,0.000000
2550,25.500070,6278.080143406,6278.080143406,12492,17488800,0.000000
2551,25.510067,6278.090140161,6278.090140161,12497,17495800,0.000000
2552,25.520065,6278.100138081,6278.100138081,12502,17502800,0.000000
2553,25.530064,6278.110137273,6278.110137273,12507,17509800,0.000000
2554,25.540064,6278.120137084,6278.120137084,12512,17516800,0.000000
2555,25.550068,6278.130140797,6278.130140797,12517,17523800,0.000000
2556,25.560069,6278.140142526,6278.140142526,12522,17530800,0.000000
2557,25.570060,6278.150133453,6278.150133453,12527,17537800,0.000000
2558,25.580034,6278.160107268,6278.160107268,12531,17543400,0.000000
2559,25.590076,6278.170148757,6278.170148757,12536,17550400,0.000000
2560,25.600069,6278.180141906,6278.180141906,12541,17557400,0.000000
2561,25.610043,6278.190116533,6278.190116533,12546,17564400,0.000000
2562,25.620064,6278.200137582,6278.200137582,12551,17571400,0.000000
2563,25.630058,6278.210131347,6278.210131347,12556,17578400,0.000000
2564,25.640067,6278.220140102,6278.220140102,12561,17585400,0.000000
2565,25.650069,6278.230141927,6278.230141927,12566,17592400,0.000000
2566,25.660059,6278.240131788,6278.240131788,12571,17599400,0.000000
2567,25.670060,6278.250132716,6278.250132716,12576,17606400,0.000000
2568,25.680068,6278.260140854,6278.260140854,12580,17612000,0.000000
2569,25.690065,6278.270137892,6278.270137892,12585,17619000,0.000000
2570,25.700066,6278.280139310,6278.280139310,12590,17626000,0.000000
2571,25.710068,6278.290141627,6278.290141627,12595,17633000,0.000000
2572,25.720038,6278.300111505,6278.300111505,12600,17640000,0.000000
2573,25.730062,6278.310134812,6278.310134812,12605,17647000,0.000000
2574,25.740067,6278.320140373,6278.320140373,12610,17654000,0.000000
2575,25.750063,6278.330136044,6278.330136044,12615,17661000,0.000000
2576,25.760058,6278.340131278,6278.340131278,12620,17668000,0.000000
2577,25.770091,6278.350164477,6278.350164477,12625,17675000,0.000000
2578,25.780072,6278.360144979,6278.360144979,12629,17680600,0.000000
