episode,seed,epsilon,train_return,train_loss,steps,z_steps
558,701557,0.05,4.03468673,0.11162352,5,1
559,701558,0.05,2.69754193,0.09364754,4,1
560,701559,0.05,1.95392296,0.10806248,4,12
561,701560,0.05,3.69656927,0.09730289,4,5
562,701561,0.05,1.53293167,0.11765407,4,1
563,701562,0.05,3.11241021,0.11105949,5,3
564,701563,0.05,3.69457571,0.10664156,4,1
565,701564,0.05,2.80763248,0.09423094,4,3
566,701565,0.05,2.48919631,0.09032836,4,3
567,701566,0.05,1.73716448,0.11052808,5,8
568,701567,0.05,1.56572004,0.09386789,4,1
569,701568,0.05,1.94150944,0.11642258,4,1
570,701569,0.05,1.41632978,0.12592054,4,12
571,701570,0.05,1.89959902,0.09802082,4,5
572,701571,0.05,2.91640649,0.10307637,5,0
573,701572,0.05,2.50657335,0.10096462,4,12
574,701573,0.05,2.92316316,0.12011791,4,3
575,701574,0.05,2.66258819,0.12350092,4,12
576,701575,0.05,3.00942784,0.12035202,5,0
577,701576,0.05,2.73268763,0.10272469,4,1
578,701577,0.05,2.92957798,0.10761268,4,8
579,701578,0.05,0.73835734,0.11333618,5,3
580,701579,0.05,2.93116434,0.11373287,4,1
581,701580,0.05,3.70220018,0.10429928,4,0
582,701581,0.05,1.93714242,0.10025738,4,12
583,701582,0.05,3.89232019,0.10514462,5,5
584,701583,0.05,2.73199804,0.1345048,4,8
585,701584,0.05,2.9662212,0.09662032,4,12
586,701585,0.05,0.81666785,0.10590852,5,8
587,701586,0.05,3.88256945,0.10899595,5,8
588,701587,0.05,-1.19283056,0.11349042,5,5
589,701588,0.05,2.86631184,0.12219047,4,12
590,701589,0.05,2.63583384,0.10569407,4,3
591,701590,0.05,3.90237302,0.13193434,5,0
592,701591,0.05,2.46369429,0.12377322,4,8
593,701592,0.05,2.99361402,0.09951188,4,5
594,701593,0.05,1.90205992,0.11266262,4,1
595,701594,0.05,2.99658789,0.11920886,4,12
596,701595,0.05,2.5208536,0.10401881,4,5
597,701596,0.05,3.80686465,0.11261984,4,3
598,701597,0.05,1.45474766,0.12371325,4,8
599,701598,0.05,2.68307039,0.11408679,4,3
600,701599,0.05,2.77721168,0.12042068,4,8
601,701600,0.05,3.7182223,0.10854062,4,1
602,701601,0.05,3.00023019,0.08750761,5,0
603,701602,0.05,2.99314642,0.1124766,4,1
604,701603,0.05,3.07358302,0.10357177,5,0
605,701604,0.05,2.88688096,0.11088742,4,12
606,701605,0.05,1.65288761,0.13583742,4,8
607,701606,0.05,1.07364458,0.1028941,4,12
608,701607,0.05,3.69936922,0.12104463,4,0
609,701608,0.05,2.8279739,0.11451304,4,1
610,701609,0.05,1.6587498,0.11015804,4,12
611,701610,0.05,2.78060366,0.1160713,4,8
612,701611,0.05,2.07374931,0.11308504,5,5
613,701612,0.05,1.88952154,0.11551753,4,12
614,701613,0.05,3.00426993,0.10900479,5,0
615,701614,0.05,1.71174524,0.09784964,5,1
616,701615,0.05,2.88327816,0.13832746,4,8
617,701616,0.05,3.73486095,0.0989647,4,3
618,701617,0.05,2.80311328,0.11874571,4,8
619,701618,0.05,4.08050452,0.09823048,5,0
620,701619,0.05,1.69804347,0.0963332,5,5
621,701620,0.05,1.04468749,0.11955679,4,3
622,701621,0.05,-0.21442026,0.126288,4,8
623,701622,0.05,2.88348887,0.11648674,4,8
624,701623,0.05,3.6804462,0.10737716,4,3
625,701624,0.05,-0.18186886,0.11961589,4,3
626,701625,0.05,2.93338617,0.1162631,4,8
627,701626,0.05,2.97908431,0.09718681,5,1
628,701627,0.05,3.68389105,0.10184901,4,8
629,701628,0.05,1.51912538,0.10126212,4,1
630,701629,0.05,-0.84705512,0.11574649,5,5
631,701630,0.05,1.79128091,0.11823764,4,12
632,701631,0.05,2.64753463,0.11453545,4,3
633,701632,0.05,2.72432233,0.11909088,4,0
634,701633,0.05,2.98698047,0.1087764,4,5
635,701634,0.05,1.73677812,0.09992284,4,1
636,701635,0.05,2.84743749,0.08914135,4,3
637,701636,0.05,2.57408262,0.10170388,4,8
638,701637,0.05,3.78274025,0.098177,4,12
639,701638,0.05,3.82881774,0.10123256,4,1
640,701639,0.05,1.99892342,0.10096005,5,12
641,701640,0.05,0.68343598,0.11620066,4,3
642,701641,0.05,3.71548659,0.10924875,4,3
643,701642,0.05,2.47338389,0.1120397,4,5
644,701643,0.05,3.90991846,0.10257729,4,1
645,701644,0.05,3.79014589,0.11739717,4,3
646,701645,0.05,3.68950853,0.10121167,4,5
647,701646,0.05,3.66147246,0.11842017,4,3
648,701647,0.05,2.83160827,0.1134106,4,3
649,701648,0.05,3.73627927,0.12183373,4,8
650,701649,0.05,1.82973408,0.11611979,4,3
651,701650,0.05,3.83722104,0.11281748,4,1
652,701651,0.05,3.99449891,0.09347713,5,0
653,701652,0.05,1.91442123,0.10978938,4,1
654,701653,0.05,1.78163807,0.10893224,4,8
655,701654,0.05,2.91006829,0.12422026,4,0
656,701655,0.05,2.8587194,0.1171944,5,0
657,701656,0.05,2.96086247,0.10113875,4,5
658,701657,0.05,0.82796515,0.11173122,5,1
659,701658,0.05,2.47929522,0.10220395,4,5
660,701659,0.05,2.86485896,0.09897673,4,5
661,701660,0.05,0.60493169,0.11050151,4,3
662,701661,0.05,2.54664561,0.10008538,4,12
663,701662,0.05,3.01127627,0.1109938,4,1
664,701663,0.05,3.88956049,0.12996885,5,0
665,701664,0.05,2.92550483,0.10923372,4,0
666,701665,0.05,1.53644897,0.10322852,4,8
667,701666,0.05,0.8955031,0.11289825,4,3
668,701667,0.05,1.72502558,0.1141823,4,1
669,701668,0.05,2.63484192,0.13164648,4,8
670,701669,0.05,1.98831226,0.12605799,4,12
671,701670,0.05,2.08709354,0.10553823,4,3
672,701671,0.05,2.01603041,0.09730882,4,0
673,701672,0.05,2.01268366,0.11078989,4,0
674,701673,0.05,3.76387572,0.11696616,4,3
675,701674,0.05,2.62555761,0.10422824,4,8
676,701675,0.05,2.79055253,0.13518225,4,1
677,701676,0.05,2.50950627,0.11174507,4,3
678,701677,0.05,1.74931838,0.13315809,4,12
679,701678,0.05,2.81521262,0.10912998,4,5
680,701679,0.05,2.76485504,0.12465524,4,5
681,701680,0.05,1.86005749,0.12672383,4,5
682,701681,0.05,3.69576887,0.12052768,4,5
683,701682,0.05,4.04299448,0.11614098,5,0
684,701683,0.05,2.56001512,0.10974384,4,0
685,701684,0.05,2.734179,0.10992575,4,5
686,701685,0.05,3.7618098,0.09499226,4,5
687,701686,0.05,1.7222311,0.11878912,4,5
688,701687,0.05,3.74149866,0.10937053,4,0
689,701688,0.05,1.88012537,0.09676366,4,1
690,701689,0.05,1.78907603,0.13496893,5,0
691,701690,0.05,1.98596464,0.08740983,4,8
692,701691,0.05,2.87873439,0.10517791,4,5
693,701692,0.05,1.5642497,0.0933582,4,5
694,701693,0.05,-0.17284119,0.11171862,4,8
695,701694,0.05,1.89182528,0.10900798,4,8
696,701695,0.05,1.92758303,0.10212399,4,12
697,701696,0.05,2.82010726,0.10581593,4,12
698,701697,0.05,1.78671242,0.10310648,4,12
699,701698,0.05,2.93206539,0.11037642,4,8
700,701699,0.05,1.62629212,0.11383241,4,8
701,701700,0.05,2.60579348,0.11063338,4,3
702,701701,0.05,3.76669336,0.10967558,4,3
703,701702,0.05,2.77800199,0.10694616,4,3
704,701703,0.05,1.53050757,0.11361167,4,5
705,701704,0.05,2.92728168,0.12035229,4,8
706,701705,0.05,3.70420065,0.11784056,4,0
707,701706,0.05,1.90823622,0.11216441,4,8
708,701707,0.05,2.76212637,0.09901356,4,0
709,701708,0.05,2.81612438,0.1252505,4,3
710,701709,0.05,2.59179887,0.13469705,4,0
711,701710,0.05,1.86349299,0.13119932,5,0
712,701711,0.05,3.79164698,0.10264266,4,0
713,701712,0.05,2.55492912,0.10120824,4,3
714,701713,0.05,0.14258357,0.10760002,5,5
715,701714,0.05,3.08830309,0.11227922,5,1
716,701715,0.05,3.82098413,0.09489832,4,8
717,701716,0.05,2.76233089,0.11027281,4,1
718,701717,0.05,3.72083298,0.14567908,4,0
719,701718,0.05,2.94007807,0.10615089,4,0
720,701719,0.05,2.81283972,0.11698393,5,1
721,701720,0.05,2.57368768,0.09762825,4,3
722,701721,0.05,2.89909338,0.11814037,4,3
723,701722,0.05,3.74875829,0.12938144,4,1
724,701723,0.05,1.537525,0.10463813,4,1
725,701724,0.05,1.87374403,0.11155858,4,1
726,701725,0.05,3.87136765,0.10649751,4,3
727,701726,0.05,3.7654666,0.12020253,4,0
728,701727,0.05,1.64994568,0.10704835,4,5
729,701728,0.05,2.05781265,0.10254527,4,8
730,701729,0.05,2.94231879,0.10149601,4,5
731,701730,0.05,1.86655554,0.10230464,4,1
732,701731,0.05,0.95894611,0.11008052,5,8
733,701732,0.05,1.5924682,0.11167292,4,1
734,701733,0.05,-1.30539562,0.11421599,5,3
735,701734,0.05,2.73576672,0.10750539,5,5
736,701735,0.05,2.93405381,0.10550092,4,12
737,701736,0.05,1.69959617,0.11758974,5,5
738,701737,0.05,2.99708436,0.10999762,4,5
739,701738,0.05,2.71621346,0.11155032,4,12
740,701739,0.05,3.09545722,0.11249248,5,0
741,701740,0.05,3.83807814,0.10079036,4,1
742,701741,0.05,0.80289775,0.11594624,4,5
743,701742,0.05,1.93009415,0.09321284,4,5
744,701743,0.05,3.73998526,0.10251648,4,12
745,701744,0.05,3.76261793,0.10308287,4,5
746,701745,0.05,2.95052409,0.11197839,5,0
747,701746,0.05,2.84743073,0.11506674,5,1
748,701747,0.05,1.53907068,0.12894199,4,1
749,701748,0.05,2.47008737,0.10577463,4,1
750,701749,0.05,3.99912716,0.10674498,5,0
751,701750,0.05,4.01651204,0.1249344,5,0
752,701751,0.05,1.70686134,0.11446657,4,3
753,701752,0.05,3.61176898,0.13018358,4,5
754,701753,0.05,2.87805264,0.10794788,5,3
755,701754,0.05,2.10933403,0.10458052,5,5
756,701755,0.05,1.73291131,0.1137851,4,8
757,701756,0.05,2.77931545,0.10231321,4,0
758,701757,0.05,3.70724626,0.1068091,4,12
759,701758,0.05,1.8957766,0.11293666,4,1
760,701759,0.05,2.86575094,0.10833382,4,3
761,701760,0.05,1.61035064,0.11110223,4,12
762,701761,0.05,2.88690751,0.12185892,4,0
763,701762,0.05,2.74421511,0.0869474,4,8
764,701763,0.05,2.80189904,0.09847419,4,0
765,701764,0.05,1.81078001,0.10588585,4,3
766,701765,0.05,4.00557934,0.11489021,5,3
767,701766,0.05,1.80884398,0.09798615,4,12
768,701767,0.05,2.76235131,0.09660052,4,8
769,701768,0.05,3.72225917,0.11997199,4,8
770,701769,0.05,2.87414635,0.12211206,4,0
771,701770,0.05,1.95696001,0.11644798,4,8
772,701771,0.05,2.77349761,0.11966059,4,0
773,701772,0.05,2.80652272,0.11608656,4,0
774,701773,0.05,4.01289007,0.11269226,5,1
775,701774,0.05,3.80018728,0.09783662,4,8
776,701775,0.05,2.94954397,0.10354303,4,3
777,701776,0.05,2.94397923,0.10475619,5,1
778,701777,0.05,1.74804814,0.12129836,4,3
779,701778,0.05,2.4965273,0.10829874,4,1
780,701779,0.05,3.76294395,0.1051417,4,3
781,701780,0.05,2.74117601,0.13096119,4,8
782,701781,0.05,1.90946378,0.10910977,4,12
783,701782,0.05,1.77049936,0.11117757,5,0
784,701783,0.05,1.61301444,0.10712161,4,5
785,701784,0.05,2.83076162,0.09332692,4,5
786,701785,0.05,2.95893036,0.10448269,5,0
787,701786,0.05,3.75297164,0.12061918,4,3
788,701787,0.05,1.68031693,0.10941224,5,3
789,701788,0.05,2.82853413,0.12085501,4,3
790,701789,0.05,3.04027348,0.12211739,5,1
791,701790,0.05,3.7273189,0.10622568,4,5
792,701791,0.05,3.75599987,0.10943397,4,5
793,701792,0.05,3.79855638,0.11244657,4,8
794,701793,0.05,3.68054703,0.09066263,4,3
795,701794,0.05,2.46391374,0.13000328,4,8
796,701795,0.05,2.91650756,0.11210529,4,3
797,701796,0.05,1.834344,0.1203364,4,0
798,701797,0.05,2.85086245,0.10068366,4,8
799,701798,0.05,1.73267048,0.10339881,4,5
800,701799,0.05,2.9676935,0.11154539,4,5
801,701800,0.05,1.86563687,0.10413139,4,12
802,701801,0.05,2.75417803,0.12526742,4,8
803,701802,0.05,2.5993394,0.12535094,4,3
804,701803,0.05,2.49935633,0.11520691,4,0
805,701804,0.05,1.90635106,0.09937838,4,5
806,701805,0.05,3.72209693,0.12822866,4,0
807,701806,0.05,0.72294119,0.09989676,4,8
808,701807,0.05,3.77499852,0.10236569,4,5
809,701808,0.05,3.7019416,0.11504579,4,0
810,701809,0.05,1.74507463,0.10390246,4,3
811,701810,0.05,3.724958,0.10249861,4,8
812,701811,0.05,1.07440906,0.11275401,5,5
813,701812,0.05,3.70282771,0.09899348,4,12
814,701813,0.05,1.45492263,0.10434636,4,3
815,701814,0.05,3.76338585,0.11490912,4,5
816,701815,0.05,3.69012611,0.10252472,4,8
817,701816,0.05,1.62017907,0.10822747,4,3
818,701817,0.05,1.51229688,0.10229173,4,8
819,701818,0.05,3.6695217,0.12318743,4,8
820,701819,0.05,3.11395982,0.13503759,5,1
821,701820,0.05,2.86285048,0.09510686,4,1
822,701821,0.05,3.72626293,0.10946804,4,8
823,701822,0.05,1.93920621,0.13057874,4,3
824,701823,0.05,3.80043525,0.10624649,4,0
825,701824,0.05,1.58687945,0.10759097,4,1
826,701825,0.05,3.77285542,0.10472095,4,0
827,701826,0.05,3.8107576,0.10113954,4,8
828,701827,0.05,3.76205313,0.10324034,4,5
829,701828,0.05,3.78037257,0.10779489,4,5
830,701829,0.05,-1.25461475,0.102452,5,5
831,701830,0.05,2.71130125,0.12077923,4,8
832,701831,0.05,1.80577761,0.09523882,4,1
833,701832,0.05,3.00548119,0.10279611,5,1
834,701833,0.05,3.71807378,0.10410922,4,8
835,701834,0.05,1.89945937,0.09893746,4,12
836,701835,0.05,3.7693698,0.10853982,4,12
837,701836,0.05,2.84923784,0.1114927,4,5
838,701837,0.05,2.84932266,0.10165702,4,12
839,701838,0.05,1.87835549,0.10226836,4,8
840,701839,0.05,2.38049691,0.1262219,4,12
841,701840,0.05,1.74408362,0.1107238,4,12
842,701841,0.05,1.04689693,0.12849413,4,3
843,701842,0.05,3.76776154,0.08939395,4,5
844,701843,0.05,3.71121111,0.12078331,4,3
845,701844,0.05,2.07168267,0.11482483,5,0
846,701845,0.05,4.06046852,0.09665083,5,0
847,701846,0.05,1.98279344,0.10709018,4,0
848,701847,0.05,0.7915946,0.11680832,4,5
849,701848,0.05,1.80479785,0.11720616,4,5
850,701849,0.05,3.69348479,0.12308993,4,12
851,701850,0.05,1.54811418,0.11832076,4,8
852,701851,0.05,2.8833469,0.11395334,4,5
853,701852,0.05,2.4121751,0.11169722,4,5
854,701853,0.05,1.97089644,0.09098446,4,3
855,701854,0.05,1.96644094,0.09757454,5,8
856,701855,0.05,1.83877313,0.10693909,5,0
857,701856,0.05,0.6942226,0.09232511,4,3
858,701857,0.05,2.89840985,0.10901644,4,12
859,701858,0.05,2.90808375,0.10049105,4,5
860,701859,0.05,1.09881955,0.10118975,5,8
861,701860,0.05,3.5936102,0.12492481,4,5
862,701861,0.05,3.63765551,0.10508617,4,0
863,701862,0.05,1.14260651,0.09899013,4,12
864,701863,0.05,2.78822624,0.11888888,4,8
865,701864,0.05,2.05241635,0.1144413,4,12
866,701865,0.05,0.60083647,0.10495926,4,5
867,701866,0.05,3.74493136,0.10733354,4,0
868,701867,0.05,1.6834816,0.11017012,4,8
869,701868,0.05,2.90466501,0.11421361,4,1
870,701869,0.05,2.06770096,0.11867021,5,1
871,701870,0.05,2.49521726,0.09871429,4,1
872,701871,0.05,3.73334283,0.10173685,4,8
873,701872,0.05,3.72698748,0.11228124,4,5
874,701873,0.05,1.05355917,0.1049027,5,0
875,701874,0.05,2.73450675,0.10859622,5,1
876,701875,0.05,2.85515261,0.1049909,4,8
877,701876,0.05,2.91489234,0.10195397,4,0
878,701877,0.05,1.47496032,0.11933408,4,8
879,701878,0.05,2.61260686,0.09923888,4,8
880,701879,0.05,3.78815682,0.09896301,4,8
881,701880,0.05,2.99873128,0.10571297,5,0
882,701881,0.05,3.81539124,0.10306412,4,1
883,701882,0.05,0.81090299,0.10406889,4,12
884,701883,0.05,2.93370248,0.10366734,4,8
885,701884,0.05,2.86539208,0.10471348,4,5
886,701885,0.05,1.60931845,0.10265885,4,5
887,701886,0.05,3.75813551,0.09423523,4,5
888,701887,0.05,2.72245724,0.11982678,4,5
889,701888,0.05,3.66822229,0.10219308,4,5
890,701889,0.05,1.99346588,0.10932767,5,5
891,701890,0.05,3.02715602,0.10071746,4,12
892,701891,0.05,2.93400214,0.09975912,4,3
893,701892,0.05,3.73139501,0.10166962,4,12
894,701893,0.05,2.74535403,0.0968588,4,0
895,701894,0.05,4.01326193,0.08921276,5,1
896,701895,0.05,2.77139301,0.11074533,4,3
897,701896,0.05,3.8025619,0.11556843,4,5
898,701897,0.05,-0.09923535,0.09767469,5,5
899,701898,0.05,2.93441681,0.08507672,4,3
900,701899,0.05,3.77650852,0.10947824,4,8
901,701900,0.05,0.72668197,0.09812391,4,5
902,701901,0.05,2.73929702,0.11944175,4,0
903,701902,0.05,3.85673402,0.11834415,4,0
904,701903,0.05,2.97365615,0.10955177,5,0
905,701904,0.05,3.6788594,0.11076104,4,1
906,701905,0.05,0.73230563,0.11609992,4,0
907,701906,0.05,2.87698863,0.11897517,4,5
908,701907,0.05,2.95319707,0.10241224,4,12
909,701908,0.05,2.57674175,0.10081792,4,8
910,701909,0.05,1.1065301,0.08968565,5,0
911,701910,0.05,1.55933068,0.1242715,4,8
912,701911,0.05,3.67507306,0.09820486,4,3
913,701912,0.05,2.96301971,0.1252832,4,8
914,701913,0.05,2.67746662,0.11146741,4,0
915,701914,0.05,2.08807099,0.12052816,4,8
916,701915,0.05,2.89532139,0.10153943,4,3
917,701916,0.05,0.97761534,0.10594205,4,5
918,701917,0.05,1.57409273,0.09470244,4,1
919,701918,0.05,2.83522931,0.11221956,4,0
920,701919,0.05,3.86328867,0.09535045,4,12
921,701920,0.05,3.73109685,0.11529787,4,8
922,701921,0.05,3.01908335,0.12053973,4,5
923,701922,0.05,1.93754058,0.10928877,4,0
924,701923,0.05,2.02158679,0.10944315,4,3
925,701924,0.05,3.69705616,0.10114523,4,12
926,701925,0.05,2.81835269,0.11533792,4,5
927,701926,0.05,3.78001924,0.10261669,4,1
928,701927,0.05,2.7532504,0.11257959,4,3
929,701928,0.05,2.91332034,0.10648195,4,1
930,701929,0.05,2.73194222,0.10174821,4,5
931,701930,0.05,1.06771454,0.10114374,5,8
932,701931,0.05,3.6908226,0.11259838,4,8
933,701932,0.05,3.79300815,0.12662005,4,12
934,701933,0.05,4.04772211,0.1003975,5,0
935,701934,0.05,1.94529469,0.11015008,4,3
936,701935,0.05,1.84126014,0.09708748,5,1
937,701936,0.05,1.81155243,0.09264712,4,3
938,701937,0.05,1.22496842,0.1018165,5,1
939,701938,0.05,2.66078795,0.12188924,4,3
940,701939,0.05,2.76774036,0.11502582,4,12
941,701940,0.05,3.7159172,0.09750765,4,0
942,701941,0.05,2.90560754,0.10642881,4,12
943,701942,0.05,2.55337301,0.12365605,4,3
944,701943,0.05,0.84761684,0.11375562,4,8
945,701944,0.05,2.94047856,0.10030628,5,1
946,701945,0.05,2.68790485,0.12896261,4,1
947,701946,0.05,3.68390579,0.12406858,4,1
948,701947,0.05,2.00811038,0.10060499,4,5
949,701948,0.05,2.51914363,0.11577157,4,8
950,701949,0.05,1.93138762,0.08518383,4,5
951,701950,0.05,3.74704508,0.09287361,4,3
952,701951,0.05,3.74224579,0.12076439,4,8
953,701952,0.05,1.94805078,0.11404542,4,5
954,701953,0.05,1.48700808,0.08883487,4,5
955,701954,0.05,3.8575576,0.10927408,4,0
956,701955,0.05,3.7544887,0.08943394,4,12
957,701956,0.05,2.47369271,0.09899764,4,1
958,701957,0.05,2.89351401,0.10798674,4,1
959,701958,0.05,1.60570339,0.10600629,4,5
960,701959,0.05,2.81651487,0.11654363,4,0
961,701960,0.05,3.67565398,0.10836803,4,3
962,701961,0.05,3.70145559,0.09887758,4,5
963,701962,0.05,2.49037865,0.09415767,4,5
964,701963,0.05,1.47078723,0.08832928,4,8
965,701964,0.05,3.86542647,0.12377197,4,12
966,701965,0.05,2.68292505,0.11045174,4,8
967,701966,0.05,3.63869242,0.10432237,4,8
968,701967,0.05,3.71616832,0.09184738,4,3
969,701968,0.05,3.06924598,0.133914,5,0
970,701969,0.05,2.87229366,0.11537892,4,1
971,701970,0.05,1.57483011,0.11498295,4,3
972,701971,0.05,1.46816607,0.11709669,4,12
973,701972,0.05,3.74576731,0.1088857,4,8
974,701973,0.05,1.13699225,0.10650686,5,1
975,701974,0.05,2.84890736,0.09690659,4,3
976,701975,0.05,1.77444628,0.09316871,4,1
977,701976,0.05,2.74945286,0.13182338,4,1
978,701977,0.05,2.88685559,0.14786183,4,1
979,701978,0.05,2.55733685,0.10854713,4,0
980,701979,0.05,1.59793194,0.09849614,4,5
981,701980,0.05,3.03485123,0.10185618,4,1
982,701981,0.05,2.47529957,0.10839659,4,0
983,701982,0.05,1.40704038,0.10786608,4,5
984,701983,0.05,1.98869496,0.11221746,4,5
985,701984,0.05,1.59138219,0.08389143,4,12
986,701985,0.05,3.84637162,0.11503878,4,8
987,701986,0.05,2.72087446,0.10228593,4,3
988,701987,0.05,2.92574614,0.09035017,4,8
989,701988,0.05,3.71169966,0.0928881,4,1
990,701989,0.05,2.71316839,0.09494705,4,12
991,701990,0.05,1.10827622,0.11557771,5,1
992,701991,0.05,2.47741234,0.10701529,4,5
993,701992,0.05,0.85092269,0.11053539,5,0
994,701993,0.05,1.4000873,0.10686712,4,12
995,701994,0.05,2.51378534,0.09990048,4,3
996,701995,0.05,3.66122931,0.12365565,4,1
997,701996,0.05,3.70216235,0.10441617,4,3
998,701997,0.05,2.88123239,0.10979278,4,0
999,701998,0.05,2.91455816,0.10525881,4,12
1000,701999,0.05,1.70550815,0.11132227,4,12
1001,702000,0.05,3.01018904,0.11657396,5,1
1002,702001,0.05,2.89355084,0.09928464,4,3
1003,702002,0.05,1.93822992,0.11281471,4,0
1004,702003,0.05,1.91933214,0.10215996,4,12
1005,702004,0.05,3.73369411,0.09576047,4,12
1006,702005,0.05,3.64553754,0.11053137,4,8
1007,702006,0.05,2.64778172,0.1151037,4,12
1008,702007,0.05,1.95253284,0.09244513,4,5
1009,702008,0.05,2.52915737,0.09803015,4,8
1010,702009,0.05,3.70125282,0.10486057,4,1
1011,702010,0.05,3.95565252,0.10799201,4,0
1012,702011,0.05,2.95215181,0.10715278,4,5
1013,702012,0.05,2.76529204,0.10858827,4,5
1014,702013,0.05,1.68462744,0.10652862,4,1
1015,702014,0.05,2.80345888,0.10599193,5,5
1016,702015,0.05,1.92518538,0.11052485,5,8
1017,702016,0.05,3.73701173,0.10889407,4,3
1018,702017,0.05,2.72338783,0.11247138,4,5
1019,702018,0.05,3.00808413,0.09696838,5,0
1020,702019,0.05,2.66319426,0.11663979,4,3
1021,702020,0.05,1.08358746,0.11577352,5,1
1022,702021,0.05,1.52228684,0.11894219,4,12
1023,702022,0.05,1.0936991,0.10478983,5,0
1024,702023,0.05,1.81513121,0.08191658,4,3
1025,702024,0.05,2.97184567,0.09562916,4,3
1026,702025,0.05,1.50711966,0.10058673,4,12
1027,702026,0.05,0.71653651,0.11265298,4,12
1028,702027,0.05,2.85376472,0.10826524,4,3
1029,702028,0.05,1.90768809,0.10010059,4,8
1030,702029,0.05,3.75892385,0.10040529,4,8
1031,702030,0.05,2.88970176,0.08848771,4,3
1032,702031,0.05,1.45263521,0.09687455,4,0
1033,702032,0.05,1.80395075,0.10770217,4,12
1034,702033,0.05,3.64464494,0.11699292,4,0
1035,702034,0.05,3.64543149,0.11566466,4,0
1036,702035,0.05,1.64440741,0.11588748,4,5
1037,702036,0.05,2.79355379,0.14155168,4,5
1038,702037,0.05,1.93741911,0.11017786,4,1
1039,702038,0.05,2.81163927,0.10897115,4,8
1040,702039,0.05,4.04520375,0.0957119,5,0
1041,702040,0.05,3.80277455,0.10576428,4,1
1042,702041,0.05,3.90272158,0.08940427,5,0
1043,702042,0.05,3.80707968,0.1114001,4,8
1044,702043,0.05,3.73071715,0.10834278,4,0
1045,702044,0.05,3.00356703,0.10620397,5,1
1046,702045,0.05,2.59158872,0.10889948,4,5
1047,702046,0.05,2.97081569,0.09502083,4,12
1048,702047,0.05,1.54708237,0.1096198,4,1
1049,702048,0.05,1.79740824,0.11629668,4,5
1050,702049,0.05,1.54982235,0.12025915,4,5
1051,702050,0.05,3.72811469,0.10368116,4,8
1052,702051,0.05,2.86345208,0.10960908,4,3
1053,702052,0.05,0.84266351,0.10056299,5,1
1054,702053,0.05,3.84291312,0.09513744,4,12
1055,702054,0.05,3.75227839,0.10337064,4,12
1056,702055,0.05,2.78339482,0.1441785,4,12
1057,702056,0.05,4.07222252,0.10715477,5,0
1058,702057,0.05,1.93397701,0.10677226,4,5
1059,702058,0.05,2.05012923,0.10564914,4,8
1060,702059,0.05,2.46971928,0.08636192,4,0
1061,702060,0.05,2.94810556,0.09608455,4,12
1062,702061,0.05,1.70982927,0.12738959,4,5
1063,702062,0.05,1.53448359,0.10288855,4,12
1064,702063,0.05,-1.1538475,0.10611721,5,5
1065,702064,0.05,1.89950379,0.10725949,4,8
1066,702065,0.05,2.90559065,0.0977037,4,8
1067,702066,0.05,2.07672313,0.09063727,4,3
1068,702067,0.05,3.8263614,0.09578864,4,12
1069,702068,0.05,0.75233,0.110163,4,12
1070,702069,0.05,2.96833647,0.11463654,5,0
1071,702070,0.05,3.66944782,0.10203328,4,8
1072,702071,0.05,2.06092982,0.10514027,5,8
1073,702072,0.05,2.52313784,0.1088212,4,8
1074,702073,0.05,2.96027715,0.096997,4,1
1075,702074,0.05,3.68961932,0.1011833,4,12
1076,702075,0.05,1.59430551,0.09856775,4,5
1077,702076,0.05,2.92746932,0.1040072,5,5
1078,702077,0.05,2.15617292,0.08619937,5,1
1079,702078,0.05,2.95332261,0.09308117,4,12
1080,702079,0.05,3.71447029,0.09307219,4,0
1081,702080,0.05,1.99106207,0.10888458,5,5
1082,702081,0.05,2.76664936,0.09565374,4,5
1083,702082,0.05,1.97146003,0.11015581,4,5
1084,702083,0.05,4.01158284,0.11170652,5,1
1085,702084,0.05,3.77231665,0.09264353,4,8
1086,702085,0.05,1.60886553,0.08647445,4,8
1087,702086,0.05,2.47211006,0.10582514,4,3
1088,702087,0.05,3.87840025,0.10350886,4,12
1089,702088,0.05,2.76471394,0.09580567,4,8
1090,702089,0.05,0.59446111,0.10173357,4,5
1091,702090,0.05,2.69607053,0.11111992,4,3
1092,702091,0.05,2.95829012,0.1035202,4,5
1093,702092,0.05,2.97080555,0.10358202,4,12
1094,702093,0.05,4.00059257,0.10270001,5,0
1095,702094,0.05,3.20072004,0.09094814,5,0
1096,702095,0.05,0.79763234,0.11265317,5,5
1097,702096,0.05,3.0834158,0.09610206,4,0
1098,702097,0.05,3.70727968,0.09427137,4,12
1099,702098,0.05,1.53114308,0.10191894,4,12
1100,702099,0.05,2.97611633,0.10382099,5,5
1101,702100,0.05,2.47816792,0.09583019,4,12
1102,702101,0.05,2.07395229,0.09488808,4,8
1103,702102,0.05,2.78723663,0.12571813,4,1
1104,702103,0.05,3.63362578,0.10499353,4,0
1105,702104,0.05,3.67310921,0.11532383,4,3
1106,702105,0.05,1.92993028,0.10172756,4,8
1107,702106,0.05,0.78721392,0.10297202,4,8
1108,702107,0.05,2.87168144,0.12788478,4,12
1109,702108,0.05,3.70265154,0.11203008,4,12
1110,702109,0.05,2.13190468,0.09503501,5,0
1111,702110,0.05,1.46410081,0.10022119,4,5
