episode,seed,epsilon,train_return,train_loss,steps,z_steps
1089,102088,0.05,4.11190701,0.02155518,5,1
1090,102089,0.05,3.95925702,0.01965798,4,8
1091,102090,0.05,4.00471847,0.01819764,4,3
1092,102091,0.05,4.2186807,0.02327427,5,0
1093,102092,0.05,3.99134949,0.01821425,4,5
1094,102093,0.05,4.19776149,0.01607184,5,12
1095,102094,0.05,4.17163696,0.01892148,5,1
1096,102095,0.05,4.00690603,0.01698528,4,5
1097,102096,0.05,3.9309347,0.01739673,4,3
1098,102097,0.05,3.16549108,0.01751371,5,5
1099,102098,0.05,3.29274258,0.01397897,4,8
1100,102099,0.05,3.32310605,0.01250473,4,3
1101,102100,0.05,3.97036899,0.01274578,4,12
1102,102101,0.05,3.94908089,0.01522106,4,3
1103,102102,0.05,3.13009049,0.01463192,4,12
1104,102103,0.05,4.17469676,0.01374457,5,8
1105,102104,0.05,3.15281605,0.01868772,4,5
1106,102105,0.05,3.89925309,0.02024557,4,5
1107,102106,0.05,4.18310013,0.01939797,5,5
1108,102107,0.05,3.99559059,0.01579251,4,1
1109,102108,0.05,4.18886841,0.01351793,5,12
1110,102109,0.05,3.22811805,0.0144631,4,1
1111,102110,0.05,4.13695547,0.01391006,5,8
1112,102111,0.05,3.96706708,0.02028525,4,1
1113,102112,0.05,4.16516083,0.01407803,5,0
1114,102113,0.05,3.92187997,0.01903913,4,5
1115,102114,0.05,4.16451502,0.01280962,5,0
1116,102115,0.05,4.14737034,0.01314764,5,0
1117,102116,0.05,3.21255307,0.01220594,4,3
1118,102117,0.05,3.2664555,0.01420375,4,8
1119,102118,0.05,3.95309878,0.01533371,4,3
1120,102119,0.05,3.99674002,0.01605895,4,12
1121,102120,0.05,3.07925137,0.01506648,4,1
1122,102121,0.05,3.98323565,0.01380093,4,12
1123,102122,0.05,3.96179122,0.01510065,4,3
1124,102123,0.05,3.41455813,0.01369463,4,0
1125,102124,0.05,4.09486653,0.01719144,5,12
1126,102125,0.05,3.86780469,0.01065376,4,5
1127,102126,0.05,4.20333754,0.01754415,5,3
1128,102127,0.05,3.29453406,0.01539243,4,0
1129,102128,0.05,4.17667618,0.0161882,5,1
1130,102129,0.05,4.13331469,0.01553625,5,5
1131,102130,0.05,4.11660012,0.01575609,5,12
1132,102131,0.05,4.12373832,0.01140033,5,8
1133,102132,0.05,3.19631203,0.01300509,4,0
1134,102133,0.05,4.21002405,0.01198145,5,3
1135,102134,0.05,4.18535406,0.01240258,5,0
1136,102135,0.05,3.2762842,0.01474715,4,3
1137,102136,0.05,4.2258668,0.01328323,5,1
1138,102137,0.05,3.94527299,0.01244691,4,0
1139,102138,0.05,3.91949997,0.01643891,4,1
1140,102139,0.05,4.14063656,0.01652742,5,0
1141,102140,0.05,3.01048691,0.01375974,4,5
1142,102141,0.05,4.16128879,0.0168528,5,5
1143,102142,0.05,3.84936009,0.01704791,4,5
1144,102143,0.05,4.00785136,0.01928038,4,3
1145,102144,0.05,3.9355746,0.01510656,4,5
1146,102145,0.05,3.21210864,0.01575117,4,8
1147,102146,0.05,4.21510298,0.01620758,5,3
1148,102147,0.05,3.2551474,0.01312074,4,12
1149,102148,0.05,4.15985605,0.0158327,5,8
1150,102149,0.05,4.19984204,0.0163339,5,0
1151,102150,0.05,4.21369417,0.01652126,5,3
1152,102151,0.05,3.33943479,0.01530617,4,5
1153,102152,0.05,3.99903715,0.01519181,4,12
1154,102153,0.05,3.13703308,0.01269594,4,5
1155,102154,0.05,4.12144898,0.01521186,5,12
1156,102155,0.05,4.19012235,0.01260332,5,5
1157,102156,0.05,4.1760115,0.01656293,5,0
1158,102157,0.05,4.17542947,0.01587189,5,3
1159,102158,0.05,4.18874206,0.01615824,5,8
1160,102159,0.05,4.14212112,0.01736912,5,0
1161,102160,0.05,4.20166466,0.01456743,5,0
1162,102161,0.05,3.23098883,0.01278752,5,0
1163,102162,0.05,3.14134238,0.01916715,4,1
1164,102163,0.05,3.99733864,0.01793701,4,1
1165,102164,0.05,3.30057354,0.01756041,4,8
1166,102165,0.05,3.30813274,0.01354901,4,5
1167,102166,0.05,3.18575299,0.01805611,4,5
1168,102167,0.05,4.00992235,0.02143148,4,5
1169,102168,0.05,4.16726849,0.01136604,5,1
1170,102169,0.05,4.12389337,0.02018502,5,1
1171,102170,0.05,3.90993709,0.01384591,4,0
1172,102171,0.05,4.20126567,0.01364553,5,8
1173,102172,0.05,3.85204302,0.01757883,4,12
1174,102173,0.05,3.90624503,0.01250895,4,0
1175,102174,0.05,3.86314464,0.01572279,4,8
1176,102175,0.05,4.19573136,0.01846027,5,0
1177,102176,0.05,4.21378012,0.01791527,5,1
1178,102177,0.05,3.95982258,0.01483043,4,5
1179,102178,0.05,3.23552898,0.0128719,4,12
1180,102179,0.05,4.18670476,0.01530516,5,3
1181,102180,0.05,4.17008867,0.01565366,5,8
1182,102181,0.05,3.98721451,0.01400098,4,5
1183,102182,0.05,4.18799641,0.01774704,5,0
1184,102183,0.05,4.19211751,0.01285247,5,8
1185,102184,0.05,3.94406997,0.01671107,4,8
1186,102185,0.05,4.0027555,0.02030991,4,5
1187,102186,0.05,4.08582642,0.01934068,5,0
1188,102187,0.05,3.93476488,0.01577775,4,0
1189,102188,0.05,4.16980029,0.02112308,5,5
1190,102189,0.05,4.17362892,0.01865408,5,12
1191,102190,0.05,3.90824752,0.02021436,4,3
1192,102191,0.05,3.90623264,0.01837879,4,3
1193,102192,0.05,4.10652059,0.01780109,5,12
1194,102193,0.05,3.30063083,0.01344201,4,1
1195,102194,0.05,4.10894243,0.02073037,5,5
1196,102195,0.05,3.26612223,0.01926513,5,0
1197,102196,0.05,3.16077893,0.01821007,4,3
1198,102197,0.05,3.26056144,0.01955771,4,12
1199,102198,0.05,3.02791686,0.0205761,4,8
1200,102199,0.05,4.21529408,0.01902365,5,3
1201,102200,0.05,3.94249738,0.02051908,4,1
1202,102201,0.05,4.18389037,0.01929358,5,5
1203,102202,0.05,3.26932393,0.0223673,4,5
1204,102203,0.05,3.12022998,0.01825137,4,8
1205,102204,0.05,4.08553684,0.01611743,5,12
1206,102205,0.05,4.20688491,0.02009457,5,1
1207,102206,0.05,3.91665298,0.01614256,4,3
1208,102207,0.05,4.21039596,0.01561333,5,1
1209,102208,0.05,3.94119455,0.02165263,4,0
1210,102209,0.05,3.92517418,0.0181952,4,0
1211,102210,0.05,3.28265999,0.01759173,4,12
1212,102211,0.05,4.1925178,0.01669489,5,1
1213,102212,0.05,4.22492775,0.0147636,5,0
1214,102213,0.05,3.97944756,0.0181334,4,8
1215,102214,0.05,4.22678274,0.01868256,5,1
1216,102215,0.05,3.41148105,0.01580823,4,1
1217,102216,0.05,4.221392,0.02438008,5,1
1218,102217,0.05,4.17346001,0.0204478,5,0
1219,102218,0.05,4.20097413,0.01946703,5,1
1220,102219,0.05,4.18498774,0.02045511,5,5
1221,102220,0.05,3.87969188,0.02155524,4,8
1222,102221,0.05,3.18440753,0.02312929,4,12
1223,102222,0.05,4.19148413,0.01935585,5,1
1224,102223,0.05,3.17648178,0.02001951,4,0
1225,102224,0.05,3.93370392,0.02040178,4,8
1226,102225,0.05,3.96819354,0.02260442,4,0
1227,102226,0.05,4.1130722,0.01746819,5,12
1228,102227,0.05,2.95210243,0.01716784,5,1
1229,102228,0.05,3.22811081,0.01808413,4,0
1230,102229,0.05,4.10874027,0.01580399,5,12
1231,102230,0.05,3.98090818,0.01372811,4,0
1232,102231,0.05,3.23890263,0.01698719,5,0
1233,102232,0.05,4.17394884,0.01300794,5,8
1234,102233,0.05,3.98668668,0.0120319,4,1
1235,102234,0.05,3.39577659,0.01340332,4,12
1236,102235,0.05,3.960253,0.01458201,4,1
1237,102236,0.05,3.92607558,0.01520472,4,0
1238,102237,0.05,3.90855313,0.01470447,4,0
1239,102238,0.05,3.34659419,0.0170796,4,1
1240,102239,0.05,4.14142098,0.0130421,5,1
1241,102240,0.05,3.18605132,0.01277637,5,5
1242,102241,0.05,3.08714364,0.01441484,4,8
1243,102242,0.05,3.33391782,0.01307176,4,8
1244,102243,0.05,3.0885156,0.01436646,4,12
1245,102244,0.05,4.00224668,0.01556135,4,3
1246,102245,0.05,4.20181391,0.0152129,5,1
1247,102246,0.05,3.09819883,0.01622068,4,3
1248,102247,0.05,3.13998569,0.01274971,5,8
1249,102248,0.05,2.97632906,0.01424894,5,1
1250,102249,0.05,4.20861359,0.01395474,5,0
1251,102250,0.05,4.03078988,0.01792769,4,3
1252,102251,0.05,4.21707381,0.01536292,5,5
1253,102252,0.05,3.18187708,0.01610879,4,8
1254,102253,0.05,3.25643191,0.01759754,4,1
1255,102254,0.05,3.04318281,0.01439666,4,1
1256,102255,0.05,4.21470278,0.01702511,5,0
1257,102256,0.05,3.15006752,0.01522011,4,0
1258,102257,0.05,4.18213051,0.01377287,5,3
1259,102258,0.05,4.15374739,0.01466978,5,5
1260,102259,0.05,3.16844714,0.01380058,4,8
1261,102260,0.05,3.10349377,0.01207981,4,12
1262,102261,0.05,3.9363618,0.01298715,4,8
1263,102262,0.05,4.17610397,0.01070122,5,3
1264,102263,0.05,4.21131769,0.01537112,5,12
1265,102264,0.05,4.04155673,0.0137337,4,5
1266,102265,0.05,3.85881166,0.01967645,4,5
1267,102266,0.05,3.2662303,0.01691692,5,8
1268,102267,0.05,4.19981324,0.0176387,5,12
1269,102268,0.05,4.18869371,0.01249158,5,5
1270,102269,0.05,4.12864997,0.01352038,5,5
1271,102270,0.05,4.20807925,0.01521361,5,0
1272,102271,0.05,4.18753573,0.01471343,5,3
1273,102272,0.05,4.16364115,0.01439001,5,0
1274,102273,0.05,4.21717617,0.01442682,5,3
1275,102274,0.05,3.9189123,0.0210787,4,8
1276,102275,0.05,3.92099805,0.01277842,4,5
1277,102276,0.05,3.13591993,0.01246973,4,0
1278,102277,0.05,3.97923176,0.01828941,4,0
1279,102278,0.05,3.92048869,0.01675398,4,12
1280,102279,0.05,3.19209322,0.00860598,4,1
1281,102280,0.05,3.93139761,0.02221779,4,5
1282,102281,0.05,3.95310694,0.01393403,4,5
1283,102282,0.05,4.16065693,0.01470146,5,12
1284,102283,0.05,3.94524086,0.0150009,4,0
1285,102284,0.05,3.23914663,0.01328869,4,1
1286,102285,0.05,3.3222722,0.02052096,4,12
1287,102286,0.05,4.12488956,0.01381028,5,5
1288,102287,0.05,4.17179234,0.01562793,5,0
1289,102288,0.05,3.34473627,0.01271852,4,3
1290,102289,0.05,4.16530618,0.01698951,5,3
1291,102290,0.05,3.89839438,0.01504054,4,0
1292,102291,0.05,3.07306151,0.01943583,5,5
1293,102292,0.05,3.92809705,0.01411825,4,12
1294,102293,0.05,3.02131469,0.01495362,4,5
1295,102294,0.05,4.18260693,0.01450889,5,5
1296,102295,0.05,3.88529505,0.01534769,4,12
1297,102296,0.05,3.96164744,0.01508935,4,12
1298,102297,0.05,4.1356384,0.01252056,5,8
1299,102298,0.05,4.16676295,0.01632451,5,12
1300,102299,0.05,3.13306779,0.01299979,4,0
1301,102300,0.05,3.32736238,0.01474989,4,12
1302,102301,0.05,3.93870488,0.0169687,4,1
1303,102302,0.05,3.86834499,0.01894687,4,5
1304,102303,0.05,3.22340908,0.0198328,4,12
1305,102304,0.05,4.24037053,0.01431428,5,12
1306,102305,0.05,3.14333347,0.01273088,4,3
1307,102306,0.05,4.1998416,0.01079462,5,12
1308,102307,0.05,2.89445318,0.01374944,5,12
1309,102308,0.05,4.14669521,0.01143142,5,1
1310,102309,0.05,3.91116968,0.01796784,4,1
1311,102310,0.05,4.15162552,0.01346254,5,12
1312,102311,0.05,3.37563908,0.01512331,4,1
1313,102312,0.05,4.15355386,0.01633426,5,3
1314,102313,0.05,4.01745986,0.01577874,4,1
1315,102314,0.05,4.20080072,0.01378839,5,3
1316,102315,0.05,3.38251129,0.0149459,4,8
1317,102316,0.05,4.16697936,0.01345915,5,5
1318,102317,0.05,3.97347865,0.01351253,4,3
1319,102318,0.05,4.13048958,0.01377687,5,5
1320,102319,0.05,3.02647359,0.01232089,4,5
1321,102320,0.05,4.23509566,0.01948647,5,1
1322,102321,0.05,3.92190648,0.01493035,4,8
1323,102322,0.05,4.1381514,0.01855199,5,5
1324,102323,0.05,3.96715527,0.01798132,4,3
1325,102324,0.05,4.16108819,0.01690954,5,5
1326,102325,0.05,3.97923207,0.01845108,4,12
1327,102326,0.05,4.18262752,0.01713622,5,12
1328,102327,0.05,4.19354136,0.02254208,5,12
1329,102328,0.05,4.18318582,0.01595447,5,1
1330,102329,0.05,4.14691206,0.0210504,5,8
1331,102330,0.05,3.29533557,0.01782738,4,1
1332,102331,0.05,4.13366132,0.02066767,5,5
1333,102332,0.05,3.96961518,0.01674993,4,1
1334,102333,0.05,4.1323425,0.0164282,5,0
1335,102334,0.05,4.21163402,0.01743995,5,0
1336,102335,0.05,3.10177988,0.01250002,4,3
1337,102336,0.05,3.19819205,0.01213266,4,1
1338,102337,0.05,3.19792387,0.02060846,4,3
1339,102338,0.05,4.18549711,0.01337657,5,3
1340,102339,0.05,3.99671505,0.01901474,4,3
1341,102340,0.05,3.85826329,0.01147475,4,8
1342,102341,0.05,3.94438451,0.01312392,4,3
1343,102342,0.05,4.03163987,0.00839403,4,3
1344,102343,0.05,3.97264578,0.01331632,4,1
1345,102344,0.05,4.16752326,0.02249593,5,3
1346,102345,0.05,4.19118745,0.01408136,5,1
1347,102346,0.05,3.1086111,0.01520656,4,12
1348,102347,0.05,3.94354088,0.01436709,4,1
1349,102348,0.05,3.93373222,0.01662184,4,5
1350,102349,0.05,3.86633796,0.01794737,4,5
1351,102350,0.05,4.00382836,0.01807926,4,5
1352,102351,0.05,4.19738529,0.01884813,5,12
1353,102352,0.05,3.84943208,0.01814105,4,0
1354,102353,0.05,3.92820323,0.01739866,4,12
1355,102354,0.05,3.94045367,0.01440081,4,0
1356,102355,0.05,4.10737954,0.0172755,5,3
1357,102356,0.05,3.12862428,0.01638249,4,12
1358,102357,0.05,4.20900203,0.01456216,5,12
1359,102358,0.05,4.13965744,0.0198525,5,1
1360,102359,0.05,4.22599366,0.01650555,5,8
1361,102360,0.05,3.93342669,0.01926605,4,8
1362,102361,0.05,3.92409666,0.01622859,4,8
1363,102362,0.05,3.13468476,0.02147256,4,8
1364,102363,0.05,4.14216868,0.01795897,5,8
1365,102364,0.05,4.20014421,0.01421857,5,12
1366,102365,0.05,3.08958739,0.01411219,4,3
1367,102366,0.05,3.94137852,0.01731455,4,0
1368,102367,0.05,3.17721417,0.01429054,5,3
1369,102368,0.05,3.98346423,0.01547802,4,5
1370,102369,0.05,3.90090665,0.01018227,4,8
1371,102370,0.05,4.18717094,0.01603602,5,5
1372,102371,0.05,3.99165595,0.01245185,4,12
1373,102372,0.05,3.29555933,0.01271805,4,1
1374,102373,0.05,4.13760022,0.01205129,5,8
1375,102374,0.05,3.27111667,0.01458843,4,3
1376,102375,0.05,3.89158407,0.01246959,4,5
1377,102376,0.05,3.98126022,0.01961998,4,1
1378,102377,0.05,4.13222301,0.01159608,5,5
1379,102378,0.05,3.90352377,0.01417772,4,1
1380,102379,0.05,4.21998476,0.0156461,5,0
1381,102380,0.05,3.96793525,0.0161306,4,3
1382,102381,0.05,3.95790984,0.01384636,4,3
1383,102382,0.05,4.2139904,0.01508387,5,1
1384,102383,0.05,3.13049873,0.0137761,4,0
1385,102384,0.05,4.20458902,0.01114466,5,1
1386,102385,0.05,3.37925863,0.00839873,4,1
1387,102386,0.05,3.26156729,0.01336788,5,12
1388,102387,0.05,4.02802656,0.01453442,4,1
1389,102388,0.05,4.10463282,0.01332774,5,8
1390,102389,0.05,4.15817201,0.01258684,5,5
1391,102390,0.05,3.93352989,0.00971104,4,3
1392,102391,0.05,4.1568966,0.01402282,5,0
1393,102392,0.05,3.22868784,0.01311062,4,3
1394,102393,0.05,3.20813863,0.01245293,4,0
1395,102394,0.05,3.21005556,0.0157961,4,12
1396,102395,0.05,4.20002681,0.00987503,5,1
1397,102396,0.05,4.02895694,0.01511376,4,1
1398,102397,0.05,3.88162325,0.01637893,4,5
1399,102398,0.05,4.15673033,0.01401982,5,12
1400,102399,0.05,3.20048103,0.01179777,4,3
1401,102400,0.05,4.19450657,0.01248974,5,5
1402,102401,0.05,3.14138429,0.01262344,5,5
1403,102402,0.05,3.17737546,0.01526997,5,5
1404,102403,0.05,3.94381938,0.01375271,4,1
1405,102404,0.05,4.17703207,0.01188287,5,5
1406,102405,0.05,4.20333813,0.01507356,5,3
1407,102406,0.05,3.11834488,0.01276536,4,5
1408,102407,0.05,3.96758554,0.01247287,4,5
1409,102408,0.05,4.02463524,0.01154993,4,8
1410,102409,0.05,3.97249549,0.01451143,4,5
1411,102410,0.05,4.12154465,0.01497629,5,8
1412,102411,0.05,4.2105542,0.01482054,5,8
1413,102412,0.05,4.206257,0.0127425,5,3
1414,102413,0.05,4.22396795,0.01233028,5,0
1415,102414,0.05,4.18924375,0.01235314,5,5
1416,102415,0.05,3.29491416,0.01604976,4,5
1417,102416,0.05,4.21552229,0.01500938,5,1
1418,102417,0.05,3.09489503,0.01418598,4,5
1419,102418,0.05,3.08340649,0.01546729,4,1
1420,102419,0.05,3.91972584,0.01403831,4,8
1421,102420,0.05,4.19969515,0.01483501,5,1
1422,102421,0.05,4.16198177,0.01642814,5,8
1423,102422,0.05,4.16141868,0.01491604,5,5
1424,102423,0.05,4.20438586,0.01361354,5,1
1425,102424,0.05,4.13744707,0.01318752,5,5
1426,102425,0.05,4.1349774,0.01374898,5,12
1427,102426,0.05,4.11745489,0.01344021,5,5
1428,102427,0.05,4.18942838,0.01255013,5,5
1429,102428,0.05,4.2204733,0.01081573,5,1
1430,102429,0.05,4.12256127,0.01400075,5,5
1431,102430,0.05,3.94190797,0.00914894,4,3
1432,102431,0.05,3.12100722,0.01382506,4,1
1433,102432,0.05,4.15783161,0.01344921,5,5
1434,102433,0.05,4.17655766,0.01330327,5,5
1435,102434,0.05,4.19222979,0.01077136,5,5
1436,102435,0.05,3.86097269,0.0114098,4,5
1437,102436,0.05,4.20685803,0.01946156,5,3
1438,102437,0.05,3.93604758,0.01335682,4,12
1439,102438,0.05,3.11342225,0.01320809,4,0
1440,102439,0.05,4.17707381,0.01793226,5,8
1441,102440,0.05,4.16809915,0.01721084,5,12
1442,102441,0.05,4.1287079,0.01482407,5,5
1443,102442,0.05,4.02907358,0.01487541,4,0
1444,102443,0.05,3.23985174,0.01533546,4,5
1445,102444,0.05,3.36052506,0.01375417,4,8
1446,102445,0.05,3.33370713,0.01184192,4,12
1447,102446,0.05,3.03143137,0.01612839,4,12
1448,102447,0.05,3.99464999,0.01924648,4,0
1449,102448,0.05,3.19171906,0.01549627,4,0
1450,102449,0.05,4.2196061,0.0130957,5,3
1451,102450,0.05,4.11863014,0.01427279,5,5
1452,102451,0.05,3.89517298,0.01327376,4,1
1453,102452,0.05,4.08394572,0.01520831,5,8
1454,102453,0.05,3.9581944,0.01342799,4,8
1455,102454,0.05,3.33369803,0.02026987,4,0
1456,102455,0.05,3.95986989,0.01829192,4,5
1457,102456,0.05,4.12088936,0.0163134,5,12
1458,102457,0.05,4.14338608,0.01552413,5,5
1459,102458,0.05,3.21512028,0.01648689,4,1
1460,102459,0.05,3.21795727,0.0151483,4,8
1461,102460,0.05,4.16607898,0.01458874,5,12
1462,102461,0.05,4.1416423,0.01682058,5,12
1463,102462,0.05,3.986413,0.01361872,4,0
1464,102463,0.05,3.97019795,0.01707808,4,3
1465,102464,0.05,4.17041371,0.0170188,5,12
1466,102465,0.05,3.90631731,0.01753082,4,8
1467,102466,0.05,3.97937776,0.01469492,4,5
1468,102467,0.05,4.07509204,0.01757308,5,12
1469,102468,0.05,3.23074497,0.01813511,5,8
1470,102469,0.05,3.84066308,0.01824549,4,12
1471,102470,0.05,4.19755553,0.01579516,5,5
1472,102471,0.05,4.14929767,0.01603354,5,0
1473,102472,0.05,4.03169448,0.01367852,4,0
1474,102473,0.05,3.15748283,0.01614044,4,1
1475,102474,0.05,4.17601228,0.01497004,5,5
1476,102475,0.05,4.11623409,0.0150205,5,12
1477,102476,0.05,3.9088957,0.01353232,4,8
1478,102477,0.05,3.91454562,0.01759993,4,5
1479,102478,0.05,3.2990788,0.01575636,4,12
1480,102479,0.05,3.22317596,0.01700754,4,3
1481,102480,0.05,3.06562042,0.01287492,4,0
1482,102481,0.05,3.93298946,0.01510682,4,1
1483,102482,0.05,3.98823889,0.01649366,4,1
1484,102483,0.05,4.19919971,0.01507864,5,0
1485,102484,0.05,4.14409427,0.01689467,5,8
1486,102485,0.05,3.30696962,0.01462629,5,5
1487,102486,0.05,3.95404512,0.01392374,4,5
1488,102487,0.05,4.2096664,0.01454146,5,3
1489,102488,0.05,4.14918086,0.01035665,5,8
1490,102489,0.05,3.34203523,0.01730433,4,0
1491,102490,0.05,4.01452093,0.01580682,4,1
1492,102491,0.05,4.18697312,0.01722182,5,3
1493,102492,0.05,4.12211661,0.01596257,5,12
1494,102493,0.05,3.88245434,0.01709865,4,3
1495,102494,0.05,3.28973593,0.01488306,4,3
1496,102495,0.05,3.93074621,0.01626602,4,0
1497,102496,0.05,4.19562897,0.01708223,5,12
1498,102497,0.05,3.3595021,0.0141081,4,3
1499,102498,0.05,3.92449849,0.01822349,4,8
1500,102499,0.05,3.08243969,0.01676294,4,8
1501,102500,0.05,3.95810544,0.01954569,4,3
1502,102501,0.05,4.1568201,0.0190833,5,8
1503,102502,0.05,4.18539692,0.01663386,5,5
1504,102503,0.05,3.97683463,0.01620045,4,8
1505,102504,0.05,4.20585024,0.01963797,5,3
1506,102505,0.05,3.15848865,0.01304669,4,5
1507,102506,0.05,4.21154714,0.01995992,5,0
1508,102507,0.05,3.84642932,0.01555799,4,12
1509,102508,0.05,4.18867314,0.01606113,5,1
1510,102509,0.05,3.94769425,0.01908856,4,1
1511,102510,0.05,3.24752655,0.01493343,4,5
1512,102511,0.05,3.35997971,0.01202018,4,0
1513,102512,0.05,3.97380552,0.01406022,4,1
1514,102513,0.05,4.20316588,0.01779902,5,3
1515,102514,0.05,3.95111616,0.01595113,4,12
1516,102515,0.05,4.20287563,0.01450505,5,1
1517,102516,0.05,3.8959743,0.01386711,4,5
1518,102517,0.05,3.13974297,0.01532434,4,1
1519,102518,0.05,3.88614889,0.01924517,4,3
1520,102519,0.05,4.1378134,0.0154778,5,3
1521,102520,0.05,3.16668281,0.01294087,4,5
1522,102521,0.05,4.19877844,0.01773691,5,1
1523,102522,0.05,3.92830333,0.01750226,4,3
1524,102523,0.05,3.86713071,0.01869135,4,12
1525,102524,0.05,3.94545844,0.01908615,4,5
1526,102525,0.05,3.22692718,0.01816156,5,5
1527,102526,0.05,3.96077236,0.01222248,4,12
1528,102527,0.05,3.07451357,0.0157979,4,1
1529,102528,0.05,4.18121977,0.01438061,5,1
1530,102529,0.05,4.15171968,0.01479973,5,12
1531,102530,0.05,3.17450217,0.01275994,4,1
1532,102531,0.05,4.19288253,0.01413648,5,5
1533,102532,0.05,4.14400205,0.01223788,5,1
1534,102533,0.05,3.11520688,0.0141139,4,5
1535,102534,0.05,4.19436427,0.01463939,5,5
1536,102535,0.05,4.0389615,0.01344192,4,0
1537,102536,0.05,4.18192426,0.01496572,5,12
1538,102537,0.05,3.96374509,0.01772141,4,0
1539,102538,0.05,4.09392503,0.0118299,5,12
1540,102539,0.05,3.99493256,0.01379563,4,1
1541,102540,0.05,3.22513087,0.01323929,4,12
1542,102541,0.05,3.97999203,0.01208027,4,1
1543,102542,0.05,3.13169614,0.01364121,4,5
1544,102543,0.05,4.19743934,0.01400548,5,3
1545,102544,0.05,4.19994998,0.0153457,5,1
1546,102545,0.05,4.00047293,0.01235126,4,1
1547,102546,0.05,3.94799628,0.01221919,4,1
1548,102547,0.05,4.16440942,0.01539416,5,3
1549,102548,0.05,4.0220906,0.01343234,4,1
1550,102549,0.05,4.16816018,0.01626792,5,3
1551,102550,0.05,3.29422306,0.01318462,4,12
1552,102551,0.05,4.16837722,0.01024943,5,5
1553,102552,0.05,3.89153215,0.01256004,4,8
1554,102553,0.05,3.29717609,0.017401,5,5
1555,102554,0.05,4.17319405,0.01316161,5,5
1556,102555,0.05,4.10819789,0.01483376,5,12
1557,102556,0.05,3.26383851,0.01356975,4,3
1558,102557,0.05,4.16790918,0.01285071,5,0
1559,102558,0.05,3.29093369,0.0154453,4,12
1560,102559,0.05,3.14814749,0.01443924,4,5
1561,102560,0.05,3.85509732,0.01107589,4,12
1562,102561,0.05,4.01876664,0.0155247,4,1
1563,102562,0.05,4.15517828,0.01372693,5,5
1564,102563,0.05,4.20420031,0.01417583,5,0
1565,102564,0.05,3.94023124,0.01319371,4,0
1566,102565,0.05,3.38163275,0.01438849,4,5
1567,102566,0.05,3.27973234,0.01440434,4,0
1568,102567,0.05,3.16418285,0.01291533,4,5
1569,102568,0.05,4.20381897,0.01475337,5,3
1570,102569,0.05,4.16408618,0.01417493,5,3
1571,102570,0.05,4.19058627,0.01545177,5,0
1572,102571,0.05,3.08307969,0.01613467,4,3
1573,102572,0.05,3.92561687,0.01130966,4,1
1574,102573,0.05,4.211514,0.01114251,5,1
1575,102574,0.05,3.12437729,0.01429539,4,0
1576,102575,0.05,3.39051379,0.01200852,4,1
1577,102576,0.05,4.1832601,0.01471966,5,3
1578,102577,0.05,4.17876514,0.01235081,5,8
1579,102578,0.05,4.18586651,0.01224601,5,0
1580,102579,0.05,3.29442439,0.01766755,4,8
1581,102580,0.05,3.98672962,0.01098411,4,1
1582,102581,0.05,4.19173286,0.01411337,5,8
1583,102582,0.05,3.9327272,0.01256617,4,0
1584,102583,0.05,4.19599579,0.01255841,5,1
1585,102584,0.05,4.19840505,0.01446744,5,1
1586,102585,0.05,4.17212654,0.0173409,5,3
1587,102586,0.05,4.19874815,0.0096123,5,3
1588,102587,0.05,3.91949142,0.01224194,4,12
1589,102588,0.05,3.96626117,0.0155395,4,0
1590,102589,0.05,4.15476129,0.01065414,5,5
1591,102590,0.05,3.06580089,0.01470209,4,12
1592,102591,0.05,3.98614641,0.01958833,4,1
1593,102592,0.05,4.09520399,0.01813653,5,12
1594,102593,0.05,4.15833229,0.01427865,5,5
1595,102594,0.05,3.2583932,0.01759498,4,0
1596,102595,0.05,3.03659507,0.01568917,4,12
1597,102596,0.05,3.86507554,0.01988909,4,8
1598,102597,0.05,4.01715192,0.01462342,4,3
1599,102598,0.05,4.17241363,0.0158606,5,0
1600,102599,0.05,3.10556581,0.0229149,4,12
1601,102600,0.05,3.9582704,0.0126079,4,1
1602,102601,0.05,3.92049672,0.01432685,4,12
1603,102602,0.05,4.15704746,0.01306514,5,3
1604,102603,0.05,4.02609217,0.01384408,4,3
1605,102604,0.05,3.99083467,0.0167605,4,0
1606,102605,0.05,3.25529551,0.01299213,4,5
1607,102606,0.05,4.08553557,0.01671499,5,12
1608,102607,0.05,3.93419693,0.01267534,4,8
1609,102608,0.05,4.13733752,0.01788145,5,8
1610,102609,0.05,3.92551222,0.00907692,4,3
1611,102610,0.05,3.99235697,0.01233223,4,5
1612,102611,0.05,3.92339217,0.01321584,4,1
1613,102612,0.05,4.17757077,0.01390903,5,1
1614,102613,0.05,3.24408612,0.01759331,5,8
1615,102614,0.05,4.19019091,0.01527483,5,3
1616,102615,0.05,3.25488346,0.01300065,4,0
1617,102616,0.05,3.8841316,0.01475409,4,12
1618,102617,0.05,4.13816954,0.01080945,5,5
1619,102618,0.05,4.22410021,0.00875041,5,1
1620,102619,0.05,4.2015307,0.01350933,5,0
1621,102620,0.05,4.17680294,0.01459781,5,5
1622,102621,0.05,4.20136453,0.01466615,5,0
1623,102622,0.05,4.14104205,0.01521921,5,8
1624,102623,0.05,4.14148378,0.01360929,5,12
1625,102624,0.05,3.94124866,0.01542654,4,12
