sample_index,timestamp_s,monotonic_s,t_mono,cum_packets,cum_bytes,lag_s
1154,11.540076,5925.445768209,5925.445768209,6594,9231600,0.000000
1155,11.550074,5925.455766462,5925.455766462,6600,9240000,0.000000
1156,11.560065,5925.465757607,5925.465757607,6605,9247000,0.000000
1157,11.570066,5925.475758289,5925.475758289,6611,9255400,0.000000
1158,11.580058,5925.485750118,5925.485750118,6617,9263800,0.000000
1159,11.590068,5925.495760365,5925.495760365,6622,9270800,0.000000
1160,11.600068,5925.505760637,5925.505760637,6628,9279200,0.000000
1161,11.610065,5925.515757001,5925.515757001,6634,9287600,0.000000
1162,11.620048,5925.525739998,5925.525739998,6640,9296000,0.000000
1163,11.630067,5925.535759343,5925.535759343,6645,9303000,0.000000
1164,11.640066,5925.545757804,5925.545757804,6651,9311400,0.000000
1165,11.650058,5925.555750018,5925.555750018,6657,9319800,0.000000
1166,11.660067,5925.565759416,5925.565759416,6662,9326800,0.000000
1167,11.670067,5925.575759472,5925.575759472,6668,9335200,0.000000
1168,11.680065,5925.585757090,5925.585757090,6674,9343600,0.000000
1169,11.690068,5925.595759797,5925.595759797,6680,9352000,0.000000
1170,11.700073,5925.605765004,5925.605765004,6685,9359000,0.000000
1171,11.710063,5925.615755108,5925.615755108,6691,9367400,0.000000
1172,11.720058,5925.625750538,5925.625750538,6697,9375800,0.000000
1173,11.730068,5925.635760669,5925.635760669,6702,9382800,0.000000
1174,11.740067,5925.645759028,5925.645759028,6708,9391200,0.000000
1175,11.750064,5925.655756176,5925.655756176,6714,9399600,0.000000
1176,11.760077,5925.665769674,5925.665769674,6720,9408000,0.000000
1177,11.770068,5925.675760581,5925.675760581,6725,9415000,0.000000
1178,11.780065,5925.685757628,5925.685757628,6731,9423400,0.000000
1179,11.790062,5925.695754077,5925.695754077,6737,9431800,0.000000
1180,11.800068,5925.705760525,5925.705760525,6742,9438800,0.000000
1181,11.810064,5925.715756735,5925.715756735,6748,9447200,0.000000
1182,11.820059,5925.725751610,5925.725751610,6754,9455600,0.000000
1183,11.830080,5925.735772357,5925.735772357,6760,9464000,0.000000
1184,11.840067,5925.745759644,5925.745759644,6765,9471000,0.000000
1185,11.850067,5925.755759399,5925.755759399,6771,9479400,0.000000
1186,11.860058,5925.765750599,5925.765750599,6777,9487800,0.000000
1187,11.870080,5925.775772154,5925.775772154,6782,9494800,0.000000
1188,11.880068,5925.785759812,5925.785759812,6788,9503200,0.000000
1189,11.890078,5925.795770168,5925.795770168,6794,9511600,0.000000
1190,11.900082,5925.805774019,5925.805774019,6800,9520000,0.000000
1191,11.910067,5925.815758983,5925.815758983,6805,9527000,0.000000
1192,11.920063,5925.825755135,5925.825755135,6811,9535400,0.000000
1193,11.930059,5925.835751205,5925.835751205,6817,9543800,0.000000
1194,11.940066,5925.845758161,5925.845758161,6822,9550800,0.000000
1195,11.950068,5925.855760323,5925.855760323,6828,9559200,0.000000
1196,11.960065,5925.865757328,5925.865757328,6834,9567600,0.000000
1197,11.970079,5925.875771728,5925.875771728,6840,9576000,0.000000
1198,11.980068,5925.885760125,5925.885760125,6845,9583000,0.000000
1199,11.990066,5925.895757823,5925.895757823,6851,9591400,0.000000
1200,12.000058,5925.905750438,5925.905750438,6857,9599800,0.000000
1201,12.010068,5925.915760008,5925.915760008,6862,9606800,0.000000
1202,12.020069,5925.925761387,5925.925761387,6868,9615200,0.000000
1203,12.030064,5925.935756722,5925.935756722,6874,9623600,0.000000
1204,12.040076,5925.945768588,5925.945768588,6880,9632000,0.000000
1205,12.050066,5925.955757952,5925.955757952,6885,9639000,0.000000
1206,12.060064,5925.965756500,5925.965756500,6891,9647400,0.000000
1207,12.070067,5925.975759739,5925.975759739,6897,9655800,0.000000
1208,12.080068,5925.985760148,5925.985760148,6902,9662800,0.000000
1209,12.090066,5925.995758355,5925.995758355,6908,9671200,0.000000
1210,12.100049,5926.005740823,5926.005740823,6914,9679600,0.000000
1211,12.110085,5926.015776859,5926.015776859,6920,9688000,0.000000
1212,12.120072,5926.025763849,5926.025763849,6925,9695000,0.000000
1213,12.130064,5926.035756382,5926.035756382,6931,9703400,0.000000
1214,12.140025,5926.045717720,5926.045717720,6937,9711800,0.000000
1215,12.150062,5926.055754696,5926.055754696,6942,9718800,0.000000
1216,12.160066,5926.065758535,5926.065758535,6948,9727200,0.000000
1217,12.170068,5926.075760038,5926.075760038,6954,9735600,0.000000
1218,12.180076,5926.085768200,5926.085768200,6960,9744000,0.000000
1219,12.190065,5926.095757463,5926.095757463,6965,9751000,0.000000
1220,12.200068,5926.105759797,5926.105759797,6971,9759400,0.000000
1221,12.210062,5926.115754470,5926.115754470,6977,9767800,0.000000
1222,12.220067,5926.125759559,5926.125759559,6982,9774800,0.000000
1223,12.230064,5926.135756634,5926.135756634,6988,9783200,0.000000
1224,12.240065,5926.145757278,5926.145757278,6994,9791600,0.000000
1225,12.250075,5926.155766838,5926.155766838,7000,9800000,0.000000
1226,12.260064,5926.165756286,5926.165756286,7005,9807000,0.000000
1227,12.270067,5926.175758960,5926.175758960,7011,9815400,0.000000
1228,12.280071,5926.185763715,5926.185763715,7017,9823800,0.000000
1229,12.290072,5926.195764342,5926.195764342,7022,9830800,0.000000
1230,12.300083,5926.205775267,5926.205775267,7028,9839200,0.000000
1231,12.310068,5926.215760242,5926.215760242,7034,9847600,0.000000
1232,12.320080,5926.225772472,5926.225772472,7040,9856000,0.000000
1233,12.330064,5926.235756614,5926.235756614,7045,9863000,0.000000
1234,12.340070,5926.245762689,5926.245762689,7051,9871400,0.000000
1235,12.350063,5926.255755369,5926.255755369,7057,9879800,0.000000
1236,12.360071,5926.265763149,5926.265763149,7062,9886800,0.000000
1237,12.370068,5926.275760476,5926.275760476,7068,9895200,0.000000
1238,12.380070,5926.285762348,5926.285762348,7074,9903600,0.000000
1239,12.390036,5926.295728130,5926.295728130,7080,9912000,0.000000
1240,12.400067,5926.305758866,5926.305758866,7085,9919000,0.000000
1241,12.410066,5926.315757900,5926.315757900,7091,9927400,0.000000
1242,12.420058,5926.325750194,5926.325750194,7097,9935800,0.000000
1243,12.430065,5926.335757299,5926.335757299,7102,9942800,0.000000
1244,12.440064,5926.345755953,5926.345755953,7108,9951200,0.000000
1245,12.450067,5926.355759607,5926.355759607,7114,9959600,0.000000
1246,12.460073,5926.365765050,5926.365765050,7120,9968000,0.000000
1247,12.470064,5926.375756130,5926.375756130,7125,9975000,0.000000
1248,12.480065,5926.385756935,5926.385756935,7131,9983400,0.000000
1249,12.490058,5926.395750274,5926.395750274,7137,9991800,0.000000
1250,12.500067,5926.405758767,5926.405758767,7142,9998800,0.000000
1251,12.510066,5926.415757798,5926.415757798,7148,10007200,0.000000
1252,12.520068,5926.425760043,5926.425760043,7154,10015600,0.000000
1253,12.530084,5926.435775887,5926.435775887,7160,10024000,0.000000
1254,12.540071,5926.445763459,5926.445763459,7165,10031000,0.000000
1255,12.550103,5926.455795081,5926.455795081,7171,10039400,0.000000
1256,12.560064,5926.465756300,5926.465756300,7177,10047800,0.000000
1257,12.570076,5926.475767982,5926.475767982,7182,10054800,0.000000
1258,12.580068,5926.485760699,5926.485760699,7188,10063200,0.000000
1259,12.590070,5926.495762529,5926.495762529,7194,10071600,0.000000
1260,12.600081,5926.505773694,5926.505773694,7200,10080000,0.000000
1261,12.610065,5926.515757173,5926.515757173,7205,10087000,0.000000
1262,12.620067,5926.525758978,5926.525758978,7211,10095400,0.000000
1263,12.630067,5926.535759383,5926.535759383,7217,10103800,0.000000
1264,12.640066,5926.545757747,5926.545757747,7222,10110800,0.000000
1265,12.650067,5926.555759329,5926.555759329,7228,10119200,0.000000
1266,12.660067,5926.565759212,5926.565759212,7234,10127600,0.000000
1267,12.670074,5926.575765912,5926.575765912,7240,10136000,0.000000
1268,12.680065,5926.585757183,5926.585757183,7245,10143000,0.000000
1269,12.690085,5926.595777304,5926.595777304,7251,10151400,0.000000
1270,12.700067,5926.605759555,5926.605759555,7257,10159800,0.000000
1271,12.710064,5926.615756213,5926.615756213,7262,10166800,0.000000
1272,12.720066,5926.625757784,5926.625757784,7268,10175200,0.000000
1273,12.730063,5926.635755537,5926.635755537,7274,10183600,0.000000
1274,12.740080,5926.645772552,5926.645772552,7280,10192000,0.000000
1275,12.750080,5926.655772570,5926.655772570,7285,10199000,0.000000
1276,12.760069,5926.665761543,5926.665761543,7291,10207400,0.000000
1277,12.770065,5926.675757611,5926.675757611,7297,10215800,0.000000
1278,12.780068,5926.685759939,5926.685759939,7302,10222800,0.000000
1279,12.790065,5926.695757147,5926.695757147,7308,10231200,0.000000
1280,12.800069,5926.705761630,5926.705761630,7314,10239600,0.000000
1281,12.810093,5926.715785695,5926.715785695,7320,10248000,0.000000
1282,12.820069,5926.725761345,5926.725761345,7325,10255000,0.000000
1283,12.830065,5926.735757508,5926.735757508,7331,10263400,0.000000
1284,12.840069,5926.745761694,5926.745761694,7337,10271800,0.000000
1285,12.850070,5926.755762156,5926.755762156,7342,10278800,0.000000
1286,12.860039,5926.765731648,5926.765731648,7348,10287200,0.000000
1287,12.870068,5926.775760574,5926.775760574,7354,10295600,0.000000
1288,12.880076,5926.785768224,5926.785768224,7360,10304000,0.000000
1289,12.890067,5926.795758772,5926.795758772,7365,10311000,0.000000
1290,12.900069,5926.805761672,5926.805761672,7371,10319400,0.000000
1291,12.910059,5926.815751727,5926.815751727,7377,10327800,0.000000
1292,12.920070,5926.825762643,5926.825762643,7382,10334800,0.000000
1293,12.930067,5926.835758791,5926.835758791,7388,10343200,0.000000
1294,12.940086,5926.845778101,5926.845778101,7394,10351600,0.000000
1295,12.950074,5926.855766489,5926.855766489,7400,10360000,0.000000
1296,12.960079,5926.865771028,5926.865771028,7405,10367000,0.000000
1297,12.970068,5926.875760622,5926.875760622,7411,10375400,0.000000
1298,12.980078,5926.885770510,5926.885770510,7417,10383800,0.000000
1299,12.990033,5926.895725113,5926.895725113,7422,10390800,0.000000
1300,13.000066,5926.905758651,5926.905758651,7428,10399200,0.000000
1301,13.010063,5926.915755007,5926.915755007,7434,10407600,0.000000
1302,13.020092,5926.925784614,5926.925784614,7440,10416000,0.000000
1303,13.030068,5926.935760582,5926.935760582,7445,10423000,0.000000
1304,13.040065,5926.945757311,5926.945757311,7451,10431400,0.000000
1305,13.050058,5926.955749846,5926.955749846,7457,10439800,0.000000
1306,13.060069,5926.965761586,5926.965761586,7462,10446800,0.000000
1307,13.070064,5926.975755984,5926.975755984,7468,10455200,0.000000
1308,13.080067,5926.985758892,5926.985758892,7474,10463600,0.000000
1309,13.090073,5926.995764830,5926.995764830,7480,10472000,0.000000
1310,13.100066,5927.005758029,5927.005758029,7485,10479000,0.000000
1311,13.110064,5927.015756002,5927.015756002,7491,10487400,0.000000
1312,13.120068,5927.025759974,5927.025759974,7497,10495800,0.000000
1313,13.130065,5927.035757436,5927.035757436,7502,10502800,0.000000
1314,13.140065,5927.045757234,5927.045757234,7508,10511200,0.000000
1315,13.150068,5927.055760729,5927.055760729,7514,10519600,0.000000
1316,13.160069,5927.065761159,5927.065761159,7520,10528000,0.000000
1317,13.170067,5927.075759613,5927.075759613,7525,10535000,0.000000
1318,13.180067,5927.085758974,5927.085758974,7531,10543400,0.000000
1319,13.190062,5927.095754131,5927.095754131,7537,10551800,0.000000
1320,13.200069,5927.105761243,5927.105761243,7542,10558800,0.000000
1321,13.210068,5927.115760299,5927.115760299,7548,10567200,0.000000
1322,13.220069,5927.125760964,5927.125760964,7554,10575600,0.000000
1323,13.230077,5927.135769433,5927.135769433,7560,10584000,0.000000
1324,13.240072,5927.145764621,5927.145764621,7565,10591000,0.000000
1325,13.250070,5927.155762008,5927.155762008,7571,10599400,0.000000
1326,13.260063,5927.165754797,5927.165754797,7577,10607800,0.000000
1327,13.270069,5927.175761556,5927.175761556,7582,10614800,0.000000
1328,13.280079,5927.185771127,5927.185771127,7588,10623200,0.000000
1329,13.290067,5927.195759271,5927.195759271,7594,10631600,0.000000
1330,13.300080,5927.205772489,5927.205772489,7600,10640000,0.000000
1331,13.310069,5927.215761410,5927.215761410,7605,10647000,0.000000
1332,13.320065,5927.225757325,5927.225757325,7611,10655400,0.000000
1333,13.330059,5927.235751588,5927.235751588,7617,10663800,0.000000
1334,13.340065,5927.245756946,5927.245756946,7622,10670800,0.000000
1335,13.350069,5927.255761698,5927.255761698,7628,10679200,0.000000
1336,13.360069,5927.265761463,5927.265761463,7634,10687600,0.000000
1337,13.370076,5927.275768125,5927.275768125,7640,10696000,0.000000
1338,13.380076,5927.285768040,5927.285768040,7645,10703000,0.000000
1339,13.390070,5927.295762510,5927.295762510,7651,10711400,0.000000
1340,13.400062,5927.305754123,5927.305754123,7657,10719800,0.000000
1341,13.410066,5927.315758154,5927.315758154,7662,10726800,0.000000
1342,13.420067,5927.325759210,5927.325759210,7668,10735200,0.000000
1343,13.430036,5927.335728249,5927.335728249,7674,10743600,0.000000
1344,13.440071,5927.345763119,5927.345763119,7680,10752000,0.000000
1345,13.450071,5927.355763335,5927.355763335,7685,10759000,0.000000
1346,13.460064,5927.365756451,5927.365756451,7691,10767400,0.000000
1347,13.470067,5927.375759575,5927.375759575,7697,10775800,0.000000
1348,13.480067,5927.385759361,5927.385759361,7702,10782800,0.000000
1349,13.490068,5927.395760149,5927.395760149,7708,10791200,0.000000
1350,13.500067,5927.405758787,5927.405758787,7714,10799600,0.000000
1351,13.510074,5927.415766451,5927.415766451,7720,10808000,0.000000
1352,13.520069,5927.425761202,5927.425761202,7725,10815000,0.000000
1353,13.530071,5927.435763525,5927.435763525,7731,10823400,0.000000
1354,13.540063,5927.445755700,5927.445755700,7737,10831800,0.000000
1355,13.550070,5927.455761942,5927.455761942,7742,10838800,0.000000
1356,13.560068,5927.465760102,5927.465760102,7748,10847200,0.000000
1357,13.570066,5927.475758716,5927.475758716,7754,10855600,0.000000
1358,13.580075,5927.485767084,5927.485767084,7760,10864000,0.000000
1359,13.590067,5927.495759649,5927.495759649,7765,10871000,0.000000
1360,13.600064,5927.505756073,5927.505756073,7771,10879400,0.000000
1361,13.610058,5927.515750258,5927.515750258,7777,10887800,0.000000
1362,13.620071,5927.525763687,5927.525763687,7782,10894800,0.000000
1363,13.630068,5927.535759906,5927.535759906,7788,10903200,0.000000
1364,13.640058,5927.545750221,5927.545750221,7794,10911600,0.000000
1365,13.650075,5927.555767638,5927.555767638,7800,10920000,0.000000
1366,13.660069,5927.565760884,5927.565760884,7805,10927000,0.000000
1367,13.670075,5927.575767628,5927.575767628,7811,10935400,0.000000
1368,13.680058,5927.585749872,5927.585749872,7817,10943800,0.000000
1369,13.690071,5927.595763085,5927.595763085,7822,10950800,0.000000
1370,13.700067,5927.605759293,5927.605759293,7828,10959200,0.000000
1371,13.710064,5927.615756581,5927.615756581,7834,10967600,0.000000
1372,13.720077,5927.625768752,5927.625768752,7840,10976000,0.000000
1373,13.730082,5927.635773885,5927.635773885,7845,10983000,0.000000
1374,13.740071,5927.645762773,5927.645762773,7851,10991400,0.000000
1375,13.750063,5927.655754974,5927.655754974,7857,10999800,0.000000
1376,13.760068,5927.665760619,5927.665760619,7862,11006800,0.000000
1377,13.770069,5927.675761161,5927.675761161,7868,11015200,0.000000
1378,13.780064,5927.685756727,5927.685756727,7874,11023600,0.000000
1379,13.790119,5927.695811636,5927.695811636,7880,11032000,0.000000
1380,13.800067,5927.705759255,5927.705759255,7885,11039000,0.000000
1381,13.810060,5927.715752120,5927.715752120,7891,11047400,0.000000
1382,13.820059,5927.725751095,5927.725751095,7897,11055800,0.000000
1383,13.830063,5927.735755688,5927.735755688,7902,11062800,0.000000
1384,13.840066,5927.745758398,5927.745758398,7908,11071200,0.000000
1385,13.850061,5927.755752975,5927.755752975,7914,11079600,0.000000
1386,13.860077,5927.765769283,5927.765769283,7920,11088000,0.000000
1387,13.870064,5927.775755920,5927.775755920,7925,11095000,0.000000
1388,13.880072,5927.785764669,5927.785764669,7931,11103400,0.000000
1389,13.890028,5927.795720174,5927.795720174,7937,11111800,0.000000
1390,13.900064,5927.805756499,5927.805756499,7942,11118800,0.000000
1391,13.910080,5927.815771760,5927.815771760,7948,11127200,0.000000
1392,13.920065,5927.825757078,5927.825757078,7954,11135600,0.000000
1393,13.930112,5927.835804605,5927.835804605,7960,11144000,0.000000
1394,13.940068,5927.845760421,5927.845760421,7965,11151000,0.000000
1395,13.950065,5927.855756785,5927.855756785,7971,11159400,0.000000
1396,13.960058,5927.865750115,5927.865750115,7977,11167800,0.000000
1397,13.970068,5927.875760135,5927.875760135,7982,11174800,0.000000
1398,13.980073,5927.885764752,5927.885764752,7988,11183200,0.000000
1399,13.990067,5927.895758772,5927.895758772,7994,11191600,0.000000
1400,14.000076,5927.905768224,5927.905768224,8000,11200000,0.000000
1401,14.010066,5927.915758165,5927.915758165,8005,11207000,0.000000
1402,14.020065,5927.925757586,5927.925757586,8011,11215400,0.000000
1403,14.030062,5927.935753748,5927.935753748,8017,11223800,0.000000
1404,14.040069,5927.945761315,5927.945761315,8022,11230800,0.000000
1405,14.050069,5927.955761726,5927.955761726,8028,11239200,0.000000
1406,14.060078,5927.965770533,5927.965770533,8034,11247600,0.000000
1407,14.070040,5927.975732311,5927.975732311,8040,11256000,0.000000
1408,14.080063,5927.985754926,5927.985754926,8045,11263000,0.000000
1409,14.090062,5927.995754726,5927.995754726,8051,11271400,0.000000
1410,14.100058,5928.005750091,5928.005750091,8057,11279800,0.000000
1411,14.110066,5928.015758419,5928.015758419,8062,11286800,0.000000
1412,14.120064,5928.025756363,5928.025756363,8068,11295200,0.000000
1413,14.130059,5928.035750891,5928.035750891,8074,11303600,0.000000
1414,14.140083,5928.045775238,5928.045775238,8080,11312000,0.000000
1415,14.150067,5928.055758955,5928.055758955,8085,11319000,0.000000
1416,14.160066,5928.065758344,5928.065758344,8091,11327400,0.000000
1417,14.170059,5928.075750952,5928.075750952,8097,11335800,0.000000
1418,14.180061,5928.085753708,5928.085753708,8102,11342800,0.000000
1419,14.190068,5928.095759859,5928.095759859,8108,11351200,0.000000
1420,14.200063,5928.105755286,5928.105755286,8114,11359600,0.000000
1421,14.210071,5928.115762849,5928.115762849,8120,11368000,0.000000
1422,14.220075,5928.125767414,5928.125767414,8125,11375000,0.000000
1423,14.230068,5928.135760019,5928.135760019,8131,11383400,0.000000
1424,14.240060,5928.145752048,5928.145752048,8137,11391800,0.000000
1425,14.250067,5928.155759610,5928.155759610,8142,11398800,0.000000
1426,14.260065,5928.165757074,5928.165757074,8148,11407200,0.000000
1427,14.270072,5928.175764098,5928.175764098,8154,11415600,0.000000
1428,14.280108,5928.185799753,5928.185799753,8160,11424000,0.000000
1429,14.290121,5928.195813030,5928.195813030,8165,11431000,0.000000
1430,14.300069,5928.205761481,5928.205761481,8171,11439400,0.000000
1431,14.310062,5928.215753759,5928.215753759,8177,11447800,0.000000
1432,14.320073,5928.225764990,5928.225764990,8182,11454800,0.000000
1433,14.330064,5928.235755935,5928.235755935,8188,11463200,0.000000
1434,14.340066,5928.245757989,5928.245757989,8194,11471600,0.000000
1435,14.350081,5928.255773152,5928.255773152,8200,11480000,0.000000
1436,14.360069,5928.265760993,5928.265760993,8205,11487000,0.000000
1437,14.370065,5928.275756866,5928.275756866,8211,11495400,0.000000
1438,14.380063,5928.285755167,5928.285755167,8217,11503800,0.000000
1439,14.390096,5928.295787791,5928.295787791,8222,11510800,0.000000
1440,14.400075,5928.305767658,5928.305767658,8228,11519200,0.000000
1441,14.410069,5928.315760920,5928.315760920,8234,11527600,0.000000
1442,14.420076,5928.325768282,5928.325768282,8240,11536000,0.000000
1443,14.430070,5928.335762104,5928.335762104,8245,11543000,0.000000
1444,14.440073,5928.345765319,5928.345765319,8251,11551400,0.000000
1445,14.450049,5928.355741626,5928.355741626,8257,11559800,0.000000
1446,14.460036,5928.365728094,5928.365728094,8262,11566800,0.000000
1447,14.470064,5928.375756118,5928.375756118,8268,11575200,0.000000
1448,14.480079,5928.385771560,5928.385771560,8274,11583600,0.000000
1449,14.490078,5928.395770083,5928.395770083,8280,11592000,0.000000
1450,14.500066,5928.405757882,5928.405757882,8285,11599000,0.000000
1451,14.510064,5928.415755820,5928.415755820,8291,11607400,0.000000
1452,14.520062,5928.425754218,5928.425754218,8297,11615800,0.000000
1453,14.530065,5928.435757255,5928.435757255,8302,11622800,0.000000
1454,14.540025,5928.445716998,5928.445716998,8308,11631200,0.000000
1455,14.550079,5928.455770956,5928.455770956,8314,11639600,0.000000
1456,14.560066,5928.465758109,5928.465758109,8320,11648000,0.000000
1457,14.570070,5928.475762727,5928.475762727,8325,11655000,0.000000
1458,14.580074,5928.485766095,5928.485766095,8331,11663400,0.000000
1459,14.590064,5928.495755839,5928.495755839,8337,11671800,0.000000
1460,14.600070,5928.505762069,5928.505762069,8342,11678800,0.000000
1461,14.610064,5928.515756035,5928.515756035,8348,11687200,0.000000
1462,14.620080,5928.525772463,5928.525772463,8354,11695600,0.000000
1463,14.630073,5928.535764955,5928.535764955,8360,11704000,0.000000
1464,14.640073,5928.545764998,5928.545764998,8365,11711000,0.000000
1465,14.650072,5928.555764237,5928.555764237,8371,11719400,0.000000
1466,14.660064,5928.565756082,5928.565756082,8377,11727800,0.000000
1467,14.670072,5928.575764332,5928.575764332,8382,11734800,0.000000
1468,14.680068,5928.585760257,5928.585760257,8388,11743200,0.000000
1469,14.690093,5928.595785404,5928.595785404,8394,11751600,0.000000
1470,14.700077,5928.605769744,5928.605769744,8400,11760000,0.000000
1471,14.710066,5928.615758568,5928.615758568,8405,11767000,0.000000
1472,14.720066,5928.625758250,5928.625758250,8411,11775400,0.000000
1473,14.730063,5928.635754903,5928.635754903,8417,11783800,0.000000
1474,14.740073,5928.645765356,5928.645765356,8422,11790800,0.000000
1475,14.750066,5928.655758170,5928.655758170,8428,11799200,0.000000
1476,14.760085,5928.665776941,5928.665776941,8434,11807600,0.000000
1477,14.770078,5928.675769918,5928.675769918,8440,11816000,0.000000
1478,14.780061,5928.685753163,5928.685753163,8445,11823000,0.000000
1479,14.790074,5928.695766026,5928.695766026,8451,11831400,0.000000
1480,14.800067,5928.705759303,5928.705759303,8457,11839800,0.000000
1481,14.810063,5928.715755041,5928.715755041,8462,11846800,0.000000
1482,14.820059,5928.725751454,5928.725751454,8468,11855200,0.000000
1483,14.830066,5928.735758154,5928.735758154,8474,11863600,0.000000
1484,14.840078,5928.745769795,5928.745769795,8480,11872000,0.000000
1485,14.850064,5928.755756313,5928.755756313,8485,11879000,0.000000
1486,14.860066,5928.765758427,5928.765758427,8491,11887400,0.000000
1487,14.870062,5928.775753942,5928.775753942,8497,11895800,0.000000
1488,14.880066,5928.785757815,5928.785757815,8502,11902800,0.000000
1489,14.890067,5928.795759238,5928.795759238,8508,11911200,0.000000
1490,14.900057,5928.805749676,5928.805749676,8514,11919600,0.000000
1491,14.910079,5928.815771675,5928.815771675,8520,11928000,0.000000
1492,14.920065,5928.825757408,5928.825757408,8525,11935000,0.000000
1493,14.930068,5928.835760424,5928.835760424,8531,11943400,0.000000
1494,14.940063,5928.845755349,5928.845755349,8537,11951800,0.000000
1495,14.950064,5928.855756566,5928.855756566,8542,11958800,0.000000
1496,14.960062,5928.865754416,5928.865754416,8548,11967200,0.000000
1497,14.970064,5928.875755975,5928.875755975,8554,11975600,0.000000
1498,14.980075,5928.885767100,5928.885767100,8560,11984000,0.000000
1499,14.990066,5928.895758444,5928.895758444,8565,11991000,0.000000
1500,15.000066,5928.905757822,5928.905757822,8571,11999400,0.000000
1501,15.010067,5928.915759590,5928.915759590,8577,12007800,0.000000
1502,15.020067,5928.925759381,5928.925759381,8582,12014800,0.000000
1503,15.030069,5928.935760923,5928.935760923,8588,12023200,0.000000
1504,15.040068,5928.945760121,5928.945760121,8594,12031600,0.000000
1505,15.050072,5928.955763866,5928.955763866,8600,12040000,0.000000
1506,15.060065,5928.965757717,5928.965757717,8605,12047000,0.000000
1507,15.070063,5928.975755220,5928.975755220,8611,12055400,0.000000
1508,15.080091,5928.985782907,5928.985782907,8617,12063800,0.000000
1509,15.090066,5928.995758355,5928.995758355,8622,12070800,0.000000
1510,15.100064,5929.005755814,5929.005755814,8628,12079200,0.000000
1511,15.110062,5929.015754379,5929.015754379,8634,12087600,0.000000
1512,15.120082,5929.025774124,5929.025774124,8640,12096000,0.000000
1513,15.130070,5929.035762306,5929.035762306,8645,12103000,0.000000
1514,15.140066,5929.045757835,5929.045757835,8651,12111400,0.000000
1515,15.150058,5929.055750076,5929.055750076,8657,12119800,0.000000
1516,15.160059,5929.065751387,5929.065751387,8662,12126800,0.000000
1517,15.170068,5929.075760000,5929.075760000,8668,12135200,0.000000
1518,15.180067,5929.085758839,5929.085758839,8674,12143600,0.000000
1519,15.190074,5929.095765945,5929.095765945,8680,12152000,0.000000
1520,15.200071,5929.105763047,5929.105763047,8685,12159000,0.000000
1521,15.210064,5929.115756362,5929.115756362,8691,12167400,0.000000
1522,15.220058,5929.125749984,5929.125749984,8697,12175800,0.000000
1523,15.230063,5929.135755660,5929.135755660,8702,12182800,0.000000
1524,15.240066,5929.145757882,5929.145757882,8708,12191200,0.000000
1525,15.250071,5929.155763008,5929.155763008,8714,12199600,0.000000
1526,15.260079,5929.165771539,5929.165771539,8720,12208000,0.000000
1527,15.270064,5929.175756740,5929.175756740,8725,12215000,0.000000
1528,15.280065,5929.185756939,5929.185756939,8731,12223400,0.000000
1529,15.290062,5929.195754716,5929.195754716,8737,12231800,0.000000
1530,15.300066,5929.205757947,5929.205757947,8742,12238800,0.000000
1531,15.310067,5929.215758957,5929.215758957,8748,12247200,0.000000
1532,15.320067,5929.225758782,5929.225758782,8754,12255600,0.000000
1533,15.330075,5929.235767074,5929.235767074,8760,12264000,0.000000
1534,15.340064,5929.245756321,5929.245756321,8765,12271000,0.000000
1535,15.350059,5929.255751649,5929.255751649,8771,12279400,0.000000
1536,15.360059,5929.265751247,5929.265751247,8777,12287800,0.000000
1537,15.370064,5929.275756100,5929.275756100,8782,12294800,0.000000
1538,15.380062,5929.285754725,5929.285754725,8788,12303200,0.000000
1539,15.390068,5929.295759791,5929.295759791,8794,12311600,0.000000
1540,15.400077,5929.305769360,5929.305769360,8800,12320000,0.000000
1541,15.410064,5929.315756019,5929.315756019,8805,12327000,0.000000
1542,15.420065,5929.325757547,5929.325757547,8811,12335400,0.000000
1543,15.430058,5929.335750318,5929.335750318,8817,12343800,0.000000
1544,15.440068,5929.345760231,5929.345760231,8822,12350800,0.000000
1545,15.450065,5929.355757409,5929.355757409,8828,12359200,0.000000
1546,15.460062,5929.365754559,5929.365754559,8834,12367600,0.000000
1547,15.470078,5929.375770470,5929.375770470,8840,12376000,0.000000
1548,15.480067,5929.385758988,5929.385758988,8845,12383000,0.000000
1549,15.490090,5929.395782622,5929.395782622,8851,12391400,0.000000
1550,15.500062,5929.405754673,5929.405754673,8857,12399800,0.000000
1551,15.510068,5929.415760303,5929.415760303,8862,12406800,0.000000
1552,15.520066,5929.425757963,5929.425757963,8868,12415200,0.000000
1553,15.530064,5929.435756387,5929.435756387,8874,12423600,0.000000
1554,15.540050,5929.445742085,5929.445742085,8880,12432000,0.000000
1555,15.550072,5929.455764645,5929.455764645,8885,12439000,0.000000
1556,15.560076,5929.465768626,5929.465768626,8891,12447400,0.000000
1557,15.570062,5929.475754031,5929.475754031,8897,12455800,0.000000
1558,15.580067,5929.485759378,5929.485759378,8902,12462800,0.000000
1559,15.590065,5929.495757324,5929.495757324,8908,12471200,0.000000
1560,15.600065,5929.505757554,5929.505757554,8914,12479600,0.000000
1561,15.610079,5929.515770860,5929.515770860,8920,12488000,0.000000
1562,15.620067,5929.525759364,5929.525759364,8925,12495000,0.000000
1563,15.630063,5929.535755243,5929.535755243,8931,12503400,0.000000
