run_id,timestamp_utc,cfg_bw_mbps,cfg_delay_ms,cfg_queue_pkts,offered_mbps,rho_offered,sample_idx,t_rel_s,netem_backlog_bytes,netem_backlog_pkts,htb_backlog_bytes,htb_backlog_pkts
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,36,2.035452,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,37,2.091976,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,38,2.148966,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,39,2.205534,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,40,2.261997,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,41,2.318506,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,42,2.375495,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,43,2.432795,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,44,2.489273,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,45,2.546148,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,46,2.602886,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,47,2.658931,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,48,2.715309,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,49,2.772178,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,50,2.828729,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,51,2.885201,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,52,2.942503,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,53,2.998955,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,54,3.055679,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,55,3.112361,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,56,3.168447,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,57,3.224927,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,58,3.281866,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,59,3.338565,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,60,3.395072,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,61,3.451549,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,62,3.507748,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,63,3.564907,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,64,3.621161,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,65,3.677258,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,66,3.733635,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,67,3.790181,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,68,3.846475,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,69,3.902774,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,70,3.959201,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,71,4.015479,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,72,4.07223,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,73,4.128463,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,74,4.185044,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,75,4.242291,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,76,4.298322,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,77,4.354643,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,78,4.411347,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,79,4.467993,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,80,4.523914,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,81,4.580123,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,82,4.636225,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,83,4.692641,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,84,4.748477,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,85,4.804855,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,86,4.861846,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,87,4.918227,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,88,4.974735,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,89,5.030918,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,90,5.087152,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,91,5.143414,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,92,5.199119,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,93,5.255071,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,94,5.311364,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,95,5.367805,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,96,5.423699,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,97,5.479714,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,98,5.536191,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,99,5.592192,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,100,5.648414,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,101,5.704912,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,102,5.760912,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,103,5.816685,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,104,5.872756,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,105,5.929099,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,106,5.985084,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,107,6.041229,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,108,6.097885,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,109,6.15428,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,110,6.21117,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,111,6.267411,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,112,6.32339,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,113,6.379894,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,114,6.436227,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,115,6.492506,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,116,6.54881,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,117,6.604879,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,118,6.661916,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,119,6.718742,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,120,6.774777,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,121,6.830886,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,122,6.88708,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,123,6.943072,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,124,6.998983,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,125,7.055245,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,126,7.112007,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,127,7.168181,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,128,7.224952,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,129,7.281223,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,130,7.337656,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,131,7.394506,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,132,7.451734,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,133,7.508552,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,134,7.564788,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,135,7.621283,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,136,7.677355,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,137,7.733931,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,138,7.790258,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,139,7.846268,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,140,7.902508,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,141,7.958884,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,142,8.01463,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,143,8.070789,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,144,8.127149,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,145,8.183358,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,146,8.23972,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,147,8.296119,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,148,8.352204,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,149,8.408627,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,150,8.464923,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,151,8.521522,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,152,8.578276,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,153,8.635065,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,154,8.691392,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,155,8.747716,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,156,8.80459,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,157,8.860803,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,158,8.916989,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,159,8.973983,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,160,9.030351,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,161,9.086544,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,162,9.143093,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,163,9.199811,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,164,9.256128,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,165,9.312495,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,166,9.368924,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,167,9.425929,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,168,9.482449,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,169,9.539153,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,170,9.595878,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,171,9.652786,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,172,9.708978,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,173,9.7652,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,174,9.821593,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,175,9.878217,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,176,9.934134,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,177,9.990786,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,178,10.047416,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,179,10.103604,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,180,10.159717,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,181,10.216013,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,182,10.273328,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,183,10.329056,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,184,10.385094,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,185,10.441564,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,186,10.498183,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,187,10.554989,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,188,10.611178,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,189,10.667561,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,190,10.724209,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,191,10.780394,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,192,10.837241,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,193,10.892931,1512,1,1512,1
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,194,10.949036,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,195,11.005818,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,196,11.062341,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,197,11.118838,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,198,11.175225,0,0,0,0
a452301bceb6,2026-07-18T01:59:09Z,4.0,2.0,13,2.0,0.5,199,11.231977,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,0,3e-06,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,1,0.056302,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,2,0.112898,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,3,0.169263,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,4,0.226003,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,5,0.282516,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,6,0.338606,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,7,0.395265,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,8,0.45179,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,9,0.507696,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,10,0.56446,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,11,0.62134,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,12,0.677699,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,13,0.734701,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,14,0.790934,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,15,0.847534,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,16,0.904071,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,17,0.96085,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,18,1.017584,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,19,1.073499,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,20,1.129608,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,21,1.185688,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,22,1.241875,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,23,1.298028,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,24,1.353931,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,25,1.410436,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,26,1.466559,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,27,1.522752,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,28,1.579452,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,29,1.635696,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,30,1.692253,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,31,1.748783,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,32,1.80502,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,33,1.861619,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,34,1.918283,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,35,1.974608,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,36,2.030712,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,37,2.087127,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,38,2.143124,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,39,2.199575,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,40,2.255581,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,41,2.311701,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,42,2.36792,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,43,2.424451,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,44,2.481284,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,45,2.5377,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,46,2.594266,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,47,2.650739,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,48,2.707487,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,49,2.764336,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,50,2.820547,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,51,2.876731,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,52,2.933432,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,53,2.989914,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,54,3.046586,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,55,3.102692,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,56,3.159139,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,57,3.215749,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,58,3.271646,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,59,3.328514,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,60,3.384748,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,61,3.441265,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,62,3.497826,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,63,3.554428,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,64,3.610749,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,65,3.667718,0,0,0,0
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,66,3.723662,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,67,3.780427,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,68,3.836458,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,69,3.892801,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,70,3.949159,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,71,4.005024,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,72,4.061606,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,73,4.117627,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,74,4.173222,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,75,4.229831,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,76,4.285784,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,77,4.342322,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,78,4.39856,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,79,4.454448,1512,1,1512,1
83f11289e068,2026-07-18T01:59:24Z,4.0,2.0,13,2.8,0.7,80,4.51073,0,0,0,0
