run_id,timestamp_utc,cfg_bw_mbps,cfg_delay_ms,cfg_queue_pkts,offered_mbps,rho_offered,sample_idx,t_rel_s,netem_backlog_bytes,netem_backlog_pkts,htb_backlog_bytes,htb_backlog_pkts
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,76,4.292859,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,77,4.349407,0,0,0,0
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,78,4.405786,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,79,4.462481,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,80,4.518823,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,81,4.575737,0,0,0,0
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,82,4.63237,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,83,4.688682,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,84,4.745271,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,85,4.801643,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,86,4.858038,0,0,0,0
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,87,4.914682,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,88,4.971426,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,89,5.027836,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,90,5.084463,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,91,5.141397,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,92,5.198392,0,0,0,0
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,93,5.255015,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,94,5.311362,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,95,5.368048,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,96,5.42502,0,0,0,0
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,97,5.481415,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,98,5.538424,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,99,5.594254,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,100,5.650614,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,101,5.707229,0,0,0,0
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,102,5.763581,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,103,5.820181,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,104,5.877202,0,0,0,0
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,105,5.933858,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,106,5.990447,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,107,6.047078,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,108,6.103719,0,0,0,0
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,109,6.160096,0,0,0,0
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,110,6.216247,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,111,6.272873,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,112,6.329397,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,113,6.386338,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,114,6.443125,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,115,6.4996,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,116,6.556461,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,117,6.613393,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,118,6.670154,0,0,0,0
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,119,6.726833,0,0,0,0
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,120,6.783112,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,121,6.839733,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,122,6.896322,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,123,6.952767,0,0,0,0
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,124,7.009543,0,0,0,0
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,125,7.065665,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,126,7.122397,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,127,7.178803,0,0,0,0
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,128,7.235597,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,129,7.292118,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,130,7.349069,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,131,7.405706,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,132,7.462593,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,133,7.519328,0,0,0,0
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,134,7.576038,0,0,0,0
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,135,7.632418,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,136,7.689313,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,137,7.745736,0,0,0,0
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,138,7.802773,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,139,7.859551,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,140,7.916135,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,141,7.973304,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,142,8.030013,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,143,8.086546,0,0,0,0
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,144,8.143092,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,145,8.199829,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,146,8.25639,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,147,8.31278,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,148,8.369671,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,149,8.426512,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,150,8.483102,0,0,0,0
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,151,8.539428,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,152,8.596221,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,153,8.652478,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,154,8.70925,0,0,0,0
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,155,8.766034,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,156,8.823143,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,157,8.879628,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,158,8.93654,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,159,8.992546,4536,3,4536,3
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,160,9.049459,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,161,9.105704,0,0,0,0
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,162,9.162591,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,163,9.219576,0,0,0,0
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,164,9.276454,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,165,9.333164,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,166,9.389529,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,167,9.446309,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,168,9.503225,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,169,9.559932,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,170,9.616585,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,171,9.672707,0,0,0,0
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,172,9.729229,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,173,9.785568,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,174,9.842229,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,175,9.898487,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,176,9.954388,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,177,10.010449,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,178,10.066813,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,179,10.123235,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,180,10.180019,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,181,10.23655,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,182,10.292938,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,183,10.349499,0,0,0,0
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,184,10.406224,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,185,10.463167,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,186,10.519525,0,0,0,0
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,187,10.576143,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,188,10.632815,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,189,10.689198,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,190,10.745265,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,191,10.801748,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,192,10.858114,0,0,0,0
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,193,10.914622,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,194,10.971099,0,0,0,0
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,195,11.026832,0,0,0,0
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,196,11.082764,1512,1,1512,1
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,197,11.138671,0,0,0,0
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,198,11.194934,0,0,0,0
6428b1effd14,2026-07-18T02:02:56Z,8.0,1.5,26,5.6,0.7,199,11.251503,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,0,2e-06,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,1,0.055072,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,2,0.111259,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,3,0.166903,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,4,0.223588,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,5,0.280304,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,6,0.336332,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,7,0.392505,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,8,0.44949,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,9,0.506231,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,10,0.562288,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,11,0.618565,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,12,0.675283,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,13,0.731477,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,14,0.787433,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,15,0.843565,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,16,0.900048,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,17,0.956503,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,18,1.012443,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,19,1.068847,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,20,1.125633,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,21,1.182341,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,22,1.238467,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,23,1.294687,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,24,1.351126,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,25,1.407349,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,26,1.463462,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,27,1.519938,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,28,1.576229,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,29,1.632906,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,30,1.689439,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,31,1.746079,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,32,1.802117,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,33,1.858264,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,34,1.914163,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,35,1.970185,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,36,2.026045,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,37,2.081865,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,38,2.138027,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,39,2.193585,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,40,2.249583,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,41,2.305351,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,42,2.361168,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,43,2.417329,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,44,2.47326,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,45,2.529077,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,46,2.584804,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,47,2.641411,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,48,2.697525,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,49,2.753677,0,0,0,0
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,50,2.809536,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,51,2.865984,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,52,2.922544,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,53,2.97881,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,54,3.035393,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,55,3.091615,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,56,3.148276,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,57,3.204427,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,58,3.2609,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,59,3.317883,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,60,3.37423,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,61,3.430926,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,62,3.487487,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,63,3.543259,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,64,3.599728,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,65,3.65649,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,66,3.712291,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,67,3.768342,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,68,3.824339,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,69,3.881054,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,70,3.937108,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,71,3.993308,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,72,4.049623,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,73,4.105499,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,74,4.161899,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,75,4.217935,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,76,4.273704,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,77,4.330407,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,78,4.386364,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,79,4.442893,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,80,4.49925,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,81,4.555206,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,82,4.611384,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,83,4.667149,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,84,4.72337,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,85,4.779398,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,86,4.835466,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,87,4.89163,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,88,4.948002,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,89,5.004297,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,90,5.060287,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,91,5.116539,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,92,5.172999,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,93,5.229077,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,94,5.285274,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,95,5.341188,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,96,5.397418,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,97,5.45361,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,98,5.5096,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,99,5.566069,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,100,5.622302,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,101,5.678808,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,102,5.735239,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,103,5.791489,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,104,5.847579,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,105,5.903791,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,106,5.96002,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,107,6.016111,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,108,6.072381,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,109,6.128679,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,110,6.184762,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,111,6.241207,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,112,6.297123,1512,1,1512,1
209dc4ddde04,2026-07-18T02:03:11Z,8.0,1.5,26,7.2,0.9,113,6.352701,1512,1,1512,1
