run_id,timestamp_utc,cfg_bw_mbps,cfg_delay_ms,cfg_queue_pkts,offered_mbps,rho_offered,sample_idx,t_rel_s,netem_backlog_bytes,netem_backlog_pkts,htb_backlog_bytes,htb_backlog_pkts
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,55,3.10997,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,56,3.166482,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,57,3.223222,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,58,3.279714,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,59,3.336152,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,60,3.393176,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,61,3.449291,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,62,3.505352,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,63,3.561479,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,64,3.6183,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,65,3.674245,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,66,3.730662,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,67,3.787172,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,68,3.843425,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,69,3.899315,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,70,3.956023,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,71,4.012094,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,72,4.068228,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,73,4.124537,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,74,4.180359,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,75,4.23686,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,76,4.292828,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,77,4.349415,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,78,4.405456,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,79,4.46211,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,80,4.518425,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,81,4.575307,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,82,4.631966,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,83,4.688185,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,84,4.744317,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,85,4.800699,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,86,4.856814,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,87,4.913306,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,88,4.969344,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,89,5.025775,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,90,5.081997,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,91,5.138196,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,92,5.194304,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,93,5.250986,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,94,5.307248,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,95,5.363337,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,96,5.420474,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,97,5.47694,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,98,5.533467,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,99,5.589509,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,100,5.645977,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,101,5.702632,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,102,5.759484,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,103,5.815968,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,104,5.871912,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,105,5.927505,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,106,5.984116,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,107,6.040367,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,108,6.096313,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,109,6.152351,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,110,6.208863,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,111,6.265156,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,112,6.321399,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,113,6.377458,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,114,6.433663,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,115,6.489613,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,116,6.54602,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,117,6.602042,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,118,6.658665,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,119,6.715016,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,120,6.771336,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,121,6.82727,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,122,6.883322,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,123,6.939273,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,124,6.9954,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,125,7.051584,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,126,7.108315,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,127,7.164686,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,128,7.220801,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,129,7.277394,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,130,7.333941,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,131,7.39036,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,132,7.447042,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,133,7.503547,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,134,7.560432,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,135,7.617055,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,136,7.673677,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,137,7.730132,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,138,7.78694,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,139,7.842637,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,140,7.899538,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,141,7.955532,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,142,8.0121,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,143,8.068369,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,144,8.125151,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,145,8.181902,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,146,8.238141,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,147,8.294236,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,148,8.350384,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,149,8.406031,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,150,8.462258,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,151,8.518282,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,152,8.574207,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,153,8.630073,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,154,8.686074,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,155,8.74189,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,156,8.797974,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,157,8.854272,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,158,8.910558,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,159,8.966649,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,160,9.022767,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,161,9.079393,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,162,9.135311,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,163,9.191305,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,164,9.247391,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,165,9.303605,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,166,9.359597,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,167,9.415836,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,168,9.471791,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,169,9.528259,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,170,9.584927,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,171,9.64124,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,172,9.697435,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,173,9.753765,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,174,9.810592,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,175,9.866795,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,176,9.923426,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,177,9.979704,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,178,10.035765,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,179,10.092229,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,180,10.148843,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,181,10.205328,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,182,10.261278,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,183,10.318043,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,184,10.374237,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,185,10.430121,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,186,10.486459,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,187,10.542349,0,0,0,0
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,188,10.598587,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,189,10.654985,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,190,10.71106,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,191,10.767645,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,192,10.823691,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,193,10.880171,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,194,10.936221,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,195,10.991908,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,196,11.048236,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,197,11.104056,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,198,11.160557,1512,1,1512,1
446f5d0b9da3,2026-07-18T01:49:14Z,4.0,2.0,13,2.8,0.7,199,11.216911,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,0,2e-06,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,1,0.055307,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,2,0.111502,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,3,0.167732,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,4,0.223974,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,5,0.280417,0,0,0,0
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,6,0.337245,0,0,0,0
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,7,0.393346,0,0,0,0
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,8,0.449634,0,0,0,0
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,9,0.505387,0,0,0,0
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,10,0.561187,0,0,0,0
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,11,0.617452,0,0,0,0
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,12,0.673809,0,0,0,0
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,13,0.730473,0,0,0,0
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,14,0.78664,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,15,0.843144,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,16,0.899491,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,17,0.95586,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,18,1.011944,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,19,1.068034,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,20,1.124186,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,21,1.180184,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,22,1.236301,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,23,1.292302,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,24,1.348444,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,25,1.404982,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,26,1.461409,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,27,1.517389,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,28,1.5734,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,29,1.629118,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,30,1.685328,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,31,1.741312,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,32,1.797287,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,33,1.853208,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,34,1.90926,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,35,1.965269,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,36,2.021613,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,37,2.078054,0,0,0,0
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,38,2.135089,0,0,0,0
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,39,2.191359,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,40,2.248823,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,41,2.304824,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,42,2.361402,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,43,2.417205,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,44,2.473311,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,45,2.529754,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,46,2.586046,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,47,2.64191,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,48,2.698062,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,49,2.754286,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,50,2.81074,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,51,2.866638,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,52,2.92271,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,53,2.978636,0,0,0,0
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,54,3.035729,0,0,0,0
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,55,3.091801,0,0,0,0
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,56,3.148061,0,0,0,0
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,57,3.204313,0,0,0,0
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,58,3.260259,0,0,0,0
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,59,3.316249,0,0,0,0
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,60,3.372182,0,0,0,0
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,61,3.428406,0,0,0,0
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,62,3.484802,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,63,3.541582,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,64,3.598386,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,65,3.654818,0,0,0,0
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,66,3.713811,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,67,3.780158,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,68,3.836741,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,69,3.892818,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,70,3.949152,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,71,4.005426,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,72,4.062309,0,0,0,0
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,73,4.118497,0,0,0,0
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,74,4.174649,0,0,0,0
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,75,4.23097,0,0,0,0
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,76,4.287003,0,0,0,0
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,77,4.34345,0,0,0,0
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,78,4.399956,0,0,0,0
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,79,4.455977,0,0,0,0
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,80,4.512173,0,0,0,0
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,81,4.568257,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,82,4.62521,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,83,4.681816,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,84,4.738233,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,85,4.794357,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,86,4.850332,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,87,4.906147,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,88,4.962198,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,89,5.01826,1512,1,1512,1
12a7e04a6285,2026-07-18T01:49:29Z,4.0,2.0,13,3.2,0.8,90,5.074541,1512,1,1512,1
