run_id,timestamp_utc,cfg_bw_mbps,cfg_delay_ms,cfg_queue_pkts,offered_mbps,rho_offered,sample_idx,t_rel_s,netem_backlog_bytes,netem_backlog_pkts,htb_backlog_bytes,htb_backlog_pkts
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,57,3.212982,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,58,3.269778,3024,2,3024,2
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,59,3.326139,3024,2,3024,2
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,60,3.38216,3024,2,3024,2
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,61,3.438279,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,62,3.494845,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,63,3.55188,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,64,3.608193,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,65,3.6648,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,66,3.721041,3024,2,3024,2
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,67,3.777586,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,68,3.834096,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,69,3.890788,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,70,3.946858,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,71,4.003416,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,72,4.060088,3024,2,3024,2
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,73,4.116528,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,74,4.173492,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,75,4.230138,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,76,4.286405,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,77,4.342845,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,78,4.399185,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,79,4.454983,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,80,4.511278,3024,2,3024,2
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,81,4.568254,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,82,4.624588,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,83,4.680611,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,84,4.736883,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,85,4.792818,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,86,4.849166,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,87,4.905379,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,88,4.96181,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,89,5.017964,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,90,5.074192,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,91,5.130214,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,92,5.186594,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,93,5.24308,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,94,5.30015,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,95,5.356417,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,96,5.412663,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,97,5.468739,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,98,5.525076,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,99,5.581319,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,100,5.637619,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,101,5.693944,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,102,5.75004,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,103,5.806404,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,104,5.863482,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,105,5.920055,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,106,5.97616,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,107,6.032335,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,108,6.088681,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,109,6.144966,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,110,6.201262,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,111,6.257078,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,112,6.313417,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,113,6.369964,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,114,6.425992,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,115,6.48159,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,116,6.537379,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,117,6.594478,3024,2,3024,2
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,118,6.65052,3024,2,3024,2
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,119,6.706748,3024,2,3024,2
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,120,6.762814,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,121,6.819284,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,122,6.875757,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,123,6.932117,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,124,6.988253,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,125,7.044696,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,126,7.101039,3024,2,3024,2
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,127,7.157941,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,128,7.214418,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,129,7.270995,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,130,7.327703,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,131,7.384268,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,132,7.440445,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,133,7.496528,3024,2,3024,2
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,134,7.553266,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,135,7.609472,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,136,7.665514,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,137,7.721785,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,138,7.77819,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,139,7.834222,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,140,7.890279,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,141,7.94629,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,142,8.00282,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,143,8.059162,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,144,8.11541,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,145,8.171874,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,146,8.228306,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,147,8.284091,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,148,8.340702,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,149,8.396822,3024,2,3024,2
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,150,8.453029,3024,2,3024,2
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,151,8.509541,3024,2,3024,2
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,152,8.565394,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,153,8.621883,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,154,8.677788,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,155,8.734293,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,156,8.790535,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,157,8.84662,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,158,8.90329,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,159,8.959997,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,160,9.016131,3024,2,3024,2
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,161,9.072716,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,162,9.129122,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,163,9.185397,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,164,9.242146,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,165,9.298722,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,166,9.354922,3024,2,3024,2
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,167,9.411761,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,168,9.468112,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,169,9.524776,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,170,9.581294,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,171,9.638201,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,172,9.694555,3024,2,3024,2
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,173,9.750676,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,174,9.807373,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,175,9.863579,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,176,9.919904,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,177,9.975916,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,178,10.032195,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,179,10.088582,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,180,10.14526,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,181,10.20177,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,182,10.257726,3024,2,3024,2
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,183,10.314125,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,184,10.370123,3024,2,3024,2
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,185,10.426344,3024,2,3024,2
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,186,10.482532,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,187,10.539288,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,188,10.595384,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,189,10.651668,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,190,10.708311,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,191,10.764354,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,192,10.820686,3024,2,3024,2
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,193,10.877683,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,194,10.93401,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,195,10.990215,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,196,11.046632,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,197,11.103037,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,198,11.159401,1512,1,1512,1
41e5c8d169b6,2026-07-18T02:01:10Z,6.0,3.0,20,4.2,0.7000000000000001,199,11.215921,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,0,2e-06,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,1,0.055016,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,2,0.111208,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,3,0.167821,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,4,0.224563,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,5,0.28154,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,6,0.338684,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,7,0.394813,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,8,0.451013,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,9,0.507361,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,10,0.563583,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,11,0.61993,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,12,0.675997,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,13,0.732496,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,14,0.789359,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,15,0.845756,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,16,0.901803,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,17,0.957796,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,18,1.01415,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,19,1.07021,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,20,1.126174,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,21,1.182422,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,22,1.238553,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,23,1.294308,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,24,1.3506,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,25,1.406767,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,26,1.462882,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,27,1.519802,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,28,1.575804,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,29,1.63313,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,30,1.689902,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,31,1.746713,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,32,1.80284,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,33,1.859041,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,34,1.915473,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,35,1.971688,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,36,2.028712,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,37,2.08501,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,38,2.142306,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,39,2.198616,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,40,2.255147,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,41,2.311282,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,42,2.367684,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,43,2.424321,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,44,2.480552,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,45,2.537584,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,46,2.594681,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,47,2.650639,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,48,2.706966,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,49,2.763719,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,50,2.820372,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,51,2.876284,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,52,2.932694,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,53,2.989482,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,54,3.045801,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,55,3.101757,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,56,3.157765,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,57,3.214121,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,58,3.270683,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,59,3.32652,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,60,3.383345,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,61,3.439624,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,62,3.495799,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,63,3.552474,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,64,3.608422,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,65,3.664651,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,66,3.720442,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,67,3.776345,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,68,3.832718,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,69,3.888509,3024,2,3024,2
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,70,3.944626,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,71,4.001415,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,72,4.057753,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,73,4.113656,1512,1,1512,1
f91ce04bf1bf,2026-07-18T02:01:25Z,6.0,3.0,20,5.4,0.9,74,4.170193,3024,2,3024,2
