label,coverage_target,coverage,policy,n_accept,n_reject,err_system,err_accept,err_reject,err_delta_vs_anchor,regret_system,regret_accept,regret_reject,regret_delta_vs_anchor,sla_system,sla_accept,sla_reject,sla_delta_vs_anchor
B4_variance_proxy,0.72,0.7199995199683179,static,359976,139991,0.12531427074186896,0.11324921661444096,0.15633862176854227,-0.0012220806573233767,0.48327095282694765,0.39148669769910044,0.7192870468894366,-0.009549263910082706,0.001770116827710629,0.001236193524012712,0.0031430591966626425,0.00018201201279284432
B4_variance_proxy,0.73,0.7300001800118808,static,364976,134991,0.12529226928977313,0.1138211827627022,0.15630671674407923,-0.0012440821094192034,0.48264819672583537,0.39506395505112857,0.7194502515996252,-0.010172020011194993,0.001760116167667066,0.0012548770330103897,0.0031261343348815847,0.0001720113527492813
B4_variance_proxy,0.74,0.7400008400554436,static,369976,129991,0.1252742681016947,0.11440742102190413,0.156203121754583,-0.0012620832974976348,0.4820929245629794,0.3985985601922703,0.7197317684246117,-0.01072729217405094,0.0017521156396322157,0.00127305554954916,0.003115600310790747,0.0001640108247144311
B4_variance_proxy,0.75,0.7499994999669978,static,374975,124992,0.12526026717763372,0.11498899926661778,0.15607398873527906,-0.0012760842215586155,0.48164789366244776,0.4021371810681611,0.7201793953188947,-0.011172323074582602,0.0017381147155712277,0.0012854190279351957,0.0030961981566820277,0.0001500099006534431
B4_variance_proxy,0.76,0.7600001600105607,static,379975,119992,0.12523026519750305,0.11552075794460162,0.15597706513767584,-0.0013060862016892882,0.4812458319470948,0.40576691887237487,0.720262599694667,-0.011574384789935555,0.00173211431954509,0.001300085531942891,0.003100206680445363,0.00014400950462730528
B4_variance_proxy,0.77,0.7700008200541236,static,384975,114992,0.12519626295335493,0.11605428923956101,0.15580214275775706,-0.0013400884458374118,0.4810310897590182,0.40955198709073143,0.7203318024148871,-0.011789126978012154,0.0017241137915102397,0.001311773491785181,0.0031045637957423126,0.0001360089765924551
B4_variance_proxy,0.78,0.7799994799656778,static,389974,109993,0.12515826044518938,0.11658469538994908,0.1555553535224969,-0.0013780909540029584,0.48087564322612214,0.41319752942402355,0.7208245922670572,-0.011944573510908219,0.0017161132634753893,0.0013257294076015325,0.0031001972852817907,0.00012800844855760467
B4_variance_proxy,0.79,0.7900001400092406,static,394974,104993,0.12514025925711098,0.11711910151047918,0.15531511624584496,-0.0013960921420813621,0.480832497365493,0.4169486940664804,0.7211574840238815,-0.011987719371537364,0.0017001122074056887,0.001334265040230496,0.003076395569228425,0.00011200739248790406
B4_variance_proxy,0.8,0.8000008000528035,static,399974,99993,0.1251422593891197,0.11764764709706131,0.15512085846009221,-0.0013940920100726506,0.48092141966414514,0.42068053227694796,0.7218861741150244,-0.011898797072885214,0.0016861112833447007,0.0013375869431513049,0.0030802156150930566,9.800646842691605e-05
B4_variance_proxy,0.81,0.8099994599643576,static,404973,94994,0.12513625899309355,0.1181708410190309,0.15483083142093185,-0.0014000924060987852,0.4810432073615236,0.4243551881490029,0.7227123359859853,-0.011777009375506742,0.001670110227275,0.0013531766315285217,0.0030212434469545444,8.200541235721544e-05
B4_variance_proxy,0.8200000000000001,0.8200001200079206,static,409973,89994,0.12512625833305,0.11864927690360097,0.15463253105762606,-0.0014100930661423428,0.4812304800200835,0.4280847546573087,0.7233389812996456,-0.011589736716946852,0.0016601095672314373,0.0013683827959402204,0.0029890881614329846,7.200475231365264e-05
B4_variance_proxy,0.8300000000000001,0.8300007800514834,static,414973,84994,0.12514825978514582,0.11913064223455502,0.15452855495682047,-0.001388091614046516,0.48151037544998376,0.43180090841002156,0.7242108797911638,-0.011309841287046596,0.001652109039196587,0.0013952714995915396,0.002906087488528602,6.400422427880244e-05
B4_variance_proxy,0.84,0.8399994399630376,static,419972,79995,0.12516626097322422,0.11957701942034231,0.15450965685355333,-0.0013700904259681124,0.48178837048647144,0.4354840402349096,0.7248850913366365,-0.011031846250558919,0.0016481087751791619,0.0014167611174078273,0.0028626789174323393,6.000396026137724e-05
B4_variance_proxy,0.85,0.8500001000066004,static,424972,74995,0.1251642608412155,0.12001025949944938,0.15437029135275684,-0.0013720905579768239,0.48214054759828473,0.43915631837589675,0.7257180375789059,-0.010679669138745629,0.0016381081151355989,0.001433035588226989,0.002800186679111941,5.000330021781422e-05
B4_variance_proxy,0.86,0.8600007600501633,static,429972,69995,0.1251462596531371,0.12044505223595955,0.15402528752053718,-0.0013900917460552276,0.48246895107039517,0.44282568729185673,0.7259933944361465,-0.01035126566663519,0.0016301075871007487,0.0014535830240108658,0.0027144796056861203,4.200277218296402e-05
B4_variance_proxy,0.87,0.8699994199617175,static,434971,64996,0.1251442595211284,0.12085633295093236,0.1538402363222352,-0.001392091878063939,0.4828848236871447,0.44638987718175527,0.7271189823491511,-0.009935393049885666,0.0016241071910746108,0.0014736614624883038,0.0026309311342236443,3.600237615682621e-05
B4_variance_proxy,0.88,0.8800000800052803,static,439971,59996,0.12515826044518938,0.12126253775817042,0.15372691512767517,-0.0013780909540029584,0.48332469809980244,0.44989407191438635,0.7284828091976046,-0.009495518637227918,0.0016181067950484733,0.0014887344847728601,0.0025668377891859455,3.000198013068862e-05
B4_variance_proxy,0.89,0.8900007400488432,static,444971,54996,0.12521426414143333,0.12169332383458697,0.15370208742453997,-0.0013220872577590081,0.48387029260477366,0.453390297724173,0.7304830244764692,-0.008949924132256704,0.0016061060029961978,0.0014989740904463437,0.002472907120517856,1.8001188078413215e-05
B4_variance_proxy,0.9,0.8999993999603974,static,449970,49997,0.12531827100588638,0.12216147743182879,0.1537292237534252,-0.0012180803933059536,0.4846042089519576,0.4570864933871408,0.7322619978733054,-0.008216007785072754,0.0016061060029961978,0.001511211858568349,0.0024601476088565314,1.8001188078413215e-05
B4_variance_proxy,0.91,0.9100000600039603,static,454970,44997,0.12540627681426975,0.12261467789084994,0.15363246438651465,-0.0011300745849225913,0.48530223635185527,0.46070620664038103,0.7339956078617214,-0.007517980385175094,0.0016021057389787726,0.0015231773523529024,0.0024001600106673777,1.4000924060988008e-05
B4_variance_proxy,0.92,0.9200007200475231,static,459970,39997,0.12549828288667053,0.12307759201687067,0.15333650023751783,-0.0010380685125218059,0.4860639901679039,0.4643462193895087,0.7358207975519186,-0.0067562265691264445,0.0015981054749613474,0.001530534600082614,0.002375178138360377,1.00006600435628e-05
B4_variance_proxy,0.93,0.9299993799590773,static,464969,34998,0.12558228843103644,0.12349640513668653,0.15329447396994114,-0.0009540629681558943,0.486807066469444,0.4678933984361226,0.7380862627602439,-0.006013150267586365,0.0015921050789352096,0.0015334355623708247,0.0023715640893765357,4.00026401742499e-06
B4_variance_proxy,0.9400000000000001,0.9400000400026401,static,469969,29998,0.12570629661557664,0.12395923986475704,0.15307687179145277,-0.0008300547836156968,0.48761788239915893,0.47152152695763283,0.7397942965100524,-0.005202334337871428,0.001586104682909072,0.0015341437413957091,0.0024001600106673777,-2.0001320087126035e-06
B4_variance_proxy,0.9500000000000001,0.9500007000462031,static,474969,24998,0.12582030414007325,0.12439969766447916,0.15281222497799823,-0.0007160472591190847,0.4884303479512096,0.47513526312099325,0.7410406826469065,-0.004389868785820761,0.0015821044188916468,0.0015390478115413849,0.002400192015361229,-6.0003960261378105e-06
B4_variance_proxy,0.96,0.9599993599577572,static,479968,19999,0.1259223108725176,0.12481040402693513,0.1526076303815191,-0.0006140405266747417,0.4893020636531292,0.47875568620157455,0.7424109037285229,-0.003518153083901132,0.0015801042868829342,0.0015480198679911994,0.0023501175058752936,-8.000528034850414e-06
B4_variance_proxy,0.97,0.9700000200013201,static,484968,14999,0.1260683205091536,0.1252350670559707,0.15301020068004534,-0.0004680308900387453,0.4901169923347483,0.482311696342458,0.7424884028813885,-0.002703224402282045,0.001586104682909072,0.0015588657395951898,0.002466831122074805,-2.0001320087126035e-06
B4_variance_proxy,0.98,0.9800006800448829,static,489968,9999,0.12622433080583317,0.12567147242268883,0.15331533153315333,-0.00031202059335916354,0.4910348744311825,0.4858930178616771,0.7429945883673184,-0.0017853423058478701,0.001586104682909072,0.0015694902524246482,0.0024002400240024004,-2.0001320087126035e-06
B4_variance_proxy,0.99,0.9899993399564371,static,494967,5000,0.12638834163054763,0.12611143773221245,0.1538,-0.00014800976864470794,0.49194602450673763,0.4893947987625471,0.7445005350916879,-0.0008741922302927252,0.001586104682909072,0.0015758626332664602,0.0026,-2.0001320087126035e-06
B4_variance_proxy,1.0,1.0,static,499967,0,0.12653635139919234,0.12653635139919234,,0.0,0.49282021673703036,0.49282021673703036,,0.0,0.0015881048149177846,0.0015881048149177846,,0.0
B5_relative_margin,0.0,0.0,static,0,499967,0.15745439198987132,,0.15745439198987132,0.030918040590678986,0.7319416586373663,,0.7319416586373663,0.2391214419003359,0.002912192204685509,,0.002912192204685509,0.0013240873897677244
B5_relative_margin,0.01,0.010000660043562875,static,5000,494967,0.15745439198987132,0.0,0.15904494643077216,0.030918040590678986,0.7319416586373663,0.0,0.7393355016474797,0.2391214419003359,0.002912192204685509,0.0,0.002941610248764059,0.0013240873897677244
B5_relative_margin,0.02,0.01999931995511704,static,9999,489968,0.15745439198987132,0.0,0.16066763543741633,0.030918040590678986,0.7319416586373663,0.0,0.7468787252309297,0.2391214419003359,0.002912192204685509,0.0,0.002971622636580348,0.0013240873897677244
B5_relative_margin,0.03,0.029999979998679913,static,14999,484968,0.15745439198987132,0.0,0.16232411210636577,0.030918040590678986,0.7319416586373663,0.0,0.754579013963701,0.2391214419003359,0.002912192204685509,0.0,0.0030022599429240693,0.0013240873897677244
B5_relative_margin,0.04,0.04000064004224279,static,19999,479968,0.15745439198987132,0.0,0.16401510100673378,0.030918040590678986,0.7319416586373663,0.0,0.7624397360739636,0.2391214419003359,0.002912192204685509,0.0,0.0030335355690379357,0.0013240873897677244
B5_relative_margin,0.05,0.04999929995379695,static,24998,474969,0.15745439198987132,0.0007200576046083687,0.16570344590910144,0.030918040590678986,0.7319416586373663,0.0009759403097576137,0.7704129715583223,0.2391214419003359,0.002912192204685509,0.0,0.003065463219704865,0.0013240873897677244
B5_relative_margin,0.06,0.059999959997359825,static,29998,469969,0.15745439198987132,0.001100073338222548,0.1674344478040041,0.030918040590678986,0.7319416586373663,0.001164545299422861,0.7785869732132462,0.2391214419003359,0.002912192204685509,0.0,0.0030980766816534706,0.0013240873897677244
B5_relative_margin,0.07,0.0700006200409227,static,34998,464969,0.15745439198987132,0.0015715183724784273,0.16918762326090556,0.030918040590678986,0.7319416586373663,0.0018008664254418672,0.7868990158930821,0.2391214419003359,0.002912192204685509,0.0,0.0031313915551359336,0.0013240873897677244
B5_relative_margin,0.08,0.07999927995247687,static,39997,459970,0.15745439198987132,0.001375103132734955,0.1710263712850838,0.030918040590678986,0.7319416586373663,0.00157578626291008,0.7954511131612726,0.2391214419003359,0.002912192204685509,0.0,0.003165423831989043,0.0013240873897677244
B5_relative_margin,0.09,0.08999993999603974,static,44997,454970,0.15745439198987132,0.001666777785185679,0.1728619469415566,0.030918040590678986,0.7319416586373663,0.0019897927409878472,0.8041346474272631,0.2391214419003359,0.002912192204685509,0.0,0.00320021100292327,0.0013240873897677244
B5_relative_margin,0.1,0.10000060003960261,static,49997,449970,0.15745439198987132,0.0015400924055443326,0.1747783185545703,0.030918040590678986,0.7319416586373663,0.001806475977421422,0.8130683309209615,0.2391214419003359,0.002912192204685509,0.0,0.003235771273640465,0.0013240873897677244
B5_relative_margin,0.11,0.10999925995115678,static,54996,444971,0.15745439198987132,0.00196377918394065,0.17667218762571044,0.030918040590678986,0.7319416586373663,0.003198048324696137,0.8220104127646142,0.2391214419003359,0.002912192204685509,0.0,0.0032721233518588854,0.0013240873897677244
B5_relative_margin,0.12,0.11999991999471965,static,59996,439971,0.15745439198987132,0.0030835389025935063,0.1785049469169559,0.030918040590678986,0.7319416586373663,0.008052825035281588,0.8306536975235446,0.2391214419003359,0.002912192204685509,0.0,0.0033093090226401283,0.0013240873897677244
B5_relative_margin,0.13,0.13000058003828252,static,64996,434971,0.15745439198987132,0.003584835989907071,0.18044651252612243,0.030918040590678986,0.7319416586373663,0.00967386722512196,0.8398672844161659,0.2391214419003359,0.002912192204685509,0.0,0.0033473495934211706,0.0013240873897677244
B5_relative_margin,0.14,0.13999923994983668,static,69995,429972,0.15745439198987132,0.00332880920065719,0.18254444475454215,0.030918040590678986,0.7319416586373663,0.008982965557025888,0.8496318657256383,0.2391214419003359,0.002912192204685509,0.0,0.003386267012735713,0.0013240873897677244
B5_relative_margin,0.15,0.14999989999339958,static,74995,424972,0.15745439198987132,0.0033068871258083873,0.18465687151153487,0.030918040590678986,0.7319416586373663,0.008637715936356826,0.8595834307608525,0.2391214419003359,0.002912192204685509,0.0,0.0034261080730024567,0.0013240873897677244
B5_relative_margin,0.16,0.16000056003696245,static,79995,419972,0.15745439198987132,0.004300268766797925,0.18662672749611878,0.030918040590678986,0.7319416586373663,0.010781715086383203,0.869306029796303,0.2391214419003359,0.002912192204685509,3.750234389649353e-05,0.003459754459821131,0.0013240873897677244
B5_relative_margin,0.17,0.1699992199485166,static,84994,414973,0.15745439198987132,0.004541497046850366,0.1887737274473279,0.030918040590678986,0.7319416586373663,0.010917466669523663,0.8796204959885069,0.2391214419003359,0.002912192204685509,3.529660917241217e-05,0.003501432623327301,0.0013240873897677244
B5_relative_margin,0.18,0.17999987999207948,static,89994,409973,0.15741838961371452,0.006800453363557571,0.1904808365428943,0.03088203821452218,0.7312119667890777,0.020016080191204717,0.8873280100858045,0.23839175005204738,0.002912192204685509,4.444740760495144e-05,0.0035416966483158645,0.0013240873897677244
B5_relative_margin,0.19,0.19000054003564235,static,94994,404973,0.15741838961371452,0.006579362907130976,0.19280050768816687,0.03088203821452218,0.7312119667890777,0.019146524005991376,0.8982402493455359,0.23839175005204738,0.002912192204685509,4.210792260563825e-05,0.0035854242134660827,0.0013240873897677244
B5_relative_margin,0.2,0.1999991999471965,static,99993,399974,0.15739638816161866,0.006950486534057384,0.19500767549890743,0.030860036762426324,0.7309460911899881,0.020544038562089587,0.9085457162866731,0.23812587445295774,0.002912192204685509,4.000280019601372e-05,0.003630235965337747,0.0013240873897677244
B5_relative_margin,0.21,0.2099998599907594,static,104993,394974,0.15739638816161866,0.007038564475726953,0.1973648898408503,0.030860036762426324,0.7309460911899881,0.020364543628053258,0.9198346975872961,0.23812587445295774,0.002912192204685509,3.8097777947101233e-05,0.0036761913442403802,0.0013240873897677244
B5_relative_margin,0.22,0.22000052003432227,static,109993,389974,0.15739638816161866,0.007182275235696817,0.19976459969126148,0.030860036762426324,0.7309460911899881,0.020416090410227863,0.9313525961769057,0.23812587445295774,0.002912192204685509,3.636595056049021e-05,0.0037233251447532398,0.0013240873897677244
B5_relative_margin,0.23,0.22999917994587643,static,114992,384975,0.15739638816161866,0.007165715875887018,0.20227027729073316,0.030860036762426324,0.7309460911899881,0.020130049357815868,0.94326678287741,0.23812587445295774,0.002912192204685509,3.478502852372339e-05,0.0037716734852912526,0.0013240873897677244
B5_relative_margin,0.24,0.2399998399894393,static,119992,379975,0.15739638816161866,0.006967131142076139,0.2049003223896309,0.030860036762426324,0.7309460911899881,0.019343083460827755,0.9556626333399649,0.23812587445295774,0.002912192204685509,3.333555570371358e-05,0.0038213040331600764,0.0013240873897677244
B5_relative_margin,0.25,0.25000050003300217,static,124992,374975,0.15739638816161866,0.00737647209421403,0.2074031602106807,0.030860036762426324,0.7309460911899881,0.02023866783196409,0.9678491974247136,0.23812587445295774,0.002912192204685509,3.200204813108039e-05,0.0038722581505433694,0.0013240873897677244
B5_relative_margin,0.26,0.25999915994455636,static,129991,369976,0.15739638816161866,0.00781592571793432,0.2099514563106796,0.030860036762426324,0.7309460911899881,0.021428721880871696,0.9802348892575962,0.23812587445295774,0.002912192204685509,3.07713610942296e-05,0.00392457889160378,0.0013240873897677244
B5_relative_margin,0.27,0.2699998199881192,static,134991,364976,0.1571963749607474,0.008385744234800839,0.21223587304370697,0.03066002356155506,0.7290104429255755,0.02347361740421233,0.9899621811602933,0.23619022618854513,0.002912192204685509,2.9631605069967628e-05,0.0039783437815089214,0.0013240873897677244
B5_relative_margin,0.28,0.2800004800316821,static,139991,359976,0.1571963749607474,0.009314884528291104,0.21470598039869324,0.03066002356155506,0.7290104429255755,0.026023005158033217,1.0023950974595333,0.23619022618854513,0.002912192204685509,2.857326542420584e-05,0.004033602240149343,0.0013240873897677244
B5_relative_margin,0.29,0.28999913994323623,static,144990,354977,0.15699636175987616,0.009166149389613076,0.2173774638920268,0.030460010360683826,0.7257827584685765,0.025238391930413155,1.0119194031085625,0.23296254173154618,0.002748181379971078,2.7588109524794813e-05,0.003859404975533626,0.0011600765650532936
B5_relative_margin,0.3,0.29999979998679915,static,149990,349977,0.15699636175987616,0.010560704046936462,0.21975444100612326,0.030460010360683826,0.7257827584685765,0.02789135627828005,1.0248787888206354,0.23296254173154618,0.002748181379971078,2.6668444562970864e-05,0.003914542955679945,0.0011600765650532936
B5_relative_margin,0.31,0.310000460030362,static,154990,344977,0.1567963485590049,0.010445835215175173,0.22254816987799186,0.030259997159812563,0.7228545801605141,0.027318302509123444,1.0353425653687718,0.2300343634234837,0.002748181379971078,2.580811665268727e-05,0.00397127924470327,0.0011600765650532936
B5_relative_margin,0.32,0.31999911994191615,static,159989,339978,0.15661833681022946,0.01070698610529474,0.2252822241439152,0.030081985411037127,0.7208612666169188,0.02884553783199497,1.0465144101514157,0.2280410498798885,0.002748181379971078,2.5001718868172187e-05,0.00402967250822112,0.0011600765650532936
B5_relative_margin,0.33,0.329999779985479,static,164989,334978,0.15661833681022946,0.010734048936595773,0.22847172053090054,0.030081985411037127,0.7208612666169188,0.028515618327273493,1.0618669928606135,0.2280410498798885,0.002748181379971078,2.4244040511791696e-05,0.004089820824054117,0.0011600765650532936
B5_relative_margin,0.34,0.3400004400290419,static,169989,329978,0.15661833681022946,0.011124249216125748,0.23156998345344235,0.030081985411037127,0.7208612666169188,0.029082179067360426,1.077233010531549,0.2280410498798885,0.002748181379971078,2.3530934354575884e-05,0.004151791937644328,0.0011600765650532936
B5_relative_margin,0.35000000000000003,0.3499990999405961,static,174988,324979,0.15627831436874834,0.011235056118133815,0.2343782213619957,0.029741962969556,0.7167582351948446,0.02879849114115151,1.0871966318065263,0.22393801845781425,0.002644174515518024,2.2858710311564223e-05,0.004055646672554226,0.0010560697006002395
B5_relative_margin,0.36,0.35999975998415895,static,179988,319979,0.15607830116787708,0.011978576349534413,0.23713431193922102,0.02954194976868474,0.7146813752377901,0.030636540690659374,1.0994561938367262,0.22186115850075971,0.002644174515518024,2.222370380247572e-05,0.00411902031070789,0.0010560697006002395
B5_relative_margin,0.37,0.3700004200277218,static,184988,314979,0.1558782879670058,0.012346746816009687,0.24017474180818404,0.029341936567813476,0.7124247102942951,0.030778507615267837,1.1127573284726116,0.21960449355726475,0.002616172667396048,2.1623024196164074e-05,0.0041399585369183345,0.0010280678524782635
B5_relative_margin,0.38,0.379999079939276,static,189987,309980,0.1558782879670058,0.012500855321679905,0.24375443577004968,0.029341936567813476,0.7124247102942951,0.030635352042033808,1.1302939754284083,0.21960449355726475,0.002616172667396048,2.105407212072405e-05,0.004206723014388025,0.0010280678524782635
B5_relative_margin,0.39,0.3899997399828389,static,194987,304980,0.15560827014582962,0.013529107068676374,0.24644566856843073,0.029071918746637282,0.7102482858189726,0.03362476450282982,1.1428431790935176,0.21742806908194223,0.002616172667396048,2.0514188125362202e-05,0.004275690209194045,0.0010280678524782635
B5_relative_margin,0.4,0.40000040002640175,static,199987,299980,0.1553162508725576,0.014795961737512938,0.24899659977331823,0.02877989947336526,0.7063259680457028,0.038589596630087354,1.1514842909682135,0.21350575130867244,0.0025581688391433837,2.0001300084505493e-05,0.004250283352223482,0.000970064024225599
B5_relative_margin,0.41000000000000003,0.4099990599379559,static,204986,294981,0.15492822526286734,0.015357146341701385,0.2519179201372292,0.028391873863675005,0.7021492875526227,0.04146124315859914,1.161269703674859,0.20932907081559238,0.0025581688391433837,1.9513527753114848e-05,0.0043223122845200196,0.000970064024225599
B5_relative_margin,0.42,0.4199997199815188,static,209986,289981,0.15478421575824006,0.016477288962121285,0.25493739244985014,0.02824786435904772,0.7011964884585198,0.046180813843857,1.1755176386360646,0.20837627172148943,0.0025581688391433837,1.9048888973550617e-05,0.004396839792951952,0.000970064024225599
B5_relative_margin,0.43,0.4300003800250817,static,214986,284981,0.15419217668366111,0.01664294419171481,0.2579575480470628,0.027655825284468777,0.6944585616583213,0.04688682305612217,1.1829783499780073,0.20163834492129096,0.0025581688391433837,1.860586270733908e-05,0.0044739824760247175,0.000970064024225599
B5_relative_margin,0.44,0.4399990399366358,static,219985,279982,0.15370814473755268,0.01755574243698434,0.26068461543956395,0.02717179333836034,0.6885260673441206,0.04911367918749398,1.1909195576707685,0.19570585060709023,0.0025581688391433837,1.8183057935768347e-05,0.004553864176982806,0.000970064024225599
B5_relative_margin,0.45,0.4499996999801987,static,224985,274982,0.1534861300845856,0.018716803342445052,0.26375180920933006,0.02694977868539325,0.6858031811202249,0.052309982499575296,1.2041151698746413,0.1929829643831945,0.002556168707134671,1.7778963041980575e-05,0.004633030525634406,0.0009680638922168862
B5_relative_margin,0.46,0.46000036002376155,static,229985,269982,0.15315010790712186,0.019392569080592212,0.2670918801994207,0.02661375650792952,0.6835086464596379,0.054121896351441524,1.219653692142808,0.19068842972260758,0.002556168707134671,1.7392438637302433e-05,0.0047188331073923446,0.0009680638922168862
B5_relative_margin,0.47000000000000003,0.46999901993531573,static,234984,264983,0.1531381071150696,0.020218397848364145,0.27100983836698955,0.02660175571587725,0.6833584044880038,0.05540044468969859,1.2402245929802653,0.19053818775097342,0.002556168707134671,1.7022435570081367e-05,0.004807855598283664,0.0009680638922168862
B5_relative_margin,0.48,0.4799996799788786,static,239984,259983,0.15297009602633774,0.021101406760450695,0.27469488389625474,0.0264337446271454,0.6822494585678245,0.057221123785960365,1.2591979509472913,0.18942924183079413,0.002556168707134671,1.666777785185679e-05,0.004900320405564979,0.0009680638922168862
B5_relative_margin,0.49,0.49000034002244147,static,244984,254983,0.1525960713407085,0.022099402409953305,0.2779753944380606,0.026059719941516152,0.6779231378117154,0.06077377602987278,1.2708713706223849,0.18510292107468507,0.002556168707134671,1.6327596904287626e-05,0.0049964115254742475,0.0009680638922168862
B5_relative_margin,0.5,0.5000010000660043,static,249984,249983,0.15243606078001148,0.022761456733230927,0.2821111835604821,0.025899709380819147,0.6764220368843364,0.06310945127488495,1.289737075910963,0.18360182014730608,0.0025581688391433837,2.0001280081925243e-05,0.005096346551565507,0.000970064024225599
B5_relative_margin,0.51,0.5099996599775585,static,254983,244984,0.15208803781049549,0.023668244549636643,0.28574927342193773,0.02555168641130315,0.6729729005238534,0.06625174988347642,1.3044573205420391,0.18015268378682303,0.0025581688391433837,5.4905621159057665e-05,0.005163602520980962,0.000970064024225599
B5_relative_margin,0.52,0.5200003200211214,static,259983,239984,0.15170201233281397,0.024728539942996272,0.2892567837855857,0.02516566093362163,0.6695436754564716,0.07035881036216493,1.318661444898656,0.17672345871944128,0.0025581688391433837,8.077451217964251e-05,0.005242016134408961,0.000970064024225599
B5_relative_margin,0.53,0.5300009800646843,static,264983,234984,0.1512479823668362,0.025997894204533877,0.2924879991829231,0.024711630967643866,0.6666107279534353,0.07323856351506153,1.335735163018689,0.17379051121640499,0.0025581688391433837,7.925036700467577e-05,0.00535355598679059,0.000970064024225599
B5_relative_margin,0.54,0.5399996399762385,static,269982,229985,0.15064794276422244,0.02714995814535784,0.2956236276278888,0.024111591365030105,0.6606297978821126,0.07802196840827531,1.344559736865114,0.16780958114508226,0.0025081655389255692,7.778296330866502e-05,0.005361219209948475,0.0009200607240077846
B5_relative_margin,0.55,0.5500003000198013,static,274982,224985,0.1501339088379833,0.02803819886392564,0.2993621797008689,0.023597557438790967,0.6565828280126131,0.08056537601389514,1.3606050116493513,0.16376261127558278,0.0025081655389255692,0.0001200078550596039,0.005427028468564571,0.0009200607240077846
B5_relative_margin,0.56,0.5600009600633642,static,279982,219985,0.14860980824734432,0.028726846725860948,0.3011887174125509,0.022073456848151984,0.6401291661196873,0.0827561089946633,1.3495158210278788,0.14730894938265693,0.002504165274908144,0.0001178647198748491,0.005541286905925404,0.0009160604599903594
B5_relative_margin,0.5700000000000001,0.5699996199749183,static,284981,214986,0.14766574593923198,0.029275635919587623,0.30460122984752497,0.021129394540039648,0.6315870764526371,0.08429128850933862,1.357071065846687,0.13876685971560676,0.0023601557702808387,0.00012281520522420793,0.0053259281999758126,0.0007720509553630541
B5_relative_margin,0.58,0.5800002800184813,static,289981,209986,0.1472697198015069,0.03070890851469579,0.30823483470326596,0.020733368402314573,0.6294927261530555,0.08853508871133459,1.3765303222927396,0.13667250941602516,0.002358155638272126,0.00012069756294377908,0.005447982246435477,0.0007700508233543413
B5_relative_margin,0.59,0.5900009400620441,static,294981,204986,0.1466656799348757,0.03175458758360708,0.3120261871542447,0.02012932853568336,0.6238737370455897,0.09320283372521784,1.3875250777827455,0.13105352030855932,0.002358155638272126,0.0001186517097711378,0.0055808689373908465,0.0007700508233543413
B5_relative_margin,0.6,0.5999995999735983,static,299980,199987,0.14624765234505477,0.03264217614507634,0.31665558261286986,0.01971130094586243,0.6187284614181516,0.09787908964855532,1.4000012168644733,0.12590824468112127,0.002240147849758084,0.00011667444496299753,0.005425352647922115,0.0006520430348402992
B5_relative_margin,0.61,0.6100002600171611,static,304980,194987,0.14578362171903345,0.03395632500491835,0.320693174416756,0.01924727031984111,0.6134936569994058,0.10315114345340506,1.411722563445781,0.12067344026237548,0.002178143757487994,0.00013443504492097842,0.005374717288844897,0.0005900389425702096
B5_relative_margin,0.62,0.620000920060724,static,309980,189987,0.14473755267847677,0.03480869733531196,0.32409585919036565,0.01820120127928443,0.6037682201682663,0.10515036932913747,1.417305785386482,0.1109480034312359,0.002178143757487994,0.00013226659784502226,0.005516166895629701,0.0005900389425702096
B5_relative_margin,0.63,0.6299995799722782,static,314979,184988,0.14438752957695208,0.036494496458494056,0.3280969576404956,0.017851178177759747,0.6009315352924401,0.11045267322986044,1.4360697144911412,0.10811131855540979,0.002178143757487994,0.0001301674079859292,0.005665232339394988,0.0005900389425702096
B5_relative_margin,0.64,0.640000240015841,static,319979,179988,0.1439294993469569,0.037905612555823975,0.3324166055514812,0.01739314794776456,0.5978798444679438,0.11348314338470832,1.4590304323733188,0.10505962773091349,0.002178143757487994,0.00012813340875494954,0.005822610396248639,0.0005900389425702096
B5_relative_margin,0.65,0.6500009000594039,static,324979,174988,0.1431654489196287,0.0392825382563181,0.33609161771092877,0.01662909752043637,0.5910706886296619,0.12024702926738055,1.4654609439379964,0.09825047189263159,0.0021281404572701798,0.0002615553620387779,0.005594669348755343,0.0005400356423523951
B5_relative_margin,0.66,0.659999559970958,static,329978,169989,0.1430414407350885,0.04116335028395832,0.3408044049909112,0.016505089335896173,0.5893609142959009,0.12570505611679228,1.4893969917493004,0.09654069755887051,0.0021281404572701798,0.0002575929304377868,0.005759196183282448,0.0005400356423523951
B5_relative_margin,0.67,0.670000220014521,static,334978,164989,0.14255540865697136,0.04263862104377004,0.3454169671917522,0.016019057257779024,0.5874494410843029,0.13082684208584022,1.5145326100671261,0.0946292243472725,0.0021281404572701798,0.0002537480073318248,0.005933728915261017,0.0005400356423523951
B5_relative_margin,0.68,0.6800008800580838,static,339978,159989,0.14167535057313782,0.04442934542823359,0.3483239472713749,0.015138999173945483,0.5818760261700433,0.13802818713798884,1.5250564986927782,0.08905580943301294,0.0021281404572701798,0.0002706057450776227,0.0060754176849658415,0.0005400356423523951
