label,coverage_target,coverage,policy,n_accept,n_reject,err_system,err_accept,err_reject,err_delta_vs_anchor,regret_system,regret_accept,regret_reject,regret_delta_vs_anchor,sla_system,sla_accept,sla_reject,sla_delta_vs_anchor
B4_variance_proxy,0.9400000000000001,0.9400000400026401,static,469969,29998,0.224476815469821,0.21680578931801886,0.3446563104206947,0.0037502475163360693,0.533790137293683,0.4925871257909984,1.1793044420108374,0.022003492784521295,0.1302785983874936,0.12334430568824752,0.23891592772851522,0.005148339790426171
B4_variance_proxy,0.9500000000000001,0.9500007000462031,static,474969,24998,0.223836773227033,0.21748156195456966,0.3445875670053604,0.00311020527354805,0.530067219456882,0.4958382053370889,1.1804280726236958,0.018280574947720285,0.12941854162374716,0.12368175607250158,0.23841907352588207,0.004288283026679746
B4_variance_proxy,0.96,0.9599993599577572,static,479968,19999,0.22323073322839307,0.21818537902526836,0.34431721586079306,0.0025041652749081267,0.5263807573705381,0.4990922463823133,1.1812941051377424,0.014594112861376463,0.12857848618008788,0.12400410027335156,0.2383619180959048,0.0034482275830204634
B4_variance_proxy,0.97,0.9700000200013201,static,484968,14999,0.22261069230569216,0.21885155309216278,0.344156277085139,0.0018841243522072226,0.5226693111773254,0.5022769842241354,1.1820216691901726,0.010882666668163732,0.12770042822826305,0.1242947988320879,0.23781585439029268,0.0025701696311956346
B4_variance_proxy,0.98,0.9800006800448829,static,489968,9999,0.2219606494028606,0.21946943473859518,0.344034403440344,0.0012340814493756458,0.5189862115343143,0.5054245542021221,1.1835304779349138,0.0071995670251526755,0.1268463718605428,0.12458160532932763,0.2378237823782378,0.0017161132634753717
B4_variance_proxy,0.99,0.9899993399564371,static,494967,5000,0.22133260795212484,0.2200853794293357,0.3448,0.0006060399986398957,0.5153679460525535,0.5086057666669906,1.1847790748393396,0.0035813015433918682,0.1259863150967964,0.12484872728888996,0.2386,0.0008560564997289744
B4_variance_proxy,1.0,1.0,static,499967,0,0.22072656795348494,0.22072656795348494,,0.0,0.5117866445091617,0.5117866445091617,,0.0,0.12513025859706742,0.12513025859706742,,0.0
B5_relative_margin,0.0,0.0,static,0,499967,0.34516878113955524,,0.34516878113955524,0.1244422131860703,1.1835450180133642,,1.1835450180133642,0.6717583735042025,0.24098990533375203,,0.24098990533375203,0.11585964673668461
B5_relative_margin,0.01,0.010000660043562875,static,5000,494967,0.34516878113955524,0.0012,0.34864344491652977,0.1244422131860703,1.1835450180133642,0.00041790747046470644,1.195496593679448,0.6717583735042025,0.24098990533375203,0.0026,0.24339804471813273,0.11585964673668461
B5_relative_margin,0.02,0.01999931995511704,static,9999,489968,0.34486876133824834,0.0044004400440044,0.3518168533455246,0.1241421933847634,1.1807256985847687,0.0025588989118612423,1.2047690847445371,0.668939054075607,0.24074388909668037,0.004000400040004,0.24557522123893805,0.11561363049961296
B5_relative_margin,0.03,0.029999979998679913,static,14999,484968,0.3442247188314429,0.010400693379558637,0.3545491661305488,0.12349815087795796,1.1755486026850135,0.01291812438152644,1.2115062216290964,0.6637619581758518,0.2402378556984761,0.011867457830522034,0.247300852839775,0.11510759710140869
B5_relative_margin,0.04,0.04000064004224279,static,19999,479968,0.34366468186900334,0.012500625031251563,0.3574634142276152,0.1229381139155184,1.1710437616408094,0.01616873182454617,1.219164356599839,0.6592571171316477,0.23984983008878585,0.015450772538626931,0.24919994666311088,0.11471957149171844
B5_relative_margin,0.05,0.04999929995379695,static,24998,474969,0.342574609924255,0.011920953676294104,0.35997717745789726,0.12184804197077004,1.1624083000513459,0.01454130769856286,1.2228214619099829,0.6506216555421842,0.23878175959613335,0.01576126090087207,0.25051950758891633,0.11365150099906593
B5_relative_margin,0.06,0.059999959997359825,static,29998,469969,0.3417845577808135,0.013934262284152277,0.3627111575444338,0.12105798982732857,1.1556813756563542,0.023751824440934294,1.2279321468292617,0.6438947311471925,0.23799170745269188,0.01526768451230082,0.25220812436564966,0.11286144885562446
B5_relative_margin,0.07,0.0700006200409227,static,34998,464969,0.3411845181781998,0.01322932739013658,0.36586955259382886,0.12045795022471484,1.1502331203863103,0.022260006216297562,1.235135131164926,0.6384464758771486,0.23743167049025235,0.013429338819361106,0.2542922216319798,0.11230141189318493
B5_relative_margin,0.08,0.07999927995247687,static,39997,459970,0.3402064536259393,0.014001050078755907,0.3685718633823945,0.11947988567245438,1.142769856759385,0.023462485408623113,1.2400999803150874,0.6309832122502232,0.2364676068620529,0.014901117583818787,0.25573406961323564,0.11133734826498548
B5_relative_margin,0.09,0.08999993999603974,static,44997,454970,0.33955441059109903,0.014200946729781986,0.3717322021232169,0.11882784263761409,1.138289784043652,0.022978137382428997,1.248595250700388,0.6265031395344904,0.23597957465192704,0.015978843033980044,0.2577378728267798,0.11084931605485962
B5_relative_margin,0.1,0.10000060003960261,static,49997,449970,0.3375682795064474,0.015980958857531452,0.37330044225170567,0.11684171155296247,1.125027148081865,0.025383556521001,1.247210583971521,0.6132405035727033,0.23448347590941002,0.018181090865451926,0.2585172344822988,0.1093532173123426
B5_relative_margin,0.11,0.10999925995115678,static,54996,444971,0.33656821350209115,0.014673794457778748,0.3763526162379121,0.11584164554860621,1.1180779523243303,0.023178707873495807,1.25340155509354,0.6062913078151686,0.23354741412933253,0.018164957451451014,0.2601675165347854,0.10841715553226511
B5_relative_margin,0.12,0.11999991999471965,static,59996,439971,0.33491610446289455,0.015651043402893527,0.37845221616879293,0.1141895365094096,1.1056395619879105,0.029192774247147935,1.252427649105686,0.5938529174787488,0.23230933241593946,0.021384758983932262,0.2610717524564119,0.10717907381887204
B5_relative_margin,0.13,0.13000058003828252,static,64996,434971,0.33312198605107934,0.01593944242722629,0.3805173218444448,0.1123954180975944,1.0936896080318241,0.028594990888824643,1.2528424934789604,0.5819029635226625,0.23077523116525692,0.02420148932241984,0.26164273020500217,0.1056449725681895
B5_relative_margin,0.14,0.13999923994983668,static,69995,429972,0.33103984863000957,0.018029859275662547,0.3819946415115403,0.11031328067652463,1.0806941419551426,0.02946774871522658,1.2518229396322655,0.5689074974459809,0.22908311948588606,0.02737338381312951,0.2619193807968891,0.10395286088881864
B5_relative_margin,0.15,0.14999989999339958,static,74995,424972,0.3301337888300628,0.01973464897659844,0.3849100646630837,0.10940722087657784,1.0737376316756897,0.03344977069052052,1.2573176984438128,0.561950987166528,0.2284390769790806,0.02770851390092673,0.26386208973767683,0.1033088183820132
B5_relative_margin,0.16,0.16000056003696245,static,79995,419972,0.3286616916716503,0.022038877429839364,0.38706628060918347,0.10793512371816538,1.0642396832678296,0.036477612597123385,1.2600047029436727,0.5524530387586679,0.2272589990939402,0.027814238389899368,0.2652486356233273,0.10212874049687279
B5_relative_margin,0.17,0.1699992199485166,static,84994,414973,0.32808565365314113,0.02636656705179189,0.3898831972200601,0.10735908569965619,1.0601498677844003,0.04693705840763831,1.2676742356834405,0.5483632232752387,0.22672296371560524,0.03064922229804457,0.2668824236757572,0.10159270511853782
B5_relative_margin,0.18,0.17999987999207948,static,89994,409973,0.32678756797948666,0.029035269017934528,0.39214777558522146,0.10606100002600172,1.0523897791032795,0.05347169635759933,1.2716643019099394,0.5406031345941178,0.22553288517042125,0.03194657421605885,0.2680274066828791,0.10040262657335383
B5_relative_margin,0.19,0.19000054003564235,static,94994,404973,0.32469342976636456,0.030738783502115924,0.39364599615282997,0.10396686181287962,1.0395071766230688,0.055526052064036754,1.270318373780313,0.5277205321139071,0.2241067910482092,0.034054782407309934,0.26868704827235396,0.09897653245114177
B5_relative_margin,0.2,0.1999991999471965,static,99993,399974,0.32240927901241484,0.03141219885391978,0.39515818528204333,0.1016827110589299,1.0236103670976993,0.05683099061418423,1.2653040026658016,0.5118237225885376,0.2219166464986689,0.034802436170531935,0.2686949651727362,0.09678638790160149
B5_relative_margin,0.21,0.2099998599907594,static,104993,394974,0.32012112799444764,0.03451658682007372,0.3960412584119461,0.0993945600409627,1.0108688847050484,0.061779063585204436,1.2631583710733554,0.49908224019588676,0.2203725445879428,0.036497671273322985,0.2692506342189612,0.09524228599087539
B5_relative_margin,0.22,0.22000052003432227,static,109993,389974,0.3191450635741959,0.03742056312674443,0.39860606091688167,0.09841849562071098,1.0029936289730932,0.0657527263822142,1.2673444282537596,0.4912069844639315,0.21945848425996115,0.03742965461438455,0.2708001046223594,0.09432822566289373
B5_relative_margin,0.23,0.22999917994587643,static,114992,384975,0.3174749533469209,0.03813308751913177,0.40091434508734336,0.09674838539343594,0.9938669368283353,0.06746439982773948,1.270583296422523,0.4820802923191736,0.21783637720089527,0.03775045220537081,0.27162802779401257,0.09270611860382785
B5_relative_margin,0.24,0.2399998399894393,static,119992,379975,0.3147427730230195,0.039844322954863655,0.4015527337324824,0.09401620506953456,0.9765515561578874,0.06963875333866804,1.262944821598729,0.4647649116487257,0.21542021773437048,0.03811087405827055,0.27141259293374564,0.09028995913730306
B5_relative_margin,0.25,0.25000050003300217,static,124992,374975,0.31287264959487326,0.042474718381976445,0.40300553370224684,0.09214608164138832,0.9628628955668049,0.07835509013596677,1.2576996169919967,0.45107625105764326,0.21390011740774892,0.0408826164874552,0.2715727715181012,0.0887698588106815
B5_relative_margin,0.26,0.25999915994455636,static,129991,369976,0.31131654689209487,0.045549307259733364,0.4046938179773823,0.09058997893860993,0.9549969754632341,0.08581992435208075,1.26038217355984,0.4432103309540725,0.2128640490272358,0.04251063535167819,0.2727176897960949,0.08773379043016838
B5_relative_margin,0.27,0.2699998199881192,static,134991,364976,0.3089203887456572,0.04629197502055692,0.40605683661391434,0.08819382079217225,0.9412255674660125,0.09092970334515059,1.255718271078138,0.4294389229568508,0.21123594157214376,0.04341030142750257,0.27330838192100304,0.08610568297507634
B5_relative_margin,0.28,0.2800004800316821,static,139991,359976,0.30755429858370653,0.048388824995892595,0.4083411116296642,0.08682773063022159,0.9336830581062504,0.09597865974323352,1.2594577665069135,0.42189641359708874,0.21025987715189204,0.044724303705238194,0.27463497566504436,0.08512961855482462
B5_relative_margin,0.29,0.28999913994323623,static,144990,354977,0.3055741678950811,0.0494723774053383,0.4101786876332833,0.08484759994159613,0.921377615675428,0.09615137306928305,1.2584404476771207,0.4095909711662663,0.20843375662793745,0.04605145182426374,0.27475864633483293,0.08330349803087003
B5_relative_margin,0.3,0.29999979998679915,static,149990,349977,0.30450809753443725,0.05348356557103807,0.4120899373387394,0.08378152958095231,0.915165956113039,0.10507746687431087,1.262346406545258,0.4033793116038773,0.2072316772907012,0.047189812654176946,0.27582098252170856,0.08210141869363377
B5_relative_margin,0.31,0.310000460030362,static,154990,344977,0.3026879774065088,0.05583586037808891,0.41359279024398726,0.08196140945302388,0.9045647344314153,0.10945838621597356,1.2617871953778297,0.3927780899222536,0.2062156102302752,0.04978385702303374,0.2764966939824974,0.08108535163320779
B5_relative_margin,0.32,0.31999911994191615,static,159989,339978,0.3008178539783626,0.05716017976235866,0.41547982516515775,0.08009128602487764,0.8942002456341781,0.11067482182676054,1.2629166008969446,0.38241360112501643,0.20465950752749681,0.0495284050778491,0.2776620840172011,0.0795292489304294
B5_relative_margin,0.33,0.329999779985479,static,164989,334978,0.29965377714929187,0.05844632066380183,0.4184573315262495,0.07892720919580692,0.8881851623213511,0.11157987447822389,1.2706918637642808,0.37639851781218947,0.20390545776021218,0.0499184794137791,0.27974971490665057,0.07877519916314477
B5_relative_margin,0.34,0.3400004400290419,static,169989,329978,0.29690359563731206,0.05833906899858226,0.4198007139869931,0.07617702768382711,0.8749148404073448,0.11041849517023553,1.2687470632540525,0.3631281958981831,0.20156730344202717,0.049767926159928,0.27976713599088426,0.07643704484495975
B5_relative_margin,0.35000000000000003,0.3499990999405961,static,174988,324979,0.2946794488436237,0.05890118179532311,0.42163647497222895,0.07395288089013874,0.8615728044705364,0.11127732571066175,1.2655764638984774,0.34978615996137474,0.2000592039074579,0.05043202962488856,0.2806273636142643,0.07492894531039049
B5_relative_margin,0.36,0.35999975998415895,static,179988,319979,0.29347936963839616,0.06226526212858635,0.42353716962675675,0.07275280168491122,0.8551590082857543,0.12067551435730442,1.2683055432308405,0.34337236377659264,0.19931915506423423,0.053420228015201014,0.2813872160360524,0.07418889646716681
B5_relative_margin,0.37,0.3700004200277218,static,184988,314979,0.2923272936013777,0.06465824810257963,0.42603792633794635,0.07160072564789277,0.8492071255947055,0.12748672385908302,1.273075426898187,0.3374204810855438,0.19795506503429228,0.054246761952126625,0.282355331625283,0.07282480643722486
B5_relative_margin,0.38,0.379999079939276,static,189987,309980,0.29058717875379775,0.06552553595772342,0.4285276469449642,0.0698606108003128,0.8413233557425763,0.12972715733138523,1.277461258018681,0.32953671123341466,0.19672698398094274,0.055477480038107874,0.28329892251112976,0.07159672538387532
B5_relative_margin,0.39,0.3899997399828389,static,194987,304980,0.28880106087001745,0.06731217978634473,0.4304085513804184,0.0680744929165325,0.831608052353035,0.13363262861612196,1.2778541470090432,0.31982140784387336,0.19534889302693978,0.05633196059224461,0.284228473998295,0.07021863442987236
B5_relative_margin,0.4,0.40000040002640175,static,199987,299980,0.28777299301753917,0.07014455939636076,0.43285885725715045,0.06704642506405423,0.8243066767861269,0.14153017771512671,1.279491768191261,0.31252003227696523,0.19429882372236568,0.05702370654092516,0.28581572104806985,0.06916856512529826
B5_relative_margin,0.41000000000000003,0.4099990599379559,static,204986,294981,0.28565685335232127,0.07157074141648698,0.43442798010719336,0.06493028539883633,0.8112899105387631,0.1455113508034976,1.2739477896763793,0.2995032660296014,0.19270471851142176,0.06039436839589045,0.2846488417898102,0.06757445991435435
B5_relative_margin,0.42,0.4199997199815188,static,209986,289981,0.2839627415409417,0.07206670920918537,0.437404519606457,0.06323617358745676,0.8012526324544542,0.14643362268105292,1.2754313703244438,0.28946598794529255,0.1914246340258457,0.06060404026935129,0.2861566792307082,0.06629437542877828
B5_relative_margin,0.43,0.4300003800250817,static,214986,284981,0.28228063052161445,0.0736559589926786,0.4396643986792102,0.06155406256812951,0.7928572862879206,0.14994533574495125,1.2778617904458498,0.28107064177875896,0.1899745383195291,0.0627157117207632,0.28597695986749994,0.06484427972246168
B5_relative_margin,0.44,0.4399990399366358,static,219985,279982,0.27989647316722904,0.07657340273200446,0.43964969176589924,0.0591699052137441,0.7795854669035776,0.15424912991017728,1.2709192458375562,0.2677988223944159,0.18822442281190557,0.0639634520535491,0.2858576622782893,0.06309416421483816
B5_relative_margin,0.45,0.4499996999801987,static,224985,274982,0.27789234089449905,0.07838744805209236,0.44112341898742463,0.057165772941014104,0.7684356934395448,0.1568859090157713,1.2687940014327324,0.2566490489303831,0.1867343244654147,0.06426650665599928,0.2869351448458445,0.061604065868347296
B5_relative_margin,0.46,0.46000036002376155,static,229985,269982,0.2763782409639036,0.08055742765832555,0.4431888051796046,0.05565167301041868,0.7627433983120824,0.16263518465347201,1.2739474323524094,0.2509567538029207,0.18574425912110198,0.06623040633084766,0.28755250350023337,0.06061400052403457
B5_relative_margin,0.47000000000000003,0.46999901993531573,static,234984,264983,0.2749601473697264,0.08347802403567903,0.4447643811112411,0.05423357941624146,0.759294381742751,0.16908435308935213,1.2826861214886605,0.24750773723358932,0.18506821450215713,0.06833231198719913,0.2885883245340267,0.05993795590508971
B5_relative_margin,0.48,0.4799996799788786,static,239984,259983,0.2737340664483856,0.0858473898259884,0.447167699426501,0.05300749849490066,0.754132240483046,0.17372582154468863,1.289891324894345,0.24234559597388428,0.18428016249072438,0.07052136809120609,0.28928814576337686,0.05914990389365696
B5_relative_margin,0.49,0.49000034002244147,static,244984,254983,0.27245398196280957,0.08785471704274565,0.4498143013455799,0.051727414009324624,0.748200886995307,0.1773754405202126,1.2966417680707298,0.2364142424861453,0.18306808249344456,0.07048215393658361,0.29123902377805577,0.05793782389637714
B5_relative_margin,0.5,0.5000010000660043,static,249984,249983,0.2708398754317785,0.09119783666154634,0.45048263281903167,0.05011330747829357,0.7386261758443805,0.18282602160260447,1.2944285534379616,0.22683953133521884,0.1816439885032412,0.07209661418330773,0.2911918010424709,0.05651372990617379
B5_relative_margin,0.51,0.5099996599775585,static,254983,244984,0.26820370144429534,0.09331602498990128,0.45022940273650525,0.0474771334908104,0.728295193348487,0.1856770592214816,1.293060237980407,0.21650854883932535,0.17956585134618885,0.07242051430879706,0.29108431571041377,0.054435592749121436
B5_relative_margin,0.52,0.5200003200211214,static,259983,239984,0.2665315910850116,0.09590242438928699,0.4513800920061337,0.04580502313152668,0.7235583680809201,0.19152172957754304,1.2999321321152866,0.21177172357175844,0.1786837931303466,0.07332402503240597,0.29282368824588306,0.053553534533279185
B5_relative_margin,0.53,0.5300009800646843,static,264983,234984,0.26542351795218483,0.09909692319884672,0.45298403295543527,0.044696949998699886,0.7177029813788208,0.20101036631031277,1.3003586482271952,0.20591633686965916,0.1776797268619729,0.07515199088243396,0.29329656487250194,0.052549468264905475
B5_relative_margin,0.54,0.5399996399762385,static,269982,229985,0.26407342884630386,0.10059189131127261,0.4559862599734765,0.04334686089281892,0.7113697771361963,0.20419022521658906,1.3067536055874405,0.19958313262703464,0.1766136565013291,0.07621619219059049,0.29447137856816746,0.05148339790426168
B5_relative_margin,0.55,0.5500003000198013,static,274982,224985,0.2614052527466813,0.10190485195394608,0.45635042336155746,0.04067868479319636,0.6968783183214154,0.20669499012404385,1.2959920012530313,0.18509167381225378,0.1743755087835797,0.07673956840811398,0.29370846945351914,0.049245250186512296
B5_relative_margin,0.56,0.5600009600633642,static,279982,219985,0.2593071142695418,0.10416026744576437,0.4567675068754688,0.03858054631605684,0.6865320006630845,0.21265828781466084,1.2896463487810352,0.17474535615392284,0.17261739274792137,0.07785143330642684,0.29322908380116824,0.047487134150853955
B5_relative_margin,0.5700000000000001,0.5699996199749183,static,284981,214986,0.25701096272353974,0.10644218386488924,0.4566018252351316,0.036284394770054795,0.6782012789471964,0.21882218711452842,1.2871447123315356,0.16641463443803473,0.17094928265265508,0.07860173134349308,0.2933632887722922,0.04581902405558766
B5_relative_margin,0.58,0.5800002800184813,static,289981,209986,0.2556188708454758,0.10871401919436101,0.4584877087043898,0.034892302891990856,0.6733022991501486,0.2251742352599789,1.2921465273126704,0.16151565464098694,0.1695191882664256,0.07962245802311185,0.2936624346384997,0.044388929669358174
B5_relative_margin,0.59,0.5900009400620441,static,294981,204986,0.2534867301241882,0.11084103721934634,0.45875815909379175,0.032760162170703266,0.6639800203547833,0.22898881582286554,1.2899454058153985,0.15219337584562165,0.16795708516762106,0.08021194585413975,0.29422497146146565,0.042826826570553644
B5_relative_margin,0.6,0.5999995999735983,static,299980,199987,0.25339072378777,0.11242082805520368,0.464845214938971,0.03266415583428506,0.6639342341863532,0.23453218251553618,1.3080362381176676,0.15214758967719155,0.16732104318885047,0.07998866591106074,0.2983193907603994,0.04219078459178305
B5_relative_margin,0.61,0.6100002600171611,static,304980,194987,0.25181261963289575,0.11535510525280346,0.4652464010421208,0.03108605167941081,0.6578033113250318,0.2393681383745504,1.312279553569068,0.1460166668158701,0.16632897771252902,0.08197586726998492,0.29826603824870374,0.04119871911546161
B5_relative_margin,0.62,0.620000920060724,static,309980,189987,0.24941246122244068,0.1181076198464417,0.46364751272455484,0.028685893268955737,0.648224266077646,0.24387798536763453,1.3079497214745386,0.13643762156848438,0.16539491606446025,0.08328279243822181,0.2993678514845753,0.04026465746739283
B5_relative_margin,0.63,0.6299995799722782,static,314979,184988,0.24746833290997206,0.11943653386416238,0.46546803035872597,0.026741764956487113,0.6397303477396487,0.2470495282762828,1.30834783554292,0.12794370323048698,0.16374080689325496,0.08447229815321021,0.2987112677579086,0.03861054829618754
B5_relative_margin,0.64,0.640000240015841,static,319979,179988,0.24598423495950733,0.12138296575712781,0.4674978331888793,0.02525766700602239,0.6336283809480738,0.25323964650429287,1.3098757244297876,0.12184173643891216,0.16249872491584444,0.08627128655318005,0.2980143120652488,0.03736846631877702
B5_relative_margin,0.65,0.6500009000594039,static,324979,174988,0.24378008948590607,0.12254330279802694,0.4689350126865842,0.02305352153242113,0.6258303771981526,0.25554448962857035,1.3135068890531103,0.11404373268899093,0.1612846447865559,0.08649174254336434,0.30018629848903927,0.03615438618948849
B5_relative_margin,0.66,0.659999559970958,static,329978,169989,0.2419559690939602,0.12471740540278443,0.4695362641112072,0.02122940114047525,0.6203823364142459,0.2598195791541615,1.3202969045049353,0.10859569190508422,0.16026857772612993,0.0877452436223021,0.3010488913988552,0.03513831912906251
B5_relative_margin,0.67,0.670000220014521,static,334978,164989,0.23945180381905207,0.12627694953101398,0.4692312820854724,0.018725235865567125,0.6101972243811619,0.2643518646757391,1.3123688049313995,0.09841057987200019,0.15851046169047156,0.08881478783681317,0.30001394032329426,0.03338020309340414
B5_relative_margin,0.68,0.6800008800580838,static,339978,159989,0.23847973966281774,0.1283288918694739,0.47255123789760545,0.0177531717093328,0.6046744692459644,0.2700343866948958,1.3157875206779202,0.09288782473680268,0.15688835463140569,0.08859690921177253,0.3020082630680859,0.03175809603433827
B5_relative_margin,0.6900000000000001,0.689999539969638,static,344977,154990,0.23808571365710138,0.1320435855143966,0.47411445899735466,0.017359145703616435,0.6027662528449621,0.2822213211855134,1.316235695319197,0.09097960833580043,0.15598029469945016,0.09027848233360485,0.3022194980321311,0.03085003610238274
B5_relative_margin,0.7000000000000001,0.7000002000132008,static,349977,149990,0.23596757385987474,0.1342516793960746,0.47330488699246615,0.015241005906389798,0.5931453523039532,0.28705452926522945,1.307357952974821,0.08135870779479148,0.1541081711392952,0.09120027887546896,0.30089339289285955,0.028977912542227785
B5_relative_margin,0.71,0.7100008600567638,static,354977,144990,0.23536353399324356,0.13773005011592301,0.47439823436099043,0.014636966039758614,0.5907291531764236,0.29796025843378493,1.307511165377663,0.07894250866726193,0.1533141187318363,0.09281164695177434,0.3014414787226705,0.028183860134768896
B5_relative_margin,0.72,0.7199995199683179,static,359976,139991,0.2354175375574788,0.14107051581216526,0.47802358723060767,0.014690969603993853,0.591572392799003,0.3079738888819589,1.3208239521566891,0.07978574828984131,0.15299209747843356,0.09437295819721314,0.30372666814295207,0.027861838881366147
B5_relative_margin,0.73,0.7300001800118808,static,364976,134991,0.23494950666744005,0.14423414142299767,0.48021719966516285,0.014222938713955108,0.5865700541899663,0.31450423005053585,1.3221561023792,0.07478340968080466,0.15158200441229122,0.09454594274692034,0.30579075642079845,0.026451745815223804
B5_relative_margin,0.74,0.7400008400554436,static,369976,129991,0.23373942680216894,0.14698791272947434,0.48064866029186637,0.013012858848684,0.5808866222607326,0.3197365020186402,1.3241632866966428,0.06909997775157095,0.15058993893596978,0.09600352455294398,0.30595195051965135,0.025459680338902363
B5_relative_margin,0.75,0.7499994999669978,static,374975,124992,0.23167729070118628,0.1495539702646843,0.47804659498207885,0.010950722747701341,0.573999856154389,0.3269881786465177,1.3150329124581048,0.062213211645227307,0.14908983992943534,0.09751316754450297,0.3038194444444444,0.02395958133236792
B5_relative_margin,0.76,0.7600001600105607,static,379975,119992,0.22929113321479216,0.15138364366076715,0.4759983998933262,0.008564565261307222,0.5656124976352065,0.3317303281494762,1.3062400173893602,0.05382585312604482,0.1473957281180558,0.09775643134416738,0.30458697246483096,0.022265469520988374
B5_relative_margin,0.77,0.7700008200541236,static,384975,114992,0.22719899513367883,0.15377881680628613,0.4729981216084597,0.00647242718019389,0.558477815851549,0.33813925048583837,1.2961364286390857,0.046691171342387316,0.14593163148767818,0.09954672381323462,0.3012209545011827,0.020801372890610764
B5_relative_margin,0.78,0.7799994799656778,static,389974,109993,0.22551488398234285,0.15597450086416018,0.47206640422572343,0.004788316028857903,0.5501233638923653,0.3421564396573378,1.287458406228065,0.0383367193832036,0.14433352601271685,0.10083492745670224,0.2985553626139845,0.019203267415649428
B5_relative_margin,0.79,0.7900001400092406,static,394974,104993,0.22356075500983064,0.1583648543954792,0.46882173097254104,0.002834187056345694,0.5400410538203219,0.3479853303649368,1.2625370041795578,0.02825440931116019,0.14293543373862674,0.10218394122144749,0.2962387968721724,0.017805175141559326
B5_relative_margin,0.8,0.8000008000528035,static,399974,99993,0.22251468596927398,0.16025541660207915,0.47155300871060973,0.001788118015789042,0.5333973413319626,0.3515750187907202,1.260690268197952,0.021610696822800923,0.14158534463274577,0.10272167690899908,0.2970407928554999,0.016455086035678357
B5_relative_margin,0.81,0.8099994599643576,static,404973,94994,0.22207865719137462,0.16364300829931872,0.47119818093774346,0.001352089237889681,0.5327357439101954,0.35963647820044065,1.2706826556338457,0.020949099401033733,0.14098530503013199,0.10385877577023653,0.29926100595827104,0.015855046433064568
B5_relative_margin,0.8200000000000001,0.8200001200079206,static,409973,89994,0.2204545500003,0.16607191205274494,0.46819787985865724,-0.00027201795318493316,0.524237942310408,0.3664106381227578,1.243229579305357,0.01245129780124632,0.13942520206333617,0.10413856522258783,0.3001755672600396,0.01429494346626875
B5_relative_margin,0.8300000000000001,0.8300007800514834,static,414973,84994,0.22036654419191667,0.16955319984673703,0.4684565969362543,-0.00036002376156826776,0.5213868769047382,0.3741759157846092,1.240126719351302,0.009600232395576502,0.13789110081265363,0.10492007913767884,0.29886815539920464,0.01276084221558621
B5_relative_margin,0.84,0.8399994399630376,static,419972,79995,0.21919046657079366,0.17165906298515138,0.4687292955809738,-0.0015361013826912795,0.5164063269924587,0.37943441965850444,1.2355058440479671,0.004619682483297027,0.13644700550236316,0.10610707380492033,0.29573098318644914,0.011316746905295744
B5_relative_margin,0.85,0.8500001000066004,static,424972,74995,0.21851842221586626,0.17469621528006551,0.4668444562970865,-0.002208145737618683,0.5144340754183911,0.3853339702037481,1.2460019121178678,0.0026474309092294757,0.13539293593377164,0.10690586673945578,0.2968197879858657,0.010262677336704218
B5_relative_margin,0.86,0.8600007600501633,static,429972,69995,0.21834841099512567,0.17733945466216405,0.47026216158297024,-0.002378156958359273,0.5109799637102739,0.39268078828649194,1.2376794858949205,-0.0008066807988877933,0.13466288775059154,0.10775817960239271,0.29993570969354955,0.009532629153524125
B5_relative_margin,0.87,0.8699994199617175,static,434971,64996,0.21722833707024664,0.1805614627182042,0.46261308388208505,-0.003498230883238307,0.5058484207623803,0.4013630955598581,1.2050927802409064,-0.005938223746781324,0.13314878781999612,0.10970616431900057,0.290033232814327,0.0080185292229287
B5_relative_margin,0.88,0.8800000800052803,static,439971,59996,0.2170003220212534,0.1830279722981742,0.466131075405027,-0.003726245932231531,0.5049746694215224,0.4074392690319972,1.2202348141775028,-0.00681197508763931,0.13277476313436687,0.11035045491634676,0.2972198146543103,0.007644504537299451
B5_relative_margin,0.89,0.8900007400488432,static,444971,54996,0.21657829416741506,0.18623011387258945,0.4621245181467743,-0.004148273786069884,0.5037148936428248,0.41636165781478385,1.2104873261768136,-0.008071750866336824,0.13177069686599316,0.1123623786718685,0.2888028220234199,0.006640438268925741
B5_relative_margin,0.9,0.8999993999603974,static,449970,49997,0.21654829218728436,0.18945707491610553,0.46036762205732346,-0.004178275766200584,0.5017685235545954,0.423809179637708,1.2033979409652782,-0.010018120954566223,0.131298665711937,0.11365868835700157,0.29005740344420666,0.006168407114869573
B5_relative_margin,0.91,0.9100000600039603,static,454970,44997,0.21581024347606942,0.1919796909686353,0.4567637842522835,-0.0049163244774155235,0.4979689950869418,0.43055980016643103,1.1795513541994336,-0.013817649422219858,0.13002258149037837,0.11447567971514605,0.2872191479431962,0.0048923228933109575
B5_relative_margin,0.92,0.9200007200475231,static,459970,39997,0.2157582400438429,0.1948387938343805,0.45633422506688004,-0.004968327909642051,0.4986211073672191,0.4396488505894541,1.176808695188021,-0.013165537141942574,0.12908251944628346,0.1154597038937322,0.28574643098232366,0.003952260849216044
B5_relative_margin,0.93,0.9299993799590773,static,464969,34998,0.216794308424356,0.19827128260163582,0.46288359334819135,-0.003932259529128929,0.5015142393141431,0.44950273518429174,1.1925176413300542,-0.010272405195018597,0.1288365032092118,0.11604859678817298,0.29873135607749013,0.003706244612144388
