label,coverage_target,coverage,policy,n_accept,n_reject,err_system,err_accept,err_reject,err_delta_vs_anchor,regret_system,regret_accept,regret_reject,regret_delta_vs_anchor,sla_system,sla_accept,sla_reject,sla_delta_vs_anchor
C3_conformal,0.07,0.0700006200409227,static,34998,464969,0.327675626591355,0.0018572489856563232,0.3521998240742931,0.10527694827858639,3.496287783926456,0.005970347979682345,3.7590023511841983,1.7288271280543848,0.20069924615024592,0.018286759243385336,0.21442934905337777,0.046749085439639015
C3_conformal,0.08,0.07999927995247687,static,39997,459970,0.3252894691049609,0.002375178138360377,0.3533686979585625,0.1028907907921923,3.4455258010560774,0.006455644620044349,3.7445724542007865,1.6780651451840063,0.19892312892650915,0.022201665124884366,0.2142900623953736,0.04497296821590224
C3_conformal,0.09,0.08999993999603974,static,44997,454970,0.32293731386271496,0.0025557259372847078,0.3546233817614348,0.10053863554994633,3.4037838439628945,0.006916841706068345,3.7397374771706895,1.6363231880908233,0.19787906001796118,0.022623730470920284,0.2152119919994725,0.043928899307354274
C3_conformal,0.1,0.10000060003960261,static,49997,449970,0.3209251810619501,0.003360201612096726,0.35621041402760184,0.09852650274918148,3.3627804504501615,0.01022272679623122,3.735289347731148,1.5953197945780904,0.19660497592841128,0.0222213332799968,0.2159810654043603,0.04265481521780437
C3_conformal,0.11,0.10999925995115678,static,54996,444971,0.3182770062824146,0.004673067132155066,0.3570367507095968,0.09587832796964599,3.312578975777445,0.013354135664924086,3.7203452556177674,1.5451183199053737,0.19503087203755448,0.023692632191432104,0.2162073483440494,0.04108071132694757
C3_conformal,0.12,0.11999991999471965,static,59996,439971,0.3159888552644475,0.007050470031335423,0.35811678496991844,0.09359017695167884,3.2699721943509075,0.02759139229285141,3.7121146960164153,1.5025115384788363,0.19359477725529886,0.026735115674378293,0.21634835023217439,0.03964461654469195
C3_conformal,0.13,0.13000058003828252,static,64996,434971,0.3138947170513254,0.008477444765831744,0.3595320147779967,0.09149603873855675,3.230778611353334,0.03208418859126932,3.7087468959098753,1.463317955481263,0.19223068722535688,0.02803249430734199,0.21676617521627878,0.038280526514749974
C3_conformal,0.14,0.13999923994983668,static,69995,429972,0.31169257170973286,0.0093720980070005,0.36090722186560986,0.08929389339696422,3.187159522663547,0.034439868651316104,3.7003897148216085,1.4196988667914758,0.1909626035318331,0.028416315451103652,0.2174234601322877,0.037012442821226205
C3_conformal,0.15,0.14999989999339958,static,74995,424972,0.30920040722687697,0.00960064004266951,0.3620709129072033,0.08680172891410834,3.140299932627238,0.03635923625073403,3.6880537435247933,1.3728392767551667,0.1896285154820218,0.030348689912660844,0.21773669794715886,0.0356783547714149
C3_conformal,0.16,0.16000056003696245,static,79995,419972,0.306486228091054,0.011038189886867928,0.36276227939005457,0.08408754977828539,3.09167852491554,0.04347711823676584,3.6722907360326347,1.3242178690434687,0.1878603987863199,0.032152009500593784,0.2175192631889745,0.033910238075713
C3_conformal,0.17,0.1699992199485166,static,84994,414973,0.30425408076933075,0.012718544838459186,0.36396584838049706,0.08185540245656212,3.0482238322335187,0.05221762264261118,3.661860265876116,1.2807631763614475,0.18674032486144085,0.03300232957620538,0.2182286558402595,0.03279016415083394
C3_conformal,0.18,0.17999987999207948,static,89994,409973,0.30163990823394343,0.013900926728448563,0.36480207233159256,0.0792412299211748,3.0043344929940434,0.0564336855435351,3.651434144106924,1.2368738371219723,0.18544623945180383,0.0353356890459364,0.21839730909108648,0.03149607874119692
C3_conformal,0.19,0.19000054003564235,static,94994,404973,0.29946776487248156,0.016453670758153148,0.3658540198976228,0.07706908655971292,2.968465798574506,0.07396577506685828,3.6474249766754796,1.201005142702435,0.18454417991587443,0.03771817167400046,0.21898496936832826,0.030594019205267525
C3_conformal,0.2,0.1999991999471965,static,99993,399974,0.2961275444179316,0.01770123908673607,0.36573377269522517,0.07372886610516297,2.916504006761025,0.08033624349471054,3.6255424021374454,1.1490433508889537,0.18297207615702638,0.03929275049253448,0.21889172796231754,0.029021915446419466
C3_conformal,0.21,0.2099998599907594,static,104993,394974,0.2940794092410099,0.02022039564542398,0.3668773134434165,0.07168073092824126,2.8765286105669143,0.09571876844091534,3.615730602987517,1.1090679546948432,0.1818800040802693,0.04105988018248836,0.21931316998080885,0.027929843369662394
C3_conformal,0.22,0.22000052003432227,static,109993,389974,0.2915512423819972,0.020146736610511577,0.36810146317446807,0.06915256406922857,2.838031730319378,0.09443182505444998,3.611869946148652,1.0705710744473067,0.18049991299425763,0.041548098515360066,0.21969156918153518,0.026549752283650724
C3_conformal,0.23,0.22999917994587643,static,114992,384975,0.28974712331013847,0.021984138026993182,0.36972790440937725,0.06734844499736983,2.8042605621953807,0.10093992333038126,3.611742208807145,1.0367999063233095,0.17942384197357025,0.04210727702796716,0.22044028833041107,0.025473681262963344
C3_conformal,0.24,0.2399998399894393,static,119992,379975,0.2879090019941316,0.023293219547969864,0.3714718073557471,0.06551032368136298,2.7709883143044713,0.10522357020207815,3.6128080213229183,1.0035276584324002,0.17847177913742307,0.04355290352690179,0.22107770248042635,0.02452161842681616
C3_conformal,0.25,0.25000050003300217,static,124992,374975,0.28547084107551096,0.024753584229390682,0.3723768251216748,0.06307216276274233,2.7287809663356932,0.11679988917768291,3.599443647304115,0.9613203104636221,0.17721569623595157,0.04441884280593958,0.22148143209547302,0.02326553552534466
C3_conformal,0.26,0.25999915994455636,static,129991,369976,0.2831526880774131,0.02716341900593118,0.37309447099271303,0.060754009764644484,2.693157606316863,0.12991849927790086,3.593751198233911,0.925696950444792,0.17605561967089828,0.04699556123116216,0.2214008476225485,0.02210545896029137
C3_conformal,0.27,0.2699998199881192,static,134991,364976,0.2805245146179648,0.02813520901393426,0.37387389855771336,0.05812583630519616,2.650992491397491,0.13361811640282253,3.582075313980087,0.88353183552542,0.17483953940960104,0.04898104318065649,0.22138989960983735,0.020889378698994127
C3_conformal,0.28,0.2800004800316821,static,139991,359976,0.27859438722955715,0.030551964054832095,0.3750555592595062,0.05619570891678852,2.622780997169311,0.1489019920549034,3.58484734549523,0.8553203412972397,0.17396948198581105,0.05096041888407112,0.22180645376358424,0.020019321275204144
C3_conformal,0.29,0.28999913994323623,static,144990,354977,0.2761082231427274,0.03205738326781157,0.3757905441761015,0.053709544829958794,2.581611447000591,0.15917949777529555,3.5710513496370306,0.8141507911285197,0.17284940806093202,0.05298986136974964,0.22180591982015735,0.01889924735032511
C3_conformal,0.3,0.29999979998679915,static,149990,349977,0.2734840499472965,0.03464897659843989,0.375841841035268,0.05108537163452789,2.5386774152567453,0.17545703056483963,3.5514851869101363,0.7712167593846742,0.17153532133120786,0.05511034068937929,0.221431694082754,0.017585160620600948
C3_conformal,0.31,0.310000460030362,static,154990,344977,0.2709038796560573,0.03744757726304923,0.3757902700759761,0.048505201343288645,2.4940428011347135,0.18919488681338764,3.5295564099859185,0.7265821452626424,0.17027723829772765,0.057100458094070584,0.221124886586642,0.016327077587120736
C3_conformal,0.32,0.31999911994191615,static,159989,339978,0.26852572269769803,0.03952771753058023,0.3762890539976116,0.0461270443849294,2.4557109192913384,0.20060973457145326,3.5169307142255684,0.6882502634192673,0.16929317334944105,0.05899155566945227,0.22119960703339628,0.015343012638834141
C3_conformal,0.33,0.329999779985479,static,164989,334978,0.2670396246152246,0.04285740261471977,0.3774576240827756,0.04464094630245599,2.4290813795395874,0.22172992613393996,3.5162832523370375,0.6616207236675162,0.16859312714639166,0.05991308511476523,0.22212204980625594,0.014642966435784749
C3_conformal,0.34,0.3400004400290419,static,169989,329978,0.26547752151642007,0.0453676414356223,0.3788676820878968,0.043078843203651435,2.405466826641204,0.2491320131470927,3.5163081512478453,0.6380061707691329,0.16791908265945552,0.060656866032507986,0.22317548442623447,0.013968921948848606
C3_conformal,0.35000000000000003,0.3499990999405961,static,174988,324979,0.26384541379731064,0.04732324502251583,0.3804338126463556,0.041446735484542,2.379930626531572,0.2618582656118824,3.520426616403577,0.6124699706595007,0.16711102932793565,0.0625471460900176,0.2234144360097114,0.013160868617328736
C3_conformal,0.36,0.35999975998415895,static,179988,319979,0.2627033384203357,0.050386692446163076,0.38213132736835853,0.040304660107567086,2.362984427498674,0.28306504690270917,3.532937860301159,0.5955237716266031,0.16659299513767908,0.06427095139675978,0.22414908478368892,0.012642834427072175
C3_conformal,0.37,0.3700004200277218,static,184988,314979,0.260871217500355,0.05293316323220966,0.3829937868873798,0.03847253918758639,2.3287862503041663,0.29903217856680275,3.520866186498488,0.5613255944320952,0.1657989427302202,0.06580426838497633,0.2245260795164122,0.011848782019613285
C3_conformal,0.38,0.379999079939276,static,189987,309980,0.25860706806649236,0.05516693247432719,0.38329569649654815,0.03620838975372373,2.2950041555114744,0.3117132848424275,3.510564780860852,0.5275434996394033,0.16454886022477483,0.06632559069831094,0.2247499838699271,0.01059869951416792
C3_conformal,0.39,0.3899997399828389,static,194987,304980,0.2581170357243578,0.05874237769697467,0.3855859400616434,0.03571835741158916,2.282851578861337,0.33953367681994695,3.525299371389845,0.5153909229892659,0.16423083923538953,0.06827121808120541,0.2255820053774018,0.010280678524782622
C3_conformal,0.4,0.40000040002640175,static,199987,299980,0.25567687467372846,0.060133908704065764,0.38603906927128473,0.03327819636095983,2.2458936298461043,0.34205616740350714,3.5151207203238286,0.47843297397403317,0.16308676372640593,0.07008455549610725,0.22508833922261484,0.009136603015799022
C3_conformal,0.41000000000000003,0.4099990599379559,static,204986,294981,0.2536807429290333,0.0630872352258203,0.3861265640837884,0.031282064616264676,2.2144880485819445,0.36269986200036664,3.5013189062121355,0.44702739270987335,0.16208469759004093,0.07114144380591846,0.22528230631803403,0.008134536879434023
C3_conformal,0.42,0.4199997199815188,static,209986,289981,0.25131458676272633,0.06516148695627327,0.38611495235894766,0.0289159084499577,2.178707419957649,0.38062373502915636,3.480766522669187,0.4112467640855777,0.16119463884616383,0.07249054698884688,0.2254285625609954,0.0072444781355569254
C3_conformal,0.43,0.4300003800250817,static,214986,284981,0.24942846227851037,0.06793465621017182,0.3863450545825862,0.027029783965741738,2.155150641726511,0.4063034506038081,3.4744584630574256,0.3876899858544398,0.16077061086031677,0.07480487101485678,0.2256220590144606,0.006820450149709861
C3_conformal,0.44,0.4399990399366358,static,219985,279982,0.24794836459206307,0.07097756665227174,0.3869963069054439,0.025549686279294437,2.137516876570988,0.4300246845969031,3.479112657197668,0.37005622069891686,0.16032258129036517,0.07752346750914835,0.22537877434977963,0.006372420579758259
C3_conformal,0.45,0.4499996999801987,static,224985,274982,0.24541019707300682,0.07317821188079206,0.3863271050468758,0.023011518760238187,2.1037855054335446,0.4444229510722982,3.4614441314271187,0.33632484956147346,0.15931651488998275,0.0786274640531591,0.22533474918358293,0.005366354179375837
C3_conformal,0.46,0.46000036002376155,static,229985,269982,0.2436540811693572,0.07519186033871775,0.38715914394292955,0.021255402856588557,2.071754413586512,0.4514177608880801,3.4520431923600934,0.3042937577144409,0.1584824598423496,0.07933126073439573,0.22590765310279945,0.00453229913174269
C3_conformal,0.47000000000000003,0.46999901993531573,static,234984,264983,0.24194396830190792,0.07699673169237055,0.3882173573399048,0.01954528998913929,2.0497247695132237,0.461567745523756,3.4580848912008078,0.28226411364115256,0.15762040294659446,0.07986501208592925,0.2265730254393678,0.003670242235987553
C3_conformal,0.48,0.4799996799788786,static,239984,259983,0.24032186124284202,0.07842606173744916,0.38976394610416837,0.01792318293007339,2.0257774262176924,0.4698560993029072,3.4620106557685397,0.2583167703456213,0.15685835265127498,0.08108457230482032,0.22680329098441052,0.0029081919406680756
C3_conformal,0.49,0.49000034002244147,static,244984,254983,0.23866975220364545,0.08018482839695654,0.39093978814273894,0.016271073890876814,2.003478489235076,0.4779490900453908,3.4691852003926273,0.23601783336300475,0.1561923086923737,0.08161757502530778,0.22784264048975814,0.002242147981766779
C3_conformal,0.5,0.5000010000660043,static,249984,249983,0.23774769134762894,0.08354934715821813,0.3919466523723613,0.015349013034860304,1.9952257652202434,0.5108568182573802,3.4796006500626704,0.2277651093481723,0.1557802814985789,0.08336133512544804,0.22819951756719456,0.0018301207879719839
C3_conformal,0.51,0.5099996599775585,static,254983,244984,0.23641160316580895,0.08617045057905821,0.3927848349279953,0.014012924853040315,1.9760965101098455,0.5358547775551561,3.475121579877636,0.20863585423777442,0.15545225984915004,0.08583317319193828,0.2279128432877249,0.0015020991385431282
C3_conformal,0.52,0.5200003200211214,static,259983,239984,0.23520552356455526,0.08842501240465722,0.39421794786319087,0.01280684525178663,1.9542129945659068,0.549469941213215,3.4760199201934188,0.18675233869383567,0.15470821074190896,0.08731724766619356,0.22771518101206747,0.0007580500313020544
C3_conformal,0.53,0.5300009800646843,static,264983,234984,0.23307138271125893,0.09035296603933082,0.39400980492288834,0.010672704398490301,1.9251023369243638,0.5638211354478192,3.4601701569072527,0.1576416810522927,0.15405216744305125,0.08833774242121192,0.2281559595546931,0.000102006732444343
C3_conformal,0.54,0.5399996399762385,static,269982,229985,0.23207531697092007,0.09372106288567386,0.39449094506163446,0.009676638658151437,1.9152971543890338,0.5967239341866923,3.463185212900104,0.14783649851696268,0.1534601283684723,0.0898319147202406,0.22815401004413333,-0.0004900323421345998
C3_conformal,0.55,0.5500003000198013,static,274982,224985,0.2307912322213266,0.0964499494512368,0.39498633242216147,0.008392553908557976,1.8939082336739392,0.6135853753319206,3.4587491796596934,0.1264475778018681,0.15253006698442098,0.09088958550014183,0.22786852456830456,-0.001420093726185928
C3_conformal,0.56,0.5600009600633642,static,279982,219985,0.22934113651500998,0.09870277374974105,0.39560879150851197,0.006942458202241347,1.8747847481838922,0.6284693847223778,3.4610104821779446,0.10732409231182105,0.15204603503831252,0.09215592430941989,0.22827010932563585,-0.0019041256722943933
C3_conformal,0.5700000000000001,0.5699996199749183,static,284981,214986,0.2277850338122316,0.10007333822254817,0.39707701896867703,0.00538635549946298,1.8580304535622054,0.6356216072852537,3.4784303652813495,0.09056979769013429,0.1517060125968314,0.09242721444587534,0.23028476272873583,-0.002244148113775518
C3_conformal,0.58,0.5800002800184813,static,289981,209986,0.22594691249622476,0.10201013169828368,0.3970979017648796,0.0035482341834561226,1.8362372784150836,0.6506637866593264,3.473459696637375,0.06877662254301242,0.15077995147679746,0.09318541559619423,0.23031535435695713,-0.003170209233809451
C3_conformal,0.59,0.5900009400620441,static,294981,204986,0.22531287064946287,0.10531525759286191,0.39799303367059213,0.002914192336694238,1.8275729629977202,0.6725770548691773,3.489646704500388,0.06011230712564908,0.15062394118011788,0.09518918167610796,0.230396222181027,-0.003326219530489033
C3_conformal,0.6,0.5999995999735983,static,299980,199987,0.22339874431712492,0.10739382625508367,0.3974058313790396,0.001000066004356287,1.8049776446950776,0.6884365145749712,3.4797865483409627,0.03751698882300647,0.15003590236955638,0.09627975198346557,0.23066999354958073,-0.003914258341050525
C3_conformal,0.61,0.6100002600171611,static,304980,194987,0.22207865719137462,0.10926290248540887,0.3985342612584429,-0.0003200211213940096,1.7854713161395956,0.701690572147944,3.4806174094820954,0.018010660267524514,0.1496858792680317,0.09761623713030362,0.2311282290614246,-0.004264281442575207
C3_conformal,0.62,0.620000920060724,static,309980,189987,0.22075857006562433,0.11189754177688883,0.3983746256322801,-0.0016401082471443063,1.7688406089163893,0.7248991952360986,3.4721200933685705,0.0013799530443181496,0.14941186118283806,0.0996322343376992,0.2306315695284414,-0.004538299527768852
C3_conformal,0.63,0.6299995799722782,static,314979,184988,0.2207385687455372,0.11587439162610841,0.3992907648063658,-0.0016601095672314214,1.7654878919649188,0.762830669064645,3.4727119789970793,-0.0019727639071522862,0.1493838593347161,0.1008352937814902,0.23204748416113477,-0.004566301375890813
C3_conformal,0.64,0.640000240015841,static,319979,179988,0.21986051079371238,0.11898593345188278,0.39919327955197015,-0.0025381675190562503,1.7469115993050102,0.7846475190512462,3.457605079623249,-0.020549056567060964,0.14865781141555343,0.1016285443732245,0.2322654843656244,-0.005292349295053483
C3_conformal,0.65,0.6500009000594039,static,324979,174988,0.2181783997743851,0.12117090642779996,0.3983358858893181,-0.004220278538383526,1.7226694644994958,0.797487633015851,3.440871092118095,-0.04479119137257537,0.14783375702796384,0.10245277387154247,0.232113059181201,-0.0061164036826430734
C3_conformal,0.66,0.659999559970958,static,329978,169989,0.21719833509011593,0.12417191449126912,0.39777867979692805,-0.005200343222652698,1.7106867010006452,0.8225321892335924,3.4347479607519737,-0.05677395487142589,0.14757974026285736,0.10348568692458285,0.2331739112530811,-0.006370420447749547
C3_conformal,0.67,0.670000220014521,static,334978,164989,0.21641828360671805,0.1269068416433318,0.39815381631502705,-0.005980394706050579,1.7017623771278199,0.8462801788447784,3.4386522050342663,-0.06569827874425127,0.14749573471849142,0.10489047041895289,0.2339974180096855,-0.006454425992115487
C3_conformal,0.68,0.6800008800580838,static,339978,159989,0.21472417179533848,0.12922012600815347,0.39642100394402113,-0.007674506517430152,1.67109526507345,0.8615308096304576,3.3914266905626884,-0.09636539079862105,0.14644766554592603,0.10582155315932207,0.23277850352211715,-0.007502495164680878
C3_conformal,0.6900000000000001,0.689999539969638,static,344977,154990,0.2131020647362726,0.13124063343353326,0.3953093747983741,-0.009296613576496027,1.6454176395936884,0.8794078221449618,3.3504035663890255,-0.12204301627838277,0.14605163940820093,0.10744194540505599,0.23198916059100588,-0.00789852130240598
C3_conformal,0.7000000000000001,0.7000002000132008,static,349977,149990,0.21347208915788443,0.13492029476222722,0.396759783985599,-0.008926589154884201,1.647552608744086,0.9140945165381854,3.3589564539067265,-0.1199080471279852,0.14584762594331227,0.10865285433042743,0.2326355090339356,-0.008102534767294639
C3_conformal,0.71,0.7100008600567638,static,354977,144990,0.21215600229615156,0.13735537795406463,0.3952893302986413,-0.010242676016617075,1.632214556928948,0.9373428545203122,3.333459279364359,-0.13524609894312323,0.14566961419453683,0.11023812810407435,0.2324160286916339,-0.008280546516070075
C3_conformal,0.72,0.7199995199683179,static,359976,139991,0.21164196836991242,0.14080938729248615,0.39378245744369283,-0.010756709942856213,1.6223866116094494,0.9634584267556336,3.3167693381485637,-0.14507404426262172,0.14524158594467235,0.11127686290197124,0.2325792372366795,-0.008708574765934562
C3_conformal,0.73,0.7300001800118808,static,364976,134991,0.21101592705118538,0.1430669413879269,0.39473001903830623,-0.011382751261583252,1.6122404822373917,0.9777250096869575,3.3277838822386303,-0.15522017363467944,0.14534959307314282,0.11242383060803998,0.23437118030090895,-0.008600567637464085
C3_conformal,0.74,0.7400008400554436,static,369976,129991,0.21026787767992688,0.14636895366185915,0.39213484010431493,-0.012130800632841748,1.5989630816006246,1.0052232663131913,3.28884531883846,-0.16849757427144652,0.14522558488860265,0.11401280083032413,0.23406235816325746,-0.008724575822004255
C3_conformal,0.75,0.7499994999669978,static,374975,124992,0.2098418495620711,0.1486525768384559,0.393409178187404,-0.012556828750697524,1.5902109667653648,1.0204435360947028,3.299508700346166,-0.17724968910670635,0.14551760416187468,0.11558903926928461,0.23530305939580134,-0.008432556548732234
C3_conformal,0.76,0.7600001600105607,static,379975,119992,0.2099498566905416,0.15188367655766827,0.39382625508367225,-0.012448821622227046,1.593659295816911,1.053107181252307,3.3054091602385838,-0.17380136005516023,0.14574761934287664,0.1173893019277584,0.23554903660244017,-0.00820254136773027
C3_conformal,0.77,0.7700008200541236,static,384975,114992,0.2100638642150382,0.15469835703617119,0.39541881174342564,-0.012334814097730434,1.5884768574962391,1.082652272227578,3.2818974407872754,-0.178983798375832,0.14554560600999666,0.11876095850379895,0.23521636287741757,-0.008404554700610245
C3_conformal,0.78,0.7799994799656778,static,389974,109993,0.20952982896871195,0.15725920189551099,0.3948523996981626,-0.012868849344056688,1.5812005500180581,1.100963893381989,3.283852627286562,-0.18626010585401298,0.14563361181838003,0.12049521250134625,0.23476039384324457,-0.008316548892226883
C3_conformal,0.79,0.7900001400092406,static,394974,104993,0.20932981576784068,0.16040296323302294,0.39338813063728056,-0.01306886254492795,1.568545809312989,1.1238482406836268,3.2414571221796904,-0.1989148465590822,0.14552560468990952,0.1218257404284839,0.23468231215414362,-0.008424556020697388
C3_conformal,0.8,0.8000008000528035,static,399974,99993,0.20930981444775354,0.16301309585123033,0.3944976148330383,-0.013088863865015093,1.5703601426211768,1.1480214597339804,3.259723321534935,-0.19710051325089428,0.1460116367680267,0.12294549145694471,0.23827667936755573,-0.007938523942580211
C3_conformal,0.81,0.8099994599643576,static,404973,94994,0.2087297761652269,0.16579623826773637,0.39176158494220686,-0.01366890214754174,1.5653245869001948,1.1719196213930982,3.2424661863307414,-0.2021360689718763,0.14604163874815737,0.12461571512174886,0.23738341368928564,-0.007908521962449538
C3_conformal,0.8200000000000001,0.8200001200079206,static,409973,89994,0.2092558108835183,0.16881599519968388,0.39348178767473385,-0.013142867429250332,1.5777625537180877,1.2054506816799428,3.273851349805542,-0.18969810215398342,0.14658767478653592,0.126288804384679,0.23906038180323133,-0.007362485924070988
C3_conformal,0.8300000000000001,0.8300007800514834,static,414973,84994,0.20995985735058514,0.17202805965689333,0.3951573052215451,-0.012438820962183489,1.5843517805781864,1.2374861578979373,3.277881536096117,-0.18310887529388475,0.14672168363111965,0.1275335985714733,0.2404052050732993,-0.007228477079487261
C3_conformal,0.84,0.8399994399630376,static,419972,79995,0.20920980784731794,0.1740877963292791,0.39359959997499844,-0.013188870465450697,1.5759497780394158,1.2574662385674593,3.2479813930043058,-0.1915108778326553,0.1466956819150064,0.12884668501709637,0.24040252515782237,-0.007254478795600511
C3_conformal,0.85,0.8500001000066004,static,424972,74995,0.20914980388705653,0.176686934668637,0.39310620708047206,-0.013248874425712098,1.5827575373761866,1.2846716646500511,3.271912141072048,-0.1847031184958845,0.14700370224434814,0.13044624116412376,0.24082938862590839,-0.00694645846625877
C3_conformal,0.86,0.8600007600501633,static,429972,69995,0.20959783345700816,0.17949308327053853,0.3945281805843274,-0.012800844855760468,1.5927703039351915,1.3166096238903235,3.289196618961291,-0.17469035193687965,0.14727972046155047,0.1320365047026318,0.24091720837202657,-0.006670440249056442
C3_conformal,0.87,0.8699994199617175,static,434971,64996,0.2096498368892347,0.1823339946801051,0.3924549203027879,-0.012748841423533941,1.5960236512399086,1.3475191690502446,3.2590835798896767,-0.1714370046321625,0.14745173181429974,0.13373305346793235,0.23926087759246722,-0.006498428896307168
C3_conformal,0.88,0.8800000800052803,static,439971,59996,0.21049789286092882,0.18554632009837013,0.39347623174878327,-0.011900785451839813,1.6105440012682226,1.3799806280518172,3.3013433525148903,-0.15691665460384852,0.1482237827696628,0.13604305738332753,0.237549169944663,-0.005726377940944105
C3_conformal,0.89,0.8900007400488432,static,444971,54996,0.21196598975532385,0.18900108096932158,0.39777438359153394,-0.01043268855744478,1.6277843175744249,1.4144351926609886,3.353985740620767,-0.13967633829764625,0.14840779491446435,0.13706511210842953,0.24018110408029675,-0.005542365796142562
C3_conformal,0.9,0.8999993999603974,static,449970,49997,0.21220800572837809,0.19192835077894083,0.3947236834210053,-0.010190672584390548,1.6321828265259066,1.4420876717573499,3.3430278130492477,-0.1352778293461645,0.14832378937009844,0.13840700491143854,0.2375742544552673,-0.005626371340508474
C3_conformal,0.91,0.9100000600039603,static,454970,44997,0.2130260597199415,0.1945732685671583,0.39960441807231595,-0.00937261859282712,1.6441172205361363,1.4693793628561163,3.4109124092971355,-0.12334343533593484,0.14862780943542273,0.13975207156515815,0.2383714469853546,-0.005322351275184184
C3_conformal,0.92,0.9200007200475231,static,459970,39997,0.2140281258563065,0.197369393656108,0.40560542040653047,-0.008370552456462121,1.653904113278111,1.4999433935853823,3.4244697116245963,-0.1135565425939602,0.1490818394014005,0.141083114116138,0.24106808010600794,-0.004868321309206419
C3_conformal,0.93,0.9299993799590773,static,464969,34998,0.2142601411693172,0.20007785465267577,0.40268015315160866,-0.008138537143451446,1.657134207020071,1.526861448416536,3.3878843726045913,-0.11032644885200016,0.14937985907069867,0.14193204278134672,0.2483284759129093,-0.004570301639908236
C3_conformal,0.9400000000000001,0.9400000400026401,static,469969,29998,0.21583024479615653,0.203779398215627,0.40462697513167545,-0.006568433516612099,1.6792602092343634,1.5731625214778213,3.3414584963619838,-0.08820044663770776,0.1502459162304712,0.14390098070298254,0.24964997666511102,-0.0037042444801357044
C3_conformal,0.9500000000000001,0.9500007000462031,static,474969,24998,0.2173043420865777,0.20701351035541266,0.4128330266421314,-0.005094336226190932,1.6973642843652588,1.6087920840398133,3.3802608927489874,-0.07009637150681236,0.15105796982600853,0.1455294977145877,0.2561004880390431,-0.0028921908845983835
C3_conformal,0.96,0.9599993599577572,static,479968,19999,0.21803239013774908,0.20985357357157144,0.4143207160358018,-0.00436628817501955,1.7076763968674162,1.641637557554708,3.292582123515847,-0.059784259004654894,0.15162400718447416,0.14707022134808986,0.2609130456522826,-0.002326153526132746
C3_conformal,0.97,0.9700000200013201,static,484968,14999,0.21891644848560005,0.21275424357895778,0.41816121074738316,-0.003482229827168587,1.7144317795780248,1.671799383418157,3.092880202863493,-0.05302887629404629,0.15192802724979848,0.1486098051830224,0.2592172811520768,-0.0020221334608084285
C3_conformal,0.98,0.9800006800448829,static,489968,9999,0.22017453151908026,0.2162182020050289,0.414041404140414,-0.002224146793688375,1.736433361195898,1.707588478346224,3.149881662034877,-0.031027294676173156,0.1525040652683077,0.15012000783724652,0.26932693269326935,-0.0014460954422992056
C3_conformal,0.99,0.9899993399564371,static,494967,5000,0.22160862616932717,0.2197580848824265,0.4048,-0.0007900521434414665,1.7545607674747306,1.7394625182661059,3.249187790683773,-0.012899888397340575,0.1533141187318363,0.15219600498619099,0.264,-0.0006360419787705962
C3_conformal,1.0,1.0,static,499967,0,0.22239867831276863,0.22239867831276863,,0.0,1.7674606558720711,1.7674606558720711,,0.0,0.1539501607106069,0.1539501607106069,,0.0
B6_sys_oracle,0.0,0.0,static,0,499967,0.34027645824624425,,0.34027645824624425,0.11787777993347562,3.795499152412112,,3.795499152412112,2.028038496540041,0.20950582738460738,,0.20950582738460738,0.05555566667400047
B6_sys_oracle,0.01,0.010000660043562875,static,5000,494967,0.3302757982026814,0.0,0.33361213979921894,0.10787711988991275,3.65581558662888,0.0,3.6927454787896594,1.888354930756809,0.20438348931029449,0.1394,0.20503993195505962,0.05043332859968758
B6_sys_oracle,0.02,0.01999931995511704,static,9999,489968,0.3202771382911272,0.0,0.32681317963622114,0.09787845997835856,3.5137300719647024,0.0,3.5854363609255633,1.7462694160926313,0.20012920852776284,0.13631363136313632,0.20143152205858342,0.04617904781715593
B6_sys_oracle,0.03,0.029999979998679913,static,14999,484968,0.3102764782475643,0.0,0.319872651391432,0.08787779993479569,3.3730265239650725,0.0,3.477346860220149,1.6055658680930014,0.1960529394940066,0.11147409827321822,0.19866877814618697,0.042102778783399686
B6_sys_oracle,0.04,0.04000064004224279,static,19999,479968,0.30027581820400145,0.0,0.3127875191679445,0.07787713989123282,3.2697156445968156,0.0,3.4059560672422666,1.5022549887247445,0.19300273818071992,0.1112555627781389,0.19640892726181747,0.03905257747011301
B6_sys_oracle,0.05,0.04999929995379695,static,24998,474969,0.2902771582924473,0.0,0.30555467830532096,0.06787847997967869,3.1329631199522465,0.0,3.2978534855815114,1.3655024640801754,0.1896585174621525,0.1351308104648372,0.192528354482082,0.0357083567515456
B6_sys_oracle,0.06,0.059999959997359825,static,29998,469969,0.28027649824888445,0.0,0.29816647481004066,0.05787781993611582,3.019323271448459,0.0,3.2120458967639816,1.2518626155763877,0.18589826928577285,0.13077538502566838,0.1894167487642802,0.031948108575165945
B6_sys_oracle,0.07,0.0700006200409227,static,34998,464969,0.27027583820532153,0.0,0.290619374624975,0.047877159892552895,2.8907319840196983,0.0,3.108316033658967,1.1232713281476272,0.18227202995397696,0.13323618492485284,0.1859629351634195,0.028321869243370046
