sample_index,timestamp_s,monotonic_s,t_mono,cum_packets,cum_bytes,lag_s
209,2.090062,5679.527272283,5679.527272283,1194,1671600,0.000000
210,2.100072,5679.537282556,5679.537282556,1200,1680000,0.000000
211,2.110075,5679.547285068,5679.547285068,1205,1687000,0.000000
212,2.120064,5679.557274641,5679.557274641,1211,1695400,0.000000
213,2.130068,5679.567277973,5679.567277973,1217,1703800,0.000000
214,2.140066,5679.577276711,5679.577276711,1222,1710800,0.000000
215,2.150080,5679.587290782,5679.587290782,1228,1719200,0.000000
216,2.160085,5679.597295456,5679.597295456,1234,1727600,0.000000
217,2.170085,5679.607295214,5679.607295214,1240,1736000,0.000000
218,2.180073,5679.617283434,5679.617283434,1245,1743000,0.000000
219,2.190064,5679.627274304,5679.627274304,1251,1751400,0.000000
220,2.200063,5679.637272909,5679.637272909,1257,1759800,0.000000
221,2.210070,5679.647280508,5679.647280508,1262,1766800,0.000000
222,2.220064,5679.657274688,5679.657274688,1268,1775200,0.000000
223,2.230064,5679.667274382,5679.667274382,1274,1783600,0.000000
224,2.240075,5679.677285491,5679.677285491,1280,1792000,0.000000
225,2.250064,5679.687274003,5679.687274003,1285,1799000,0.000000
226,2.260072,5679.697282298,5679.697282298,1291,1807400,0.000000
227,2.270063,5679.707273557,5679.707273557,1297,1815800,0.000000
228,2.280069,5679.717279355,5679.717279355,1302,1822800,0.000000
229,2.290067,5679.727277764,5679.727277764,1308,1831200,0.000000
230,2.300084,5679.737294122,5679.737294122,1314,1839600,0.000000
231,2.310081,5679.747291284,5679.747291284,1320,1848000,0.000000
232,2.320066,5679.757276338,5679.757276338,1325,1855000,0.000000
233,2.330067,5679.767277345,5679.767277345,1331,1863400,0.000000
234,2.340067,5679.777277643,5679.777277643,1337,1871800,0.000000
235,2.350061,5679.787270823,5679.787270823,1342,1878800,0.000000
236,2.360068,5679.797278400,5679.797278400,1348,1887200,0.000000
237,2.370065,5679.807274886,5679.807274886,1354,1895600,0.000000
238,2.380090,5679.817299930,5679.817299930,1360,1904000,0.000000
239,2.390065,5679.827275694,5679.827275694,1365,1911000,0.000000
240,2.400064,5679.837274551,5679.837274551,1371,1919400,0.000000
241,2.410068,5679.847278164,5679.847278164,1377,1927800,0.000000
242,2.420069,5679.857279748,5679.857279748,1382,1934800,0.000000
243,2.430065,5679.867274812,5679.867274812,1388,1943200,0.000000
244,2.440064,5679.877274283,5679.877274283,1394,1951600,0.000000
245,2.450074,5679.887284373,5679.887284373,1400,1960000,0.000000
246,2.460068,5679.897278222,5679.897278222,1405,1967000,0.000000
247,2.470066,5679.907276342,5679.907276342,1411,1975400,0.000000
248,2.480064,5679.917274244,5679.917274244,1417,1983800,0.000000
249,2.490065,5679.927275554,5679.927275554,1422,1990800,0.000000
250,2.500063,5679.937273533,5679.937273533,1428,1999200,0.000000
251,2.510044,5679.947253998,5679.947253998,1434,2007600,0.000000
252,2.520092,5679.957302523,5679.957302523,1440,2016000,0.000000
253,2.530144,5679.967354069,5679.967354069,1445,2023000,0.000000
254,2.540066,5679.977276003,5679.977276003,1451,2031400,0.000000
255,2.550075,5679.987284861,5679.987284861,1457,2039800,0.000000
256,2.560066,5679.997276596,5679.997276596,1462,2046800,0.000000
257,2.570063,5680.007273183,5680.007273183,1468,2055200,0.000000
258,2.580067,5680.017277365,5680.017277365,1474,2063600,0.000000
259,2.590076,5680.027286193,5680.027286193,1480,2072000,0.000000
260,2.600066,5680.037276457,5680.037276457,1485,2079000,0.000000
261,2.610066,5680.047276091,5680.047276091,1491,2087400,0.000000
262,2.620063,5680.057273480,5680.057273480,1497,2095800,0.000000
263,2.630066,5680.067276677,5680.067276677,1502,2102800,0.000000
264,2.640070,5680.077280333,5680.077280333,1508,2111200,0.000000
265,2.650067,5680.087276829,5680.087276829,1514,2119600,0.000000
266,2.660090,5680.097299937,5680.097299937,1520,2128000,0.000000
267,2.670069,5680.107278840,5680.107278840,1525,2135000,0.000000
268,2.680065,5680.117275634,5680.117275634,1531,2143400,0.000000
269,2.690059,5680.127268895,5680.127268895,1537,2151800,0.000000
270,2.700064,5680.137274036,5680.137274036,1542,2158800,0.000000
271,2.710088,5680.147298336,5680.147298336,1548,2167200,0.000000
272,2.720066,5680.157275908,5680.157275908,1554,2175600,0.000000
273,2.730062,5680.167272351,5680.167272351,1560,2184000,0.000000
274,2.740073,5680.177283726,5680.177283726,1565,2191000,0.000000
275,2.750066,5680.187276502,5680.187276502,1571,2199400,0.000000
276,2.760074,5680.197284440,5680.197284440,1577,2207800,0.000000
277,2.770067,5680.207277631,5680.207277631,1582,2214800,0.000000
278,2.780067,5680.217277019,5680.217277019,1588,2223200,0.000000
279,2.790062,5680.227272350,5680.227272350,1594,2231600,0.000000
280,2.800072,5680.237282478,5680.237282478,1600,2240000,0.000000
281,2.810064,5680.247274533,5680.247274533,1605,2247000,0.000000
282,2.820071,5680.257281253,5680.257281253,1611,2255400,0.000000
283,2.830063,5680.267273096,5680.267273096,1617,2263800,0.000000
284,2.840068,5680.277278039,5680.277278039,1622,2270800,0.000000
285,2.850098,5680.287307912,5680.287307912,1628,2279200,0.000000
286,2.860073,5680.297282917,5680.297282917,1634,2287600,0.000000
287,2.870074,5680.307284785,5680.307284785,1640,2296000,0.000000
288,2.880059,5680.317269285,5680.317269285,1645,2303000,0.000000
289,2.890064,5680.327273954,5680.327273954,1651,2311400,0.000000
290,2.900062,5680.337271850,5680.337271850,1657,2319800,0.000000
291,2.910068,5680.347278110,5680.347278110,1662,2326800,0.000000
292,2.920066,5680.357276399,5680.357276399,1668,2335200,0.000000
293,2.930068,5680.367278325,5680.367278325,1674,2343600,0.000000
294,2.940072,5680.377282328,5680.377282328,1680,2352000,0.000000
295,2.950043,5680.387253597,5680.387253597,1685,2359000,0.000000
296,2.960070,5680.397279929,5680.397279929,1691,2367400,0.000000
297,2.970066,5680.407276354,5680.407276354,1697,2375800,0.000000
298,2.980065,5680.417275362,5680.417275362,1702,2382800,0.000000
299,2.990064,5680.427273912,5680.427273912,1708,2391200,0.000000
300,3.000067,5680.437277058,5680.437277058,1714,2399600,0.000000
301,3.010076,5680.447285929,5680.447285929,1720,2408000,0.000000
302,3.020066,5680.457275874,5680.457275874,1725,2415000,0.000000
303,3.030064,5680.467274557,5680.467274557,1731,2423400,0.000000
